has_dad_pooled_male_p75
1.052048
1.0001878
0.99486482
0.97205275
0.96564633
1.0016288
1.0328242
0.96982002
0.98552525
0.97283548
1.011885
1.0037512
1.0169442
1.0119209
1.0205634
0.99042147
0.98075056
1.0490981
0.96251875
0.96883357
0.9549765
0.96632081
0.96888006
1.0411968
0.98643792
0.99170226
0.97985917
1.0143992
0.98150504
0.99500161
0.95077616
0.960904
0.91894692
0.99397105
0.99551809
0.94595593
0.92445177
0.95694649
0.99978459
0.97138017
0.99873888
0.99544019
0.97833925
0.98613316
1.0203844
1.1203933
1.0402904
1.0251198
0.98044217
0.94434887
0.97851044
0.96815509
1.0409857
1.0175633
1.0203533
1.0170245
0.97398144
0.99648005
0.98189372
1.0348266
0.93821537
0.99554527
1.0191504
0.96238703
1.012237
1.0278631
0.95483243
1.1229843
1.0284326
1.0092044
1.1012387
1.0348023
1.0231489
1.0814086
0.99722052
1.0196177
1.0857028
0.99313569
1.0021651
1.062324
0.79875004
0.99286789
1.0245935
1.0423137
0.9636243
0.97223336
0.98152322
0.96762002
0.99759459
1.0895408
0.99093783
0.97494298
1.0451151
0.97274756
0.99980861
0.97251809
0.82499576
0.89402598
1.0143393
1.0322807
1.0035825
1.0169526
1.0261188
1.0498219
0.99645728
""
0.97838801
0.97974384
1.0297958
1.0044645
0.95735902
0.94877988
0.96766466
0.96488214
0.93259853
1.0456982
1.041889
1.0630368
1.032977
0.95555896
1.0490485
1.0049152
0.9776004
1.0273553
0.91579229
1.0236125
1.0407032
1.0582119
1.0337968
1.0405596
0.90436316
0.99360269
1.0081934
1.037902
1.0415705
0.98009783
0.9839384
1.1176305
1.1096675
0.98570466
1.0121347
0.91347599
1.1364238
1.0304728
0.99808109
0.96064508
1.0044329
1.047323
1.0609769
0.98752481
1.0221548
1.0573448
1.0732242
1.0353293
0.98827058
0.99595344
1.0932842
1.0172142
0.99355096
1.0735738
1.0455506
0.97228175
0.9906022
1.0148344
0.96399724
1.0188259
1.0233519
0.96453983
0.93204206
1.0250964
0.97812104
0.98762363
0.93536168
0.98373938
0.9602102
1.0242381
0.98302096
0.98776412
1.0019907
1.0266174
1.0626348
1.0896283
1.0910788
1.0580904
1.0734134
0.99829823
1.0823891
0.98539943
1.0421337
1.0800841
1.0039592
1.0267806
1.0109975
1.0516644
0.97634971
1.0740774
0.99353194
0.92813444
0.98446661
1.0699031
1.0547462
1.0550103
1.0170724
1.1038947
1.0435834
1.0149837
0.96898496
1.0237629
1.0195569
0.99738866
1.0138506
1.0025192
0.99481595
1.0097561
0.96948022
1.0194998
1.0092337
1.0133903
0.92113364
1.0064207
1.016009
1.0806087
1.0077174
0.99033189
1.0421813
1.0267946
1.0075072
1.0310159
1.0309107
0.98713261
0.98733139
0.98200208
1.0509102
0.99944574
1.0144846
1.03749
0.99888402
0.96795344
1.0447711
1.0098982
0.98168641
1.0215467
0.93638247
0.81014264
0.981709
0.74978667
1.0088476
0.94584107
0.92990643
0.96608806
1.0023597
1.060173
0.92940319
0.96983224
1.0629033
1.0339235
0.97040981
0.98033923
0.99579221
1.0068099
0.99297577
1.0204358
0.96832591
0.98517603
0.96297109
0.97766483
1.0310899
0.97416055
1.0290209
1.0306823
0.95029181
1.0031314
1.0227791
1.0195744
0.93274426
0.9622128
1.0271957
0.98271757
1.0256119
0.96184027
0.97566545
1.0371792
0.98057187
1.0460459
1.0051583
0.97095388
1.0446144
0.99400854
1.0343969
0.99654418
1.13658
0.99838012
1.0170145
0.88872921
0.99500823
1.0995613
1.0841414
1.237717
0.96449983
0.99768841
0.85553175
0.96348971
0.89876395
0.92623615
0.90153217
0.97768229
1.0375041
1.027808
0.97696304
0.96166754
0.98407942
0.99437964
0.98452234
0.98337126
1.0075063
0.94809812
1.0022225
1.0511353
1.0418291
1.0280333
1.035176
0.946069
1.0067592
0.98738873
0.99470401
1.0095055
1.0518575
1.0403085
0.99612331
1.0123115
0.99631548
1.0571485
0.91793382
1.0032876
0.98338121
1.0422708
1.0206935
1.0773923
1.0367873
1.0428568
1.046535
0.96730494
1.017234
1.0403277
1.1093324
1.0112181
1.1184999
0.9294135
1.1403862
1.0542089
1.064587
1.0039029
0.99211049
0.99699932
1.0447975
0.99635512
0.93152672
1.0332625
0.90566766
0.95315623
1.0175712
0.96131623
0.96358931
0.96560621
1.016042
0.96484005
0.99831873
0.99126494
1.0225656
1.0335048
0.82988292
0.97581095
0.92949605
1.0796275
0.88304436
0.99491042
0.95487761
0.99509722
0.99917173
0.99954915
1.0148557
0.96854579
1.0494338
1.0547136
1.0066309
1.0141287
1.0136191
0.94269103
1.005704
0.99550653
0.8783282
1.0905999
0.8304342
0.87286991
1.1327263
0.96799672
0.84995669
0.95676959
0.91805387
0.91890889
0.84975386
0.99834073
0.78868955
0.82301497
0.74927086
0.87192887
0.93025023
0.92437643
0.83908486
0.9312337
1.010978
0.84481156
0.76306927
0.87073493
0.90015453
0.75159788
0.93718994
0.93084139
0.89941412
0.83545858
0.88404298
0.82471645
0.83438206
0.80208844
0.7834444
0.90145111
0.91893047
0.9356758
0.92112702
0.94950271
0.92463595
0.68732888
1.1497715
0.78557229
0.74886543
0.81583905
0.94171524
0.91850156
0.93945587
0.81663066
0.92990655
0.82197165
0.89824289
0.91933221
0.9913317
0.95130038
0.84025884
0.92788678
0.98217547
0.96364152
0.84403908
1.0089542
0.85385221
0.78689432
0.95229077
0.90280873
0.97619843
0.89196461
0.89767665
0.88453448
0.87803882
0.94088036
0.96951151
0.91928089
0.81498402
0.86802471
0.90013576
0.86743337
0.96991116
0.94334614
0.99624652
0.9558199
1.0097961
0.91062629
0.973782
0.93883991
0.97079968
0.97453582
0.97751713
0.98012978
0.96234614
0.93766606
0.98378146
0.93065584
0.97562015
1.0343585
0.96506369
0.97948557
0.97758353
1.0177221
0.96225506
0.96536696
0.9589591
1.0154817
0.96717072
0.94215715
0.94039929
0.96513736
0.9151355
0.91305178
0.96021473
0.90353078
0.98394579
0.96908945
0.96094102
0.92807591
0.93741012
0.87298882
0.83180934
0.94526297
1.0029935
0.97688693
0.93275571
0.90263593
0.97432113
0.91543442
0.89884979
0.93844485
0.93982959
0.87810051
0.87464499
0.93502271
0.93708163
0.87849075
0.87574077
0.88414687
0.92233425
0.7708323
0.84277183
0.93863636
1.0133004
0.88582468
0.86496502
0.87554199
0.84499663
0.94018692
0.99426872
0.97661448
0.97534025
0.94522589
0.89734739
0.97909373
0.93856895
0.97623211
0.99587947
0.9428407
0.95333004
0.96069723
0.93417877
0.93985754
0.95526904
0.92042869
0.92274225
1.0592469
0.98356956
1.0217758
0.89951831
0.96733791
0.78525174
0.88757187
1.0029484
1.0915805
0.99413282
0.95988911
1.0401975
0.98877692
0.96668226
0.97067696
1.014297
0.98977166
0.94308507
0.98241681
1.0398796
0.99410951
0.99381703
1.0091211
1.0265789
1.0472295
0.85205668
0.95747089
1.0015798
1.0089107
0.97816688
1.0037084
1.0161654
0.98778564
1.035694
0.98864466
0.98376542
0.91994041
0.94859236
0.90942937
1.2546918
0.99549288
""
""
0.976129
0.89012885
1.0040357
0.95414019
0.94765544
0.91779423
0.9363845
0.83985418
0.9548158
0.95869797
0.96505755
0.95388931
1.0241052
0.93765885
0.97994077
1.0204844
0.96863419
0.94542342
0.98714119
0.97223103
0.98368472
0.99330914
0.94206274
0.95524341
0.95835578
0.96887946
0.97462869
0.93779713
0.97186077
0.95884514
0.95056373
0.91896909
0.95503676
0.9348408
1.0618862
1.1570319
1.1939276
1.1864754
1.0838003
1.040588
0.92325383
0.78095967
0.83628047
1.079495
0.54024595
1.0279093
0.90026468
0.53549564
1.118143
1.0014988
1.0671141
1.0444086
0.93433684
0.92127508
0.88031566
0.74989438
0.98661095
0.87055916
0.91673678
0.92865843
0.8689521
0.88917643
0.96391588
0.87487048
0.95842165
0.86321473
0.93247938
0.96282804
0.72130412
0.95676225
0.8987633
0.97160774
0.90196937
0.96612209
1.0473069
0.86535561
0.94064522
0.99850243
0.95208651
1.0487411
0.99868393
0.97600091
1.0353757
0.96468985
0.9340266
0.95042306
0.97116607
0.9096064
0.96569967
0.93241739
0.95047832
0.94798201
0.94084871
0.95587867
0.94804019
0.96043348
0.95235443
0.97295415
1.0165386
0.97351903
0.97477466
0.9427225
0.91542208
0.95996863
0.92430252
0.93628317
0.93053293
0.97982377
0.9521088
0.96491575
0.97011328
0.95684826
0.92688316
0.93925685
0.94271219
0.95393741
0.95055306
0.93790281
0.94772196
0.99678987
0.93610835
0.97356617
0.89377981
1.0537158
1.0151894
1.0295241
0.99569738
1.0507139
1.0049422
0.98936725
1.0153469
1.0229111
1.022349
0.99498558
1.0175688
1.025951
0.99642175
1.0523729
0.98937941
0.98924267
1.0013607
1.0055094
0.97675765
0.98510748
0.99221724
