lpov_nbh_pooled_pooled_p10
0.28714433
0.3586441
0.091990747
0.42805693
0.16856281
0.14551695
0.13817656
0.16539899
0.088068187
0.062403575
0.1254482
0.14546421
0.10677798
0.10338526
0.090921156
0.19093241
0.16902256
0.12744816
0.1134161
0.13206042
0.17863595
0.14255023
0.1803993
0.13939467
0.088931717
0.28461385
0.10170978
0.19431522
0.16347724
0.10791515
0.10782893
0.16336551
0.20324722
0.12239894
0.12271205
0.11983291
0.22276957
0.14617014
0.2198005
0.22575933
0.19097541
0.24432395
0.1513003
0.15815485
0.25088894
0.20043567
0.14393766
0.13739939
0.18871386
0.1329114
0.22592016
0.22908266
0.12863617
0.11137966
0.12471567
0.10282478
0.19824572
0.23022212
0.36101136
0.15238604
0.18143548
0.13414776
0.27340418
0.14741793
0.081682265
0.17736006
0.13801394
0.30243722
0.31842425
0.51317573
0.12893724
0.34079909
0.83443904
0.10269531
0.49459389
0.49489206
0.49576813
0.61560518
0.52167511
0.28397954
0.4987638
0.33006892
0.33116895
0.48328942
0.196484
0.68152916
0.11583831
0.62518084
0.36692902
0.51184469
0.63491112
0.62958694
0.37912998
0.53342807
0.72852647
0.16214134
0.13694866
0.2808924
0.27584562
0.33971462
0.24570227
0.20193927
0.18309329
0.33153123
0.31240088
0.20463812
0.26238039
0.28936985
0.1576591
0.3314386
0.16597855
0.10100789
0.17338909
0.22681759
0.2798914
0.13480754
0.10376977
0.097043112
0.13640487
0.098476917
0.11003345
0.091345422
0.15522711
0.13656798
0.085876606
0.11232707
0.1723928
0.12008692
0.16016281
0.2128199
0.12586592
0.10053415
0.084754504
0.24838775
0.12610154
0.13473335
0.18373723
0.49744782
0.2002681
0.11077678
0.2493902
0.10417983
0.05562574
0.10423287
0.072543867
0.17586514
0.18978125
0.10089753
0.12149657
0.12033265
0.12318398
0.22779533
0.2058638
0.2413239
0.1713073
0.23536998
0.17298104
0.11962712
0.12284906
0.12911394
0.15177728
0.045914758
0.10155944
0.13806526
0.13078365
0.13792509
0.090267748
0.14303093
0.16236471
0.14337216
0.18384734
0.10298669
0.11913208
0.3058953
0.13863735
0.1106277
0.20124388
0.22017898
0.14995405
0.092534378
0.12118172
0.18324402
0.16418457
0.16187963
0.092105553
0.1545696
0.39503786
0.30344743
0.51320213
0.29666871
0.45528653
0.37299448
0.45279863
0.20109403
0.52240098
0.17546208
0.16641493
0.18614458
0.16572715
0.43626934
0.20764059
0.22035894
0.30569306
0.2761116
0.31057
0.18524766
0.59734499
0.39036801
0.25510883
0.16698106
0.17201069
0.48779646
0.25112915
0.38193759
0.52161443
0.41040379
0.58080667
0.31782633
0.33161411
0.37810615
0.34162757
0.3181659
0.40184799
0.49773502
0.31139311
0.50059134
0.52072394
0.38731322
0.46277726
0.28923491
0.28693861
0.16683844
0.28914329
0.41524816
0.44585496
0.28492758
0.41824865
0.21187894
0.26513782
0.1648875
0.3848868
