kir_top01_black_male_p10
0.001992862
0.00034253692
-0.0041172691
0.00073221076
0.00035725613
0.0031180105
-0.00077076489
-0.00012085671
0.0026991963
0.00029716772
0.00058815017
-0.00042398175
0.0021096319
5.7650494e-05
-0.0031612108
""
""
0.0041300291
0.013495558
4.7535152e-05
0.00041076657
0.00070616027
-3.5388435e-05
-0.00035861263
0.00020765915
0.00038053768
0.0015634359
-0.000153363
-0.00046104443
-0.0030186402
0.0010769039
-0.0013775625
-0.00038602526
-0.00076071266
0.00071983592
-0.00093173113
0.0015211494
-0.00014755005
0.0014036832
-0.00015221763
4.3576769e-05
-0.00033612404
0.0020648118
0.0094032912
-0.0002199477
0.00072033738
0.0011306271
0.00049382343
0.0024681806
0.0016377979
0.0011309133
0.001908676
0.00040605493
-0.0010122648
-4.8898009e-06
-0.00013298921
-0.0007234661
0.011855884
0.00022053056
-0.00080432656
-0.00044979862
-0.00070525764
0.00034843647
0.0042591346
-0.0017995818
-0.0040447107
""
-0.0012112515
-0.0024056495
-0.00012400701
-1.1955211e-05
-8.5841719e-05
0.00094149931
0.0006722259
-6.2346371e-05
0.00040753183
4.3327283e-05
0.0017476717
-0.00051981321
0.00010478449
-0.00056328537
-0.0013793196
0.0028634851
0.00014613746
-0.00026603491
0.0025949015
-0.0045722448
-0.001051354
0.00031816977
-0.0003143716
-0.0012964898
0.0038576415
0.0046956609
-0.0015930549
-0.0060235146
""
-0.0078851217
-0.00027002548
0.00015939267
0.00055753731
0.00066218653
0.00078793615
0.0010820063
-0.00076798996
-0.0003632429
0.0012677872
0.0012737262
8.0837788e-05
-0.00092839019
-0.0025692938
5.3681546e-05
0.00038089562
-0.00018716555
0.00031558084
0.0012983548
-3.6225196e-05
0.00048821775
0.00055550755
-0.00035882587
-0.0030968455
-2.4703593e-05
0.00017678917
0.0025729658
0.0004041038
-0.00032240525
0.00066865829
-0.00039014578
0.0014675581
0.0026711305
4.3018008e-05
0.00059958099
0.00078749255
-0.00076156459
4.9504702e-05
0.00012041151
0.001191651
0.00036351875
0.00045183738
0.0025749975
0.0016349723
0.0011920438
-6.3659492e-05
0.0011442476
0.00082388031
5.0312457e-05
0.00056711357
0.001053893
-0.00082855095
-0.00057541754
0.00084208295
0.001946708
7.4185373e-05
0.00067695242
0.0017444858
0.0016694528
0.00097325019
3.7951115e-05
-7.6258839e-05
5.0741914e-05
0.00055854465
-0.0016791618
-0.0035539339
0.0052357395
0.0010352548
