has_mom_black_female_p25_se
""
0.052586786
0.068968147
""
0.1283455
0.073823713
0.11913779
0.11050099
0.063778453
0.076039821
0.071241066
0.055803429
0.064018726
""
0.063396931
""
0.11266911
0.053878237
0.066153578
0.074941218
0.029513128
0.063151732
0.065744422
0.10627032
""
""
""
""
0.034448817
""
""
0.061934464
""
0.07392747
""
""
""
""
""
""
0.028762531
""
""
0.053866986
0.061370291
0.077651665
0.08055377
0.070023715
0.050491501
0.054519348
0.050689634
0.046711303
""
""
0.11122782
0.057217494
""
""
""
""
""
""
""
""
""
0.062607557
0.035451055
0.061555542
0.062410362
""
0.062616996
0.082991809
0.042568572
0.040329695
""
0.050150011
""
0.045471277
0.031501185
0.040827688
0.036869105
0.045683365
0.010391884
0.074818127
0.075899668
0.085784309
0.067279465
0.050051775
0.086807415
""
0.061831672
0.10787313
0.091311842
0.036784571
0.041751519
""
""
0.11105746
0.057860177
""
0.1059802
""
0.04763427
""
""
""
0.066781722
0.044215746
0.039350875
0.077081159
0.053372476
0.059279121
0.041925777
0.084891245
0.038123455
""
""
""
0.077469364
""
""
0.062452704
0.11397521
""
""
""
0.1067115
0.091961473
""
""
0.043482997
0.061734114
0.11751524
0.074703507
0.099380635
""
0.053777229
0.1121387
0.045426566
0.059648436
0.052024659
0.089031003
0.066911198
0.095951036
""
""
0.11414503
""
0.043616362
""
""
""
""
""
""
0.069726162
""
""
""
0.050533641
0.03174537
0.052577477
0.02275716
0.038562223
0.044088595
0.083921142
0.082902312
0.050948855
""
""
0.048923157
0.068829842
0.061173506
0.051437631
0.077703111
""
""
""
0.10575274
0.068645209
0.13025422
0.059658933
0.080854386
0.038364541
0.062679067
""
0.097096391
""
0.068875425
0.050613936
0.041050795
0.047513496
0.1092201
""
""
""
""
0.047146797
""
""
0.042367533
0.026899405
0.13230591
0.10007202
0.060765814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092394255
""
""
0.022896811
0.10176691
""
0.11628821
""
0.073644161
0.03576725
0.046295609
0.028033905
0.046532195
0.027359065
0.09262155
0.094463758
0.035773005
0.042072922
0.065256104
0.090872049
0.044362899
0.034901537
0.035094306
0.034715455
0.144114
0.074343204
0.049015
0.052458934
0.084100023
0.070719123
0.041850865
0.034700364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064196229
0.10235848
""
0.038835261
0.12107304
0.056976028
0.068441592
0.1001977
0.041244294
0.085588075
""
0.056225125
0.091296509
0.072813265
0.054421727
0.053918462
0.09457989
0.033204474
0.045030221
""
0.10954675
0.049348686
0.036731634
0.09610007
0.040830217
0.035723928
""
""
""
0.068362668
0.05143043
0.10388795
0.030830851
""
0.025014373
0.040338024
0.030287186
0.071972527
0.060072117
0.11107673
""
""
""
""
""
""
""
0.031515904
""
""
""
""
""
0.036473539
""
""
0.067265138
0.087096982
""
""
""
""
0.083904736
""
""
""
""
""
0.075470231
""
0.061309129
0.075850181
""
""
0.05840021
0.039357383
0.048452243
0.058088172
0.099162735
0.091938213
0.052601427
0.041312981
0.052169882
0.052625719
0.038484659
0.06126805
0.092628047
0.051410448
""
""
0.067977078
0.06759572
0.038263656
0.042429995
0.10539406
0.074400581
0.037635621
0.055121489
0.075953856
0.049553838
0.026418308
0.027965818
0.050911829
0.031152725
0.028572641
0.042865206
""
0.076920226
0.10525259
0.12570687
0.031769879
""
""
""
""
""
0.089003779
""
""
""
""
""
0.029538229
0.024301326
0.023692409
0.024071386
0.029963624
0.022731857
0.020258989
0.027753113
0.033981167
0.025207868
0.027238384
0.034410365
0.03157929
0.028401155
0.032967672
0.027027816
0.038474251
0.07692758
0.026479337
0.038304966
0.027057763
0.029311834
0.027499244
0.02248472
0.039722748
0.040370796
0.027349859
0.025725739
0.023089672
0.019655813
0.018605899
0.020246599
0.039040387
0.021481574
0.027287524
0.039798696
0.09299358
""
""
""
0.058476388
0.068629295
0.034665924
0.035601631
0.033677313
0.025349325
0.05160227
0.036793575
0.080694571
0.02643384
0.023864945
0.04444271
0.049827069
0.040293019
0.057310265
0.031159611
0.030892953
0.028440204
0.049011059
0.091577157
0.036456954
0.0411846
0.04139486
0.025572512
0.036000367
0.1082916
0.0491019
0.02128906
0.03629677
0.046078734
0.07662186
""
0.04842829
0.093857542
0.068506047
""
""
0.035191283
""
0.066318467
0.045728974
0.094410248
0.092411168
0.059167929
0.088362493
""
""
""
0.087812588
""
0.10255583
0.026852285
""
0.048503164
0.034172036
""
""
0.074338242
""
""
0.14019234
""
0.031494372
""
0.03040069
0.029424274
0.050918993
0.061235644
0.028812252
0.044337291
0.04537376
0.045284897
0.033295333
""
0.10634974
""
0.042153794
0.032507889
0.058116734
0.071583807
0.044287074
0.075824432
0.073001288
""
""
""
""
""
0.023978876
0.073089555
0.063475795
""
""
0.05201406
0.041237507
""
0.078909203
0.041524295
0.022967385
0.046551451
0.030936055
0.028595198
0.025706893
0.040623844
0.054762602
""
""
0.080481037
0.056491841
0.050725438
0.045204811
0.04852343
0.18007258
0.061098639
0.083809495
0.027335621
0.070635125
0.041763712
0.061388381
""
0.090739936
""
0.055673067
""
0.10112716
""
0.086022444
0.031472139
0.042356137
0.09907309
0.041709531
0.10599673
0.056452889
0.02979658
0.035280157
0.02870303
0.038361348
0.054692127
""
""
""
""
""
""
""
""
""
""
0.078953177
0.030083079
""
0.070563711
""
""
""
""
""
0.084744938
""
0.10772905
0.069216803
0.047430634
""
""
""
""
0.065960914
0.06231324
0.065591708
0.046025869
0.034056123
0.048614919
0.033017449
0.044962533
0.046539191
0.1120799
0.099655069
0.067957103
""
0.092687182
0.090166233
""
0.069982775
0.062918045
""
""
""
""
""
0.10290541
0.084044226
0.064438418
0.02805309
0.031066693
""
""
0.07936687
0.0459482
0.046521384
0.052434787
0.052460466
0.044107944
0.044420332
0.056896109
0.076126754
0.057247914
0.08534801
0.056045067
0.059382394
0.14079078
0.054891612
0.048885435
0.057126865
0.053132996
0.059418678
0.0506237
0.063271545
0.052757982
0.034864228
0.036991168
0.028637599
0.016255673
0.02801433
0.063583083
0.073945664
0.042108927
0.040615492
0.041092735
""
""
""
0.040575154
0.038944602
0.056919314
""
0.021238517
0.060722161
""
""
""
""
""
""
0.030592315
0.070279703
0.046741914
0.039295658
0.054193024
0.085754722
""
""
""
""
""
""
""
""
""
""
0.057301819
0.073818989
0.064406551
0.13916622
0.037761942
""
""
0.048322052
0.036278553
0.090540424
0.067558356
0.04629476
0.039129622
""
0.10302954
0.062395524
0.06693501
0.074149631
""
0.097745284
0.060284365
0.18573578
0.018686919
0.025910228
0.019172102
0.051573053
0.024791427
0.035245258
""
""
0.036172822
0.052886948
0.071257502
0.062104736
0.082981475
0.0603512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074965447
""
""
""
""
""
""
""
""
""
""
0.083602458
0.039294828
0.039161086
0.037108704
0.036955629
0.034065887
0.031931158
0.024425535
0.054682191
0.10989687
0.047982767
0.047836702
0.040640913
0.035951469
0.034956738
0.028332086
0.032082886
0.029996935
0.042228706
0.041089717
0.067213595
0.05546106
0.054624021
0.037490007
0.042252026
0.034655847
0.033527005
0.028731557
0.10742112
0.093701988
0.028873848
0.033715747
0.040838413
0.051736291
0.05386604
0.11705549
0.072560318
0.051410437
0.041601088
0.039916873
0.092324547
0.11387206
0.034865092
0.038105331
0.088095717
0.061248641
0.052492317
0.039828405
0.043655984
""
0.055753253
""
0.041226674
0.052417632
0.077010691
0.07626982
0.077702567
0.075869866
0.061295502
0.062050115
0.091356151
0.064048074
0.064934582
0.062163457
0.036825173
0.047628678
0.029680474
0.047402959
0.03721546
0.028477205
0.04840998
0.10406411
""
""
0.11260132
0.07060425
0.07816802
0.10146176
0.054042533
""
0.065051742
""
0.029768735
0.11451631
0.034218784
""
""
""
0.048200466
0.065645061
0.071675442
0.06651812
0.10461975
""
0.081351541
0.072360471
0.091183394
0.058280021
0.056853935
0.069732964
""
0.11454269
0.10108051
0.031233311
0.07901445
0.043030918
0.089885265
""
""
""
0.037589271
0.035559062
0.030199291
0.032099567
0.083341651
0.078246176
0.067534119
0.055938594
0.048027698
0.095168658
""
0.052249055
0.046743363
0.043648969
0.037798662
0.054510608
0.032583661
0.042785883
0.067222647
0.028143149
0.026630573
0.032085758
0.032999992
0.078737013
0.041832626
0.046550188
""
0.1140465
""
0.051536232
0.034477171
0.021535393
0.04007262
0.026614621
0.031025343
0.061114259
0.054451421
0.059805017
0.056317993
0.019608241
0.033886455
0.028583949
0.023552578
0.068279341
0.050277345
0.048931997
0.023795653
0.029834295
0.10594787
0.046322569
0.038658343
0.074240826
0.036938578
0.047614384
0.089308158
0.053910851
0.046031337
0.078608997
0.05504277
""
0.019643437
0.081928894
