kfr_white_female_p50
0.47273767
0.58331954
0.52440727
0.52505291
0.57301879
0.45635417
0.47266057
0.50248051
0.50176448
0.49183956
0.52348965
0.53972644
0.52020121
0.48572367
0.52213222
0.48020995
0.52369428
0.51076311
0.56168944
0.56391549
0.56191766
0.53725976
0.55059975
0.50059128
0.450142
0.49357551
0.55497265
0.47571832
0.50167364
0.44085464
0.59414023
0.51124686
0.51100248
0.4785642
0.51382369
0.47344381
0.46360955
0.53903049
0.43510747
0.46209702
0.48595357
0.488377
0.52216899
0.50676626
0.61871296
0.69697452
0.58808237
0.42650488
0.47621861
0.54270393
0.56079769
0.5160054
0.52615201
0.47826821
0.47902256
0.46777368
0.49559098
0.51816404
0.51514906
0.51255447
0.50678259
0.44385222
0.47357523
0.502675
0.5347271
""
0.58515435
0.55254638
0.45730802
0.64398783
0.42051199
0.47467116
0.48687392
0.49109253
0.51271939
0.51147556
0.56983364
0.47826946
0.38284254
0.46208492
0.38775986
0.28374979
0.50210673
0.57238895
0.58372521
0.53510588
0.53097159
0.49748287
0.50185508
0.45618239
0.4905237
0.47256592
0.50287902
0.50954586
0.48295337
0.49598935
0.41900194
0.5822258
0.47463062
0.50907904
0.48312873
0.48562896
0.5104565
0.49994174
0.46221408
""
0.47027296
0.50739777
0.51521677
0.47656193
0.44668794
0.37831417
0.46645927
0.45731592
0.51375681
0.49043441
0.44573748
0.53056079
0.44959983
0.4777939
0.46704224
0.50413281
0.51237088
0.535317
0.48824105
0.51234359
0.50563878
0.47044623
0.5232802
0.48683071
0.59801328
0.51425058
0.61400503
0.5429495
0.5198046
0.55032045
0.54646748
0.43817791
0.55534106
0.50373012
0.54912883
""
""
0.55525488
0.47617137
0.52495801
0.53998691
0.48001888
0.56340861
0.53863877
0.49294981
0.50867695
0.55478203
0.4910937
0.54122221
0.52465713
0.62581629
0.46070805
0.50678164
0.50317371
0.50918996
0.51447898
0.57911259
0.55222857
0.49921629
0.45539293
0.42953637
0.40464607
0.47419643
0.53275222
0.53218603
0.47611225
0.56475204
0.5215354
0.51300913
0.49213356
0.48990366
0.49879563
0.46652672
0.61858237
0.53939807
0.47166517
0.52214092
0.55104536
0.49402583
0.45580718
0.39739242
0.54213983
0.56402242
0.54574555
0.60698748
0.56099784
0.49841964
