kfr_asian_pooled_mean_se
0.062477842
""
""
""
0.0059849606
""
""
0.035163295
0.02556313
""
""
0.049426444
""
""
""
""
0.01761348
0.034658518
0.02412208
""
0.0072183097
""
""
0.045738366
0.048953235
""
""
0.004604626
0.020694349
0.020773664
""
""
""
0.064804301
""
0.017996075
0.019728646
""
0.03069097
""
""
""
""
""
""
""
""
0.043699674
0.060875207
0.025605461
""
""
0.02579945
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015925717
0.044118613
0.042425167
""
0.035185635
""
""
""
""
""
""
""
""
""
""
0.014821955
0.028787578
""
""
""
0.044938762
""
""
0.040020946
""
""
""
""
""
""
0.05692552
0.04950054
0.060670532
""
""
0.050340693
""
""
""
0.075597584
0.058291208
0.03524835
0.047070604
""
""
""
""
""
""
0.029646708
""
""
""
""
0.0068953237
0.0018034099
0.0092464676
0.0051252088
0.013240214
""
0.033654571
""
""
0.045423206
""
""
""
0.032918002
""
""
""
0.026589291
""
""
""
""
""
0.03593779
""
""
""
""
""
""
""
0.036113951
0.043157607
""
""
""
0.072223268
""
0.053338654
""
""
0.073668212
""
""
""
0.030963475
""
""
0.037808556
""
""
0.057198584
""
0.06644161
""
""
""
0.014610893
0.056730594
""
""
""
0.046451584
0.0020529672
""
""
0.033822663
""
""
0.0033602561
""
""
0.064471647
""
""
""
0.083116032
""
""
0.053574648
""
""
""
""
0.048023369
""
0.040125359
""
0.062166955
""
""
""
0.0086218221
0.023830893
0.029762261
0.0424936
0.0055124024
0.024037318
""
0.054014191
0.064147465
0.040095929
0.047921494
0.013999823
0.02175577
0.034780018
0.061379913
0.022591187
0.040059261
""
""
""
""
""
""
""
0.05789933
""
0.054973889
0.020185277
""
""
""
""
""
""
""
""
0.022384379
0.015779765
""
0.01978573
""
""
""
""
0.045803688
0.034196816
""
0.030699696
""
""
""
""
""
0.037206274
0.0074804211
0.033704117
0.01194817
""
""
0.014165164
0.030764665
""
""
0.067678794
""
""
0.055387225
0.031549651
""
""
""
""
""
""
0.051705509
0.029760834
0.053949833
0.019241823
""
0.043115303
""
""
""
""
0.040843759
""
0.014077841
0.036635749
""
0.026718989
""
0.039444994
0.058369886
0.051969185
""
""
""
""
0.029823082
0.035726249
0.032222357
""
0.013245216
0.036059555
""
0.034164514
0.0089546284
0.053194173
""
""
0.029947015
""
""
""
0.052907567
""
""
""
""
""
""
0.022727564
""
""
""
""
""
""
0.017596455
""
0.049802121
""
""
""
""
""
0.022103099
""
""
0.029407451
""
0.029301768
0.05969717
""
0.042284079
""
0.043834615
""
""
""
""
""
""
""
""
""
0.021394186
0.052275613
""
""
0.021199904
""
""
""
""
""
0.044265158
""
""
""
""
""
0.038440142
""
0.03782637
""
""
""
0.043179542
""
0.036844779
""
""
""
""
""
""
""
""
0.052854296
""
""
""
0.042489488
""
""
""
""
""
0.054248795
""
0.017727828
""
""
""
0.040661179
0.01706795
""
""
""
""
0.034703542
0.04061595
0.036222279
""
""
""
""
""
0.023470016
""
""
""
""
""
""
0.0082913153
0.035673808
0.038607907
""
""
0.01823787
""
0.047071233
0.019865381
""
""
""
""
0.046790954
0.047694743
""
""
0.039089836
""
0.056094933
0.014597488
""
""
""
""
""
""
""
""
""
0.049254447
""
""
""
""
""
""
""
""
""
0.027840212
0.064357311
""
""
""
0.024700325
""
""
0.054885715
""
0.018619005
0.023232726
""
0.030078011
""
""
""
""
""
""
""
""
0.067851834
""
""
""
""
""
0.0088761812
""
""
""
""
""
0.029361026
""
""
""
0.035842821
0.074453935
""
""
""
""
""
0.070413634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056163523
""
""
0.029093962
""
""
""
0.021812622
""
0.0073642838
0.028440628
0.024219913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012518281
""
""
""
""
0.07305637
""
""
0.036234818
""
0.06094015
""
""
""
""
0.046393897
""
""
""
0.043886475
""
""
""
""
0.038870919
""
""
""
""
""
0.037367124
""
""
""
0.01614397
""
""
0.049048387
""
""
""
""
""
""
""
0.065911651
""
0.018269921
""
""
""
0.053913705
""
""
0.055049125
""
0.010520299
0.058848802
""
0.032762378
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039624579
""
""
0.041556865
""
""
""
""
""
0.039158106
""
""
""
""
""
""
""
""
""
""
0.042378027
""
""
""
""
0.062359147
""
""
""
""
""
""
0.051464226
""
""
""
""
""
""
""
""
0.028979003
""
""
""
""
""
""
0.060514402
""
0.036610853
""
""
""
""
0.024975644
0.02213384
0.024542196
""
""
""
""
""
""
0.010135916
""
""
""
""
""
0.017844891
""
""
0.0070714778
""
0.021903461
0.028376544
""
0.042292703
0.041219089
""
""
""
0.0079550119
0.030292433
0.034152608
""
0.022241363
""
""
""
0.028120065
0.038211711
""
""
0.046571612
0.046474509
0.033593256
0.025704287
0.020879615
0.029007148
""
0.023006881
""
0.021501882
0.02771651
0.075879045
""
""
""
""
""
0.036731571
0.057920605
0.016043857
""
""
0.037674632
""
""
""
0.029606108
""
0.052428886
0.053518742
""
""
0.01737321
0.041600712
0.0078979041
0.0058965357
0.029968414
""
0.022992896
0.030562298
0.017442612
0.053100169
0.015388437
""
0.013305594
0.0064634378
""
0.0031717068
0.0049677757
0.039405316
0.02324014
0.061427891
0.041081291
0.022708127
0.022952683
0.040722422
0.010509768
0.019617049
0.024862079
0.011609908
""
0.0074699777
0.034229644
0.012622906
0.019034818
0.0038827625
""
0.0055766227
0.013366561
0.0052988548
0.0074425396
""
""
0.024662826
""
""
""
""
0.057015192
0.034200255
""
0.018362919
""
0.025270032
0.03364392
""
""
""
""
0.028406663
""
""
0.06434492
0.02233021
""
0.014818607
0.054057721
""
0.038659446
""
0.056637835
0.043268889
0.057052076
0.010984313
0.045326985
""
""
0.041081458
0.030388832
0.015834486
""
0.0093829837
""
""
0.037635699
""
0.039226882
0.023870388
""
""
0.0067065125
""
0.039537642
0.064018078
0.041341785
""
0.028787868
""
0.030752344
0.046696436
""
0.029017344
0.068538442
0.0049055833
""
""
""
""
""
""
0.011961596
""
""
0.022898447
0.030074896
0.039425235
0.066728629
""
0.045009855
0.049427722
0.048613183
0.0098375371
0.0052954359
""
""
0.0086840661
""
0.035450943
0.044559259
""
0.029568769
""
""
0.020736745
""
""
0.035535317
0.042386055
""
""
0.037679836
0.031775866
0.0079771318
""
0.032575268
""
""
0.033680197
0.045365114
""
0.0039642141
""
""
0.046620619
""
0.045968831
""
0.035801847
""
""
""
""
""
0.066799931
""
0.033464052
0.049987979
""
""
0.046169437
""
""
""
0.034341082
""
0.048773862
0.019019552
""
0.011743579
0.042610068
""
""
""
""
""
0.0043139812
""
0.054089561
""
0.027494906
""
0.054218601
0.019332809
0.01548538
0.031528629
""
0.020025022
0.025612755
""
""
0.046904396
""
""
""
0.0730239
0.0097148148
""
""
0.026631558
0.024749268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026040891
0.047389816
""
""
""
""
0.052428544
0.011394439
0.021887677
""
""
""
""
0.014875444
""
""
""
0.060478345
""
0.075092398
0.061245926
0.048182011
""
""
0.065495744
0.060063194
""
0.04795244
0.031256825
""
""
""
""
""
""
""
0.057792507
""
0.057539281
""
""
""
""
""
0.027522966
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045582406
0.038540278
""
""
""
""
""
""
""
""
""
""
0.051885102
""
""
""
""
0.017551044
0.030861154
0.057245601
""
0.063014835
""
0.042026896
""
""
0.031292386
""
""
0.06502936
""
0.017199069
""
0.03624228
""
""
""
""
""
""
""
""
""
0.047382977
""
""
0.017285962
""
""
""
""
""
""
""
""
0.0094568683
0.028930521
0.024574736
0.038806479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037895028
""
""
""
""
""
""
0.053242188
0.042321235
""
0.021523012
""
0.03273923
""
""
""
""
""
""
0.015840124
""
""
0.065569408
0.006609973
""
""
""
""
""
""
""
""
""
0.063147992
""
""
""
""
""
""
""
""
0.012853432
""
""
""
""
""
""
0.031196129
""
""
""
""
""
""
""
0.048761606
0.059387106
""
""
""
""
""
""
""
""
0.061217148
""
""
""
""
""
""
0.030734051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065416619
""
""
""
""
""
""
""
""
0.035631817
0.038111165
""
""
""
""
""
""
""
""
0.051232547
""
""
""
""
""
""
""
""
""
""
""
0.029933557
""
""
""
""
0.056116637
0.011173169
""
""
""
""
""
""
""
""
""
""
""
0.025417816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011144155
0.055430256
""
""
""
0.050676741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03043505
0.015476654
""
0.046619345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0311404
0.0033315201
0.044895168
0.043894991
""
""
""
""
""
0.042766348
""
""
""
""
0.0081339357
""
0.030009706
0.03512511
""
0.034752421
""
0.047272559
0.011481504
0.025538377
0.014803591
0.024692094
0.047819786
0.0087940209
0.0033442301
0.0081943693
0.0066929143
0.031157844
0.024606371
0.0052606417
0.01257657
0.0042287926
0.017007256
0.0072795991
0.0031820368
0.005870739
0.0053905062
0.010020176
0.006449285
0.035826214
0.0063828621
0.018746736
0.0061645471
0.024506394
0.0095270788
""
0.03819073
""
""
0.026814435
""
0.033420939
0.059266735
""
""
""
""
0.054687757
""
0.038492624
""
0.046015967
""
0.024755824
""
""
""
0.027416129
0.041706972
""
0.027299393
""
""
""
""
""
0.051802047
0.011096924
0.065354303
0.0048276694
0.015510205
0.033751812
0.043011393
0.027170189
0.029291691
0.05530161
0.042326059
0.027360994
0.054289769
0.056311127
0.010732036
0.0088658938
""
0.051075507
0.048822012
0.040989552
0.047564443
""
0.045772806
0.025742639
0.0024668083
""
0.034897756
0.042904601
0.0070862705
0.047377698
0.0033562414
0.002755211
0.025406586
0.017505549
0.0097092967
0.025600806
0.012741695
0.0510615
0.033812504
0.031991601
0.0232273
0.0017611203
0.022949046
0.0058853356
0.0066436655
0.03532549
0.018721581
0.017482754
""
""
0.050778691
0.028855467
0.0049306797
0.0259565
0.037881274
0.020934111
0.021815574
0.044054598
0.042243689
0.024724832
0.0051269438
0.057338849
""
0.02519951
0.038180858
""
0.044036441
""
""
0.071883604
""
""
0.055591267
0.023943769
0.013213305
0.025270505
0.034640554
""
0.040613584
""
0.011942254
0.058630187
""
""
""
0.028572688
""
0.025917444
0.012195736
""
""
0.019699797
0.063515559
""
0.01511825
""
0.016279016
0.067484036
0.020656336
""
""
0.062730379
""
0.0089482674
0.052338354
0.037174784
""
0.036912136
""
0.06484507
""
0.019660996
""
0.03319085
""
0.047115631
0.06970036
0.045024872
0.045011189
""
""
""
0.006239194
""
0.034850258
0.046083651
0.043670747
0.026737576
""
0.016462246
0.01912942
""
0.038378347
""
""
""
0.027786393
""
0.028324749
0.04510691
0.043838497
0.040059369
0.023367193
0.058337785
0.070599683
0.062580392
0.022544602
""
0.064895011
""
""
""
0.02540925
""
0.0073504373
""
""
""
0.023567682
0.040421039
0.062028911
""
""
""
""
""
""
""
""
""
0.048940059
0.028941466
""
""
""
""
""
""
""
""
0.035741188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037203562
""
""
""
0.031612135
0.046973828
0.036852505
0.035584506
0.044455592
0.072335906
""
0.011587338
""
""
0.030706936
0.030586476
""
0.049880762
0.04574937
0.053966992
0.0063414401
0.06306354
0.047026388
0.019589819
0.03914538
0.027689027
""
0.006261881
0.063197792
""
0.037480012
0.017468086
0.05110389
0.009055906
0.03124119
""
""
""
""
""
""
0.045022693
""
""
0.048954673
0.018126557
""
0.028590558
0.066774108
0.022086451
0.012735682
0.064845182
0.025316941
0.048891615
0.023861147
""
""
0.037916556
""
0.011089025
""
""
0.049214959
""
0.077082656
""
""
0.067276344
""
0.024711467
0.065977238
""
0.029967224
0.04568604
0.054143507
0.062821157
0.052064016
0.04390021
0.019200612
0.010392675
0.028013656
0.044147264
0.044842098
""
""
0.020576624
0.045097075
0.031903215
0.065923385
0.027882993
0.057683833
""
""
""
""
""
""
""
""
0.015873015
0.046172738
""
""
""
0.011698685
""
0.016744338
""
""
0.062365558
0.039320059
""
""
""
0.035809617
""
0.071155548
""
""
""
""
""
""
0.037912574
""
""
0.045470729
""
""
""
""
""
""
""
""
""
""
""
""
0.04817751
""
0.03254031
""
""
""
0.0071215611
""
""
""
""
0.030370289
""
""
0.080593094
""
""
0.040074863
""
""
0.04016472
""
""
0.0097788638
0.038050711
0.035139635
""
""
""
""
0.022681452
0.0097901421
0.040625218
0.046524342
0.03557644
""
0.064175196
0.02898453
0.035435207
""
""
""
""
0.019371098
""
0.036259018
0.048004635
""
0.014297169
0.033376783
0.027753824
0.040496014
0.012052976
""
0.0047020824
0.02798879
""
""
0.033930056
0.065857843
""
0.055558406
0.0060553802
""
0.025420312
0.028774414
0.0080568558
""
0.039573785
""
0.013763645
0.034282032
0.068024322
0.0071536545
0.028086036
0.029689491
""
0.047218591
0.022454582
0.0093517331
""
0.038115043
0.045007084
0.04447582
0.044496074
0.014484292
0.01216376
0.0074954205
0.052637979
0.018796749
0.062079433
""
0.026612226
""
""
""
0.043370582
""
""
0.018636655
0.0099698044
0.043767661
0.024036191
0.011212917
0.017959941
0.041494481
0.08126431
0.035464283
0.070994481
0.023376307
0.005287902
0.046133991
0.013465956
0.048990086
""
0.0041303895
0.06027782
""
0.027241381
0.065076262
0.048258815
""
""
""
0.050771296
0.050869223
0.06402576
0.035477031
0.050352551
0.018454047
""
0.013032257
0.049352597
0.019135028
0.023828184
0.0067112008
0.027249865
""
0.030877694
""
0.033565547
""
""
0.03117026
0.014480656
""
0.015635887
0.042337038
""
""
""
""
0.069039643
""
0.025089568
""
""
0.033898141
0.080071777
0.014558572
0.045058645
""
0.021891855
""
0.046990834
0.06164445
""
""
0.018810721
""
0.064007074
""
""
0.06361638
0.043886207
0.047046416
0.013337382
""
0.013021478
0.023990721
""
""
0.020337848
""
""
""
""
""
0.039249104
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059886567
""
""
0.020845596
""
""
0.02752226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0385883
""
""
""
0.0401255
0.036145672
""
""
""
""
0.067709491
""
""
""
""
0.03583879
""
""
0.0081367549
""
""
0.05537511
""
""
""
""
""
""
""
""
""
0.04730564
0.01398056
""
""
""
""
""
""
""
""
""
""
""
0.052327331
""
0.013992096
""
""
""
""
""
0.050370604
0.036918454
""
""
0.040890303
""
""
0.051940825
""
""
0.019252464
""
""
""
""
""
""
""
0.053561129
""
0.061298884
0.053940963
0.012702926
""
""
0.046212573
0.0081390608
""
""
0.030109996
0.025803896
0.059498541
""
""
""
""
""
0.036626033
""
0.074080005
""
0.024054926
0.034016881
""
0.044418257
0.037896067
0.035119545
""
""
""
""
""
""
0.058541533
""
""
0.011483402
0.0067277933
""
""
""
0.035061829
0.01182826
0.020114612
""
""
""
0.049125705
""
""
""
0.034200538
""
0.021295503
""
""
""
""
0.072321281
0.046899173
""
""
""
""
""
0.0056556938
""
""
0.051935542
""
""
0.057052981
0.020439049
""
""
""
""
""
""
0.00326839
""
""
""
0.0069384882
""
""
""
""
""
""
0.030126903
""
0.03382346
0.011759312
0.063007995
""
""
""
""
""
""
0.0039305096
""
""
""
""
0.011629966
""
""
""
""
""
""
0.034572911
0.028824944
""
0.026479643
""
""
""
""
""
""
0.0022944412
0.048040744
""
""
0.031277005
""
0.073944487
0.015910534
""
""
0.061387673
""
""
0.055319481
""
0.047434583
""
""
""
""
""
""
0.010242012
""
""
0.0270676
""
""
0.03468376
""
""
""
0.040838581
""
""
""
0.046729773
""
0.06750486
""
0.044313028
""
""
""
""
0.050770339
""
""
""
""
""
0.018183038
""
""
0.020637667
""
""
""
""
""
0.027014818
0.05819476
""
""
0.022305334
""
""
""
""
0.015084098
0.043027859
""
""
0.050708834
0.061047081
""
""
0.012834429
""
""
0.030528503
0.041005164
""
0.038169306
""
""
""
0.014762075
""
""
0.024069572
""
""
""
""
""
""
""
0.027074859
""
""
""
""
""
0.034931112
""
""
""
""
""
""
0.024690524
""
0.053986821
""
""
""
""
""
0.0040716734
0.019676881
""
""
""
0.056079242
0.024426252
0.0065259449
""
""
""
""
""
0.055544544
""
0.031866033
0.049298313
""
""
0.046688966
0.032565687
0.045174193
""
0.017167505
""
""
0.011348709
""
""
""
0.076509029
""
""
""
""
""
0.032642849
0.021855608
""
""
0.012900114
""
""
""
""
""
""
""
""
""
""
""
0.0063149808
""
""
""
""
0.051045902
""
0.015448009
""
0.038016997
""
0.018112838
""
0.061526231
""
0.018206149
""
0.07714311
""
""
""
""
0.056910928
0.032987826
0.051747229
0.04066807
""
0.023320884
""
""
""
""
0.0085923625
0.040341392
""
0.038662922
""
""
""
""
""
0.046321131
""
""
""
""
0.010100774
""
""
0.043738361
""
""
""
""
0.0028062121
0.045844644
""
""
""
0.041607827
""
0.043446109
""
""
""
""
""
0.031231098
0.010322518
0.060619514
""
0.0620736
0.028540429
""
0.06717483
""
""
""
0.0085660378
""
""
""
""
""
""
0.034164999
""
""
""
""
""
""
""
""
0.056485195
""
""
0.03315305
0.0071772421
0.079070285
""
""
0.025431314
""
0.042137209
""
""
0.054776192
""
""
0.021030616
0.018515389
""
""
0.05016223
0.051530588
""
""
""
""
0.017596625
0.010679264
""
""
0.029739764
0.011980327
0.033770457
""
0.04255515
""
0.016194101
0.033486102
""
0.050316658
""
0.016200041
0.024038497
0.035122734
""
0.036193319
0.020488229
0.038199838
""
0.012637738
0.01018229
""
0.059511136
0.039597131
0.026575228
""
0.021412568
0.022466874
0.047227468
""
0.028050186
0.0053120498
""
0.062955998
0.042667858
""
""
0.013668313
0.030506412
0.034597591
0.0086759338
""
0.022621909
0.037147414
""
0.027947741
""
0.03711075
0.030132229
0.014479466
0.044528093
0.0024528769
0.0076284953
0.041109104
0.057222515
0.037906792
""
0.039807655
""
0.045054842
""
0.0048588528
""
0.019695058
""
0.0047750156
0.011576386
0.053016935
0.0090797748
""
0.034631304
0.015333327
0.033480491
0.020970667
""
0.037702169
""
""
""
0.037975218
""
""
""
""
""
""
""
""
0.065626152
""
0.048527882
""
0.055334032
0.023246309
""
""
""
""
0.049085315
""
""
0.051577896
""
""
0.02887244
""
""
""
0.047209073
""
""
""
""
0.034695186
0.041396074
""
""
""
""
""
""
""
""
""
""
""
""
0.044502642
""
""
""
0.03902369
""
0.010858103
""
""
0.024887266
0.028352637
""
0.058930721
""
0.0088896248
0.042884279
""
0.05232697
0.027332522
0.015907113
""
0.031979658
""
0.039691377
""
0.053051159
""
""
""
0.038662277
0.063471854
0.02289257
""
0.013615784
""
""
""
0.016438864
0.0093238726
0.069465175
""
""
0.0058619706
0.053264584
0.058324933
0.07973706
0.011204015
0.024773728
""
""
0.075954407
0.022119759
""
0.018918158
""
0.022300774
""
0.035911351
0.071124204
""
0.048718363
0.010988791
""
""
""
""
0.035397276
""
0.030878717
0.012154119
0.055920135
""
0.013110065
0.020289132
0.05813621
""
""
""
""
""
""
""
""
""
0.028481336
""
0.04496314
""
""
""
""
""
0.057186466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
