has_dad_natam_pooled_p100
0.99611026
0.91435492
""
0.95510542
0.87387383
""
1.012787
""
""
0.90982902
0.93869817
1.0073009
""
1.0167266
1.0767691
""
0.92161113
1.085014
0.8007139
1.072861
1.071576
1.0465062
1.0599334
1.035949
0.91406447
1.0920537
0.97172457
0.99744338
1.003503
""
1.1113561
0.99957073
0.9892028
1.0743657
1.0725615
0.99410111
1.1279222
1.2157235
""
""
1.0122869
0.86522329
""
""
""
""
1.0654491
1.070058
1.0299009
0.94210809
0.98012656
0.99483585
1.0972294
""
""
0.99298483
""
1.0873702
""
1.0807768
0.94810969
1.0410961
""
1.028584
1.1186017
1.0038712
""
""
""
""
""
""
""
0.90774405
1.3232765
""
1.011508
1.0001049
""
0.93615496
0.9492988
1.1412419
""
0.94752109
0.98539758
0.98037285
1.0094025
1.0227754
1.015867
0.98246139
0.96528977
""
1.322502
1.0068604
""
""
0.91586411
0.97353643
0.99481124
1.0221294
1.0094274
0.87893552
0.94920087
0.98040456
0.9138611
0.92722833
0.91955447
1.0387255
1.003366
0.93385369
1.0585008
0.9955917
1.0193495
""
1.0285842
1.0049545
1.0717086
""
""
""
1.0024608
""
""
1.0424309
""
1.0154549
1.0414885
""
""
""
0.94572741
1.0305892
1.082355
""
1.0194941
1.0821629
1.0136986
1.1061587
""
1.0693575
0.91387844
1.0976188
""
""
1.0067319
""
0.98104173
1.0409284
""
1.1041073
1.0505656
1.006415
1.0333196
""
1.0422642
1.0260738
1.1121687
1.0662545
0.94478363
1.0699314
""
""
1.0243727
0.95623559
""
0.90521574
1.0743846
1.0155959
1.053616
0.98544192
0.95471483
0.9901129
0.76054704
0.9997617
1.0795891
1.0234178
1.0684686
0.97995484
1.0295323
1.0446403
1.0821502
0.94218683
0.96496296
""
""
0.94711816
""
""
0.91679174
""
""
1.0285589
0.97522497
""
""
0.98199791
0.97581327
1.1452518
1.0047425
""
0.93825489
0.99265236
1.012535
0.95952773
1.0582509
1.0347451
0.9967081
0.97534567
0.97969055
0.99847382
1.009743
1.034488
""
""
1.007122
1.016173
1.0405134
0.98079878
1.0700424
1.0608757
""
""
1.0678868
""
0.9987635
0.98852932
1.1311957
0.9791587
1.0275674
1.0094166
1.0405293
1.0446048
""
0.88916707
""
1.0807636
""
0.98154259
""
""
1.0704192
""
1.0321926
0.9807173
""
""
1.0223325
0.99393624
0.76907945
0.73654854
1.0204281
0.8954286
1.0969269
""
1.0104663
0.92221928
""
1.0395586
""
1.0641528
1.0434855
0.94566703
1.0418223
1.0481762
1.0231359
0.81932431
0.941769
0.92134947
0.9081158
1.0112007
0.94064617
0.89149076
""
1.0909828
0.92167675
0.96393293
1.0250366
1.0319133
0.69434994
1.1118721
0.97780943
""
""
0.99300021
1.0306083
1.0752712
1.0481497
0.94791019
0.95419818
1.0954664
0.86560339
1.2196466
0.95650655
1.0327469
1.1094608
""
0.83007038
1.1285189
0.79384267
0.90290785
0.95012152
0.88342845
0.94565797
0.67528456
""
""
""
0.95436603
0.86611223
""
1.0373549
0.87935871
1.2828845
0.95511878
0.99596393
1.0123111
0.97041863
0.98026484
1.0330985
0.89650202
""
0.99760449
0.89028984
1.0070751
""
0.81318271
1.0725552
0.9317978
0.91410524
1.0811008
""
1.0477457
1.0478632
1.0112592
1.0499046
0.95234674
1.055321
1.1169512
0.98001516
1.0025069
""
""
0.81487441
1.0546759
1.1732064
0.63936734
1.0565339
0.89623725
0.97047818
0.97311687
0.90385997
1.1733881
0.93272638
""
1.1001854
1.1127331
""
1.0718782
1.0035275
0.73340482
1.16391
0.81254786
1.0692551
""
1.1080024
""
""
""
""
""
""
""
0.98948252
""
""
""
0.84748536
""
0.92734957
0.97791851
""
""
""
""
""
""
1.052772
""
1.1793276
""
1.1092947
1.0287679
1.2268201
1.0489458
""
1.0090702
1.2307111
""
0.948596
0.95985711
1.0591185
0.93723017
0.93349195
1.2014821
""
1.0006866
1.1138402
""
1.0348245
""
1.1036549
1.055156
""
""
""
1.1162999
1.0321922
0.94124806
0.63227695
0.95538354
1.0087625
""
1.070889
""
0.71951443
1.26385
""
1.3228502
""
""
""
""
1.06576
""
""
""
1.0467337
1.0028419
1.4227548
""
0.867136
1.0083785
1.013222
""
0.90005964
1.0262775
1.0993896
""
""
1.0491393
0.89718354
0.76537961
1.0143397
1.1416287
""
0.96763867
""
""
""
0.76570517
""
""
1.0002711
""
""
0.95767808
""
""
""
""
""
""
""
""
""
""
""
""
1.0004815
""
