working_hisp_male_mean
""
""
""
""
""
""
0.85204333
""
""
""
""
0.84503049
0.71877605
""
""
""
""
""
""
""
0.8623721
""
""
""
""
""
0.86880791
0.6421876
""
0.79309708
""
0.66917348
0.89344633
""
0.81390625
0.73477876
0.80595613
""
""
""
""
""
0.76310962
0.80262309
""
""
""
""
""
0.8050589
0.87349135
""
0.78676295
0.93230617
0.74952465
0.75536835
""
0.82487345
0.75228351
""
""
0.69949973
0.78626889
0.67460144
0.80620289
""
0.75638217
""
""
0.73509413
0.82916331
0.82340837
""
""
0.77583104
0.73162842
0.74614173
0.63967437
0.81381714
0.73484582
""
0.78377712
0.66715515
0.80742228
0.82410252
0.53374684
0.77389747
""
""
""
""
0.7192803
0.81193942
0.7858035
""
0.83091801
0.71829832
0.73967689
""
0.77567309
0.8253212
""
0.72449356
0.70590377
""
""
0.7715109
0.80256897
0.81008267
0.78877038
0.85037369
0.9276759
0.83322674
0.77832502
0.86705416
0.80678988
0.83870834
""
0.82725835
0.82542133
0.55881125
0.81113839
0.78568208
0.76264071
0.78527385
0.87683636
0.7715925
0.82362622
0.8439039
0.86461991
0.71190012
0.75245494
0.78060812
0.74775982
""
0.78265792
0.69307512
0.76062012
0.75107604
0.79832047
""
0.83275992
0.73864937
0.77542531
0.77298617
""
""
0.8259899
0.90423429
""
0.85111564
""
0.76619762
0.78651506
""
0.83136243
0.82903111
0.79547131
0.8380307
0.59781802
""
0.87713224
0.63647008
0.77588063
""
0.69275957
""
0.81542593
0.908997
0.76075429
0.809973
""
0.84386659
0.76166397
0.87568712
0.92871159
0.79924655
0.76730376
0.82565624
0.82269967
""
0.76339996
0.81518918
0.84542692
""
0.77041847
""
""
0.81038719
0.91221845
0.8046211
0.80965573
""
""
0.78756648
0.79599833
0.83978117
0.88696301
0.86415511
""
0.81183672
""
0.79809034
0.76508641
""
0.79289705
0.75860274
0.76757592
0.82320285
0.92480201
""
""
""
0.61846381
0.81254452
""
0.90590256
0.76446867
0.81075436
0.77822345
0.7628628
""
0.90140349
0.82210916
0.84546977
0.74003077
0.77380997
0.67128849
""
0.83276975
""
0.79624051
0.8190642
""
0.8590793
0.76919889
""
0.87319046
""
0.7966038
0.86371213
0.72676283
""
""
0.79649341
0.84965008
0.86067665
""
""
0.85161221
""
0.81694478
0.79987878
""
0.82508045
""
""
0.80039418
0.94571257
""
""
0.77779657
""
""
""
""
""
0.98399365
""
0.69202858
0.87011462
""
""
0.80927008
0.87455934
0.86251265
""
0.83994651
""
0.74296081
0.7295447
""
0.83690256
0.91830701
""
0.52309871
""
0.8315888
""
0.82085615
""
""
0.849994
0.71459717
""
""
0.79654992
0.90360862
0.95173717
0.90788162
0.84169978
0.83948082
""
""
0.92172426
""
""
""
0.72640091
0.83584827
0.8235386
""
0.86491907
0.83141267
""
""
""
""
""
""
0.87092245
""
""
0.78995001
""
""
""
""
""
""
""
0.78142285
0.87272692
""
""
""
""
0.79587728
0.83815575
0.75203747
""
""
""
""
0.78084588
""
""
""
0.87355137
""
""
0.87922949
0.79073739
""
""
0.65578341
""
0.7567876
0.86780423
0.84049499
0.62510204
""
0.90267354
""
0.70539337
""
""
""
0.67730129
0.826078
""
0.62039459
""
""
""
0.69984353
0.72836244
""
""
""
""
""
""
0.88005716
0.82653409
""
""
0.56637573
""
0.69281185
0.62361759
""
""
""
""
""
""
0.84710652
0.92269117
""
""
0.82500654
""
""
""
""
0.77301264
0.83915401
0.75523382
""
0.82821202
0.80367357
0.84038538
""
""
0.85049349
""
""
0.84385771
""
0.83886796
0.82421333
0.86899143
""
""
""
""
""
""
""
""
0.806503
0.81434333
""
""
0.78629833
""
""
""
""
""
""
0.79244715
""
0.80890709
0.79360735
0.83106619
0.80698866
""
0.81057733
0.86722326
0.80582595
""
0.81724703
""
""
0.75836968
""
""
""
""
""
0.73695737
""
""
""
""
""
""
0.83447218
""
""
""
""
""
""
0.74959153
0.7672348
""
0.87427741
0.73875064
0.80856818
""
""
""
0.92942619
""
""
0.8124463
""
""
0.76504064
0.81673813
0.86383593
""
""
0.97055453
""
""
""
0.72333586
0.53845167
0.74443263
0.84838063
""
0.87064826
""
""
0.77870405
""
""
0.77156913
""
0.95771658
""
""
""
""
0.88131738
""
""
""
""
""
""
""
0.79065216
0.89516586
""
""
""
""
0.84491366
""
""
0.72732002
0.84518564
""
0.70971894
""
""
""
""
0.81706935
""
""
""
""
""
""
""
""
0.86456805
""
""
""
""
""
0.83815485
""
""
""
""
""
""
""
""
0.79326427
0.85417742
""
""
""
""
""
0.75110728
""
""
0.90388572
""
""
0.82710409
""
""
""
0.75167084
""
0.77220428
""
""
0.86653304
0.81035423
0.82821041
""
""
0.75181586
0.80729264
""
""
""
""
""
0.63979143
""
""
""
""
""
0.80952281
""
""
""
""
""
""
""
""
""
""
0.82334071
""
""
""
0.82093763
0.8309896
""
""
""
0.71510094
""
0.67875171
""
""
""
""
""
""
""
""
0.78913414
""
""
""
""
0.73890001
0.86104321
""
0.80975646
""
""
""
""
""
""
""
""
""
0.8629629
""
""
""
""
0.73114103
0.78152716
0.79888338
0.86018419
""
""
0.86660749
0.89733833
""
0.80121094
""
0.75549549
0.9456985
""
0.77835619
0.81526893
0.78926355
0.72240621
""
0.62679505
""
0.83778137
0.8128373
0.85751557
0.80050737
0.81067967
0.46384209
0.8037774
0.82686692
0.81295794
0.73875844
0.7425409
0.77647901
0.78260076
0.77931565
0.79274821
0.83193702
0.78694582
0.81925571
0.83083838
0.82338309
0.82353848
0.77183455
0.77611673
0.83459115
0.78989607
0.7952798
0.84332025
0.7443741
""
0.77561575
0.7709527
0.79884553
0.75103652
0.75253773
0.79545045
0.81190139
0.77702355
0.80878431
""
0.85457659
0.76915097
0.83070743
0.82210362
0.74931598
0.77571464
0.72657377
0.79077697
0.78329295
0.69549006
0.76367182
0.78274864
0.78293705
0.76048827
0.75072002
0.69257808
0.73779404
0.73632419
0.74781388
0.73905456
0.74636251
0.83085233
0.78592396
0.7560966
0.83559757
0.71618766
0.82763404
0.78408706
0.76583326
0.76763266
0.834858
0.70976055
0.79921025
0.87615526
0.8253457
0.79289341
""
0.96456438
0.72605222
0.83856517
0.63523036
""
0.70803344
0.7735002
0.76188636
""
0.68312806
0.88985169
0.77473283
0.73552054
0.80500323
0.74843085
0.81054473
0.82024509
0.76859361
0.85280907
0.79567379
0.85523766
0.76379359
0.6807515
0.81986535
0.78610289
0.71780598
0.8029812
0.8468917
0.78626096
0.83527035
0.78521013
0.70955312
""
0.86260635
0.75045282
0.79969406
0.77309209
0.84068251
0.71869475
0.75666934
0.79239702
0.67876297
0.79513222
0.79701215
0.75306219
""
0.72794288
0.9681778
""
""
""
""
0.66968441
""
0.65607852
0.83877379
0.76212639
0.69242519
0.79482979
0.87648541
""
0.81340688
0.79942036
0.80237961
0.72812909
""
""
""
0.86501104
0.710747
0.83687943
0.81843269
""
""
0.7263909
0.74128026
0.77198815
0.74395865
0.66544372
0.77438545
0.70070344
0.78340679
""
""
0.78944874
0.70987743
0.75362456
0.70226556
0.74745834
0.76236117
0.81926
""
0.71794921
""
0.71000105
0.78204745
0.76690441
""
0.71873862
0.75057638
0.74211812
0.72957087
0.8540073
""
""
0.74981731
""
0.67815262
0.75989234
0.85611373
0.74933314
""
0.81963968
0.72626668
""
0.70591784
0.58388257
""
0.68261361
0.70271534
""
0.7813375
0.71437263
0.7176255
0.74776101
0.74558508
0.78364623
0.64043671
0.57757449
0.86844552
0.69589972
0.63362008
""
""
""
0.7845524
0.69702518
0.7838735
""
""
0.61585778
0.75950652
0.76870954
0.79684472
0.86796951
""
""
""
""
""
""
""
""
0.66833544
0.82346547
""
""
""
""
""
""
""
""
0.92861134
""
""
""
""
""
""
""
""
""
""
""
0.90151471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87258303
0.73659766
""
""
""
0.82669508
0.92628402
0.80966169
0.95364672
0.87274051
""
""
0.76781571
""
0.63648957
0.77440482
0.78600419
0.70528674
0.59368205
""
0.95968091
0.79366028
0.94468778
0.81942242
0.79728216
0.77776581
0.83747649
""
0.75664169
0.79570967
""
0.72303057
0.84972405
""
0.80765647
0.83962482
0.9020943
""
0.92389721
""
""
""
0.80140305
""
0.89801377
0.82672668
0.78764588
0.70746672
0.83726484
0.90814203
0.80180329
0.79429555
""
0.77025253
0.66723788
0.76509655
""
0.88885385
0.86311048
""
0.78441131
""
""
0.73820472
""
0.84315813
0.7943989
""
""
""
0.86295974
""
0.82903725
0.82219583
0.7903347
0.85954684
""
0.85034907
0.71822774
0.81077451
0.80447072
0.7232098
0.83775413
0.81062001
0.81756634
""
0.78604913
0.81491584
0.78814071
0.95272839
0.87391168
""
0.86260861
""
""
0.7940082
0.84573615
0.65302467
0.68070418
0.74320149
0.81064939
0.77050358
0.79972273
0.79903221
""
0.79632813
""
0.83730793
0.84923941
""
0.72535378
0.69310552
0.62490404
""
""
0.78205574
0.71398371
0.67063832
""
0.92656934
0.82633942
""
""
""
0.79052585
""
""
0.78899473
0.90284109
0.77995312
""
0.80521876
0.84761244
0.82475096
0.78380835
0.81896472
0.75103378
0.71602178
""
0.89161944
0.70099139
0.85447681
0.81907529
""
""
""
0.71748054
0.75252944
0.70782864
0.74767417
0.82020521
0.85818726
0.67480224
0.70215601
0.72598523
""
""
0.82297152
0.87433612
0.85155457
0.77389598
0.85466301
0.81179458
0.77772611
0.85224372
0.75574899
0.77617073
""
0.87317818
0.82850212
0.82793057
0.78349304
0.81407154
0.72623444
0.72838116
0.75775856
0.71136642
0.81709319
0.79832214
""
""
""
0.7988565
0.76770824
0.66675627
0.80033362
0.82442212
0.74976337
0.78511262
0.70076329
0.79315275
0.7814911
0.78310239
0.90382624
0.76769334
0.8090784
""
0.79719657
0.82895416
0.65746564
""
0.80660325
0.7838555
""
0.76788819
0.82284164
0.7875824
""
0.75035793
0.9005518
0.7569682
0.71749985
0.78405339
0.80257159
0.87618291
0.80057871
""
0.81518191
0.81575167
0.80532652
""
0.81847519
""
0.62437212
0.87262028
0.82288903
0.76348364
0.76351339
""
0.79362428
0.74210584
""
0.7775982
""
""
""
0.80100423
""
""
0.81961954
0.78107357
0.84432065
0.78101939
0.75572997
0.78771967
0.71497542
0.79909593
0.79753625
""
0.82289785
0.80028832
""
0.8014769
0.78287578
0.78039938
0.68858123
0.83887637
""
0.76641679
0.73572958
""
""
""
0.80273598
""
0.70099211
""
0.77232003
0.8526957
0.8979494
""
0.77479661
0.80930293
0.84874082
0.7860468
0.75887752
0.75886559
""
0.81074131
""
0.76813501
""
""
0.73428643
0.79286259
""
0.77418089
0.79362255
0.84031278
0.64647919
0.87428027
0.78371018
0.92850834
""
0.78396451
0.53478158
""
0.84387547
0.96691304
0.77014846
0.77635682
""
0.7610144
""
0.78650373
0.63013941
0.70447499
""
0.79890674
""
""
""
0.86541635
0.72366446
0.61521
0.71442902
0.82875031
""
0.78959638
0.77286053
""
0.84462279
0.7778331
""
""
""
""
""
0.84699982
""
""
""
""
""
""
""
0.80374515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85715699
0.88462657
""
""
""
""
0.87844694
""
""
0.77160776
""
""
0.82953513
""
""
""
""
""
""
""
""
""
""
""
""
0.85892379
""
0.80545813
0.68955499
""
""
0.78097081
0.71920919
""
""
0.94711787
0.60803366
0.69181442
""
""
""
0.86190128
0.66421396
0.95536029
0.62067765
0.75447792
""
0.75323302
0.60812765
0.78194571
""
""
0.67303407
0.81834686
0.65355474
""
0.77223068
""
0.78877455
0.79241979
""
""
""
0.71345359
""
""
""
0.68579674
""
""
""
0.81694871
""
0.8163771
""
""
0.68908399
""
0.86759204
0.81495547
0.92891747
""
""
0.73955345
""
0.85875094
0.78402621
""
0.88180083
0.81538039
""
""
0.78955162
""
""
""
""
0.72096664
0.92236626
0.87402743
0.84544975
0.78580612
""
""
0.74862987
0.76278991
""
""
0.7028718
0.77533031
0.8266722
""
0.92423463
""
""
0.66330844
0.7867893
""
0.86908913
""
0.81706065
0.80172837
0.8457188
0.83587766
0.79323274
0.72757423
0.75121182
""
0.80046248
0.79313958
0.82954443
0.69306928
0.82745469
0.87614143
0.80060226
0.78544074
0.78749436
0.78119463
""
0.79819781
0.73586148
0.83585721
0.78926986
0.83482492
""
0.83896858
0.80988878
0.77336258
0.71497691
0.78449476
0.83190501
0.8248055
0.82350057
0.7512114
""
0.62886858
0.82335418
0.86691999
0.76354706
0.85023993
0.67197579
0.81523561
""
0.85441816
0.78439516
0.66695839
0.79544616
0.78546572
0.80338305
0.55188125
0.78203428
0.83106917
""
0.79211676
0.77314287
0.82929432
0.92283237
0.82699192
0.74708349
0.81999761
0.80774468
""
0.79384494
0.81471467
0.74464041
0.83027726
""
0.84707904
0.82285953
0.79580879
0.77508253
0.78286427
0.81143016
0.77689689
0.77860349
0.79847032
0.81432265
0.8212837
0.84007752
""
0.79630738
0.71772242
0.84311432
0.79160213
0.87213659
0.81077927
0.83032906
0.6878528
""
0.82265764
0.80443126
0.81409258
0.79806608
0.78465194
0.72490138
0.78823465
0.82428467
0.67524827
0.87654144
0.72489285
0.81282073
0.77811962
0.77484715
0.76597393
""
0.79038274
0.8113088
0.82687467
0.73670328
0.81283307
0.81572807
0.80380058
0.77021807
0.78785855
0.68173236
0.82591891
0.74064291
0.75759053
0.86307061
""
0.8833096
0.81754446
0.71148115
0.79045194
0.82060707
0.84438807
0.79315072
0.80235976
0.80964041
0.86170244
0.8295486
0.75638914
0.79093462
""
0.72974616
0.76532644
""
0.83376628
0.83030254
0.84444922
0.71654612
0.77269244
0.77605605
0.78779298
0.80593944
0.83298278
0.67618698
0.81086493
0.72855151
0.84893298
0.78925842
0.74608976
""
0.77619725
0.69223946
0.80685019
0.74864012
""
0.73136419
""
0.80115741
""
0.83532947
0.83597189
0.81371152
0.59259623
0.78848583
0.79307008
0.79305369
0.85076421
0.77648598
0.76217157
0.80090278
0.7473675
""
0.80443633
0.77858722
""
0.7835719
0.80435061
0.83961076
""
0.81722271
0.78008705
0.8308478
0.79083639
0.75271189
0.82997161
0.76407015
0.73735648
0.80187756
""
0.77621573
0.93280774
0.6942901
0.70273662
0.81650132
0.7825402
""
0.78811026
0.74574172
0.84822029
0.84060127
""
""
0.81860489
0.83768648
0.7428571
0.91873825
0.80968183
""
0.85859835
0.69828826
0.7923128
""
0.76434231
0.65030396
""
""
0.87400496
0.81805992
0.77681893
0.78864396
""
0.81854755
""
0.81424761
0.76490027
0.77185792
0.93233347
0.85750932
0.69753325
0.91954398
0.76860744
0.82645845
0.84117162
0.79736811
0.7887063
0.77839667
0.86527389
0.7587651
0.79325378
0.80558741
0.79540658
0.7804628
0.83287412
0.78691632
0.80004865
0.78921878
0.85158294
0.82871002
0.75934857
0.78754485
0.81710213
0.73183262
0.79731345
""
0.85165071
0.83484286
0.74721205
""
0.85151947
0.80228412
""
""
0.76430196
0.82233876
""
""
0.75081152
""
""
""
0.80616981
""
0.77797532
0.92535555
0.82797116
0.85831892
0.77335578
0.81091851
0.87415051
0.8099457
""
0.80242825
""
""
""
0.80851018
""
0.55810928
""
""
""
""
0.75657833
0.90203285
0.70593715
0.89058733
0.74540597
0.79338181
""
""
""
""
0.79826057
0.78998178
""
0.80899799
""
""
""
""
""
0.90648258
0.74928349
""
""
""
0.79326254
""
""
0.70108575
""
""
0.90816253
""
0.81454682
0.90365005
""
0.73994392
0.67957389
0.71159512
""
0.88549274
""
""
""
""
0.77711797
0.81730461
0.75687414
0.807109
""
0.92073596
0.84348422
""
0.88242495
""
""
""
0.8127808
0.89676553
""
""
""
0.58940339
""
0.75635833
""
""
""
""
""
0.71841317
""
""
0.75774664
0.6356228
""
0.84457725
0.82463241
""
""
""
0.87442571
""
0.81385589
""
""
0.76340878
""
""
0.8562324
0.87653387
""
""
""
0.55602801
0.58053464
""
""
""
0.82263535
0.78536022
""
""
0.83217633
0.8598696
0.79189438
""
0.71271831
""
0.77367502
0.89137375
""
0.78346902
""
0.81159019
0.72933257
0.89280319
""
0.85223645
0.81848007
0.74370784
""
0.79760009
0.85865563
""
0.79411745
0.86195278
0.70222074
""
0.65768468
0.76535249
0.87972474
0.79265004
0.85383618
0.84076118
0.81658244
""
0.81050247
0.82096618
0.50267637
0.80038381
0.82319045
0.8586188
0.80823654
0.9290157
0.7131924
0.84692961
""
0.78457814
""
0.81711793
0.75298148
0.77998751
0.74501157
0.79980659
0.79379362
0.83484322
0.86807811
0.7356903
""
0.76229173
0.85382229
0.76186985
0.7720629
0.7925725
""
0.75570321
0.78387034
0.77775657
0.7984277
0.6863929
0.81177282
""
0.79527467
0.73255408
0.83477688
0.79300702
""
0.72641546
""
""
""
0.71846056
""
""
""
0.75418526
""
""
""
""
""
""
0.83451468
""
0.95342171
0.77113765
""
""
""
""
0.83474052
""
""
""
""
""
0.77297032
""
""
""
""
""
""
""
""
0.86843312
0.80853516
""
""
""
""
""
""
""
""
""
""
""
""
0.74420136
""
0.68105882
0.86560214
0.91474849
""
0.84872597
""
""
0.85574639
0.9146018
0.66369122
0.76482022
""
0.81503296
0.86344182
0.76240587
0.74581343
0.88000596
0.82561535
""
0.80732965
""
0.8834877
0.86890239
0.82437611
""
""
0.84935778
0.87230372
0.76050746
0.78652179
""
0.87482762
""
0.76220715
""
0.86501271
0.72677821
0.85751832
""
""
0.80574399
0.85859442
0.74626744
0.82237405
0.84449756
0.84510446
""
0.77478325
0.7964834
0.89033371
""
0.84602213
""
0.84361851
""
0.85729998
0.8426823
""
0.76773119
0.85577744
""
0.82596451
""
""
0.83215463
""
0.85636109
0.84411448
0.88206905
0.81453985
0.84549648
0.78132296
0.81035733
0.88379443
0.81878752
0.86083132
0.89438277
""
0.73770237
0.86559695
""
""
0.86252439
""
0.8615678
""
0.85360163
0.80599487
0.86701101
""
0.85494876
""
0.87515998
0.82335466
""
""
0.69190615
""
""
""
""
1.002466
""
""
""
0.91575992
""
""
""
""
""
""
""
""
""
""
0.76869249
""
""
""
""
""
""
""
""
""
0.86775166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81154382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80555403
0.8167671
""
""
0.76268935
""
""
""
""
""
""
""
0.86197412
""
