has_mom_hisp_male_p1
0.85026485
0.67369694
0.86229616
0.7728619
0.71460527
0.76966256
0.66921109
0.61373323
0.76150453
0.65093017
0.71003687
0.74055713
0.92317641
0.7392683
0.64870238
0.81366479
0.78201973
0.70958942
0.95737845
0.53563547
0.83788413
0.86853367
0.80226022
0.77694708
0.6881181
0.78129911
0.6802963
0.8517406
0.89439535
0.69197673
0.84996557
0.89494294
0.83259577
0.90745789
0.7980417
0.84225017
0.79642636
0.75565434
0.73303705
""
0.75471777
0.86738521
0.6823507
""
0.78507143
0.83129203
0.82308221
0.76879954
0.7898584
0.8143121
0.86676562
0.85907155
0.72270387
0.79519868
0.84635133
0.80457956
0.77380335
0.93265021
0.71485806
0.81420559
0.75203222
0.82650131
0.85455006
0.76927364
0.70112026
0.8691932
""
""
0.9264397
0.94622529
0.59493655
0.80889291
0.68101382
0.84011948
0.77169794
0.84943306
0.76700622
0.86578459
0.62667656
0.6790182
0.70501637
0.8684153
0.67183793
0.89080298
0.7686621
0.7969932
0.95689607
0.89038104
0.78035384
0.68862122
0.7907213
0.59759772
0.77992654
0.82588255
0.88715601
0.66060686
0.78251237
0.54376745
0.85074735
0.76881021
0.82376409
0.84867805
0.78167695
0.79934973
0.85094625
0.84287876
0.87637097
0.88438946
0.87433648
0.85215962
0.87716907
0.85713202
0.85060972
0.61446643
0.83222157
0.76236814
0.86103582
0.64235353
0.80691171
0.55194902
0.76611841
0.77025437
0.82698506
0.89395839
0.80202913
0.80842471
0.74923605
0.72966248
0.75515336
0.76271969
0.71184254
0.83082354
0.64214623
0.71438998
0.60047519
0.9109602
0.80301791
0.83030427
0.81394708
0.76746988
0.83422309
0.89182639
0.83711493
0.86095327
0.75959623
0.75483602
0.89626735
0.74366903
0.71268612
0.7665112
0.88404292
0.71177071
0.7771945
0.62836522
0.89578736
0.78900671
0.89309263
0.81338745
0.7717514
0.90623707
""
""
0.86008954
0.80587965
0.75801158
0.7901966
0.86757243
0.93686301
0.72931862
0.88751727
0.84810001
0.85412639
0.86756384
0.87431526
0.96031231
0.84640425
0.83434474
0.78862566
0.89843535
0.89833474
0.84397238
0.91046339
0.87146443
0.84997791
0.88989544
0.83939546
0.69817251
0.79696596
0.8172546
""
0.86647946
0.90113139
0.82496387
0.94934469
0.93171549
0.8997013
0.83606803
0.88758451
0.88693088
0.85458022
0.77536434
0.71262151
0.70650774
0.80727696
0.86695278
0.82804108
0.79427367
0.81610644
0.76601034
0.83059227
0.91426766
0.83516401
0.87795526
0.88518733
0.85163957
0.86020994
0.87247175
0.82313132
0.88359857
0.87871671
0.97051328
0.88795632
0.91717964
0.92477912
