pos_hours_other_female_p50
""
""
""
0.8708356
""
""
0.79088503
""
""
""
""
0.77511609
""
""
""
""
""
""
""
""
""
0.79859465
""
""
0.82482678
""
""
0.74413621
0.82586312
""
""
""
0.90070391
0.88417464
""
0.82121509
""
""
""
""
""
""
""
""
""
""
0.80476618
""
""
""
0.94463784
0.95657635
""
""
""
0.89941269
""
""
""
""
""
0.85571605
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85881758
""
""
""
""
0.75532013
""
""
0.83656883
0.79891092
""
""
""
""
0.80528986
""
""
""
""
0.85363841
""
0.89077914
0.83204126
0.88726991
0.84574115
0.80530381
0.87378561
""
0.85187095
""
""
""
""
0.93076432
""
0.78941172
0.55263877
0.84027624
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80544221
""
""
""
""
""
0.8463347
0.87374812
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80995673
""
""
0.81304789
""
""
""
""
""
""
""
0.79993784
0.8015936
""
0.87625438
""
""
""
""
0.81383932
0.88363945
""
0.90825248
""
""
0.80810827
0.74975699
""
""
""
""
0.73538262
""
""
0.72166926
""
""
0.8163631
""
""
0.91648465
0.86107713
""
""
""
""
""
0.84878141
""
0.73539633
0.67349374
""
""
""
0.77951747
0.83148503
""
""
""
""
0.70660496
""
""
0.58124816
0.82293576
0.9305796
0.81592464
""
""
""
""
""
""
0.78498542
""
""
""
0.86972588
0.88786525
0.85588652
0.97771829
""
""
""
""
""
""
""
""
""
""
""
0.88368863
""
""
""
0.85800952
""
""
0.86251247
0.81945688
""
""
""
""
""
0.98499572
""
0.92578405
""
0.8566972
0.8417449
0.80978894
0.82270008
0.81058824
0.84407347
0.88084418
0.83207834
0.69636041
0.83695549
""
""
""
""
""
0.72199982
""
""
""
0.89192474
""
""
0.87360823
0.74152935
""
0.81833482
0.8577438
""
""
""
""
""
""
""
""
""
""
""
0.94782907
0.83275682
""
0.96603054
""
""
""
""
""
""
""
""
""
""
""
0.94563043
0.78326946
""
0.69884336
""
""
""
0.86169016
""
""
""
""
""
""
""
0.95940781
""
0.77283454
0.79919559
0.81852931
""
0.81531435
0.755611
""
""
0.82525051
""
""
""
0.72578359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84654427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73141819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80338448
""
""
""
0.80837828
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79033577
""
""
""
""
""
""
0.75155711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86683601
0.83156389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83046806
0.90704745
0.8691079
""
""
""
""
0.77165711
""
0.76207465
""
""
""
""
0.73306561
""
0.87088215
""
0.74267292
""
""
0.81424236
0.85266507
0.85010284
""
0.68258321
0.75533384
""
""
0.82385486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86966372
""
0.76602024
""
""
""
""
""
""
""
""
""
""
""
0.57797813
""
""
0.80014259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7622478
0.76519674
0.82386339
""
""
""
""
0.79792643
""
""
0.71879947
""
0.74134499
0.77964485
0.74591911
""
""
""
""
0.86410624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80909055
""
""
""
""
""
0.8242982
0.88611102
0.84259611
""
0.86803746
""
""
""
0.92898691
""
0.75521153
""
0.79406571
""
""
""
0.70132947
""
""
0.81974036
""
""
0.62724251
""
""
""
""
""
""
""
0.64912075
0.82994747
""
""
""
""
""
""
""
""
0.65736902
""
""
0.77617812
""
0.69021702
""
""
0.75894576
0.61254549
0.73860091
0.79162014
0.77267569
0.83993942
""
""
""
0.81849843
0.89422089
0.82633418
0.76216775
""
""
0.82331401
""
0.80729592
0.81560576
""
""
""
""
0.79855108
""
0.74029058
0.81009895
""
0.79125255
""
""
0.71142948
""
""
""
""
""
""
""
""
0.79617786
