kfr_29_other_female_p25
0.36319911
0.40990418
""
""
""
""
""
0.33689538
""
""
""
""
""
""
""
0.45619363
0.40424848
""
""
""
""
0.36259183
0.38479197
0.38650882
0.50031215
0.42912415
0.43914089
0.3598797
""
""
""
""
""
""
0.35764709
0.4472605
0.37316561
""
0.42789587
0.42099798
0.56123728
0.4672752
""
""
0.37643182
""
""
0.48417538
0.38484913
""
0.40786356
0.32944927
""
""
""
""
0.36608139
0.33816704
0.39578107
""
0.3062928
0.33891422
0.37562633
0.39902875
""
""
""
""
""
0.42418355
0.61444414
""
""
""
0.44504556
""
""
0.46309176
0.41472095
0.23762162
0.3735801
""
""
0.49461439
0.32513085
""
""
""
0.37000886
0.43569326
""
""
""
""
""
0.45212719
0.37223449
0.483556
0.47461233
0.44606572
""
""
0.30590454
0.44580314
0.39421314
0.42862782
0.41293034
0.37611288
""
0.43514141
0.53710723
""
""
0.49510953
0.44498423
""
""
""
0.23769413
""
""
""
""
""
""
""
0.3501122
0.35512117
0.42837611
""
""
""
""
0.43622684
""
""
0.37373087
""
""
""
0.25827119
""
""
""
""
0.37371522
""
""
""
""
""
""
""
0.42693564
""
""
0.42930564
0.40264711
""
""
""
""
0.5152896
""
""
""
""
""
0.44512457
""
0.42323017
""
""
0.34985247
""
""
0.42604584
""
""
""
0.39355347
""
0.37286732
0.47488493
""
""
0.49098334
""
0.46896115
0.3880136
0.45704612
""
0.47273174
0.46460631
0.50776446
0.43257701
0.49359593
0.36688232
0.40920433
0.35685405
0.44901112
0.42044082
0.42627639
0.49800071
0.47605699
0.38642225
0.4874697
0.32697925
0.39336035
0.46603107
""
""
0.42071304
0.53397608
0.40925151
0.49420446
0.4548538
""
0.45111892
0.46348393
0.4491576
0.44827291
0.48095107
0.50743496
0.44999763
0.47060576
0.47837719
0.48903182
0.50922042
0.44104481
0.40489885
""
0.43190151
0.46965742
0.42967239
0.45764276
0.45248652
0.3653754
""
0.44823939
0.40525866
0.49248725
0.48212144
0.40276545
0.45718747
""
0.47458524
""
""
""
0.46475434
0.58360422
""
""
""
""
""
""
""
0.48584676
0.41531056
""
0.6032871
""
0.6174233
0.41032568
0.46377826
0.41782051
""
""
""
""
""
""
0.47181803
""
""
""
0.59889227
0.51433688
""
""
""
0.52770114
""
""
0.43344873
0.48196959
0.25029373
""
""
""
""
""
""
0.42489541
""
""
""
""
""
""
""
""
0.60528755
""
0.41225782
""
0.45056081
0.4516978
0.4083139
0.37034994
0.41059619
0.44707653
0.51812392
0.46065903
0.42759219
0.38876027
0.44337401
0.41755107
0.40947348
""
0.41343483
""
0.41584113
0.43603727
""
0.42814708
0.39556643
0.43414947
0.38370347
0.44283867
""
""
0.42326179
0.39742923
0.4760111
""
0.35003349
""
""
""
""
""
""
0.43294805
0.33659539
0.43592244
""
0.37611082
0.35834423
""
""
0.41998795
0.41640064
0.39736807
0.33043966
""
""
0.42417198
0.36884815
0.4057661
0.44237953
0.53585792
0.44252294
0.49387667
0.51206571
0.42955929
0.43509546
0.43622261
0.43519786
0.4126837
0.40362668
0.28894392
0.38225776
0.41556013
0.50133008
0.44764608
0.45058352
0.43583876
0.45727098
""
""
0.38713068
0.38144535
0.41777179
""
""
""
""
""
""
""
0.43506038
0.41513738
""
""
0.35172328
""
""
""
0.56956118
0.46628213
""
""
""
0.36038992
""
0.30565524
0.42159268
""
0.42444479
0.51031339
0.30296308
0.45741582
0.42583737
""
0.40328839
""
0.4225522
0.40139896
""
0.54459554
""
0.40328959
""
""
""
""
""
0.38907233
""
""
0.42150781
0.42066962
""
""
0.39068621
""
""
""
""
0.47204652
0.31223306
0.43257803
""
0.39621028
""
""
0.4551129
""
""
""
0.44225213
""
0.39100543
""
""
""
""
""
0.3893044
0.43018916
""
0.2808423
""
""
""
""
""
""
""
""
""
0.51383096
0.45982912
""
""
0.31883654
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45998585
0.35782748
""
""
0.29743168
""
""
""
""
0.37862232
""
""
""
""
""
0.42294067
0.4636527
""
""
""
0.36909172
""
""
""
""
""
""
""
""
""
0.30723017
""
""
""
""
0.39470187
""
""
""
""
0.41023421
0.34937954
0.32696226
""
""
""
""
""
""
0.32638851
""
""
""
""
0.43673638
0.45344928
0.4457908
0.4444547
0.45375165
""
0.42475885
""
""
0.42721802
""
""
0.4450857
0.34522209
""
""
""
0.35918212
""
0.67048186
""
""
""
0.44065297
""
""
""
""
""
""
0.43879637
0.40913022
0.34348705
""
""
""
""
0.3725692
0.39127931
""
""
0.362589
""
0.52371269
""
0.53573167
""
""
0.32156315
""
""
0.1761293
""
0.39794171
""
""
""
0.45261019
""
""
""
""
0.37278271
0.44366759
""
""
0.36702615
""
""
0.51434726
""
""
""
""
""
""
""
""
""
0.28299442
""
""
""
""
0.46023613
""
0.43453768
""
0.43028939
""
""
""
0.44637674
0.36204162
0.3454048
0.38561839
0.48124573
0.49224231
""
0.32803303
""
""
0.42905071
0.44211915
0.38828984
0.39697897
0.44074595
0.3730143
0.46574572
""
""
""
""
""
""
""
0.30955306
""
0.44718412
0.34723249
""
""
""
""
""
""
""
""
0.38407782
0.43539056
""
0.3922402
""
""
""
""
0.43333474
0.40830949
""
0.32728797
""
""
""
""
""
0.39199853
0.387528
0.33763182
0.37882072
0.38998869
""
0.34170103
0.43879458
""
""
0.39406747
""
""
""
0.37092656
""
""
""
""
0.48964792
""
""
0.36369377
""
0.36134011
""
0.26140031
""
""
""
""
0.37804043
""
0.40031296
0.44265443
""
0.5019117
0.44183534
0.30099064
""
0.37603649
""
""
""
""
0.41065574
0.2161423
0.37149632
""
0.38802218
0.38144922
0.3517746
0.31234545
0.37979698
0.50498825
""
0.4414776
0.47508538
""
0.40620625
""
0.48059121
""
""
""
""
""
""
0.38179022
""
""
""
""
""
""
0.35550407
""
0.35590667
""
0.37343982
""
""
""
0.33588654
""
""
0.35625431
""
0.29287532
0.33494133
""
0.47473732
""
0.34823155
""
""
0.34374616
""
""
""
""
""
""
0.38367677
""
""
""
""
""
""
""
""
""
0.45852914
""
""
""
""
""
0.47717795
""
0.5306294
""
""
""
0.37117335
""
0.34099448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.453576
""
""
""
0.32687816
0.34094185
""
""
""
""
""
""
0.41718006
""
""
""
""
""
0.49825564
""
""
""
""
""
""
0.4191038
0.38998598
""
""
""
0.35363644
""
""
0.54535282
""
""
""
""
0.37791106
0.63035071
""
""
0.49535316
""
""
0.39108413
""
""
""
""
""
""
0.55853301
""
""
0.48708519
""
""
0.52307379
""
""
""
""
""
""
0.4535341
0.3889192
""
0.32607204
""
0.41116667
""
""
""
""
0.39851245
0.40039101
0.34869877
0.43886089
""
""
""
""
""
""
""
""
0.36043364
""
""
""
""
""
0.52052325
""
""
""
0.35359412
""
0.39451826
""
""
""
0.37529996
""
""
""
""
0.51072258
""
0.34111026
""
""
""
""
""
""
""
""
""
""
""
0.42201382
""
""
0.47792849
""
""
0.41480643
""
""
""
0.39725238
""
0.4136987
0.47717848
0.3683899
""
""
""
""
""
""
0.41233611
""
""
""
""
""
""
""
""
0.37284207
""
""
""
""
""
""
""
0.47440922
""
0.26573044
0.39780852
""
""
""
0.3739641
""
""
0.44677976
0.43283412
""
""
""
""
0.38838205
0.33271986
""
""
""
""
0.36400148
""
""
""
0.37311456
""
""
0.3499262
""
""
""
""
""
""
""
0.69663459
""
0.46823806
""
""
""
0.34861746
""
""
0.23758265
""
0.38707235
0.33993977
""
0.31636518
""
""
""
0.42745182
""
""
""
""
""
""
""
0.43677396
""
0.40982491
""
""
0.40620792
""
""
""
""
""
0.388603
""
""
""
""
""
""
0.38752946
""
""
""
0.51155555
""
""
""
""
""
""
0.4002099
""
""
""
""
""
0.3552357
""
""
""
""
""
""
""
0.33348837
""
""
""
""
""
""
0.34921351
""
0.31523412
""
0.42299983
0.46329752
""
0.45016009
0.39172402
0.40243971
""
""
""
""
""
""
0.36343473
""
""
""
""
""
0.45425367
""
""
0.43333092
""
0.41174942
0.4019486
""
""
0.37744972
""
""
0.33617607
0.40106684
0.37731725
0.32312426
""
0.42834738
""
""
0.4154878
0.40916991
0.42117485
""
""
0.44035885
0.43902969
0.44689658
0.33710325
0.44147956
0.37079841
""
0.45833668
""
0.45578441
0.47095102
0.33315638
0.3438715
""
""
""
""
0.43169773
0.33668643
0.4139314
""
0.48431137
0.37263897
0.42544881
0.31039679
0.40973288
0.38489893
""
0.51762342
0.3489809
""
0.35085639
0.4470956
0.39205927
0.46835881
0.46516004
0.49490395
""
0.37243706
0.30485705
0.4935579
0.39683884
0.39154178
""
0.45009434
0.4970136
""
0.53334546
0.47033551
0.55194962
0.53606474
""
""
0.42283171
0.3710556
0.28141689
0.3951765
0.40010741
0.38518268
0.40605211
""
0.42597803
0.44099054
0.3676025
0.47418463
0.47328797
""
0.44506842
0.43651059
0.44380265
0.41923678
""
""
0.48134685
""
""
""
""
0.35158306
0.34293327
""
0.39698437
0.40791062
0.40606561
0.34189743
0.3501536
0.42789164
0.43943989
""
0.38067448
""
0.31758723
""
0.41385376
0.51494485
0.3505958
0.28836063
""
0.43636188
0.2959221
0.37171316
""
0.29350367
0.39143619
0.44147807
0.45059136
""
0.36213559
0.37045324
0.33191311
""
0.36867785
""
""
0.45904097
""
0.42152223
0.38529485
""
0.42968148
0.43073621
0.35197979
0.33678398
0.35570931
0.29268086
""
0.32968467
""
0.32745638
0.2623632
""
0.35686359
0.36845744
0.42288974
""
0.39389521
""
0.35539281
""
""
0.38620746
""
""
0.34095585
0.35357764
0.39788771
0.31685156
""
0.40512288
0.3678351
0.41211686
0.38632852
0.36769193
0.3690891
""
0.41742417
0.43061513
0.37057099
0.38568935
""
0.58699524
""
0.38734692
0.52931297
0.38603258
""
0.41330886
0.46224707
""
""
""
0.41503924
0.41926399
""
""
""
""
""
0.32651517
""
0.40902808
""
""
0.48783222
0.48896992
""
0.41658652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47061393
0.38886201
0.41060504
""
""
""
""
0.47930279
0.39106008
""
""
""
0.48144156
""
0.39569452
""
""
""
0.2677857
""
""
0.39956534
0.46808052
0.48836523
""
0.38257232
""
""
""
""
""
""
""
""
0.4359507
""
""
0.35843548
0.4381839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43340814
0.47064343
""
""
""
""
0.33305213
0.42854118
0.42636079
""
""
""
""
0.42020786
""
""
""
""
""
""
""
0.42949498
""
""
0.30873615
0.2892257
""
0.38229606
0.40103552
""
""
""
""
""
""
""
""
""
0.36319622
""
0.35593373
""
""
""
0.34629029
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31040546
0.27120048
""
""
""
""
""
""
""
""
""
""
0.36896259
""
""
""
""
0.33749804
0.44909129
0.31199673
""
0.37556416
0.3673597
0.43760917
""
""
0.44211546
""
""
0.47786
""
0.38858289
""
0.37037614
""
""
""
""
""
""
""
""
""
0.3501209
""
""
0.34019384
""
""
0.45397261
""
""
""
0.39993024
""
0.39809477
0.40041345
0.39546883
0.43716237
""
0.37046814
0.35659024
0.47540358
""
0.49047518
""
""
0.4486059
""
""
""
0.42768839
""
""
""
""
""
""
""
""
0.39057219
""
""
""
""
""
""
0.4559001
0.35513496
""
0.43427914
""
0.44502023
""
""
0.39707518
""
""
""
0.3632533
""
""
0.35040286
0.4248122
0.23668638
""
""
""
""
""
""
0.37097901
""
0.33448347
0.42203182
""
""
""
""
0.39790782
""
""
0.34114945
""
""
""
""
""
""
0.41367984
""
""
""
""
""
""
""
0.45752594
0.40356821
""
""
""
""
0.41350424
""
""
0.43662468
0.31594548
""
""
""
""
""
""
0.41832599
""
""
""
""
""
""
""
""
0.29148093
""
0.62356108
""
""
""
0.36753115
""
""
""
""
""
""
""
""
0.43274093
""
""
""
""
""
""
""
""
""
0.43152022
""
""
0.46783826
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37441388
0.38909063
""
""
""
""
""
""
""
""
""
""
""
0.38626149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37313473
0.43903691
""
""
""
0.2363461
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42806512
""
0.40849054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46892187
0.43549794
0.3792755
0.45500445
""
""
""
""
""
0.42609516
""
0.37931892
""
""
0.42214212
""
0.46868247
0.42469159
""
0.401694
0.39828807
0.51418358
0.41385713
0.43346301
0.4214505
0.44204396
0.31033292
0.40503004
0.52163166
0.42425361
0.40727627
0.41564447
0.37344038
0.44638288
0.44729632
0.50174075
0.52923191
0.44731292
0.56414914
0.43488187
0.49167955
0.48021644
0.46778706
0.4721311
0.50809282
0.55041224
0.43794724
0.51364857
0.41783848
""
0.31477711
0.37711313
""
0.44478324
""
0.43837461
0.47058329
""
""
""
""
0.56917018
""
0.68365002
""
0.34878913
""
0.48282468
""
""
""
0.46477714
0.43813682
""
0.41600072
""
""
""
""
""
0.48714304
0.44800082
""
0.46357718
0.34907159
0.43734002
0.36418897
0.35693419
0.36186403
0.42227611
0.41381079
0.44907957
0.27511662
0.50750118
0.40152261
0.43944845
""
0.34406683
0.42247319
0.32743949
0.51965749
""
0.33409086
0.39998826
0.46111587
""
0.48175263
0.34900567
0.39435384
0.29980811
0.51181585
0.4553898
0.4339959
0.3713114
0.35214585
0.31756809
0.42178002
0.54071021
0.36561692
0.47486284
0.58854532
0.52281493
0.47409311
0.48248196
0.47556058
0.48989978
0.50083047
0.41843313
0.45717388
""
0.4777109
0.36018729
0.46158165
0.44373584
0.47191629
0.33453518
0.36992103
0.3850598
0.43165323
0.32297945
0.4795796
0.58429933
""
0.48255765
0.20827292
""
""
""
""
0.41190258
""
""
0.3236298
0.36743236
0.38786837
0.29272321
0.38527089
""
0.40518391
""
0.4176192
0.42784491
""
""
""
0.45523295
0.31506449
0.40632591
0.41764909
""
""
0.34842521
""
""
0.39486712
0.4052954
0.35937777
0.37136883
0.36554182
""
""
0.55192524
""
0.36380446
0.37488341
0.32730186
""
0.36251315
""
0.39289889
""
0.34282723
""
0.39353958
""
0.47716501
0.48467758
0.4099842
""
""
""
""
0.42552295
""
""
0.40396512
0.46155679
0.37490195
""
0.39564878
0.46357426
""
0.43619883
0.43862766
""
0.34783956
0.36852422
""
0.41232571
0.48059112
0.38060766
0.32861668
0.34800655
0.32102412
0.34381261
0.28827858
0.43826953
""
0.33562538
""
""
""
0.38429704
0.26880971
0.4052738
""
""
""
0.46719235
0.32674995
0.41949582
""
""
""
""
""
""
""
""
""
0.42343873
0.46498534
""
""
""
""
""
""
""
""
0.41028771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39966613
""
""
""
""
0.4309344
""
""
""
""
""
0.43992311
""
0.53568852
0.28294435
0.34141883
0.26838037
0.31606662
0.42775154
""
0.4293277
0.32435048
0.38827342
""
0.38523608
0.36455503
0.4380708
0.38530958
0.3373073
0.32653114
0.48303792
0.40020904
0.52768153
0.32841185
0.34300217
0.33857173
0.46884969
0.2759836
0.37342086
0.32842484
0.33872098
0.35378245
0.45417324
0.32919601
0.38162068
0.45724744
""
""
""
0.26022899
0.25445208
""
0.37514699
0.33698648
0.48954234
0.25776669
0.40165588
0.35067663
0.35383698
0.43553659
0.35314679
0.35614809
0.40320897
0.35822228
0.33250043
0.47893849
""
0.45304155
0.38851303
""
0.37473738
""
""
0.33931464
""
0.34863254
""
0.28065574
0.32312703
""
0.36168012
0.40045616
""
0.41328225
0.37483722
0.334683
0.33018988
0.36680964
0.35081363
0.37085038
0.37366232
0.37715474
0.35796466
0.38159576
""
""
0.41180739
0.36067075
0.40954822
""
0.41071388
""
0.40222412
""
0.41773605
""
0.45890799
0.29848692
0.4639639
0.37865058
0.45454079
0.46328983
0.43997625
0.41596082
""
0.44003618
0.47242713
0.43564647
""
0.40517762
0.39012843
0.41237307
0.45377791
""
""
0.42088428
0.51546562
0.48851505
""
""
""
""
0.43846524
0.41525716
0.47816554
""
0.60819012
0.39371428
0.44897592
""
0.42504501
0.49915555
0.45965084
0.44157842
""
0.49567869
0.35503605
0.48018306
""
0.3417868
0.40973458
0.430868
0.38326457
0.37558132
0.44021282
0.43032843
0.40757972
0.41546765
0.44715127
0.49845818
0.45312315
0.44307423
0.49554834
0.44065398
0.41021043
0.42224121
""
0.47383827
0.39408079
0.41790178
0.49607545
0.35902947
""
0.41947496
0.44857407
0.40242544
""
""
0.54889077
0.29331192
0.35465825
0.43302122
0.4281145
0.41204217
0.42603233
0.47067875
0.32156709
0.42456487
0.37001598
""
""
""
0.50468171
0.39881685
0.40759006
0.41779068
0.40789941
""
0.36239588
0.398853
0.38453692
0.41783118
0.43008381
""
0.41154334
0.38644153
""
0.44457775
0.42745906
0.25505054
""
0.3770619
0.47278893
""
0.40271467
0.34780899
0.38338849
""
0.36472559
0.43313521
0.3754293
0.40888691
0.62295592
0.49327806
0.39762497
0.52711958
""
0.40031043
0.39048281
0.439064
""
0.41112596
""
0.39681441
0.36690152
0.38461393
0.42166829
0.39646858
""
0.38192129
0.38142097
""
0.47543263
""
""
0.41263613
0.4396736
""
""
0.38379321
0.41527402
0.3437081
0.48538795
0.4482744
0.38280001
0.38617468
0.43703178
0.43384427
""
0.46615696
0.47615364
""
0.39733097
0.44488654
0.385362
0.40712821
0.48647508
""
0.42414555
""
0.29917917
""
""
""
0.60773993
0.33381769
0.40965021
0.46809739
""
0.38892692
""
0.37898284
0.7169193
0.44397879
0.40224266
0.41895151
0.34307852
""
0.35975692
""
0.40224379
""
""
0.44194728
0.44504321
""
0.43870485
0.42092755
0.39574245
0.41283071
""
0.35749254
0.2903651
""
0.38474923
""
""
0.38081476
0.36956999
0.38492587
0.39146012
""
0.34973699
""
0.51141095
0.3173801
0.43638098
""
0.37785265
""
""
0.3624773
""
0.44766366
0.3596164
0.51914388
0.36475122
""
0.40124795
0.46156061
""
0.36564499
0.37035543
""
""
""
""
""
0.46878386
""
""
""
""
""
""
""
0.40532124
""
""
""
""
""
0.40057874
""
""
""
""
""
""
""
""
""
""
""
0.44865453
""
""
""
""
""
""
""
0.32312837
""
""
""
""
""
0.4443166
""
""
0.33723888
""
""
0.3890433
""
""
0.37388894
""
""
""
""
""
""
""
""
""
0.32174194
""
0.42780432
""
""
""
0.32995895
0.33110482
0.27562198
""
""
0.33366454
0.33712202
""
""
""
0.44301879
0.28835633
""
0.34291872
0.39490587
""
""
0.35460207
""
0.29077989
""
0.27125719
0.29929587
0.3884699
""
0.33559847
""
0.45076981
0.39911151
""
""
""
0.47602144
""
""
0.28262082
""
""
""
""
0.41631922
""
0.38660705
""
""
""
""
0.34653321
0.35752755
0.30748773
""
""
0.39537993
""
""
0.40246183
""
0.28966108
0.42919934
""
""
0.38209847
""
""
""
""
0.29919079
""
0.43602294
0.40578264
0.37362915
""
""
0.30525956
0.3826974
""
""
0.34181142
0.4146235
0.30570361
""
""
""
""
0.34173718
0.40541753
""
""
""
0.33380973
0.23592384
""
""
0.34357283
""
""
""
""
""
""
""
0.27985039
""
0.45902282
0.43406221
0.4442986
""
""
""
0.38935089
0.42408586
0.49611285
""
""
""
""
""
""
""
""
""
0.42119011
""
""
""
""
""
0.4937706
""
""
""
""
""
0.48443314
""
""
0.51161534
""
""
0.4797599
0.49507189
""
""
""
""
""
""
0.44326386
""
""
""
0.45601308
""
""
""
""
""
""
0.4182243
""
0.44189259
0.47216359
""
""
""
""
""
""
""
0.4818818
""
""
""
""
0.42564887
""
""
""
""
""
0.4280321
0.40485764
0.39811379
""
0.50984287
""
""
""
""
""
0.32944712
0.4865053
0.44088039
""
""
0.34638554
""
0.49089751
0.41104612
""
""
0.4903796
0.55869704
""
""
""
0.42826194
""
""
""
""
""
""
0.45098698
""
""
0.44214982
""
""
0.38276118
0.48003566
""
""
0.41243595
""
""
""
0.35993251
""
0.36107564
""
0.57048464
""
""
""
""
0.31683213
""
""
""
""
""
0.43565232
""
""
0.41951418
""
""
""
""
""
0.37504226
""
0.37029341
""
0.44137958
""
""
""
""
0.42978263
""
""
""
0.43455753
0.365042
""
""
0.44576916
""
""
0.39955026
0.52440637
""
0.40756369
""
""
""
0.43655288
""
""
0.42452723
""
""
""
""
""
""
""
0.56947768
""
0.49449608
""
""
""
0.43146047
""
""
""
""
""
""
0.42097861
""
""
""
""
""
""
""
0.44868883
0.42013007
""
""
""
""
0.40963116
0.4324266
""
""
0.45928586
""
""
0.60038316
0.39774179
0.31978297
0.42897385
""
""
""
0.38997337
""
""
0.41976681
""
""
0.5017184
0.36597866
""
0.54108512
0.498193
""
""
""
""
""
0.43530497
0.46290269
