two_par_white_male_p75_se
0.0030778649
0.0061387541
0.0066242414
0.0049077584
0.014425324
0.0054947841
0.015359019
0.0032121744
0.0022622522
0.018627401
0.0072642299
0.0082553299
0.0044045085
0.006174169
0.01123869
0.020671329
0.032913119
0.0030681209
0.0042439443
0.009828819
0.034993615
0.01754676
0.019063538
0.038271111
0.019981083
0.031714723
0.019014409
0.019650625
0.0067758909
0.010687622
0.0028563726
0.0185984
0.0077588996
0.013277006
0.020777658
0.04718893
0.0057033608
0.0044240477
0.0051070177
0.017131345
0.037278742
0.019175867
0.0050737439
0.0059197033
0.0070323301
0.0036251454
0.01047259
0.0076204496
0.0047493069
0.015547811
0.0031344183
0.0061891666
0.0025010819
0.0046263011
0.0031829476
0.0035463474
0.011056165
0.004783594
0.0060723769
0.0060051321
0.0047160513
0.0032661569
0.013898561
0.013425806
0.020602761
0.021879023
0.0042827623
0.013985403
0.014386992
0.019403491
0.019288238
0.056387801
0.024515778
0.057450157
0.013100628
0.02076886
0.01027747
0.0077354144
0.019986272
0.02168587
0.0066064429
0.021056252
0.024725581
0.024363149
0.010183705
0.011775064
0.022254748
0.023495553
0.073849089
0.0081462143
0.026007237
0.0072270385
0.0089728143
0.02959056
0.0047904435
0.016397752
0.018252114
0.0044233473
0.008640822
0.056566358
0.0057931226
0.031855114
0.0027794556
0.015503144
0.015726758
0.0049641291
0.021703858
0.0060396316
0.031936858
0.023183195
0.018451236
0.019604763
0.018113272
0.0040871459
0.023396382
0.045792822
0.010514108
0.005655278
0.046735059
0.0405006
0.0087033231
0.018993048
0.020439263
0.030109935
0.014295878
0.0045857155
0.0077740382
0.0062588188
0.016887452
0.0031243169
0.017006125
0.044079963
0.010076981
0.0094037112
0.019995511
0.026709879
0.0027775769
0.013113094
0.0060049323
0.077082962
0.012407318
0.011514991
0.017294347
0.016238468
0.0048989551
0.0050498159
0.026872713
0.010133117
0.025910599
0.023457296
0.023758134
0.033606585
0.040155999
0.015650732
0.024161572
0.038347837
0.011075507
0.010551149
0.010208211
0.040483654
0.03529102
0.008129904
0.016155707
0.017433228
0.05639841
0.034992173
0.013731091
0.031127363
0.019408612
0.041062772
0.021167006
0.014187404
0.030044822
0.017385334
0.012654501
0.0061113392
0.009399903
0.009821672
0.024596084
0.0068682097
0.018923642
0.015009202
0.018596524
0.017886871
0.012503823
0.022430684
0.019722449
0.083536163
0.026970178
0.053311627
0.0067198561
0.0072140517
0.056050122
0.022312606
0.032856058
0.008811783
0.0149376
0.049299553
0.016042344
0.04378514
0.091144845
0.028802086
0.038077869
0.034631822
0.046882689
0.010854204
0.011840515
0.015045983
0.032317325
0.053642262
0.0094677862
0.035912968
0.028604478
0.022324532
0.014781045
0.0086939298
0.0082366522
0.013764537
0.035333928
0.016985236
0.014454607
0.057400163
0.054055151
0.018856408
0.0084103458
0.031658296
0.026056698
0.027106637
0.014872666
0.014804053
0.0040882085
0.026539974
0.013458316
0.0031179278
0.044474728
0.0047644093
0.019278139
0.016594399
0.0056941421
0.017546982
0.025486186
0.010417164
0.0041523715
0.024502091
0.035061155
0.18844894
0.0050808839
0.014190705
0.011703492
0.078014962
0.02728717
0.049733181
0.010768531
0.013987361
0.020626601
0.012819406
0.016997062
0.013069356
0.010137262
0.012044689
0.0059935707
0.010632127
0.026883274
0.040030427
0.042720351
0.007499157
0.0095970845
0.0091486098
0.0232905
0.025918607
0.011852734
0.016903257
0.022950504
0.028777102
0.0068904129
0.024651293
0.017900882
0.0058299331
0.030155461
0.014455717
0.0072352546
0.020291297
0.0078881057
0.025133424
0.014286777
0.01586893
0.0046271761
0.010201366
0.01514941
0.015729794
0.0074290698
0.008252101
0.0012564528
0.012979235
0.019192399
0.0054156026
0.011304115
0.012370859
0.0019275078
0.016884085
0.02169943
0.0067927842
0.014668221
0.013526451
0.011192058
0.010412963
0.03052469
0.016642153
0.0072123786
0.025863308
0.011990767
0.050193157
0.023312904
0.0070628929
0.0096597336
0.0093022957
0.015771817
0.010204691
0.010417398
0.010856518
0.019237917
0.0029275157
0.0054164003
0.0057813362
0.0079473685
0.0023672634
0.0046835444
0.017424624
0.0082334094
0.0077688256
0.0098098628
0.010649534
0.0029096957
0.0045318175
0.0047406983
0.0078195203
0.003387864
0.0089905793
0.011092545
0.012240094
0.016763564
0.013882501
0.01186849
0.0085209031
0.010318604
0.0094394591
0.0142461
0.0067296741
0.0042415694
0.012157072
0.011119122
0.012269536
0.031076832
0.038502038
0.02052515
0.0097353533
0.014314933
0.0046339845
0.0034355572
0.013332528
0.004584285
0.021789296
0.02774379
0.011341088
0.022975419
0.0065125437
0.0041864975
0.015575716
0.0072553344
0.014515205
0.012445712
0.0088536628
0.01617608
0.015593608
0.00651024
0.0023049617
0.0080253417
0.0033973036
0.0070315255
0.0080416054
0.0029940708
0.0060972362
0.011939568
0.013333215
0.0069228639
0.015333906
0.012251431
0.0091248443
0.0062412033
0.010168251
0.0093575269
0.025779951
0.013501359
0.0067178211
0.010430724
0.0071428623
0.0063050073
0.0064695855
0.0041726963
0.011949074
0.0059201913
0.012113282
0.0098987743
0.012641484
0.009625921
0.0077088014
0.010794952
0.0038806773
0.0056765536
0.0094387159
0.0044785053
0.0089464374
0.0064013856
0.0066734552
0.0078364024
0.0081078364
0.012177808
0.011018565
0.013338235
0.0044738827
0.0093272543
0.0061468426
0.011191054
0.0027565046
0.0051560085
0.009207949
0.0055110892
0.0024609484
0.0076084291
0.018697228
0.009022451
0.0068605053
0.0096931485
0.0058940155
0.012783246
0.0075490936
0.021244125
0.013782638
0.011646505
0.016861923
0.013064243
0.017954348
0.0038658429
0.0086755492
0.014724655
0.0091792271
0.011260415
0.010206034
0.011148813
0.0034584829
0.013686671
0.00758977
0.0087843314
0.012053835
0.0092748301
0.014068391
0.028427439
0.0046471851
0.011382324
0.020313883
0.0048283343
0.014567247
0.0063789599
0.0068653994
0.018232144
0.0061415443
0.01262692
0.0072926912
0.0064908098
0.010366328
0.0083484929
0.018774459
0.022002077
0.016744437
0.016922427
0.017804857
0.0083366269
0.0047054626
0.0078622689
0.0067753247
0.011255379
0.0097543765
0.012593901
0.013815365
0.0084443074
0.010816687
0.011302018
0.007185773
0.011294414
0.011054293
0.014061055
0.0094034504
0.013881457
0.0071604876
0.014022906
0.0069345278
0.019960914
0.020374397
0.010287938
0.0077917273
0.011795633
0.0043933527
0.013358159
0.010073727
0.012725594
0.012340848
0.019867094
0.017596392
0.01245645
0.01745691
0.0097727599
0.010975015
0.0091335708
0.01290397
0.011453116
0.014375741
0.015958989
0.01883246
0.010997451
0.011601075
0.0079210252
0.015250397
0.0055407784
0.010821058
0.019701144
0.014844865
0.0083362143
0.0036461395
0.01644283
0.018640479
0.015404226
0.011087658
0.011275624
0.007567334
0.0075141182
0.011930893
0.01383022
0.017189164
0.021912798
0.013821659
0.0073152753
0.0096601453
0.017233916
0.010610588
0.014397245
0.0077534555
0.013646794
0.0032040172
0.0059961202
0.011525001
0.030565307
0.013017543
0.0040287985
0.01079976
0.0069320532
0.0057870164
0.012528409
0.021744393
0.014658884
0.02414369
0.0097342096
0.0067665339
0.011329336
0.029991267
0.0082938541
0.014123553
0.010824647
0.0045451382
0.017357882
0.011070639
0.014721815
0.016711552
0.013897604
0.024665026
0.0083154514
0.014095303
0.01715239
0.0059110918
0.052695457
0.045384072
0.013971765
0.091921307
0.055187177
0.017748578
0.013243558
0.016410353
0.055607624
0.0090220729
0.010092971
0.023797791
0.011545087
0.021484749
0.0058873994
0.026325859
0.039406959
0.0084750494
0.019265939
0.010390668
0.010019558
0.010564601
0.011235486
0.026103608
0.023668204
0.01287337
0.022127375
0.040378831
0.024975354
0.050323922
0.017234793
0.0084520625
0.035702448
0.042101867
0.015598455
0.0099322228
0.025628621
0.0025213908
0.024810752
0.012490777
0.031527534
0.010323443
0.048134178
0.0049907956
0.035024896
0.022730242
0.030759627
0.0099309906
0.0081508923
0.014929451
0.012605619
0.034367867
0.0092507154
0.013467844
0.0081797661
0.022810759
0.041917898
0.012471464
0.010624604
0.023826906
0.030146923
0.012926682
0.019948855
0.015552287
0.01972211
0.026744694
0.0096847015
0.012664221
0.027925139
0.0071236938
0.021066785
0.020248471
0.0063679107
0.019128725
0.039708663
0.01671586
0.0073241065
0.018601617
0.0028139811
0.012169731
0.0043696454
0.041988097
0.020383334
0.021541327
0.027398251
0.022081669
0.023910735
0.010563206
0.0141489
0.024894692
0.020926671
0.10054322
0.019776087
0.035532098
0.015459219
0.025457054
0.0062172771
0.021074057
0.016346827
0.012852352
0.022017714
0.010567479
0.029650932
0.024410572
0.004728538
0.015581713
0.0090338793
0.011316834
0.02695247
0.023619801
0.021288311
0.0067379624
0.016044429
0.019043615
0.01219969
0.006142885
0.020663394
0.028929455
0.016905217
0.0289011
0.0093285814
0.011540794
0.018647818
0.035428818
0.015736742
0.039776299
0.0055735568
0.025964031
0.051649533
0.0225583
0.0039329855
0.020244546
0.019356919
0.0095174229
0.023740161
0.027449977
0.018454827
0.012759687
0.01064031
0.016361238
0.023349054
0.010929684
0.020250147
0.0059682564
0.018999847
0.015091096
0.023095489
0.0080834879
0.021529175
0.018810537
0.0086820712
0.029653288
0.0026317069
0.008673301
0.020385202
0.0040856199
0.030810252
0.018760633
0.018062387
0.010500182
0.020587157
0.035884097
0.036295678
0.020080904
0.032318965
0.017338622
0.020283109
0.013349145
0.019875415
0.0076302304
0.036051605
0.023611968
0.009077101
0.029935118
0.015320523
0.0098322043
0.023997379
0.0148181
0.010959594
0.042534057
0.014590397
0.028162425
0.020547511
0.017208589
0.030532461
0.011997673
0.0098617049
0.030046128
0.015446881
0.0064785178
0.022795461
0.08251787
0.016046869
0.026133634
0.0099585317
0.019258855
0.011047553
0.064356692
0.030059274
0.020701056
0.017492326
0.009975452
0.010618004
0.017296525
0.016068712
0.011281851
0.024380041
0.01964199
0.027806617
0.013229162
0.0073728552
0.01840953
0.029195715
0.013428124
0.01377502
0.061716236
0.010491326
0.0096435398
0.022683121
0.0059912177
0.015255841
0.014191992
0.0107161
0.023282642
0.0061041038
0.0055842851
0.004934601
0.037848823
0.018117202
0.030564301
0.022541879
0.020990625
0.015754439
0.0036148583
0.052050799
0.017213047
0.013822154
0.021464285
0.017434347
0.0088116815
0.014908815
0.014225794
0.003861679
0.011683575
0.004184016
0.0066302307
0.022707438
0.011839627
0.0066245287
0.044192169
0.0144213
0.012913329
0.0055795205
0.0061859894
0.013805459
0.013020134
0.006478847
0.035163082
0.01786815
0.015701445
0.0073957676
0.0076492396
0.026133489
0.012747429
0.0090689305
0.0092576789
0.010832351
0.0097706243
0.0035628902
0.0077498071
0.044253811
0.0063915392
0.016805226
0.0090238368
0.0094960397
0.013485769
0.01188386
0.012830214
0.024002181
0.025728578
0.020795107
0.0058259624
0.0062288521
0.0035977766
0.014447465
0.011388318
0.0059238984
0.011807749
0.012037126
0.010018048
0.0051818495
0.016233934
0.0098673543
0.01097907
0.013508627
0.015373457
0.0036349825
0.0080234045
0.0027711417
0.0025721365
0.006478467
0.011864711
0.0040241308
0.0057618851
0.0055891145
0.013545936
0.0037172385
0.012438245
0.0034756914
0.0038751385
0.01496789
0.0024634846
0.0038862703
0.0086363638
0.0063210214
0.02270937
0.010897306
0.0055181747
0.0075511672
0.010010293
0.0058122072
0.0043329163
0.0051077255
0.0024803253
0.027523376
0.0022958498
0.0074200942
0.0028877193
0.004902984
0.001649158
0.024619419
0.0022858039
0.0024837491
0.0045061097
0.0021704379
0.026905937
0.023350494
0.0041113808
0.0091171861
0.012393981
0.013751332
0.021859128
0.0062331823
0.0050394139
0.016317399
0.0050507369
0.0087000085
0.0057324865
0.0081028957
0.010912403
0.012002083
0.01229742
0.0128257
0.0052427133
0.0202947
0.0091137374
0.0094584217
0.0047239163
0.010055554
0.0031209737
0.012299872
0.010910364
0.0060593104
0.0089118378
0.0084031904
0.008416431
0.0070326491
0.0039488538
0.0064735464
0.011487884
0.016414681
0.0074139033
0.0044490276
0.0038401925
0.01496125
0.0022703367
0.037101515
0.023188667
0.0047936062
0.010411747
0.0048995949
0.0035550636
0.02579766
0.023500126
0.0021578807
0.010964138
0.0060344739
0.010442425
0.0091185486
0.0095621422
0.005530959
0.013868663
0.0039117374
0.0075223716
0.020463025
0.0040485123
0.0083696926
0.0017871605
0.010780447
0.012750547
0.023692001
0.014415707
0.016052878
0.0098944493
0.0028845428
0.013869901
0.014007724
0.0040328195
0.004028731
0.0072390968
0.0082615148
0.017208859
0.0063831606
0.0072918939
0.0065666386
0.00365408
0.001800077
0.0096925674
0.014645639
0.0027441143
0.011405395
0.0098519269
0.0080992095
0.027511325
0.0060153687
0.0072414051
0.0085189873
0.0054469234
0.013364075
0.010155446
0.0066648885
0.0061519216
0.022908129
0.022844546
0.011861823
0.0073568816
0.002493385
0.0095798634
0.0071161492
0.010434358
0.010372947
0.0077580311
0.0067564123
0.017054826
0.0019548337
0.010284083
0.013829783
0.0079455599
0.0081748469
0.016765634
0.014289629
0.0058924262
0.02375108
0.016564667
0.013744436
0.016303748
0.028101921
0.0074967151
0.032789938
0.007022961
0.0074033821
0.026916796
0.013052691
0.0085977428
0.0092426455
0.011070815
0.0090314411
0.0075353654
0.015404445
0.006970753
0.0085554067
0.022775125
0.0043174308
0.0071098525
0.011258165
0.011407089
0.013079278
0.0082996963
0.013575384
0.0028994561
0.03037557
0.010717661
0.0120988
0.0064332779
0.014205592
0.01138019
0.0034727745
0.0050037834
0.005357055
0.014146923
0.0035880345
0.0071516023
0.011679304
0.013922455
0.012127924
0.02036925
0.0073259221
0.01624039
0.0090490812
0.003542054
0.010803071
0.017525841
0.0055392352
0.0044479212
0.013194866
0.01449473
0.012545791
0.030394875
0.024961688
0.036546595
0.015689949
0.024315305
0.030721242
0.015577505
0.030595437
0.042291757
0.020703837
0.017668013
0.017287174
0.015435913
0.025538726
0.0052153221
0.0094527537
0.041482821
0.017868638
0.028688168
0.0159251
0.015486704
0.0055226851
0.0049655405
0.027821012
0.035195637
0.11349227
0.014426662
0.0056040953
0.018327136
0.05715074
0.035477538
0.010111553
0.034006309
0.012786834
0.010011354
0.0083744964
0.020789769
0.018858679
0.0079073459
0.017420009
0.012449807
0.0086028278
0.0070743049
0.014250526
0.021954881
0.011280577
0.027603647
0.01496111
0.013485919
0.039289221
0.01114245
0.019894568
0.0098989569
0.022672117
0.017972797
0.012539203
0.014324736
0.044978835
0.0059150294
0.01888451
0.055233896
0.016735129
0.020711206
0.019930338
0.020992784
0.03063873
0.014961543
0.014703427
0.016572675
0.075258531
0.012753196
0.029548332
0.0092212427
0.01526643
0.017720623
0.020936782
0.052018363
0.021377703
0.02707443
0.019200098
0.013712721
0.010772945
0.021919953
0.011456667
0.012053964
0.013463238
0.015161477
0.020080706
0.023517221
0.0051165028
0.0067827539
0.011269839
0.020716617
0.0084826667
0.014336935
0.005745104
0.022592438
0.02715596
0.0052386057
0.015379733
0.017724993
0.0069849244
0.024615459
0.0040717381
0.010792942
0.0054890667
0.014216862
0.011066881
0.021347472
0.017130982
0.029547676
0.015015478
0.020266969
0.020257592
0.010648306
0.0052635367
0.013994148
0.023921898
0.0042116004
0.015197657
0.022788996
0.013915811
0.025102817
0.023182234
0.018831683
0.011681759
0.018056868
0.002874732
0.0061350502
0.0034325607
0.006799161
0.043117117
0.011354259
0.0096575478
0.011620784
0.015700988
0.0077907052
0.013534285
0.01516398
0.015897363
0.014894729
0.019205278
0.025320504
0.010326369
0.030086195
0.014285943
0.020592097
0.015254573
0.015065296
0.01363706
0.01601238
0.016949099
0.0079605253
0.012298366
0.023496132
0.016296342
0.026891379
0.019819109
0.011020105
0.010033841
0.0098544694
0.015558915
0.0059150872
0.012478005
0.009776256
0.039900083
0.018219188
0.013171661
0.010685666
0.031697571
0.026373794
0.0026928359
0.025439253
0.0092703784
0.0084898425
0.0018547876
0.012906431
0.078055494
0.046318576
0.0069947792
0.034308504
0.019676521
0.010149072
0.013646468
0.024651391
0.012010427
0.012786021
0.014358441
0.010005694
0.01748592
0.021745479
0.0118509
0.034991004
0.020008359
0.0060572843
0.017934836
0.022709168
0.069804147
0.026594078
0.028642384
0.074024126
0.0061907317
0.048296761
0.016559292
0.13730462
0.01466749
0.014629184
0.097527675
0.017262891
0.0066182669
0.0075446973
0.087492332
0.020714957
0.17517753
0.066982083
0.012349488
0.01384472
0.065881863
0.014814462
0.007842089
0.073656559
0.018259883
0.11818354
0.035377789
0.087986626
0.040651698
0.0064991163
0.022354059
0.017537503
""
0.073480859
0.026256043
0.12540984
0.028346233
0.43125689
0.011739835
0.01459625
0.035363019
0.034830809
0.028415482
0.031647634
0.0092311418
0.027532507
0.067711696
0.025774736
0.036952015
""
0.018421058
""
0.06396766
0.0048485687
0.0082916925
0.018445104
""
0.22642589
0.13731296
0.021690341
0.011658391
0.065348193
0.042368829
0.0083588483
0.014520973
0.016386852
0.008087053
0.020961167
0.036165465
0.021766989
0.014959556
0.022524996
0.017667297
0.018068204
0.015159298
0.0082647735
0.015486536
0.011593097
0.040849857
0.028895073
0.0067900913
0.0025263708
0.048417121
0.017142197
0.043103799
0.050021596
0.027303757
0.0087949764
0.04523474
0.048873719
0.045615349
0.062747724
0.070763856
0.0064446088
0.011950179
0.027519431
0.074174806
0.034012143
0.028260842
""
0.020148249
0.015896961
0.022202238
0.016470611
0.014112404
0.14207098
0.03184282
0.019917145
0.0033217918
0.0087823737
0.069355138
0.20092897
0.21232553
0.0080613159
0.015647458
0.043416608
0.030966535
0.02280065
0.022565987
0.011643617
0.060488906
0.032101955
0.010654391
0.022660306
0.0066968231
0.02111562
0.01488842
0.021345133
0.0662852
0.011885013
0.003632427
0.011817259
0.0096248779
0.0088200066
0.033767518
0.044910524
0.09522327
0.02145
0.027501898
0.2510238
0.029241325
0.024725599
0.01008112
0.01302732
0.027282642
0.11446902
0.011081774
0.012524664
0.0025442746
0.008977348
0.0090324804
0.068891481
0.050468691
0.012795937
0.022165038
0.037171725
0.012634175
0.046285238
0.020556057
0.033732332
0.037466493
0.0038781068
0.019183407
0.0097786086
0.0079967352
0.011349804
0.0069483337
0.0098077413
0.0075218515
0.0027328336
0.0044790893
0.0030283735
0.0052578584
0.01073569
0.005169787
0.0024843849
0.0027795895
0.0027491974
0.0066522653
0.0062629823
0.0036182448
0.0033510183
0.0063505368
0.0051111174
0.0039442489
0.0027413478
0.0022994853
0.0028362344
0.0029525089
0.0038680118
0.0068794154
0.0039336272
0.0041153864
0.0036436929
0.0052902652
0.0035362565
0.10419165
0.010459207
0.023375576
0.039244413
0.0091353059
0.13870992
0.008488032
0.010316789
0.019132018
0.088297658
""
0.049659438
0.010412515
0.030433387
0.011693859
0.02878348
0.017506048
0.24248454
0.01002802
0.031199984
0.072122045
0.014831009
0.0082538407
0.0067501348
0.045972072
0.00913308
0.038184956
0.031375468
0.067428201
0.052070495
0.027348271
0.012780544
0.0039837295
0.0088065071
0.0069162874
0.0043675047
0.0064665377
0.0071217488
0.0053538266
0.0062170718
0.0098994654
0.0072328188
0.0093627553
0.010119614
0.010938346
0.0035807518
0.0019593374
0.011863309
0.010145835
0.0090572219
0.005734575
0.010879169
0.032148857
0.0071656886
0.0058545647
0.0038975293
0.013572198
0.0067694434
0.0069426768
0.0022227783
0.0093873907
0.001697226
0.003797668
0.0037023979
0.0040925709
0.0026331169
0.0053443974
0.0033424899
0.0084601277
0.0056035384
0.0093164612
0.0062248432
0.0032842872
0.0046415012
0.0034977342
0.0041287714
0.0065893969
0.0036489312
0.0048400266
0.012085047
0.014226499
0.010378039
0.006289931
0.0018342355
0.010449354
0.0075188321
0.007414565
0.0050059306
0.0077624498
0.0079596536
0.0053076451
0.0026649344
0.0078877565
0.01490895
0.0067294245
0.011307917
0.022733452
0.020575384
0.015565387
0.024646977
0.011145328
0.025143258
0.01686221
0.0087512881
0.0049762968
0.0077160457
0.0050360179
0.0084974691
0.026237324
0.0089862384
0.018878458
0.0054081278
0.010772283
0.018866753
0.022928894
0.022522975
0.0070919255
0.013247862
0.0064522377
0.0043188119
0.014560287
0.014394595
0.0054319566
0.009462188
0.014588539
0.0055965823
0.014582396
0.0037399826
0.0114854
0.0049670408
0.025937818
0.047830936
0.012629291
0.018859653
0.0032822178
0.012933789
0.0088566542
0.010806237
0.0073479
0.017961545
0.021230996
0.053127311
0.0062302346
0.015245738
0.0064456239
0.031688578
0.0099243661
0.011335745
0.0077869715
0.011299739
0.013865789
0.018611023
0.013608906
0.0027602948
0.018625963
0.012754304
0.0096496446
0.0067285588
0.005006039
0.027270572
0.0055629024
0.0065273484
0.02731479
0.011093956
0.011949941
0.026838129
0.013551454
0.0066047804
0.017727116
0.0058526443
0.012774235
0.011237741
0.0074601551
0.0059811766
0.0093257064
0.01082196
0.015051365
0.0087638777
0.0092534823
0.0086948788
0.031196179
0.01375731
0.066639505
0.0050916257
0.016380403
0.0027374779
0.029572491
0.025618276
0.012814829
0.0064693056
0.0086447597
0.010456092
0.010686412
0.018736001
0.053184029
0.016110035
0.031052709
0.061795924
0.016687594
0.045014989
0.068832807
0.0050018225
0.0044616438
0.020647272
0.02026714
0.064906836
0.047940727
0.027649384
0.038447291
0.022501852
0.06769713
0.0050417986
0.073665433
0.031240465
0.043063629
0.055489942
0.023310965
0.072102353
0.025912073
0.049175784
0.031020312
0.015109819
0.013525315
0.0084239179
0.035314664
0.045664568
0.013007219
0.021146435
0.024616243
0.013946184
0.016702492
0.028769495
0.0083151292
0.035655189
0.019767843
0.04846853
""
0.12638935
0.0093362276
0.034401555
0.010682098
0.037892267
0.015042468
0.015906176
0.0060077445
0.02346633
0.0089205494
0.012684738
0.0055862428
0.0082259653
0.0064720297
0.0099768862
0.0058810795
0.0080347043
0.0095013482
0.0028591931
0.011288501
0.0092731081
0.005234736
0.0040128678
0.0088720564
0.0058789006
0.010726207
0.0096117938
0.0020456379
0.0071225241
0.0073849014
0.0043476904
0.005708544
0.0045088683
0.012361457
0.0022001122
0.0079568792
0.013190936
0.0048189415
0.0040341858
0.010511984
0.0020463034
0.0056158598
0.011410956
0.01626439
0.010444131
0.010657411
0.011612015
0.011960312
0.0066884081
0.01247875
0.0074286163
0.008000372
0.0034990397
0.0097663291
0.0048952168
0.0085518965
0.0033077954
0.0031443178
0.0086881043
0.0040738089
0.008673124
0.0035665862
0.015976433
0.0067378297
0.0052671293
0.017260788
0.0025531538
0.017502686
0.010216853
0.0068473252
0.02120419
0.0077598263
0.010830251
0.010054495
0.0077510271
0.01568497
0.0045584245
0.008175795
0.0069453199
0.0053847665
0.0081263464
0.0068037948
0.0082983905
0.0070164236
0.0068245749
0.003100056
0.0025668249
0.004212107
0.0063093859
0.0075870426
0.0098483767
0.023161568
0.0037929022
0.0074198577
0.0052147694
0.0098136486
0.0043144864
0.011353862
0.026390349
0.03876524
0.04260524
0.029479207
0.017463896
0.027127249
0.019120246
0.019281242
0.0058878311
0.011668369
0.015499311
0.021249922
0.063877642
0.0042744181
0.036758788
0.0067027584
0.027502958
0.025083184
0.0089908792
0.011895847
0.017635429
0.049527816
0.041241601
0.0083633577
0.017057225
0.0089114131
0.027901858
0.032660142
0.054226328
0.057035659
0.030300833
0.022886761
0.010419215
0.034095738
0.023681385
0.008434942
0.013139113
0.022805348
0.031891856
0.013205145
0.014726833
0.011347876
0.033137541
0.011047104
0.016597768
0.025325449
0.023497839
0.037186395
0.012690805
0.017243089
0.010545436
0.019669706
0.023848057
0.031267513
0.0032845533
0.01408883
0.011753068
0.015039964
0.020259732
0.008599381
0.013057642
0.012237298
0.0095748287
0.029530389
0.039088491
0.0068952143
0.015890989
0.018485408
0.010587509
0.017222811
0.028930727
0.0032834725
0.0077087693
0.0082641346
0.02576899
0.01483955
0.010431804
0.013403921
0.0061113774
0.0027538624
0.011241891
0.0074593392
0.0086560445
0.012393944
0.019063622
0.0057775117
0.0068265479
0.080879182
0.030137334
0.030278718
0.014308975
