teenbrth_natam_female_mean_se
0.098760106
0.047738947
""
""
""
""
0.078175798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079439297
""
0.10552131
""
0.10410967
""
""
""
""
""
0.053584132
""
""
""
""
""
""
0.056913923
0.022477565
0.061523736
0.044477798
""
""
""
""
""
0.070293605
""
""
""
""
0.031081619
""
0.052608602
""
""
""
""
""
0.057528153
""
0.054033563
""
""
0.077643156
0.042438082
0.074000128
0.088919103
""
0.08334028
0.060124699
""
0.092517354
""
""
0.035926845
0.087394498
0.068108961
0.053371571
0.095381252
""
""
""
0.08985921
""
0.015287716
""
0.079143614
0.026296923
""
""
""
0.056707028
""
""
""
""
""
""
""
""
""
0.014370996
""
0.044034075
""
0.039680645
""
0.023598252
0.0094575528
""
0.035996091
""
0.069097891
0.070523672
""
""
0.06323982
0.096965492
""
0.035897333
""
0.05194946
""
0.089856453
""
""
""
""
""
""
""
0.031870432
""
0.043599475
""
0.078374632
""
""
""
0.066353984
0.042557791
""
""
""
0.057232451
""
0.044373114
0.05838776
0.038960796
""
0.037397373
""
0.075143166
""
""
""
""
0.029799668
""
""
0.082086615
0.05343052
""
""
""
""
""
""
0.04417973
""
""
""
""
""
""
""
0.061947182
""
""
0.079436056
""
""
""
""
""
""
""
0.091406725
""
0.07602068
""
""
""
""
""
""
0.11142792
""
""
""
""
""
0.061200097
0.10258297
0.029387746
""
""
0.10885929
""
""
0.077313505
""
0.071573935
""
0.086474083
""
""
""
""
0.054078829
0.04775808
0.071061216
""
""
""
0.040025976
""
""
0.051972896
0.088296957
""
""
""
""
""
""
""
""
0.040452503
""
""
""
0.10238229
0.097604401
""
0.079441801
""
""
""
""
""
""
""
""
0.086872078
0.075728431
0.011909096
""
""
""
0.070065081
0.03904748
""
""
""
0.051688518
""
""
0.089427993
""
0.046479493
0.083540693
""
""
""
""
""
""
""
""
""
0.052940972
""
""
""
""
0.040882092
0.054473203
""
""
""
""
""
""
""
""
0.050450079
""
""
""
""
""
""
""
""
0.098391138
0.096328892
""
0.063083827
0.085172988
""
""
""
""
0.088722475
""
""
""
0.031006811
""
""
0.069713876
""
""
""
""
""
""
""
0.06680166
""
0.090506665
""
""
""
""
""
""
""
""
0.076072648
""
""
""
""
""
""
""
""
0.043759782
""
""
""
""
""
""
0.044077158
""
""
""
""
""
0.06188814
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072941571
""
0.080731034
0.067617334
""
""
""
""
""
""
""
""
0.060838621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10860097
""
""
0.065624982
0.051021788
""
""
""
""
""
""
""
""
""
""
""
0.025732053
""
0.06150876
""
0.075968213
0.065840617
0.030529492
0.03277858
0.025176393
0.031959441
0.017802835
0.046235736
""
0.017358799
0.066419072
0.028172614
0.087126695
0.030581199
0.024736607
0.052134272
0.024281858
""
""
0.043943852
0.049596708
0.035286561
""
""
""
""
0.053118221
0.049210317
0.071514986
0.091377556
0.064047165
0.03192158
0.088607244
0.10413178
0.042141054
0.030225802
0.046041582
0.046700459
""
0.04841822
0.033953402
0.033427417
""
0.065607943
0.024557384
0.045992337
0.019623399
0.083184049
0.043285072
0.045558564
0.012022018
0.028330389
0.025261415
0.025707714
0.044031594
0.033486351
0.030325007
0.027648157
0.022359814
0.042252038
""
0.018969009
0.032403197
0.025436535
0.038704459
""
""
0.010378913
0.023028614
0.02894441
""
""
0.10418244
""
0.052112974
0.037746619
0.091413222
0.074690342
0.049024504
""
0.091870964
0.048769455
0.055655114
""
""
""
""
0.049967773
0.059534263
0.058439184
0.05217313
""
0.032989241
0.059240218
0.072408453
""
0.03724641
""
0.025250748
0.05350551
""
""
0.04917692
""
""
0.066062026
0.032392804
""
0.050218783
""
0.059222389
""
""
""
""
""
""
0.072825596
""
""
""
""
""
0.099261299
""
""
""
""
""
""
0.090719201
0.10359862
""
0.096250795
""
""
""
""
""
""
""
""
""
""
0.07851772
""
""
0.075863212
""
""
""
""
""
""
0.079749577
""
0.086052768
""
""
0.049527165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065575123
""
""
""
0.053729307
0.073942564
""
""
""
""
""
""
""
0.081298836
""
0.074935079
""
""
""
""
""
""
0.094163343
0.063287988
""
""
""
""
0.0678837
""
""
0.06800025
""
""
""
""
""
0.070864432
""
""
0.056572232
""
""
""
""
0.085937262
""
""
0.11146698
""
""
0.056503456
""
""
0.089215398
""
""
0.057813495
""
0.078035928
""
""
0.064269781
""
0.077321619
0.089711927
0.071535245
""
0.10738213
""
""
0.05902018
""
""
0.08134836
""
""
""
""
""
""
""
""
0.057933107
""
""
0.09938281
""
""
""
""
""
""
0.082228728
""
""
""
0.080105744
""
""
0.039060026
0.072577864
0.034658697
0.024561403
""
""
0.043535873
""
""
""
""
0.045354955
0.09541329
""
""
0.071043268
""
0.083256215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054615818
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073995337
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044814318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085502885
""
""
""
""
""
""
""
""
""
""
""
0.10932966
""
""
""
0.049486268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060236491
0.033417698
""
""
""
0.067254581
0.050927266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022508528
""
""
""
""
""
0.096503176
0.098253712
""
""
""
""
""
""
0.02057576
""
""
""
0.029448064
""
""
""
""
""
""
0.069765009
""
0.086820938
0.049475387
""
""
0.10729852
""
""
""
""
0.039580554
""
""
""
""
0.058096349
""
""
""
""
""
""
0.044705436
""
""
0.068855897
""
""
""
""
""
""
0.020057235
""
""
""
0.099069402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071564734
""
""
0.083501741
""
""
0.093238853
""
""
""
""
""
""
""
""
""
0.087903306
""
""
""
""
""
""
""
""
""
""
""
""
0.082015842
""
""
0.065872729
""
""
""
""
""
""
""
""
""
0.072713844
""
""
""
""
0.051340282
""
""
""
""
""
""
""
0.062892362
""
""
0.097393431
""
""
0.08306402
""
""
0.091714278
0.085881919
""
""
0.070488974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080321506
""
""
""
""
""
""
""
0.023520296
0.0776859
""
""
""
""
0.081838727
0.035401687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061126672
""
""
0.055465017
""
""
0.05936018
""
""
""
""
""
""
""
0.085069962
""
""
0.04287035
0.081358895
""
""
""
0.062526323
""
""
""
""
""
""
0.023170149
0.046531636
""
""
""
""
0.066249773
0.039528593
""
0.052557804
""
0.053135823
""
""
""
""
""
0.041677784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054792289
""
""
""
""
""
""
""
0.028769465
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046528339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04644322
""
""
""
""
""
""
""
""
""
""
""
""
0.034778021
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082510576
""
""
""
""
""
""
""
""
""
0.080484226
""
""
""
""
""
""
""
0.079224706
0.063863881
""
""
""
0.098589189
""
0.04906654
""
""
""
""
0.035673786
""
""
""
""
""
0.056041759
0.07734292
0.043567766
0.033748247
""
0.052444715
0.1058674
0.080836557
""
""
0.094639957
0.053449363
0.084990859
0.098228142
0.01856056
0.034697976
""
""
0.06184781
""
0.05697396
0.053455897
""
""
0.023758957
""
0.053359754
""
0.024400881
0.029992782
0.060325004
0.036642294
""
""
0.035634942
""
0.02428036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072563536
""
0.061657883
0.029147547
""
0.10478958
0.080558643
""
""
""
""
0.041171961
""
""
0.073773175
""
0.082737617
""
""
0.077139243
""
""
""
""
""
0.093398966
""
""
0.094905227
""
0.082920857
""
""
""
""
0.071078025
""
""
0.044770695
0.027731316
0.090714008
0.069777466
""
0.039629027
""
""
""
""
""
""
0.075172588
""
0.078003846
""
""
0.075344197
0.047767602
0.044315644
0.10046751
""
""
""
""
""
""
""
0.070667803
""
""
0.077710897
0.060099188
""
""
0.070933096
""
""
""
0.040384267
""
""
""
0.075067461
""
0.079997651
""
""
""
""
""
0.10005616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
