staytract_natam_male_p50
0.33538133
""
""
0.46221587
0.22612768
0.20926161
""
0.34541339
0.25699133
""
""
""
""
0.30124205
0.55016094
0.30947766
""
""
0.26173145
""
""
""
""
""
""
0.24459815
""
""
0.2042921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15116015
0.17573419
""
""
""
""
0.23687322
""
""
""
""
""
""
""
0.43459907
""
0.20381324
0.33585805
0.23995911
0.29799426
0.24729681
0.19239129
""
0.31285462
0.17473011
0.18002898
0.43997809
0.16239399
""
""
0.10754849
0.31180114
0.27813804
0.24311052
0.29147154
""
0.40336826
0.37061241
0.3954837
0.3370142
0.32577318
0.29148212
0.37206945
0.46578956
0.18594737
0.36471826
0.54075122
""
""
""
0.24057873
""
0.068174198
0.16822787
0.31666461
""
0.11037384
0.047771309
""
""
""
""
""
""
""
""
""
""
""
0.23011972
""
""
0.18342069
""
0.19143391
""
""
""
0.20858733
""
""
""
""
""
""
0.17385614
0.34100169
0.15835166
0.40379769
0.27675307
0.36528426
0.00013716677
""
0.19647579
""
""
""
""
""
""
""
""
0.14447765
""
""
0.18052439
""
""
""
""
""
0.22093719
""
0.22868599
0.21329266
0.23646763
0.34035587
0.25471884
0.26287624
0.13970692
0.31188235
0.20936622
""
0.43662012
0.36017758
0.43193841
0.28519595
0.38187861
0.39856046
0.37957034
0.35824934
0.80282992
0.29949653
0.62304652
""
0.7095713
0.66125244
0.60999107
0.33735281
0.41643059
0.49305677
0.42257538
0.70373768
0.56864893
0.64177155
0.40236664
0.44187042
0.38905624
0.25727186
""
""
""
0.44217879
0.43712378
""
""
0.23343289
0.2073978
""
""
0.11511528
0.34216228
0.62144917
""
""
0.45647377
0.20621848
0.27954999
""
0.29433259
""
0.13057481
""
""
""
0.42441818
""
""
0.2967318
0.3969287
0.58589804
0.33319601
0.55713904
0.45803925
0.31805584
""
0.28261682
0.39704546
0.38768026
0.31940493
""
0.099519387
0.022749966
0.16218363
0.031214695
""
0.28558826
0.14706509
""
0.2192761
""
0.19961217
0.23329242
0.39580232
0.32266581
""
""
""
0.35872459
""
0.21722643
0.27093121
""
""
0.24576519
0.29849944
0.19610329
0.29362392
0.32380432
0.29592395
0.19259061
0.26186258
0.28267929
0.20718247
0.20671944
0.50433958
""
""
0.27944565
0.26003835
0.24186859
0.21945879
""
0.63300908
0.29199743
0.3632544
0.22958601
0.25689763
0.36485514
""
0.32619515
0.13413168
0.19733498
0.35071138
0.22674482
0.20577979
0.66463512
0.21029119
0.15937775
0.48690131
0.29039824
0.34272239
""
0.28816879
""
""
""
0.54269218
0.41983736
0.27938381
