staycz_asian_pooled_p25
0.37012795
0.5464229
0.27985802
0.44470203
0.47182858
0.67251575
0.3839232
0.50910723
0.43398276
0.58723688
0.37784016
0.50524664
0.50818944
""
0.49453786
""
0.34836531
""
0.4543106
""
0.42029062
0.61140335
0.43417802
0.3468467
0.50826675
0.50029743
0.52145821
0.50486803
0.47780812
0.42941743
0.4683179
0.61607903
0.43697891
0.53739011
0.5463661
0.50398713
0.41730651
0.56182969
0.53223878
0.49912596
0.49338979
0.59719563
0.56506181
0.58944726
0.55970454
0.50538552
0.75821501
0.54941779
0.68665099
0.68901956
0.58309233
0.56133449
0.39505076
""
0.44449997
""
0.44288585
0.57912064
0.72462267
0.25581163
0.46742585
0.70011371
""
""
0.78475082
0.63038331
0.59627873
0.53056729
0.66217679
0.5161078
0.12974463
0.30710617
""
0.47710297
0.44937354
0.31564909
0.33450001
0.22002086
0.54364395
0.40158916
0.59324974
0.82601517
0.44057906
0.44699579
0.63531858
0.3845287
0.17278488
0.51014191
0.50028306
0.32366899
""
0.4526602
0.51509058
0.35008284
0.6307463
0.70685786
0.63056821
0.44132316
0.57878202
0.56326318
0.53861964
0.35738969
0.61710274
0.58669615
0.32091922
0.27517131
0.50981718
0.48180497
0.50994849
0.41912761
0.44925556
0.34102625
0.40024516
0.52237004
0.69579166
0.54461306
0.75917906
0.52930498
0.34442881
0.31227326
0.64680475
""
0.44235471
0.4433068
0.47812599
0.50422055
""
0.47814888
0.4268584
""
0.39856738
0.50221252
0.45294917
0.4342773
""
0.52837157
0.53657949
""
0.3857581
0.41253054
0.37477544
0.57583213
0.30620226
0.49048212
""
""
0.33241531
0.36069033
""
""
""
""
0.36197972
0.53992617
""
""
""
""
""
""
0.46231866
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45623198
""
0.52533013
""
""
""
""
""
0.47560045
0.49242035
""
""
0.61838353
0.56299061
""
""
""
0.26400009
0.40180728
""
""
""
""
""
""
""
""
""
""
""
""
0.30888948
0.42300275
0.37396002
0.4719907
0.31290904
0.32315931
0.50235236
0.44496697
0.69873428
0.63888544
""
0.3159683
0.46373677
""
""
""
""
0.45663473
0.44542608
""
""
0.42832968
""
0.3019748
""
0.37795106
0.41768688
""
0.61089003
0.43738317
0.42874447
0.59470165
0.73794132
""
""
""
""
0.58642519
0.51227725
""
""
0.46331316
""
""
""
""
""
""
""
""
""
0.18938039
0.19234034
""
0.59682733
""
0.09789823
0.46204177
0.72717661
""
""
0.37474358
0.41631243
0.2969014
0.38549566
""
""
""
""
""
0.48230129
""
""
0.37018007
0.43913147
0.64936656
0.46438149
0.35911345
0.48823103
0.47879767
0.33979312
0.30292374
0.68695909
0.49098542
0.39081782
""
""
0.49519423
0.15761322
0.51302618
0.52088606
0.65940064
0.21588625
0.4018963
0.50797725
0.51062602
0.59077215
0.17025062
0.560965
""
""
0.37870944
0.42907411
0.449283
""
0.49820501
""
0.48511502
""
0.53925413
0.50527096
0.34258798
""
0.50517404
0.45297021
""
""
""
""
0.41536716
""
""
0.25277138
""
""
0.40135083
0.45723525
""
""
0.66404301
""
0.61623883
0.25296113
0.48632365
""
0.45257205
0.54519004
""
""
""
""
0.49618492
0.47032085
0.4588367
0.39864883
0.53770149
0.75911355
0.54835981
0.34538627
0.64730519
0.41115704
""
""
""
0.28157187
0.3401157
0.19699527
""
""
0.40081596
""
""
0.38082868
""
""
""
0.26866344
0.065683104
0.48135096
0.35065159
0.42398262
0.66153622
0.71404552
0.47681662
0.5580706
0.42872134
0.46433055
0.43470275
0.31554165
""
0.48471689
0.22465776
0.4936921
0.69202882
0.53242272
0.48799407
0.48873308
0.59041864
0.74216485
0.61793315
""
""
""
""
""
0.44843009
0.58565521
0.30111375
0.5384025
""
""
0.63616031
0.51541108
""
""
0.35186309
""
0.48890513
""
""
""
""
""
""
0.68429226
""
""
0.55957603
0.31789735
0.67505014
""
""
0.52302355
0.63206136
""
""
0.34293199
""
0.70880008
0.63944846
0.70702034
""
0.4750796
""
""
0.44522282
0.59852368
""
0.75477016
""
0.55294096
0.51869333
""
0.42699143
0.48607111
""
0.4237625
0.58718616
0.46533188
0.55501986
0.70706856
0.42245272
""
0.62026846
""
""
""
""
0.48881975
0.70497686
0.49365452
0.49871144
""
""
""
""
""
0.53940284
0.30541366
""
""
0.54929596
0.49290198
0.5150525
0.32071802
0.44654661
0.55728835
0.61325872
0.69604748
0.60040939
0.75802284
0.70316523
0.34056845
""
""
0.6885094
0.58915889
0.79859811
0.7905609
""
0.55993515
0.72979307
0.45994151
0.55081552
0.81834096
0.41955295
0.37348321
0.44978908
0.34865353
0.54438019
0.25272596
0.46599808
0.74737161
0.56577736
0.50758326
0.48534504
0.48414743
0.62296313
0.64750427
""
0.47048184
""
""
""
0.56628752
0.43200186
0.82368177
