wgflx_rk_pooled_female_mean
0.41002068
0.44876829
0.32572743
0.47438413
0.45765254
0.39754459
0.40640578
0.38326204
0.32425466
0.42657131
""
""
0.46870399
0.37841305
""
0.36347082
0.50349814
0.42178071
0.27143502
""
0.41512123
0.36675024
0.42225799
""
0.29542789
0.40966579
""
0.28934637
""
0.35623193
0.45265746
""
0.35610488
0.37169731
0.4084006
0.45993349
0.52392596
0.44186252
0.47093841
0.47521564
0.40019932
0.46842775
0.45889941
0.4546012
""
0.35457167
""
""
""
0.43190533
0.47454551
""
0.36425811
0.57427222
0.41325706
0.36098292
""
0.41055819
""
""
0.42233858
""
0.38044646
0.40884107
0.46687168
0.38202912
0.4771263
""
""
0.41283679
0.53974789
0.39876264
0.3771359
0.48370051
0.37699679
0.46890989
0.41033295
""
0.32122353
0.41260079
""
""
0.42796111
0.43976301
0.37488216
0.3815099
0.41273949
0.38980469
0.46658471
0.53037876
0.53703129
0.4662787
0.45828876
""
0.44780836
0.43128833
0.46648321
0.35344961
""
""
0.39729476
0.41551676
""
""
""
0.37965199
0.38800973
0.39385548
""
0.4070757
""
0.34022519
0.36701906
0.34473801
0.37020764
0.33238584
0.39313775
0.43034822
0.45590028
0.42041171
0.54513603
0.21269329
""
""
0.30653262
0.37370163
0.45104212
0.43719012
0.41089165
0.38837579
0.42651683
0.36537528
""
0.39783221
""
0.40283528
0.44303247
0.30585715
0.4169175
0.45486549
0.34404606
0.46858662
""
0.45544621
0.40703186
0.47682902
0.46380422
0.50404757
0.41086397
0.55390829
0.36109611
0.52899283
0.3906121
0.44855732
0.47847292
0.45855704
0.39621329
0.58090168
0.3925291
0.41981933
0.40922758
0.35627183
0.44339451
0.37107667
0.4247523
""
0.43180689
0.51559418
0.34234253
0.41607532
""
0.42352277
0.45271772
0.4375113
0.43400452
0.43146867
0.38764867
0.44794783
0.48676741
0.45651412
0.51230127
0.49167806
0.50031912
0.44494876
0.56399041
0.47588015
0.31326565
0.51076484
0.41283271
0.4732081
0.44620124
0.53346032
0.48790163
0.45291612
0.47533903
0.46600392
0.36437058
0.5115971
0.36821759
0.41330594
0.41076681
0.48145193
0.57090265
0.45858303
0.45071739
0.29359648
0.45705709
0.47407755
0.39559349
0.47639021
0.41776174
""
0.38915682
0.41488951
0.42365062
0.38964179
0.44349906
0.45612174
0.40570149
0.4827548
0.38532913
0.49015865
0.35721326
0.4356747
0.43762016
0.46369877
0.42702591
0.41740611
0.4035998
0.4406307
0.47597259
0.33037841
0.33385468
0.46353701
0.51669997
0.42401969
0.4694328
0.47650516
0.46284047
0.46780866
0.46451107
0.46957949
0.37307608
0.50395286
0.41367266
0.45438454
0.43937698
0.44211656
0.3388738
0.38721839
0.34699214
0.35881773
0.43800884
0.49170408
0.38255095
0.40373498
0.48301619
0.4180674
0.36133149
0.46979794
0.43033576
0.50507849
0.43758404
0.47072345
0.41408348
0.42012146
0.53280604
0.46306366
0.43711638
0.50011683
0.40611407
0.40541649
0.42850199
0.41741869
0.42601046
0.36958128
0.45741504
0.37748829
0.49450475
0.42006227
0.4248184
0.34029451
0.47849023
0.44438705
0.43844739
0.44137409
0.44213295
0.4018923
0.39394987
0.41142306
0.4490127
0.45400432
0.44331977
0.35695809
0.46199313
0.40937033
0.40659171
0.39398935
0.45055985
0.45551142
0.36130738
0.50471866
0.43650016
0.39747059
0.44460252
0.37932634
0.40019003
0.42146853
0.45189834
0.45504335
0.45540288
0.44762677
0.3744176
0.39436927
0.46485209
0.407819
0.48652896
0.4507719
0.35426021
0.4279981
0.41028124
0.43133956
0.39140657
0.44030634
0.46211162
0.40189505
0.39149278
0.4740653
0.38983741
0.40833074
0.46203393
0.36981487
0.52276713
0.41793561
0.47571856
0.41494608
0.47212249
0.49724263
0.46940628
0.47242138
0.46082768
0.42154327
0.46051425
0.48854601
0.46588781
0.47646794
0.49824867
0.46037561
0.46903941
0.45655125
0.42171738
0.43114427
0.44045493
0.45152014
0.44499925
0.39149487
0.35460553
0.42013898
0.40735152
0.52747178
0.48046413
0.45960125
0.46716306
0.3894392
0.47534648
0.44261631
0.48095384
0.48402613
0.38119853
0.47316441
0.40978613
0.41335145
0.43793222
0.47673443
0.48499146
0.38026384
0.45938858
0.40958995
0.44755396
0.43993196
0.46854544
0.52355599
0.46781927
0.45873156
0.48780802
0.42063975
0.47154516
0.43458766
0.53346193
0.46631551
0.44798565
0.44770384
0.48036787
0.40129146
0.44623572
0.49045345
0.3713479
0.48525065
0.39054266
0.43284267
0.44860446
0.49762151
0.44544619
0.46264395
0.45267025
0.44559339
0.49829593
0.43120337
0.43136388
0.42027238
0.47336406
0.48105884
0.48442093
0.39784071
0.50101846
0.41685644
0.33390951
0.45607805
0.42493811
0.45295975
0.46926692
0.45221773
0.47294894
0.47988904
0.44632015
0.46809775
0.47563118
0.4454101
0.46175015
0.36152211
0.36246896
0.45815974
0.45672622
0.46234825
0.38796371
0.35029137
0.4266921
""
""
0.35164684
""
""
0.51872939
0.39244804
0.39059564
""
0.37968636
0.35348225
""
0.3903341
0.49889395
0.48407593
""
""
0.45580605
0.37213787
0.45220029
0.50438535
0.44957182
0.37958989
0.55392265
""
0.49238348
0.55177397
""
0.46919623
""
0.42272398
0.37632823
""
""
0.40310571
0.41241345
0.41175765
0.5377636
""
0.48615891
0.38883683
0.4023416
""
0.48785469
""
0.36344188
""
0.434591
0.44120514
0.44094589
0.42384717
""
0.4560923
0.42715061
0.38213736
0.41193789
""
0.44248423
0.33249736
0.32630485
""
0.43807691
0.51354319
0.37710121
0.37844756
0.3828257
0.42853338
0.49595812
""
0.40567186
0.42544368
0.32090056
0.46709985
0.47573775
""
0.37950659
0.37816229
0.52267027
0.45403761
0.41929239
0.47799876
""
0.36387753
0.44624269
0.39132658
""
0.56573319
0.46756089
0.38068298
""
0.45876479
""
0.45591357
""
0.2906785
0.37648478
0.41868895
0.45802319
0.4302443
0.4959684
""
0.38580287
""
0.43646574
0.50543785
0.46659547
0.48244837
0.44115636
0.46600333
0.429456
0.34437451
0.43418866
0.35128248
0.41506234
0.38825634
0.46735439
0.36891684
0.39018312
0.38259554
0.37396842
0.38927901
0.40265736
0.38988116
""
0.36094478
""
0.44897151
0.39809981
""
0.37829927
0.47051659
0.46893677
0.47508085
0.48713073
0.34205604
""
0.34908164
0.32138428
0.41518328
0.33241796
0.41351253
0.49114498
0.32161579
0.43616599
0.37470123
0.41202125
0.29622123
0.4050023
0.46291742
""
0.40688035
0.41088277
0.48776653
0.41306168
0.4460749
0.47798267
""
0.37460271
0.53456163
0.40043649
0.39476621
""
""
0.45200861
0.4313097
0.39709657
0.36443055
0.39480209
0.46372965
0.46398199
0.34666422
0.34170601
0.42449811
0.44689527
0.48568755
0.48416585
""
0.4293057
0.44807416
""
0.44409171
0.51192713
0.47438172
0.41341433
0.37702087
0.39271337
0.45440254
0.48762247
0.39316306
0.55316883
0.41182074
""
0.44852397
0.4208988
0.45455277
0.40334234
0.43476951
""
0.4153685
0.42280495
0.42673549
0.41266817
0.41567737
0.47097325
0.41360158
0.4137097
0.33142409
0.41318497
0.37579578
0.39426187
0.46094128
0.39353231
0.39972919
0.47876596
0.38217178
""
0.4749814
0.40623844
0.4944196
0.47014478
0.48866451
0.44306573
0.34611067
0.34139261
0.45538768
0.42464039
0.43247312
""
0.52314508
0.34763771
0.4072409
0.3887836
0.3591229
0.48971552
0.36027297
0.40314463
0.39595595
0.3524088
0.39134055
0.42796579
0.41536856
0.37478185
0.48782113
0.47788075
0.47509277
0.45113653
""
0.42035937
0.48918933
0.30778062
0.39809629
0.39913952
0.44229209
0.37603268
0.52556109
0.47844079
0.41399959
""
0.42864424
0.4502981
0.46227625
0.52382076
0.34087703
0.48481086
0.5026772
0.42573926
0.38749081
0.43104997
0.50669038
0.41606724
""
0.43623957
0.45803159
0.43686813
0.34969443
0.40694821
0.35400623
0.46439958
0.3089036
""
0.41139194
0.46350676
0.42599452
0.52779448
0.40400887
0.39239138
0.44152227
0.50299293
0.43752444
0.39933166
0.45357627
0.43156174
0.46040976
0.43279558
0.37410948
0.35293075
0.47232026
0.48475406
0.57196814
0.56190151
0.58680511
0.42872304
0.54143876
0.52576584
0.56450039
0.47860789
0.55665618
0.38004068
0.55732304
0.61429393
0.45583868
0.62409449
0.58252794
0.5299921
0.59911352
0.48131242
0.50419199
0.49695307
0.47191599
0.51710749
0.47066614
0.57050771
0.48093408
0.56295609
""
0.59601396
0.4956893
0.55542827
0.56430876
0.61185211
""
0.61185944
0.60109884
0.57527524
0.57715607
0.37159929
0.38292325
0.45359245
0.40917963
0.4393872
0.36019555
0.43678251
0.39937845
0.45970511
0.34768614
0.43995458
0.40206501
0.41486236
0.40297014
0.43572405
0.36326918
0.39028817
0.37252474
0.47806677
0.39626309
0.4636285
0.41798481
0.48223007
0.40811417
0.44649562
0.44256908
0.44280052
0.46319905
0.43935812
0.42254838
0.4426159
0.40922925
0.4987241
0.43398201
0.40864936
0.43355721
0.41780683
0.47845262
0.46209952
0.38635963
0.45741686
""
0.38007385
0.45149362
0.46126482
0.43691516
0.48691982
0.49056765
0.31713539
0.50990069
0.40337688
0.4574855
0.41791457
0.40414658
0.44248807
0.47990331
0.34873006
0.45878682
0.39309052
0.48832232
0.41927376
0.40337676
0.53906822
0.37420428
0.40975696
0.47494307
0.37724558
0.46774054
0.43683854
0.4682256
0.3975651
0.38968027
0.47431228
0.46981657
0.41569948
0.42272654
0.47214481
0.43989313
0.4129737
0.40750453
0.52972215
0.46266407
0.41167235
0.38881814
0.51212877
0.39832306
0.43201903
0.45886394
0.42213467
0.45660055
0.45205548
0.46731588
0.53653222
0.39825007
0.42993855
0.50627875
0.4744831
0.4120906
""
0.48209372
0.43719211
0.5443638
0.53026748
0.46405759
0.4411279
0.4940989
0.45433348
0.54324424
0.51540923
0.54566461
0.44141072
0.38822022
0.48881283
0.45206386
0.47061548
0.43470463
0.4667519
0.4288373
0.47756055
0.4559795
0.44746691
0.49305713
0.45631099
0.43787766
0.48196265
0.49403021
0.36117902
0.46382332
0.47039309
0.4683516
0.43540123
0.42639333
0.53250974
0.36842433
0.48079118
0.44312575
0.47884169
0.51888669
0.43615955
0.40256384
0.46964711
0.42657945
0.4517048
0.44877458
0.53427029
0.44528207
0.43056011
0.51648992
0.49165148
0.49525782
0.4692249
0.49286908
0.52674556
0.50918454
0.4874278
0.4698579
0.45885614
0.46631873
0.44434467
0.44190046
0.40663332
0.47945803
0.44250453
0.49046698
0.55113596
0.44808984
0.47766554
0.48361269
0.51225305
0.46888825
0.34090909
0.46633214
0.41015673
0.40131173
0.29923186
0.42046204
0.29052985
0.35520536
0.34665504
0.37367201
0.37747735
0.32286075
0.38369069
0.3337025
0.42990682
0.3518928
0.45939213
0.39531046
""
0.38430032
0.43798858
0.39350426
0.44798186
0.40692621
0.39316228
0.35400286
0.38193038
""
0.42265704
0.43047783
0.35873321
0.30444035
0.34860021
0.35705417
0.44152775
0.4500213
0.44254079
0.43382937
0.45915523
0.46756998
0.3665337
0.3935526
0.42209193
0.43182397
0.46999076
0.4172
0.38896149
0.41658232
0.31738329
0.35347983
0.35576466
0.32306239
0.49998221
0.44452959
0.41521236
0.37705541
0.39190233
0.39207038
0.39357814
""
0.47004208
0.42053595
""
0.37717614
0.43156293
0.39351264
0.40353894
0.23856375
0.35217857
0.43263164
0.36686289
""
0.41468912
0.34533584
0.39083233
0.36289078
0.3661043
0.40071261
""
0.43175304
0.36096206
0.38502359
0.43688747
0.37601683
0.44917861
0.44033718
0.38764748
0.35762325
0.47670978
0.35434604
0.35660732
0.44377157
0.42072594
0.37201276
0.39204973
0.48290762
0.43321842
0.44501176
0.37693873
""
0.48433858
0.30745751
0.36217007
0.41744554
0.44298568
0.45384562
0.39604184
0.47530523
0.36970377
0.40624577
0.32400817
0.36320573
0.34715477
0.4523032
0.40563574
0.3166813
0.41291288
0.4387576
0.38798112
0.38794622
0.41361904
0.40767634
0.3097685
0.38840047
0.44604582
0.38575712
0.40787679
0.3775818
0.31825209
0.43914971
0.35844684
0.44723415
0.39085835
""
0.31561914
0.43121523
0.390567
0.40778026
0.44149736
0.35507709
0.41082543
0.32147595
0.44287187
0.32228616
""
0.3897014
""
0.40037695
0.38785595
0.38991621
0.43738115
0.37839511
0.29816911
0.38802144
0.40189698
0.41713154
0.36824471
0.45235282
""
0.32224372
0.39980289
0.37455213
0.48215467
0.47824556
0.51229578
0.3685841
0.41458365
0.36135936
0.41245744
0.45507231
0.40299046
""
0.36433697
0.50942224
0.3572861
0.44315109
0.35814515
0.53280437
0.36363965
0.53825921
""
0.45606807
""
0.35004592
0.40596682
0.39191258
0.38034675
0.36275825
0.34322801
0.35896286
0.4784143
0.35981059
0.21657449
0.34896624
""
0.42607352
0.4185394
0.53282118
0.33980304
""
0.58032304
0.30238062
""
0.43950745
""
0.41820607
""
0.55578673
0.34775448
""
0.4318468
0.44135314
0.40399274
""
0.55611998
""
""
0.36847517
0.43872112
""
0.38189009
0.45356458
""
0.43974239
""
""
""
""
0.46728539
0.43121213
0.41236618
""
""
""
""
0.40226543
""
0.42574793
0.43968162
0.48466909
""
0.40373829
0.39190009
0.46881589
""
""
""
""
""
0.43866765
""
""
0.44278085
0.45086521
0.4449147
""
""
""
0.45793945
0.41525084
""
0.33063337
0.44658756
0.37367484
0.41926542
0.48087105
0.44445384
""
0.42273495
0.48265123
0.4222827
0.45363221
0.40620461
0.32651466
0.36151928
0.46933708
0.44860414
""
0.45618498
0.43248951
0.49117821
""
0.42106506
0.40197352
""
0.56662005
0.39032817
""
""
""
""
""
0.43089378
0.34632939
""
""
""
0.46673724
""
0.44717851
0.49936193
0.50496984
0.45694563
0.38669983
""
""
0.44175392
0.46943447
0.42532665
""
""
""
0.42947495
0.41363502
""
""
0.51526982
0.40930614
0.44201601
""
""
0.3727237
0.41812721
0.43543613
0.37367141
0.35335895
0.39079949
""
0.49027172
0.47037828
0.47355589
0.42514977
0.4139196
0.3920047
""
""
0.40108931
0.45962602
""
0.35107157
0.33876038
0.43514103
0.43589905
0.45392045
""
0.49603638
0.47958606
0.46291789
0.61056823
0.44890893
""
""
0.39288735
""
""
0.490347
""
0.39682788
""
""
0.46437788
0.42624819
0.45570609
0.52396291
0.52642447
0.46133628
0.45264307
0.50324029
0.54926896
0.48925611
0.55137122
0.5186252
0.4157089
0.5376572
0.65358526
0.57575077
0.56664807
0.56341118
0.49822611
0.59446371
0.58597058
0.54761887
0.60321927
0.5883134
0.63895071
0.62509465
0.64977294
0.56924242
0.596798
0.54144526
0.6497407
0.59845859
0.61352623
0.56520307
0.48696983
""
0.41844484
0.35876963
0.28512719
0.44889805
""
0.47443119
0.43246529
0.47049311
""
""
""
0.38550174
0.41620031
0.57757139
0.34318703
0.37565562
""
0.42819658
0.34238598
0.46738806
0.37211809
0.44791773
0.41110495
0.46072802
0.48675469
""
0.45000842
0.40357247
""
0.51920599
0.508582
0.58308661
0.39751032
0.50311226
0.52879262
0.4388321
0.48681483
0.45470089
0.46632478
0.45996004
0.45671308
0.50972605
0.50650209
0.46961191
0.57299703
0.53879601
0.46073735
0.45301571
0.45565817
0.45007211
0.4706426
""
0.45544827
0.47918755
0.55435109
0.50506085
0.50231558
0.48011121
0.53271675
0.43186876
0.66176873
0.54167765
0.48530456
0.52889156
0.52689815
0.49745291
0.5718075
0.48972434
0.47929057
0.46361199
0.64492196
0.60456175
0.54625219
0.63455963
0.63930792
0.48379457
0.55354196
0.5285728
0.51195347
0.3855505
0.46409681
0.46743774
0.62122923
0.5448128
0.47164249
0.47863403
0.57156265
0.51375353
0.4902254
0.45816603
0.62828833
0.44903648
0.38962772
0.45526707
0.38563481
0.42386952
0.4346486
0.47119716
0.38922849
0.42962766
0.37378544
0.4200604
0.40373376
0.44561854
0.43221611
0.4451808
0.41622216
""
0.42686141
0.46327171
0.43622762
0.4732174
0.38853213
0.45696586
""
0.41701189
0.44936129
0.45550305
0.44202718
0.44906861
0.43313345
0.4268356
0.45271483
0.40827906
0.50556427
0.35873517
0.45722052
0.44879717
0.43368599
0.41985777
""
0.48271933
0.43189633
0.45447716
0.41778502
0.4059341
0.4405157
0.47560924
0.42322886
0.34499025
""
0.43360355
0.4034932
0.40746415
0.4361572
0.44552499
0.43413439
0.42412174
0.40039513
0.4081918
0.37737212
0.44731557
0.48156598
0.40795785
0.47390622
0.49375364
0.46896881
0.49768418
0.33514449
0.42962027
0.50274199
0.32382554
0.41261676
0.37932116
0.40210855
0.40888169
0.46027011
0.30060872
0.44371295
0.4086754
0.38485402
0.44319278
0.40793535
0.41380122
0.44831142
0.46486366
0.50243425
0.4562524
0.40281647
0.28437552
0.49774459
""
0.42581069
0.45761427
0.53041226
0.37645006
0.35074234
0.42370394
0.43213379
0.3941623
0.47571453
0.38962087
0.44291461
""
0.48714632
0.4626137
""
0.44049755
""
""
0.49595919
0.48068458
0.59472609
0.41662169
""
""
""
0.59997684
0.5087499
""
0.491743
""
""
""
""
0.56304151
""
""
""
""
0.48877478
0.49698246
0.5163185
""
""
""
0.60668665
0.43505865
0.40755171
0.48613909
""
0.46361887
0.53630024
0.53040367
""
""
""
0.53165257
""
0.46602818
""
0.5225789
0.4385708
0.46762541
0.41406354
0.46281096
0.34796861
0.42888448
0.43558955
0.4148829
0.50933027
0.44835737
0.42073676
0.44546437
0.49055523
0.34358275
0.42867234
0.4106037
0.46070802
0.46463478
0.42936864
0.39956439
0.46293831
0.50890231
0.43261802
0.44996282
0.51533133
0.42147154
0.47466114
0.30786729
0.47959757
0.43444547
0.41640583
0.5135206
0.49878201
0.42543653
0.50744927
0.42391136
0.41220823
0.36667502
0.43067667
0.36730045
0.43127799
0.31609905
0.44114101
0.39571717
0.43981785
0.42130703
0.49517474
0.3613441
0.44597602
0.43226707
0.46450368
0.47219095
0.44707832
0.46548051
0.44554439
0.4927316
0.42933846
0.5210346
0.47395888
0.33062693
0.45376161
0.45860767
0.37888554
0.39909986
0.421949
0.51050752
0.42425117
0.41870776
0.42011568
0.43785796
0.49496204
0.38818175
0.50101537
0.42809319
0.42946318
0.4275921
0.41380399
0.43866122
0.46052563
0.45539209
0.48498827
0.45592827
0.42252615
0.45400599
0.46757072
0.41856396
0.525778
0.47852057
0.42641956
0.39755967
0.49853268
0.50446755
0.32537964
0.34291735
0.42982072
""
0.39635715
0.30627719
0.46350503
0.37125927
0.47806242
0.45436907
0.35693949
0.34396875
""
0.47887143
0.330374
0.41939363
""
0.35093799
0.37701914
0.42994723
0.37260011
""
""
0.41575828
0.41285741
0.40336359
""
""
""
""
0.36878544
0.3128255
0.38684577
0.32336357
0.34798041
0.39553434
0.36596346
0.41877344
0.41288108
0.34354395
0.37293243
0.47870541
0.34481871
0.40674391
0.32786331
0.37088114
0.4885816
0.3640725
0.37108183
0.35942477
0.41135624
0.46113119
0.40233594
0.34110534
0.43637395
0.38843387
0.38928255
0.3736454
0.36490208
0.39693546
0.4069469
0.38045469
0.38973725
0.31452924
""
0.40884858
0.38983011
0.34383804
0.3703517
0.34998882
0.34185418
0.43885532
0.41530833
0.42747974
0.50477022
0.46123326
0.4344722
0.44012842
0.4692089
0.52318501
0.38906431
0.45780948
0.41578981
0.38704735
0.34532252
0.46584624
0.43311942
""
0.33805153
0.38840142
0.48799476
0.47343269
0.39496544
0.48313871
0.4795537
""
0.46921173
0.44660798
0.45632508
0.37310809
0.45915771
""
0.48561281
0.47236505
""
0.42615399
0.41004017
0.44168165
0.41040021
0.48025358
0.50280613
""
0.44520366
0.4722214
0.52437502
0.43804061
0.48816013
0.41196695
0.52527165
0.43734556
0.46008882
0.58219481
0.49699128
0.45856699
0.35644865
0.51238912
0.49643233
0.58389622
0.45167056
0.40836135
0.37813994
0.47244167
0.447106
0.5065099
0.49717718
0.58874708
0.45597261
0.46885079
0.46755028
0.42682883
0.46055785
0.44809657
0.40235892
0.39735672
0.47017121
0.40718523
0.44716895
0.53280979
0.49013522
0.48951116
0.48021033
0.53650498
0.49761954
0.45197925
0.43856505
0.45650479
0.44180864
0.53927869
0.59172809
0.46761468
0.53980315
0.45077744
0.50108409
0.52236015
0.50555694
0.42522636
0.50436443
0.41972271
0.4386107
0.56746435
0.42747119
0.41255492
0.48780453
0.39860272
0.42321363
0.4801276
0.4840852
0.50360227
0.43785858
0.49500161
0.5919106
0.54125226
0.54740798
0.55826515
0.58919126
0.35709825
0.45051935
0.33047011
0.42403188
0.40792942
0.46533304
0.49781239
0.4427602
0.37682095
0.44781414
0.39548364
0.40188411
0.39956754
0.43558276
0.39812446
0.40167707
0.41761771
0.45229396
0.43170258
0.33982357
0.4087742
0.42807519
0.45360869
0.42257547
0.41404769
0.43676826
0.35844001
0.4274157
0.45195112
0.40979093
0.38088939
0.47066727
""
0.40348831
0.30808541
0.41045862
0.43475649
0.43187097
0.4111459
0.45842931
0.41933763
0.43727654
0.40401489
0.36004949
0.38834572
0.45483416
0.42548984
0.42462754
""
0.39988011
0.48457095
0.44042864
0.41803432
""
0.44031179
""
0.37053621
""
0.51774144
0.41823989
""
0.3975023
0.44642833
0.42911163
0.45963985
""
0.44453675
0.41376892
0.52108794
""
0.50092643
0.48585445
""
0.41891724
0.47791889
""
""
0.46750391
0.47274092
""
""
""
""
0.38644683
0.42220163
0.4605318
0.4703353
""
0.44523332
""
""
0.37350214
""
0.41537061
0.47057098
0.43552092
""
0.43383491
0.39103827
""
0.41011745
""
0.41327184
""
""
""
0.39358047
0.36662021
0.44829333
0.39704198
0.4599975
""
0.48930842
0.35811228
0.29221621
""
0.44316989
0.41934818
0.34674981
0.47261953
0.40695208
0.40553457
0.45378909
0.38960856
0.40901542
0.41767377
0.35971293
0.39396957
0.46388492
0.4181383
0.43777528
0.41688168
0.39283976
0.44229567
0.37088916
0.4245277
0.33036485
0.45114914
0.38347137
0.38419321
0.35149169
0.40908748
0.43306306
0.36720654
0.44242322
""
0.40131295
0.36321121
0.40294474
0.40406841
0.42045617
0.41769838
0.38098136
""
0.35613415
0.44336703
0.3785648
0.30191383
0.44010097
0.3903262
0.38857174
0.3760767
0.33357841
0.45023617
0.43662709
0.41986141
0.38732457
0.39126894
0.45323944
0.31408182
0.39008647
0.43426651
""
0.3103416
0.41237056
0.29645741
0.45384967
0.38409552
0.43131569
""
""
0.36381114
0.38456118
0.38015461
0.35178772
0.40981454
0.43558499
0.33258235
""
0.36529264
0.42879242
0.37061182
0.40206385
0.43177626
0.45238858
0.42602876
0.26409188
0.39170423
0.316578
0.30739164
0.3893559
0.42387381
0.34461626
0.4439173
0.399335
0.51046693
0.45381111
0.37882504
0.47607979
0.41154945
0.39935094
0.49090505
""
0.50689
0.5032832
0.43501228
0.40132558
0.46673504
""
0.44784176
0.4360421
0.45394218
""
""
0.37148061
0.39995834
0.47430134
0.46407241
""
""
""
0.43358976
0.36972609
0.45428982
0.42143118
