kfr_stycz_black_male_p100
""
0.46048152
0.39441383
""
0.74145049
0.42628211
""
""
0.62353426
0.047186241
0.23694617
0.41017246
1.4785632
""
0.47623616
""
""
0.70182133
""
1.0898243
""
-0.082734115
0.90681976
""
""
""
""
""
""
""
""
0.52751625
""
0.12760378
""
""
""
""
""
""
0.10845926
""
""
0.30590853
0.13989896
""
0.54477239
1.0359422
0.62145877
0.64315635
0.52335906
0.54993629
""
""
""
0.11177211
""
""
""
""
""
""
""
""
""
0.23120013
0.41203293
0.073307782
0.96430606
""
0.43779734
0.4040246
0.57269281
0.49886054
""
0.27886662
""
0.44086653
0.78905237
0.41957751
0.19061495
0.27574494
0.28734106
0.28779551
0.37417522
0.2718257
0.63410836
0.039606132
""
""
0.76308125
""
""
0.53792417
0.49364927
""
""
""
0.3397691
""
""
""
0.47247842
""
""
""
0.57839787
0.39754051
0.36492687
0.74274623
0.63847756
0.13874945
0.48478469
0.96650684
0.26864809
""
""
""
""
""
""
0.22013871
""
""
""
""
""
0.16993971
""
""
0.33606544
0.49323088
""
1.100101
""
""
0.59137446
""
0.080390245
0.44798329
0.40860999
0.072931245
0.74894178
0.76043206
""
""
""
""
""
""
""
""
""
""
""
0.99662834
""
""
""
0.45398864
0.057142772
""
""
0.42402327
0.52053982
1.0497164
0.8536371
0.60456699
""
""
0.47793242
0.35536191
0.76507729
""
0.14954898
""
""
""
""
0.35484666
0.21217027
0.77633786
""
0.40775576
0.068682864
""
0.52292073
""
""
0.35279301
""
1.0672355
""
""
""
""
""
0.27003482
""
""
""
1.0690397
""
0.92826092
1.3631778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23634087
""
""
""
""
""
0.64841205
0.63683295
0.57633436
0.75426674
0.45067436
0.58563858
""
0.4979271
0.44731778
0.60056436
""
0.37443832
0.66388983
0.27984512
0.39546937
""
-0.014412782
0.32613274
0.51398569
""
-0.1122587
0.31417197
0.22223391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2832793
""
""
0.57887107
1.0312378
0.57955956
""
""
0.88766533
0.95636064
""
0.44291896
""
0.38299659
0.57775319
-0.07880751
0.12561131
1.153005
0.6129005
""
""
0.58438373
0.85463887
""
0.57971418
0.76610923
""
""
""
""
0.19577415
0.54646742
0.42220625
""
-0.35551512
0.45456827
0.58729511
0.9259823
0.42198229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59455997
""
""
0.31721497
0.027060352
""
""
""
""
0.06626676
""
""
""
""
""
1.2145524
""
0.71517056
0.84595382
""
""
0.47514492
0.49835813
0.24140655
0.40172291
0.81748593
0.42449024
0.70926607
0.73368132
0.47435796
0.29156438
0.69168931
0.59390217
0.081901193
0.50682497
""
""
""
""
0.33711651
0.55065912
""
0.76191676
0.32890087
0.47167391
0.38666955
0.57314104
0.5167504
0.23304087
0.41502863
0.50893128
0.41315228
0.011035705
""
0.51819134
0.30712613
""
""
""
""
""
""
""
0.85341239
""
""
""
""
""
0.5894075
0.36548713
0.44232151
0.44412279
0.39444625
0.50698322
0.45559609
0.41342849
0.64953327
0.56339252
0.56202877
0.50437564
0.50124401
0.50685811
0.35975567
0.39110449
0.47785538
0.66719192
0.37382549
0.56770062
0.51213288
0.4758096
0.46447822
0.48949748
0.63588303
0.39914653
0.6709215
0.75740838
0.60821897
0.45004153
0.57814598
0.44304851
0.85081071
0.54969633
0.66163647
0.18547569
""
""
""
""
0.32653573
0.70229995
0.54729414
0.52279377
0.76128048
0.43925655
0.43081191
0.60851151
""
0.5725835
0.71832949
0.60491413
0.85176378
0.20708373
0.64933699
0.71059757
0.39206952
0.51024616
0.56958878
0.61576957
0.38267228
1.0819348
0.3235822
0.45064989
0.52547729
0.43307906
0.27910024
0.55476189
0.58294678
0.72123671
0.42108187
""
0.074808441
""
0.56431866
""
""
0.48902315
""
0.83691174
0.46914619
0.73705661
0.48129231
0.48315647
""
""
""
""
""
""
""
0.48564735
""
0.50423533
0.25111982
-0.15957044
""
0.37349021
""
""
""
""
""
""
0.73522735
0.67602617
0.55970889
0.59908974
0.5137248
0.54637682
0.58159786
0.49273524
0.42371613
""
""
""
0.53157181
0.51734817
0.33573636
0.50138563
0.61451173
0.83896387
0.27511385
""
""
""
""
""
""
""
0.52276534
""
""
0.46209386
0.83335501
""
""
0.70672756
0.70503396
0.66803336
0.58391094
0.60664743
0.5206511
0.4531337
0.40068698
""
""
0.75075316
0.77461571
0.48400682
0.32768059
1.0655292
""
0.68156159
0.48743623
""
""
""
""
""
0.065839551
""
""
""
""
""
""
0.062216133
0.7543543
0.46132362
1.0051061
0.36806947
0.19075502
0.79387379
0.20301528
""
""
0.57750815
""
""
""
""
""
""
""
""
""
""
0.57747161
0.64326423
""
0.23867756
""
""
""
""
""
""
""
""
0.24618745
0.41230759
""
""
""
""
""
0.52950513
0.45503438
0.46571669
0.431723
0.54507101
0.40338591
0.84193283
0.30281085
0.66880751
0.42717966
""
""
""
""
""
0.35202649
0.68808925
""
""
""
""
""
""
1.5672246
0.063132107
""
1.1276376
""
""
0.47792584
0.54205751
0.34575433
0.50166094
0.19791526
0.50831151
0.57957345
0.40923855
0.61131489
0.62978971
0.45498472
0.53751427
0.50462461
""
0.42118347
0.26425177
0.51825553
0.2399105
0.50058401
0.66453391
0.51107842
0.2542831
1.0007828
0.37227994
0.52175355
0.4314377
0.33140829
0.47444227
0.18366535
0.3865945
0.50255889
0.62227583
""
""
""
0.4623858
0.27954638
0.46192482
""
0.53532493
0.57573104
""
""
""
""
""
""
0.57400286
0.83716094
0.64626038
0.41158658
0.68924344
0.33787012
""
""
""
""
""
""
""
""
""
""
0.33169943
""
1.0407393
""
""
""
""
