two_par_hisp_female_p50
0.81389391
0.84585273
""
0.71863788
0.71869338
0.71960187
0.69618499
0.77626675
0.91497439
0.74108595
0.67941827
0.68852162
0.7625767
0.8041926
0.72339141
0.88795394
0.7276684
0.73551655
0.6368016
0.70425868
0.6952951
0.80613083
0.69434631
0.70369071
0.67763108
0.59910572
0.78623354
0.77501363
0.7517578
0.66456187
0.75025743
0.75183791
0.68789929
0.74930251
0.53468925
0.75305337
0.72455621
0.82494736
""
0.67653167
0.69915617
0.75218302
""
""
0.87056625
0.72226965
0.72919017
0.78620976
0.74298251
0.76425809
0.79265124
0.7496447
0.77926427
""
""
0.72500616
0.79195815
0.76899695
0.77173477
0.77143461
0.74083239
0.76299828
0.68349773
0.73617911
0.79828656
0.63340926
""
""
0.89814633
0.80063576
0.90801847
0.73990351
0.61054683
0.74371713
0.72477359
0.88150537
0.83969474
0.8025142
0.7294547
0.69325441
0.77336544
0.77166933
0.74162877
0.76910365
0.70813233
0.79342467
0.74352324
0.84833509
0.74531251
0.77323622
0.75121599
0.81077242
0.78406018
0.76329726
0.73219943
0.62258011
0.76819748
0.70173115
0.72904575
0.76173931
0.72978115
0.7342118
0.7156561
0.72385883
0.7727043
0.73428053
0.78820747
0.75841069
0.82566857
0.78801852
0.74023426
0.8212201
0.7130084
0.66581911
0.75438744
0.71327543
0.77564251
0.71140814
0.67132032
0.80327755
0.78075647
0.82403523
0.70253402
0.8388558
0.71909082
0.7476356
0.72741258
0.74029982
0.68504292
0.7581284
0.67881471
0.7880795
0.70537359
0.82050169
0.70491356
0.77359539
0.76496917
0.76955152
0.71490818
0.7310468
0.68473226
0.81251574
0.67101997
0.79794329
0.68812573
0.9510026
0.79725844
0.6818614
0.79702473
0.70653951
0.85950845
0.69042009
0.72522676
0.48871207
0.79466081
0.68899727
0.69983763
0.71477669
0.83221477
0.93005705
""
""
0.75089234
0.663737
0.87842339
0.6740365
0.73516196
0.66095895
0.87377733
0.72473109
0.67538905
0.7049433
0.76142102
0.72962773
0.82189739
0.81233513
0.73321527
0.71389502
0.73858529
0.72651988
0.83307821
0.81575692
0.71025229
0.68685997
0.69631439
0.6992293
""
0.64724535
0.7442165
0.78056085
0.75229985
0.80475217
0.70282626
0.80433166
0.8071419
0.80300868
0.7722882
0.78830838
0.7049849
0.69184083
0.69704998
0.72033525
0.69437432
0.74848771
0.75024563
0.72432709
0.66492862
0.70562911
0.80878824
0.74931633
0.79307985
0.72609556
0.84876633
0.78781974
0.72903275
0.7508983
0.72659743
0.70191115
0.78134108
0.90908229
0.7324419
0.74237108
0.79961669
0.85172129
0.6722492
0.74674511
0.82672584
0.79954356
0.72576195
0.75699413
0.75896138
0.72302139
0.75586051
0.88045472
0.80106354
0.79136187
""
0.65408838
""
0.82049489
0.68828487
0.63903373
0.70624262
0.71858472
0.84961915
0.77510107
0.7473864
0.69988185
0.79041439
0.74440926
0.66630161
0.74026895
0.83235866
""
0.78566861
0.72569656
0.75780833
0.66460389
0.84107327
0.69492048
0.77679688
0.67549694
0.66944528
0.695328
0.66440719
0.53760421
0.66633803
0.62141138
0.60381985
0.61197031
0.72330958
0.75364304
0.83446866
0.78078437
""
0.91464072
0.77002466
0.75053078
0.8370676
0.74373108
0.6967209
""
""
0.62820166
0.6726352
0.820723
0.62885219
0.61791271
0.71285921
0.83725262
0.74864519
0.98489881
0.90577811
0.78495848
0.73772848
0.77873325
0.83980858
0.79796946
0.73737377
0.81706339
0.65908349
0.72298682
0.81302041
0.72200727
0.71814519
0.75455278
0.76567239
0.65202034
0.69203687
0.60537153
0.786672
0.71585423
0.76355809
0.71962935
0.72583216
0.6837436
0.67954969
0.78239429
0.78392416
0.73618376
0.7315141
0.69226313
0.76006377
0.6718294
0.72099257
0.74796885
0.76101214
0.72028279
0.71047163
0.7169562
0.77496976
0.70998722
0.70133662
0.69095659
0.71463037
0.70588809
0.71346694
0.87132579
0.8102473
0.69906175
""
0.72609794
0.71277422
0.72587711
0.80189431
0.81542653
0.95982468
0.73379034
0.92941743
0.7456255
0.8603493
0.71220744
0.79100382
0.86665589
0.79308414
0.80615669
0.91544682
0.7576611
0.91581464
0.61885172
0.73211962
""
0.76778305
""
""
0.77652675
0.93366802
0.72861636
0.98602229
-0.39481354
""
0.83176816
0.7785089
""
""
""
