work_26_other_male_p50
0.82408392
0.7559287
""
0.81976306
0.74174398
0.91700506
0.81672394
0.8989836
""
0.90348208
0.8142218
0.81953788
0.97837538
0.81414199
0.9038161
""
0.83812368
0.83069396
0.70135027
0.6987564
0.78335792
0.82835644
0.80299211
0.88825566
0.82656652
0.94578123
0.91526127
0.84770215
0.84919524
0.84942633
0.85561228
0.88039756
0.83552456
0.87698394
0.92768198
0.84715164
0.88925207
0.90597051
""
""
0.76283795
0.97386408
""
""
0.72905475
0.81083483
0.84250486
0.8942287
0.8531242
0.84978545
0.83509821
0.79957283
0.87241119
""
""
0.82933402
0.75879109
0.87426049
""
0.90992785
0.77461648
0.87948066
""
0.62612605
0.8610099
0.78635412
""
0.78108478
0.66541135
0.81569606
0.93104571
0.99449199
0.80184627
0.81331861
0.7797662
""
0.85762399
0.73501456
""
0.83604169
0.80670488
0.84866321
0.95694947
0.8422454
0.8127864
0.74514133
0.87725031
0.87089914
0.85783911
0.82915938
0.79428518
0.81822079
0.88940936
0.79407871
0.91086429
""
0.82206476
0.90663171
0.81894654
0.81494868
0.82159972
0.7933687
0.82375687
0.85928673
0.85166907
0.8274501
0.87208611
0.85983562
0.83247566
0.74180168
0.84169024
0.88147712
0.83787954
0.72807711
0.86309314
0.88073635
0.80417508
""
""
""
0.84195656
0.86771107
0.71343315
0.87901706
0.62348521
0.80884415
0.81348151
0.95204693
0.68518275
""
0.81590676
0.80382931
0.69822836
0.81775677
0.77128267
0.90069062
0.82357174
0.88421452
0.88342011
0.66101789
0.85889238
0.9327597
""
0.83601487
0.81779951
0.75129682
0.84112108
0.89901859
0.73533851
0.99499154
0.8603949
0.75644648
0.77355206
""
0.86300492
0.84426588
0.70889777
0.87904739
0.75803912
0.78441566
""
0.66207039
0.84844959
0.84820354
0.77591521
0.84672862
0.81555128
0.77131152
0.88627589
0.80900604
0.77386326
0.86545706
0.71236885
0.78081095
0.8089841
0.91718876
0.8382771
0.84280479
0.81747401
0.85164076
0.97010833
0.7853201
0.86307353
0.78063226
0.87252396
0.82153887
""
0.87285072
0.84601265
""
0.75147808
0.89908886
0.82992202
0.87694865
0.91662937
0.87439317
0.87992191
0.88882709
0.81230813
0.85316598
0.83248007
0.83932132
0.69533998
0.77682132
0.83038652
0.8161884
0.85080731
0.85591114
0.88054425
0.79859567
0.82822043
0.82784301
0.91704196
0.92188883
0.82614011
0.82512259
0.83713377
0.82893229
0.88338715
0.8085559
0.7945289
0.86005098
0.79281241
0.80089337
0.83691865
0.80978471
0.81556416
0.88787186
0.83593303
0.8060208
0.84675997
0.85188258
""
0.78344929
""
0.76285315
0.78495884
0.84998858
""
0.89538223
0.87347627
0.9457646
0.9378044
0.8488065
0.86777002
0.90735704
0.83040416
0.85399538
0.76744753
0.8353548
0.84007335
0.84938163
0.81050438
""
0.9237361
0.90448058
0.83941668
0.8411324
0.85586751
0.84900737
0.81844574
0.88558298
0.86923134
0.85882044
0.83107114
0.77807605
0.81662041
0.83015686
0.82465941
0.8437224
0.84728837
0.89416897
0.5953058
0.76952893
""
0.84232789
0.82972044
0.82570362
0.89869565
0.84791684
0.8132835
""
""
0.82284176
0.82885796
0.85917783
0.84573722
0.81799233
0.9141199
0.87507665
