hours_wk_white_pooled_p1
21.856491
18.25116
20.255312
23.532507
22.111759
21.035164
21.647524
18.064833
18.571064
22.312359
20.710419
21.919725
19.925501
23.599165
18.297354
29.120539
16.132713
22.869289
26.427774
26.235991
22.012888
19.393496
23.075756
27.258093
24.284964
27.266047
27.663439
22.377455
22.300583
24.500523
24.185545
30.744122
19.879667
23.667383
17.572403
22.934004
18.878881
25.011885
16.595427
41.436516
24.725674
22.513252
26.154652
20.793779
21.527361
18.37536
25.49011
21.413641
22.992523
28.467735
21.790361
28.858715
22.989229
20.429407
18.063473
26.008976
30.029976
25.788366
15.033098
20.446222
24.539749
24.062485
28.468384
22.940025
20.975471
17.249817
22.759583
20.126633
27.471724
22.344044
18.478058
22.965483
19.074047
22.229145
21.014841
17.539812
21.826405
22.890104
21.691427
21.776512
20.801199
24.165581
27.422363
23.972502
22.323242
19.7516
19.94462
21.288424
22.068493
20.098969
22.050333
23.104919
19.474962
20.811897
23.189554
35.092155
19.538649
18.83132
20.426174
21.118065
23.092302
24.455879
24.177538
23.029657
24.039017
26.050289
21.854002
21.990433
23.844414
19.74139
22.665462
20.597942
24.200447
27.469124
24.650604
19.208897
23.429569
27.0103
24.98423
14.702202
20.936666
24.491114
27.613194
23.624947
20.451571
19.167627
23.732056
21.212946
25.356627
23.953171
21.777338
15.210434
23.750275
16.118847
25.659651
21.107201
20.467703
21.566219
27.674326
20.197227
23.345161
18.978479
20.751408
24.500994
19.819815
23.637465
21.258366
22.349241
23.598703
25.277107
20.336111
20.370882
19.682867
23.197821
21.576181
22.279133
19.798273
19.219261
22.962198
25.341967
22.428415
21.025314
26.092945
20.554373
25.056644
26.183311
20.516369
25.450165
25.443611
19.666739
20.789396
24.763308
20.477989
23.5884
19.668098
20.443869
21.673418
21.115454
21.198456
22.262152
22.696007
22.670559
21.42223
15.93709
22.530989
20.075253
20.643923
20.064566
19.870596
16.152113
23.161074
25.285007
22.334618
17.123009
25.79624
20.32958
20.386868
23.370361
22.794313
21.830139
21.918608
20.689045
20.738043
21.188002
19.80829
22.383684
19.24259
20.122437
21.168858
22.804916
22.726881
21.581524
28.194441
30.951502
20.32151
22.121393
20.155432
23.622843
23.037075
20.704052
24.32292
24.88261
15.815275
23.396538
20.793163
20.042938
24.751898
24.206041
24.956459
22.371698
22.568789
23.517282
21.605337
22.530327
27.393627
21.682356
17.092775
18.857231
21.087652
19.212105
17.31599
22.632372
23.313742
22.238913
21.356787
26.470938
24.732553
22.600557
25.399338
23.108393
24.294035
23.922937
26.477417
20.410589
23.286476
23.23749
20.919579
23.290777
22.993784
24.865959
22.712776
24.359013
24.783337
23.720234
22.964279
25.103155
24.173891
24.124647
23.595966
22.369413
25.589819
26.93746
31.302561
23.758232
19.434614
23.466492
23.002895
29.670113
27.087709
25.155554
24.245768
46.745182
""
24.234976
23.764719
22.807001
23.584949
23.516563
23.456743
23.089926
30.93825
25.522316
29.373453
23.94306
29.550585
29.423124
37.609039
32.137093
30.997772
31.907251
26.705931
29.370983
26.430716
31.417429
24.069332
28.353081
34.578121
29.748732
30.316446
30.141294
25.604362
27.998631
25.768768
28.411751
25.666225
26.765104
28.906208
