kfr_24_other_female_p75_se
0.032648414
0.046781816
0.15022948
0.021495635
0.025905728
0.062240522
0.018574622
0.10131489
0.11003523
0.037278429
0.03545545
0.014462567
0.10331792
0.046968054
0.031367604
""
0.082441732
0.032280918
0.13353583
0.076432265
0.034880571
0.015987463
0.033247374
0.054565523
0.013239721
0.12920026
0.035379194
0.019042168
0.010971147
0.07938277
0.052672137
0.03910286
0.015077956
0.014336323
0.046045829
0.023489242
0.097076073
0.060627501
""
""
0.030180614
0.1143909
""
""
0.091301389
0.083905376
0.014650354
0.037180603
0.023714423
0.039814048
0.025877083
0.027318826
0.043993074
""
""
0.023240352
0.077989563
0.11377016
""
0.051911999
0.069739424
0.020702478
""
0.068657883
0.070980363
0.064499207
""
""
0.10241961
0.13455087
0.13572022
0.077483274
0.071588233
0.047224563
0.080922142
""
0.076179281
0.088362165
0.10968115
0.017273193
0.075604066
0.045108419
0.097425006
0.04864046
0.0150701
0.056354076
0.045626681
0.023374856
0.01801235
0.036382549
0.044383425
0.080280878
0.081651472
0.02928867
0.066651635
0.10813259
0.047282856
0.036546808
0.011230354
0.026277052
0.022064542
0.0088235037
0.014595274
0.025532842
0.017204011
0.011112327
0.019870857
0.012318436
0.045307174
0.031972971
0.030385623
0.035172589
0.01907525
0.10168153
0.021632375
0.021429371
0.018881351
0.12034975
""
""
0.040029954
0.071642458
0.05349629
0.035674904
0.083132297
0.024284136
0.025789868
0.081350647
0.0939909
0.0915251
0.0084248139
0.06740804
0.04297401
0.078147359
0.041293077
0.057610594
0.027658479
0.025892245
0.083827674
0.052197941
0.028397834
0.029181527
""
0.076764643
0.045253161
""
0.031726621
0.060783129
0.081273951
0.11117164
0.073815703
0.021174261
0.046017092
0.15673807
0.01515326
0.028078409
0.068610914
0.031132139
0.098100804
0.058683038
""
""
0.019695573
0.0083426666
0.14597589
0.0050367974
0.038985796
0.058222599
0.041066904
0.031904455
0.0062073162
0.018020755
0.041183047
0.022334725
0.052195862
0.085898519
0.020791449
0.013532679
0.04757132
0.052420672
0.05972442
0.064571187
0.013510724
0.053979632
0.05544373
0.012221946
0.16892418
0.047896158
0.02502726
""
0.063544206
0.025854353
0.015931776
0.10124294
0.088102579
0.046224691
0.03756351
0.038557559
0.018305263
0.061764583
0.020487335
0.030290265
0.05469932
0.038665496
0.026818585
0.019583249
0.012354157
0.045492955
0.036195092
0.029835854
0.036556497
0.029109638
""
0.092948742
0.021289991
0.023701115
0.020472819
0.0099465121
0.046909522
0.042361312
0.05293351
0.047822304
0.040022042
0.055206653
0.012163606
0.033037227
0.037536833
0.040283073
0.012496183
0.021840362
0.026809206
0.026446495
""
0.038864367
0.10236931
0.053013619
0.092555545
0.031994961
""
0.089433536
0.037368327
0.048490573
0.041885626
0.025499916
0.05774428
0.052021526
0.030328153
0.015879856
0.047256481
0.028319057
0.010777038
0.030485604
0.041187618
""
0.02932418
0.050219152
0.054516483
0.016693959
0.048722442
0.023845809
0.045047335
0.020629773
0.016966261
0.016031729
0.013966812
0.0048700343
0.014955017
0.0059514404
0.0066110888
0.018585993
0.023085056
0.046335913
0.095716193
0.038751543
0.23792885
0.064378455
0.02030725
0.030164985
0.055763535
0.032938767
0.011236213
""
""
0.0066996394
0.014221301
0.050487313
0.019721976
0.0082252556
0.0442525
0.080224186
0.085164644
""
0.052390981
0.061988946
0.07050579
0.086736247
""
0.055666793
0.053261556
0.033242628
0.007382181
0.080665141
0.044527996
0.030623149
0.075515345
0.061890297
0.088771261
0.058641974
0.038725484
""
0.038388822
0.029065281
0.052336287
0.037007585
0.025028691
0.026663318
0.063066751
0.030203789
0.036550716
0.042895854
0.066622891
0.018435245
0.054620147
0.076685503
0.078445688
0.03342139
0.029211337
0.047453657
0.048574414
0.022656024
0.077061661
0.024954328
0.019336263
0.012612948
0.04073409
0.0053415429
0.018824469
0.041718367
0.054474033
0.0097368043
0.12138089
0.071767583
0.033952348
0.027743414
0.049212113
0.083258539
0.072992571
0.062108595
0.13425465
0.085626125
0.054210823
0.064311422
0.046437643
0.10106128
0.0547987
0.042283822
""
0.047496017
0.1071154
0.059498392
0.051158551
""
0.029750738
""
""
0.076719239
0.10625854
""
""
""
""
""
0.059896845
""
""
""
""
""
0.095914282
0.046473358
""
""
""
""
""
""
0.09816926
""
""
""
0.094982557
0.080475897
0.075321212
0.11004598
""
0.036888521
0.093697034
""
0.093129657
""
""
0.084177971
0.042718917
""
0.11182879
0.038784418
0.041714765
""
0.082525231
""
0.059824754
0.068826251
""
""
""
""
0.080733001
""
""
""
""
""
0.091451026
""
0.068246774
0.10223066
0.093237668
0.084780395
0.074382432
""
0.095869943
0.062860191
0.02215362
""
""
0.11611677
0.028782751
0.10100467
""
""
""
0.064106181
0.035230365
""
""
0.085518837
0.094606124
""
""
0.069309637
0.041412972
0.10067917
0.028109087
0.10779228
0.075924829
0.014318945
0.096793704
""
""
""
""
0.064529695
0.011487038
""
""
0.038355555
0.16561046
""
""
""
""
""
""
""
""
0.080283448
""
""
0.060924634
""
0.097588576
0.020629434
0.0077014556
""
""
0.12530583
0.081794195
0.05324493
""
""
""
""
""
""
0.052782904
0.13184534
""
0.025240257
0.020595232
0.016024364
0.054090105
0.054980654
0.067719556
0.08563108
0.02769858
0.029524636
0.010347306
0.038631886
0.053008974
""
""
0.02616917
0.073176287
0.027162412
0.049221627
0.025388993
0.059672918
0.055401579
0.019887062
0.021627594
0.022424622
0.035880953
0.009781979
0.037852678
0.11359891
0.038124025
0.016786737
0.043282196
""
0.10351145
""
0.05100859
""
0.063664004
0.032541599
0.044867922
""
0.032030948
0.069526017
""
""
""
0.12215808
0.057178825
""
""
0.0765827
""
0.087536469
""
0.058172949
0.11219265
""
0.012539489
0.08286126
0.01113822
0.102375
0.06995602
""
0.036000434
0.097770497
""
""
""
""
0.10243085
0.034057833
0.02692556
0.046368584
0.031762935
0.0071745277
0.028121559
0.048209704
0.084948383
0.044534933
""
""
""
0.10288718
""
0.097214915
""
""
0.033290986
""
""
0.031551827
""
""
0.095716596
0.083857045
0.099717021
0.037731625
0.079764508
0.015723014
0.010095129
0.0079445792
0.045685586
0.026218319
0.033592023
0.037982095
0.019479079
0.057518505
""
0.033087101
0.059032667
0.039003182
0.0090433247
0.04264297
0.034073059
0.046822216
0.048754174
""
0.011960114
""
""
""
0.093073688
""
0.066852145
0.033452343
0.058356397
0.052920412
0.086570367
""
""
0.022684585
0.071396343
0.12635922
0.031260595
""
0.06135872
""
0.073914349
0.069084972
""
""
""
0.034206755
""
""
0.061216362
0.051456206
0.060024083
""
""
0.037403304
0.036168411
0.065650269
""
0.056627326
""
0.0034680557
0.017366191
0.010473536
0.12669373
0.036817893
""
""
0.10407238
0.014790053
""
0.0074019218
""
0.013220428
0.034972049
""
0.032297272
0.028092569
0.083876327
0.036608066
0.0099453116
0.049603414
0.073612921
0.017375261
0.052224081
""
0.039682288
0.069784693
""
0.093198076
""
0.018600153
0.0094983373
0.032983463
0.027656563
""
""
0.093022302
0.084871277
""
0.053491566
0.030516746
""
""
0.024859536
0.032717858
0.025886517
0.053165775
0.031902865
0.01217417
0.013675706
0.011678054
0.017571038
0.0057412935
0.0057205819
0.055424571
""
0.1077451
0.015747681
0.013301321
0.003905596
0.0079887966
""
