kfr_stycz_pooled_female_p50
0.44174984
0.43166
0.44751409
0.44986165
0.43359819
0.40748438
0.43048242
0.44392422
0.45204175
0.43233943
0.42489198
0.45060903
0.45096564
0.43064693
0.43140948
0.45692101
0.45559597
0.43752277
0.44671211
0.41333982
0.42144904
0.39873344
0.42259932
0.4269264
0.46181113
0.41903952
0.44053051
0.43053171
0.45613062
0.4269588
0.44798726
0.45641756
0.46373004
0.44173363
0.41554621
0.44599202
0.46694982
0.4551425
0.44571337
0.38217196
0.44686636
0.450919
0.46806037
0.56042624
0.42984435
0.41403547
0.46602756
0.50849611
0.47432899
0.46446928
0.48159176
0.49319059
0.44963956
0.43117356
0.44110188
0.44962433
0.46139875
0.51069993
0.41973147
0.41502652
0.44854453
0.45419672
0.42914322
0.46495813
0.45240402
0.44436583
0.46274984
0.43823761
0.46875703
0.45822015
0.41293848
0.41985962
0.39673844
0.44293386
0.41812581
0.47122991
0.44346502
0.44428352
0.45625064
0.42771551
0.4205395
0.46751058
0.48352057
0.44887778
0.46894121
0.46191233
0.44879472
0.44360548
0.45507547
0.44999796
0.46245605
0.44067341
0.46863014
0.44394982
0.44192013
0.44518819
0.45186237
0.43859899
0.45891836
0.44286299
0.45042172
0.48044547
0.45474529
0.46682504
0.43117562
0.4571346
0.42760926
0.44454035
0.43397197
0.42810073
0.43190497
0.42300749
0.43351963
0.40287781
0.4413496
0.4415617
0.42093304
0.43707556
0.4108789
0.3871673
0.43265206
0.44445771
0.39554465
0.41812238
0.43613189
0.42672148
0.41684112
0.44386166
0.3819629
0.42128116
0.45304427
0.41914558
0.4310087
0.44010711
0.46231464
0.42606449
0.43618247
0.4033803
0.3919214
0.40904763
0.42984197
0.43516761
0.41469583
0.44081071
0.40114442
0.40412685
0.44600156
0.44689894
0.42948791
0.42496181
0.45224419
0.45305696
0.43706745
0.42135262
0.43923986
0.44295901
0.42926911
0.42544225
0.47905999
0.46204251
0.44381618
0.46004507
0.4795534
0.47917548
0.44874027
0.52655512
0.47477603
0.47169495
0.43321204
0.44489005
0.45859134
0.45359725
0.45428136
0.45317739
0.45025811
0.44618392
0.4484444
0.47648495
0.45919231
0.44066694
0.44153023
0.43271989
0.44572029
0.44364658
0.41183197
0.47487226
0.45615175
0.49729636
0.44297025
0.44479778
0.44344005
0.46826237
0.46701497
0.47630119
0.50406283
0.49211469
0.46893024
0.49498135
0.45542908
0.46988124
0.45049441
0.47759432
0.47118232
0.43070185
0.41002274
0.47153401
0.45940879
0.45916352
0.45877355
0.46565497
0.46250626
0.49479458
0.5065093
0.49165726
0.47546348
0.47305068
0.43541074
0.46449459
0.45884985
0.4612835
0.43744305
0.49714774
0.44240859
0.44732597
0.46827081
0.44794735
0.49449465
0.49709624
0.52047229
0.45466825
0.46264625
0.45001665
0.47033313
0.50276142
0.49427566
0.46415538
0.46549129
0.45929468
0.50049829
0.46589109
0.45170093
0.48252392
0.45549366
0.47924238
0.48020035
0.47559887
0.45521116
0.47918275
0.46724978
0.46513307
0.48927674
0.46846253
0.46777305
0.47897696
0.48024666
0.48435959
0.46011481
0.50572503
0.49883428
0.49161974
0.49046883
0.50479239
0.50889367
0.50039864
0.49058732
0.54189378
0.52418321
0.54361039
0.5032056
0.45955312
0.45953688
0.46622351
0.45173267
0.45005229
0.39971399
0.45705247
0.46710706
0.48991114
0.44996163
0.4653326
0.5047217
0.50100338
0.51450503
0.54220998
0.50262851
0.46400422
0.47690907
0.51417077
0.45322791
0.47999096
0.47052699
0.45750722
0.46298304
0.49782467
0.49509481
0.56372964
0.53053081
0.53910691
0.51495236
0.55602366
0.5474841
0.49827671
0.49602574
0.54621875
0.50190651
0.49753636
0.54069936
0.50035995
0.51690549
0.5087505
0.51957732
0.51823056
0.50718391
0.50578737
0.52476889
0.51723182
0.48038438
0.5171023
0.51454735
0.5072071
0.52946055
0.50353539
0.55850261
0.46987423
0.51938534
0.48905662
0.47280964
0.48440033
0.45792452
0.48527107
0.48567653
0.47912383
0.46528432
0.48883447
0.47763595
0.51381952
0.46814582
0.4528763
0.4674302
0.48252708
0.45538789
0.47795254
0.47236204
0.48948261
0.48998058
0.46247634
0.45284817
0.4735277
0.47506747
0.45662645
0.47417089
0.44222113
0.45877209
0.46714994
0.49981382
0.48503503
0.498548
0.46680099
0.43897197
0.43366325
0.46800378
0.51593632
0.50248885
0.49247211
0.45448092
0.46019602
0.47411588
0.49429876
0.48615643
0.51231605
0.48837942
0.45629823
0.59923524
0.68965489
0.53986692
0.58004171
0.49322832
0.58557987
0.41126141
0.58287734
0.57024652
""
""
0.61620229
0.5928064
""
0.48932779
0.43658701
0.4700141
0.61719042
0.67017287
0.64076012
0.68908113
0.54049069
0.53242779
0.54110265
0.55428112
0.54878044
0.50772911
0.42769793
0.58303338
0.54138547
0.50962842
0.5235284
0.56957418
0.53451276
0.56068516
0.6002084
0.56315988
0.56371063
0.55883986
0.52864051
0.5246672
0.58187997
0.52204645
0.53248525
0.53720164
0.54551411
0.54153943
0.53376848
0.46660691
0.58160269
0.52901304
0.51138806
0.54106247
0.51778686
0.60467434
0.5301007
0.54012138
0.50126088
0.54090124
0.50113326
0.53443283
0.51184762
0.50905108
0.54755032
0.49065167
0.41377398
0.56685054
""
0.42559433
0.51362145
0.50401717
0.51626951
0.44287297
0.54114324
0.54393631
0.49660614
0.53401214
0.50644368
0.49715948
0.50806117
0.5081588
0.53554654
0.50504208
0.51226276
0.52287197
0.47457671
""
0.45929739
0.55135751
0.51252031
0.45596644
0.49417654
0.45192409
0.43638286
0.4282383
0.5365662
0.48058054
0.48106065
0.52328175
0.49912545
0.48973018
0.56267184
0.51763701
0.52219647
0.50526863
0.46829075
0.51361346
0.48719504
0.49050358
0.50245744
0.50511432
0.5239656
""
0.49818206
0.4971427
0.46252802
0.53638828
0.5045346
0.46236613
0.52992553
0.55157274
0.533198
0.46478257
0.57657242
0.53866798
0.47515997
0.47352004
0.47248238
0.49265826
0.45591685
0.47215644
0.48113117
0.47442761
0.45612559
0.48882195
0.47087058
0.47299483
0.52847564
0.47200733
0.48064899
0.46360192
0.47067526
0.45864993
0.46657479
0.46248519
0.4580788
0.45751515
0.44535533
0.5079022
0.48415926
0.47969276
0.4417018
0.51303673
0.50257879
0.46315053
0.42083594
0.37540233
0.41201946
""
0.49067494
0.45528597
0.53390449
0.47646096
0.46047604
0.45172748
0.49192744
0.52205676
0.51567233
0.44312194
""
0.42918923
0.48886636
0.53019077
0.54129642
0.49189857
0.57638741
0.50964642
0.53107572
0.50454825
0.51679474
0.47434759
0.4896822
0.46989727
0.47900945
0.47765163
0.46435872
""
0.56271422
0.51510149
0.50427854
0.46357283
0.44286433
0.43130526
0.48649183
0.4738833
0.46936211
0.47464171
0.50493854
0.51587057
0.4842118
0.45989779
0.467152
0.46403334
0.4829056
0.37416688
0.45534411
0.48565906
0.50370395
0.49908313
0.45525038
0.54848891
0.47425324
0.4770118
0.48123625
0.47458544
0.50040555
0.5784331
0.44482985
0.45631737
0.49252778
0.45696333
0.47515506
0.44368449
0.49021432
0.49254718
0.46918464
0.47560689
0.47526467
0.44978103
0.45323527
0.46946153
0.4444454
0.49260086
0.53431612
0.48505461
0.48989856
0.50392437
0.46263498
0.43784535
0.44759226
0.35407138
0.40871486
0.34632763
""
0.26119742
0.28705713
0.29990041
0.38394415
0.39965436
0.35900044
0.3692123
0.25165144
0.35654125
0.4025442
0.38472047
0.48751906
0.49816963
0.48612052
0.47615647
0.53204453
0.52425563
0.51426256
0.52217901
0.49770778
""
0.41397834
0.50411671
""
0.45697507
0.5081585
0.49975139
0.49845684
0.47510493
0.4951174
0.4668979
0.46881232
0.58053863
0.50798428
0.54599512
""
0.52257949
