two_par_white_female_mean_se
0.0050471369
0.0138275
0.0099167321
0.011922684
0.013297638
0.019732915
0.015369833
0.012312471
0.015328134
0.012249247
0.012846421
0.010873226
0.013130473
0.011653536
0.014170857
0.012650122
0.01579858
0.013057355
0.01111033
0.0083686002
0.012971132
0.0059808949
0.010498483
0.014622709
0.0097623672
0.0092784595
0.0042200061
0.014574944
0.015168255
0.010515771
0.012461938
0.010706924
0.0082777748
0.0088735754
0.01521979
0.014407813
0.017592274
0.018767197
0.016512901
0.0086736381
0.010056685
0.01632232
0.012791187
0.013426567
0.0076315803
0.014706645
0.0032692621
0.0063651875
0.011638681
0.023142809
0.013772666
0.0044584488
0.01331552
0.0049286643
0.0061370288
0.013064057
0.019065274
0.014985695
0.017975818
0.010415683
0.0074413195
0.011519028
0.022512261
0.0086530084
0.013368143
0.008836356
0.0057563493
0.017858803
0.011984282
0.013580372
0.018550651
0.012764676
0.017259452
0.010167164
0.014183535
0.016065639
0.0062665171
0.036520295
0.028189264
0.01277062
0.038550328
0.045256115
0.014616475
0.014446629
0.01654982
0.053091392
0.0090363473
0.0098309591
0.02263253
0.011503445
0.019195804
0.0066427276
0.023745503
0.032559011
0.0089094657
0.018812757
0.010521262
0.011362107
0.01061246
0.010138516
0.021201549
0.028236205
0.018908547
0.016645614
0.042027496
0.020992165
0.075596511
0.021898694
0.0087466799
0.024859333
0.029104196
0.014371877
0.012465504
0.023470558
0.0024930958
0.029848453
0.016212244
0.022320176
0.01202149
0.049541365
0.006024424
0.025669888
0.018218266
0.022775998
0.0087131159
0.0087596476
0.012845131
0.012510462
0.015647007
0.0092031416
0.017888937
0.0094419764
0.020550301
0.028819073
0.012522716
0.013018292
0.024114557
0.019765425
0.012190713
0.024276096
0.01878034
0.02146052
0.020566106
0.010114477
0.013197112
0.027390668
0.0072480477
0.020235559
0.017147444
0.0077369413
0.018222343
0.030440265
0.016357314
0.0081476867
0.02241897
0.0031284138
0.014011676
0.0047857035
0.027378242
0.018256987
0.022270765
0.025601454
0.013680986
0.027492633
0.010417795
0.016960362
0.021368116
0.018058559
0.018957643
0.015393212
0.029045733
0.017459143
0.02354555
0.006285402
0.014554421
0.014425273
0.01237179
0.021616461
0.0090182452
0.020533923
0.012967013
0.0052713272
0.012783578
0.0083743762
0.011132851
0.019548507
0.016208723
0.012990491
0.0067805615
0.015284276
0.015124322
0.011455606
0.0063836104
0.024508625
0.019915659
0.012001402
0.015762165
0.0087409299
0.009749243
0.014411707
0.023804951
0.016559519
0.026078388
0.0059228176
0.015092509
0.022510264
0.016392443
0.0044284053
0.015772341
0.013241762
0.0094212936
0.024024315
0.024715941
0.014283112
0.01215475
0.0096731791
0.011074496
0.017615817
0.0089530349
0.016884377
0.0055107172
0.014126106
0.013238192
0.013982727
0.0083218431
0.015141027
0.033807963
0.0083816219
0.019778423
0.0027201038
0.0085868519
0.015714867
0.0045824046
0.020513693
0.012818706
0.015828826
0.0080787642
0.013785499
0.025892075
0.025225634
0.013197711
0.016531968
0.013320439
0.017762711
0.010573728
0.021551283
0.0070738476
0.017276876
0.019576568
0.0077786101
0.020014171
0.012821192
0.0096941935
0.018719386
0.014822303
0.0093200756
0.027606413
0.012491548
0.017812548
0.016866034
0.012597893
0.017335655
0.010538101
0.008847326
0.023262609
0.011281949
0.0061257849
0.017135205
0.039567925
0.015210734
0.013948226
0.0080633955
0.016444352
0.0084947664
0.04580782
0.017526345
0.013341796
0.014577846
0.0099398801
0.010204996
0.014218268
0.015173322
0.01210006
0.016925851
0.015784448
0.019799091
0.014109596
0.0065487036
0.015053493
0.014977878
0.013083336
0.011181873
0.020741271
0.01119837
0.0075645512
0.017396424
0.0065900711
0.0121555
0.011045644
0.0096457284
0.021334704
0.0061283056
0.004969771
0.0049172509
0.021985928
0.013749693
0.020924723
0.019041143
0.015602275
0.015668573
0.0035949182
0.038773954
0.016714174
0.012326202
0.016166853
0.01475743
0.0078538787
0.013595311
0.015737183
0.0034338976
0.010917372
0.0046562315
0.0059200958
0.017486757
0.010574775
0.0056782891
0.030212821
0.012747003
0.012403522
0.005987749
0.006074491
0.013329782
0.014599582
0.0060356609
0.031364221
0.017684171
0.014215703
0.0078188544
0.0086384835
0.027486354
0.015147608
0.0090896869
0.007758393
0.0097278766
0.009487588
0.003890865
0.0071093668
0.036609691
0.0057598315
0.014047164
0.0079520401
0.0082625048
0.011200733
0.011238702
0.014072502
0.020887846
0.024747182
0.016809458
0.0060208384
0.0071392623
0.0039899922
0.012395572
0.0097533548
0.0057477672
0.010353873
0.011712921
0.0088164089
0.005247999
0.015012896
0.009426618
0.0088247126
0.011094491
0.012161296
0.0044570882
0.0078836521
0.0028575147
0.002661817
0.0067208596
0.012019486
0.004150758
0.006529456
0.0057850326
0.013970486
0.003989826
0.0096782958
0.0037293376
0.003669444
0.017319573
0.002416078
0.0040837587
0.0092718219
0.0062603839
0.017437944
0.011799241
0.0056160903
0.0081692189
0.010524455
0.0050197691
0.004738667
0.0059647984
0.002796567
0.028692419
0.0025168126
0.0074848072
0.0032967997
0.0052891588
0.001796587
0.027002906
0.0024261989
0.002765246
0.0048841788
0.0023630341
0.017854363
0.019380765
0.0050694672
0.008902411
0.012912429
0.013884621
0.023622284
0.0070587448
0.0055736112
0.01525406
0.0050011561
0.0085308934
0.005799341
0.0079535181
0.011648789
0.010655829
0.011930947
0.010881814
0.0056986902
0.015578026
0.0092589706
0.009701645
0.0052111289
0.0099346759
0.0032777013
0.011709405
0.013246055
0.0063965381
0.0083394321
0.0080040023
0.0094976733
0.0082454542
0.0040834402
0.0067965165
0.010664516
0.016497431
0.0076698102
0.0049613952
0.0043164613
0.013165606
0.0025581731
0.052350331
0.020723524
0.00508356
0.012097819
0.0055641518
0.0037552319
0.023113813
0.022373347
0.0021673574
0.011517896
0.0069574602
0.010599233
0.0096909786
0.010723989
0.0058833137
0.012509528
0.0043462492
0.0072373268
0.017624652
0.0047740773
0.0077797812
0.0017990193
0.010788173
0.012141167
0.021352038
0.011448923
0.018085279
0.009761381
0.0031259381
0.013301983
0.012462517
0.0045245965
0.0044219126
0.0074877506
0.0077175125
0.017130021
0.0063564056
0.0068771397
0.0068889731
0.0037442278
0.0018828091
0.0095221531
0.01288145
0.0031350486
0.0089888284
0.0091375047
0.0079803495
0.016611461
0.0073079998
0.0082845939
0.0094366008
0.0057201157
0.012249681
0.012493617
0.0072158715
0.007672953
0.017233208
0.032695193
0.011577422
0.0073228288
0.0027772712
0.010327988
0.0079454491
0.011642314
0.010814559
0.0089098336
0.0074573481
0.019618412
0.0020444652
0.011094288
0.011664744
0.008405379
0.0078165922
0.014678432
0.01316456
0.007438072
0.014404248
0.016100733
0.015319773
0.017404694
0.023516279
0.0085063102
0.018538151
0.0087359948
0.0082583642
0.020890659
0.014132626
0.011190453
0.0080114547
0.010918892
0.0086362557
0.0089993728
0.013964456
0.0087850066
0.009660094
0.016936818
0.0048981789
0.0059241769
0.013000985
0.011327628
0.014075682
0.0080049615
0.013621565
0.0030830395
0.023246145
0.01103847
0.011574165
0.0070325974
0.012991653
0.01235148
0.0041385936
0.005463847
0.0057402663
0.012392226
0.0041352767
0.0083365012
0.012432753
0.013004725
0.0088708075
0.022695484
0.01017376
0.012482174
0.01017148
0.0035011207
0.015050581
0.016309014
0.0081104822
0.0049475399
0.013101258
0.013759355
0.011787712
0.02167186
0.017476004
0.02806885
0.01778342
0.023264732
0.019413846
0.021321598
0.024452046
0.045267522
0.019998521
0.017576033
0.020848885
0.016864996
0.016952923
0.0058938419
0.0090158777
0.021248238
0.01292335
0.02051392
0.01557485
0.010223534
0.0051354137
0.0053760521
0.033642687
0.040258426
0.044915479
0.013803255
0.0056759994
0.017949935
0.035782646
0.024024475
0.0089983121
0.029694328
0.012103131
0.00844354
0.0082673337
0.02111773
0.018275455
0.0082156807
0.016623342
0.011175922
0.0092801591
0.0080282111
0.013445796
0.015462909
0.0112911
0.023259368
0.014366688
0.015752356
0.030861638
0.012677508
0.01573596
0.0090079485
0.017945819
0.01299087
0.012995257
0.013596575
0.046265982
0.0058979117
0.016222747
0.044972803
0.01424893
0.018368013
0.017633172
0.020491971
0.034034934
0.013664861
0.015033827
0.014716318
0.048075527
0.012695288
0.016774151
0.010213519
0.012180962
0.01584531
0.02386005
0.038510442
0.018530942
0.020325141
0.017710758
0.012401993
0.011348405
0.0192158
0.012436536
0.010791218
0.014495303
0.014305958
0.015340025
0.015717413
0.0058153416
0.0069315839
0.0097525138
0.015936591
0.0089897541
0.010954857
0.0070854239
0.01766794
0.027745338
0.0058225384
0.015843913
0.01523551
0.0067669759
0.021834901
0.0040564812
0.010976869
0.0063099223
0.013463588
0.01217314
0.018197259
0.013878228
0.016779911
0.015847286
0.015067896
0.014825183
0.011886308
0.0053104656
0.013107428
0.017984955
0.004028169
0.017865287
0.02075118
0.011703978
0.020823592
0.022281813
0.016324926
0.0090483231
0.018577462
0.0029947504
0.0060804263
0.0037712555
0.0073739639
0.033006966
0.0099444734
0.0099194935
0.010023448
0.018316528
0.0083215823
0.014065511
0.014082692
0.013915209
0.013843108
0.017261555
0.020226467
0.0092577254
0.029365903
0.01154395
0.019592304
0.015200667
0.017966665
0.015610588
0.013343839
0.015706824
0.0074736704
0.011139059
0.016104795
0.014621542
0.019009579
0.016735939
0.012510019
0.009062157
0.0091641024
0.012912227
0.005688732
0.010197382
0.0088092098
0.026663134
0.016529156
0.012185451
0.010527322
0.022724317
0.017584659
0.0029690166
0.01879427
0.011747279
0.008023723
0.0018478528
0.013226279
0.029243672
0.024214959
0.009859385
0.025293367
0.021241803
0.010818599
0.011085544
0.023033759
0.010101057
0.010981501
0.013024556
0.01088175
0.013120752
0.019283989
0.0092948796
0.03753018
0.012055058
0.0052717081
0.016389957
0.026353344
0.038282216
0.025769761
0.023451446
0.03739227
0.0060490193
0.027352128
0.014948244
0.075168237
0.01497635
0.018477306
0.049176086
0.015220562
0.0064569274
0.006970393
""
0.01629415
""
0.038434181
0.014577344
0.017256873
0.037562709
0.012144088
0.0076938155
0.092773721
0.011941496
0.045535821
0.022799253
0.046151146
0.038336325
0.0064893872
0.023929577
0.015282932
""
0.014829881
0.019851727
0.070632294
0.02119367
""
0.009472535
0.015832689
0.022644276
0.030856216
0.019948741
0.023049066
0.0096341586
0.020105852
0.036359444
0.024778502
0.02413334
""
0.021594068
""
0.076269589
0.0050092712
0.0096096285
0.012973603
""
0.047674093
0.061340205
0.012617712
0.013808818
0.022827208
0.027233584
0.0085370839
0.016025357
0.013092084
0.0095603475
0.01141362
0.02187478
0.019078117
0.016602533
0.013374165
0.016835542
0.011293599
0.015619615
0.013913451
0.017878674
0.01102444
0.029877439
0.017884171
0.0084703332
0.0028580937
0.023714671
0.016375085
0.02264015
0.030459899
0.016997872
0.011388599
0.037032545
0.032016147
0.040651105
""
0.022020916
0.0074761715
0.012516215
0.025100516
0.057274282
0.02205997
0.011765245
""
0.019150142
0.015715363
0.023458852
0.016124796
0.016943144
0.01228038
0.027599951
0.016494019
0.0038354439
0.008371287
0.051161371
0.031320076
0.0077729719
0.007850484
0.017038807
0.023108279
0.024258386
0.016652076
0.014916437
0.01287878
0.02734185
0.026846552
0.015232636
0.014145982
0.0074581616
0.020553062
0.01263017
0.014797229
0.059783671
0.013503813
0.0041238419
0.010421606
0.0093588326
0.010506249
0.020639278
0.017859764
0.033540685
0.018189421
0.016629307
""
0.032266736
0.018739659
0.010871144
0.012595608
0.021177808
0.021338915
0.012293258
0.011244138
0.0024256476
0.010413516
0.0095909443
""
0.056715261
0.014972071
0.024559254
0.032690343
0.010454338
0.066118181
0.015094929
0.034624882
0.037032761
0.0042407126
0.022939427
0.008845658
0.0080534844
0.011171262
0.0072791656
0.010000931
0.0070080133
0.0030122004
0.0050984155
0.0032908698
0.0059481091
0.01052233
0.005491036
0.0022948063
0.0030952671
0.0031010478
0.0067838775
0.0071597151
0.0035385096
0.003611217
0.0057195988
0.0043666931
0.0039604041
0.0027517788
0.0023661167
0.0026189191
0.0028942921
0.0037138204
0.0073796292
0.003851271
0.0043461234
0.0034215208
0.0058205398
0.003699776
0.050072595
0.010016183
0.023760838
0.021886688
0.0088132266
0.057767782
0.008074645
0.0093778046
0.019569984
0.11450102
""
0.032988034
0.0097958753
0.023581278
0.011995648
0.022334645
0.01775171
0.10995793
0.0087512201
0.025688758
0.038773891
0.016299656
0.0083418824
0.0069648484
0.035431255
0.0096932109
0.029958872
0.026684301
0.044443421
0.027969373
0.034472752
0.011071876
0.0039341515
0.0084191738
0.0063919392
0.0046214736
0.0065953629
0.0069816937
0.0052086795
0.0064770565
0.0082732495
0.0070364811
0.0092693251
0.0094423173
0.0096825222
0.0039600921
0.002114882
0.011485698
0.0098183556
0.0089561548
0.0067701759
0.011204904
0.039198764
0.0076330756
0.0057941573
0.002597098
0.010534509
0.0073961513
0.0070475391
0.0024524059
0.0095621403
0.0017153476
0.0044435356
0.0040560053
0.004106279
0.0029798287
0.0058675846
0.0033959213
0.0086384527
0.0054202615
0.0087453397
0.0058145723
0.0028576187
0.0052979686
0.0033787526
0.0034239446
0.0060038413
0.0039465502
0.0054274118
0.011705603
0.013818454
0.010041879
0.0060480521
0.0017497274
0.0090954918
0.0074554444
0.0073644933
0.0054493365
0.00785976
0.0083024511
0.0059606982
0.0025365318
0.0076465425
0.012205151
0.0065859589
0.011412701
0.021524588
0.019149201
0.013532322
0.017054612
0.011198862
0.019659419
0.016864071
0.0085469587
0.0047855815
0.0083275223
0.0056793918
0.0086392239
0.020898156
0.0087952903
0.016632762
0.0056740716
0.010866773
0.014209203
0.017082421
0.022402881
0.007360612
0.011718078
0.006500043
0.0043667397
0.014790287
0.014282402
0.0057824464
0.010850143
0.012457721
0.0057761418
0.014831012
0.0040010959
0.011991991
0.0052910033
0.024919668
0.027436156
0.012345516
0.020722369
0.0036330309
0.013614961
0.0082879011
0.0097258063
0.0073388461
0.020114684
0.016253388
0.03680753
0.006065526
0.01530666
0.0065882606
0.026026119
0.010086538
0.011157054
0.0079817334
0.010623728
0.011671746
0.015892111
0.017016383
0.0027332609
0.015762627
0.017909206
0.0085462611
0.0074614072
0.005429599
0.024189485
0.0054019275
0.0063843415
0.021678995
0.011045306
0.011866172
0.020920975
0.013240143
0.007133523
0.015928669
0.0061046691
0.012779426
0.011756018
0.0078589404
0.0059892558
0.0095919799
0.010575644
0.014440659
0.0083082365
0.0099117933
0.0082337596
0.026646325
0.013189049
0.043661494
0.0053036055
0.014778326
0.0026132646
0.024378842
0.021009486
0.011271373
0.0067461603
0.0080188755
0.01007507
0.011600535
0.01521244
0.022883443
0.014223468
0.031929366
0.03141075
0.013354138
0.02733556
0.03511548
0.0059538661
0.0051356899
0.016611995
0.021401495
0.045805555
0.014411014
0.024032576
0.025834426
0.02177945
0.044748865
0.0061996011
0.014145281
0.022966577
0.023290474
0.029483462
0.017606214
0.030870894
0.020018272
0.018922254
0.024444759
0.013647816
0.012788203
0.0089096604
0.02639458
0.02379497
0.016731182
0.018847108
0.019476673
0.01589575
0.019684283
0.027184965
0.011017878
0.039721105
0.021678228
0.032317821
0.091235623
0.040575672
0.0094569726
0.0390498
0.010786893
0.029596807
0.015026308
0.012345714
0.0067745671
0.020194761
0.010143497
0.010996037
0.0056443824
0.0072878567
0.0059071328
0.0086536938
0.006929236
0.0069638425
0.0082706958
0.0031211581
0.0095924344
0.0083428286
0.0051531023
0.00389595
0.0085590584
0.0054684258
0.0090623982
0.0083701359
0.002041213
0.0067668413
0.0077851759
0.0046584359
0.0064931782
0.0048987889
0.011671441
0.0022724979
0.0076407902
0.010733726
0.0046410011
0.0042112553
0.0089544421
0.0022639413
0.0062410915
0.009920151
0.013777637
0.0095862858
0.0088075465
0.01080181
0.0070342291
0.0071830652
0.010688078
0.0074614892
0.0077502965
0.0038771727
0.0081943804
0.0047506769
0.008519019
0.0036028791
0.0032097767
0.0090454128
0.004006098
0.0076507851
0.0037166979
0.012161412
0.0068873218
0.0054487814
0.01441342
0.0028806019
0.015104544
0.0091156149
0.0064754933
0.015801072
0.0086424565
0.011147732
0.010049697
0.0075970236
0.011216454
0.0046635824
0.0082182894
0.0073738024
0.0053556338
0.0070179873
0.0073550548
0.0074482551
0.0071841911
0.0075627202
0.0031709068
0.002788987
0.0041682953
0.0059551676
0.0079075033
0.0089163603
0.017270897
0.003980367
0.0070913942
0.0047927271
0.0090186978
0.0048648515
0.010763391
0.022730814
0.029546455
0.019372754
0.021658825
0.013469882
0.018678559
0.012985654
0.016279712
0.0055141347
0.010386609
0.013713466
0.019872714
0.047028303
0.0041624508
0.033637702
0.0067192982
0.029068382
0.0224641
0.0080445455
0.010344884
0.014059454
0.0282772
0.037596814
0.00792599
0.014052548
0.00889205
0.028466789
0.029779209
0.038289987
0.03516227
0.021206949
0.024018416
0.010597945
0.029572316
0.026800569
0.0086219357
0.014112078
0.017728997
0.023193222
0.010648333
0.011134304
0.010268398
0.025590677
0.0104071
0.014842266
0.020354429
0.016681867
0.024515212
0.011872103
0.019282414
0.0096165342
0.016837999
0.021929421
0.024594657
0.002918307
0.011753443
0.010301041
0.012782123
0.015857393
0.0078338915
0.012123468
0.012429952
0.008353672
0.025893984
0.02328692
0.0072344765
0.013987621
0.015028503
0.0088770622
0.015364931
0.022739297
0.0029019506
0.0071789948
0.0084069176
0.018214012
0.0199521
0.011955285
0.013221781
0.0063436455
0.0029464255
0.011164683
0.0081263594
0.0077386065
0.014254457
0.01577184
0.0056359498
0.0064656353
0.038987391
0.02156486
0.024165083
