staycz_hisp_male_p25
0.54360646
""
""
""
""
""
0.58141929
0.1527061
""
0.49402368
0.74241859
0.78547984
0.60396081
0.62398678
0.51551431
0.59637433
0.55250937
0.52524626
0.8304646
0.70925677
0.67318946
""
""
0.62160879
0.57514954
0.64634401
0.64268053
0.70889097
0.47778323
0.69391167
0.70063359
0.58532131
0.86415553
0.45961398
0.73434299
0.5979175
0.50391811
0.71115822
0.74090123
0.58785284
0.61193562
0.58994293
0.42503724
0.73302603
0.42708141
0.68953562
0.81240791
0.61315978
0.50587875
0.72790605
0.57486993
0.6396116
0.47206274
""
0.52347475
0.68140459
0.60826784
0.32052162
0.5849815
0.59515315
0.50510496
0.61891121
0.75500065
0.62318331
0.65107733
0.84121329
0.67585003
0.86824769
0.68096262
0.6518048
""
0.84563315
0.58542681
0.62974775
0.48837319
0.55556792
0.62575942
0.76701891
0.76177597
0.76327884
0.7836113
0.75230485
0.89466816
0.78332835
0.70796978
0.70114547
0.73663002
0.51654518
0.47666171
0.58897167
0.56968993
0.6295895
0.59418017
0.50977832
0.62001121
0.72071624
0.66505837
0.39594507
0.69535673
0.51478165
0.38460287
0.60767382
0.56930768
0.62953871
0.80109608
0.65758944
0.63126659
0.84779757
0.85669541
0.61186099
0.75220507
0.74952495
0.65551186
0.5906322
0.5710237
0.36109152
0.64751667
0.67958498
0.64761567
0.82935405
0.44175354
0.71592581
0.66955817
0.6052168
""
0.70874429
""
""
""
""
""
0.38102335
0.61381537
""
0.3612546
""
""
""
0.52202916
0.49446589
0.29681912
0.48874834
""
0.654975
0.54612982
0.51345187
0.30854484
""
""
""
0.84414834
""
""
0.35300356
0.59948838
0.52375919
0.39023557
0.17011204
0.4727419
0.48094514
0.70092899
0.61623782
0.76447612
""
0.68302244
0.65471536
0.68783045
0.54109281
0.66239071
0.49290177
0.59470117
0.53163701
0.85209918
0.60648113
0.87941456
0.63757324
0.83520907
0.72445989
0.56447053
0.66246468
0.63219887
0.56496614
0.57304281
0.67983967
0.70514101
0.55021864
0.80037189
0.65753168
""
0.73142809
0.61340141
0.48962855
0.66797423
""
0.67934334
0.83128679
0.59451652
0.74799293
0.7376554
0.27270842
0.56824595
0.51698995
0.28932807
0.57618034
0.50348037
""
0.72125673
0.63500595
0.66832447
0.72501647
0.62830448
0.58255732
0.78957891
0.81507915
0.8265444
0.74597752
0.80994523
0.75567549
0.59719366
0.54876089
0.5323258
0.8091144
0.80546361
0.78548193
0.81331784
""
0.59459454
0.82760549
0.72260135
0.76701933
0.86255997
0.58994782
0.3578631
0.58308393
0.72447395
0.7093063
0.41056073
0.57808656
0.79665035
0.61070192
0.77865958
0.64343113
0.72758377
0.79098177
0.28755525
""
0.67339045
""
""
""
0.72978902
0.56400937
0.78152925
