proginc_asian_pooled_p100
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0082108313
""
""
""
""
""
""
""
0.0010389194
""
""
""
0.023847392
""
-0.0022210816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032418862
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0016811562
""
""
-0.0047032461
""
""
""
0.020199133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0017547805
""
""
""
""
""
0.003250506
""
""
""
""
""
""
""
""
""
0.0070414357
""
""
-0.080451809
""
""
0.011169055
""
""
0.028733142
""
""
""
""
-0.014695429
0.033019498
""
""
0.010256974
""
0.022885617
""
""
0.052923549
""
""
-0.019261938
-0.021276932
""
0.0036997485
-0.0036770559
""
0.0013094493
0.015347415
""
0.023128865
0.0045840149
0.0070014191
0.0071835374
0.17190821
0.0027213614
-0.0036944319
0.0071637146
0.033479415
""
""
""
0.0071528731
-0.01024305
0.013250059
0.089210138
""
""
-0.00088857091
""
0.027450757
-0.035217877
-0.030075027
0.0059216428
""
0.0021434131
""
""
""
0.080119953
""
""
""
""
""
""
""
""
""
0.0024817341
""
0.0048959316
""
""
0.015819469
""
""
""
""
""
""
""
""
-0.001912722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00079016265
0.0016312669
""
""
0.091666341
-0.013325666
""
""
""
-0.0063806125
""
0.0076872078
0.022197532
""
0.30679244
""
0.0024127546
-0.0078379689
""
""
""
-0.015693637
""
""
""
""
-0.015437137
-0.012183976
""
""
""
""
""
""
""
""
""
""
""
0.0061374516
""
""
""
""
""
""
-0.0054118079
""
""
""
""
""
""
""
0.018070204
""
""
0.0051061087
""
-0.0087754894
-0.00027886254
0.01407969
0.18008961
0.008381187
-0.008267289
""
""
""
""
""
0.0062810215
""
""
""
""
-0.0075083771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0020925694
""
-0.011193728
""
""
0.0075326301
""
""
""
""
""
""
""
0.0028527111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0022669011
""
""
""
""
""
""
-0.0015624447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0052273436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.013757785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00093389658
0.0046075652
-0.0010803462
0.030063571
0.018820764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
