two_par_asian_female_p25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92557728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66040021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54388636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67605692
""
""
""
0.70886159
""
""
0.83608502
""
""
""
""
0.85487366
""
""
""
0.76194245
0.77502102
""
0.97738695
""
""
0.50593692
0.56239492
0.67688328
0.76325405
0.64509493
0.73836046
0.79718482
0.57883608
""
0.51536465
""
0.43205252
0.84662712
0.67190957
0.55898339
""
0.65616024
0.58574963
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96469724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65243649
""
""
""
0.44967076
0.79007578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98608351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85936362
""
""
""
""
""
""
""
0.43172327
0.5814597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57578468
""
""
""
""
""
""
0.72821552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40971607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53316009
""
""
""
""
""
""
""
""
""
0.75674325
""
""
0.60779345
""
""
""
""
""
""
""
""
""
0.95696527
""
""
0.54815352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94738859
""
""
0.7310515
""
""
0.28316796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59833091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66634899
0.58906937
""
0.66241276
0.7040779
0.64788288
""
""
0.78047538
""
""
""
""
""
""
""
0.70164192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85589612
0.80560613
""
0.52689981
0.58467162
""
""
""
""
""
""
""
""
""
""
""
0.66923535
1.001094
0.85742581
0.62521333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74067855
0.5395273
""
""
0.83878332
""
0.80289906
0.82239765
0.76360762
0.81738287
0.83269256
0.76926869
0.764009
0.7975201
0.60319692
0.80007219
0.8304466
0.77985895
0.8399204
0.84232783
0.60052371
0.81407815
0.79363739
0.92804021
0.80110383
0.71555918
0.76036119
0.75129682
0.71437532
0.76551121
0.71280146
""
""
""
0.80594242
""
""
0.90791899
""
0.87401897
""
0.70553303
""
""
""
0.66315246
0.59681183
""
""
""
0.69406629
""
""
""
""
0.66492879
""
""
""
""
""
""
""
""
0.62496126
0.85752988
0.72433442
""
0.41968414
""
""
""
""
""
""
""
""
""
0.94302303
""
""
""
""
0.59933895
""
""
""
""
0.62121177
""
0.82239908
""
""
""
""
""
0.7335102
""
""
""
""
""
""
""
""
0.9722417
0.59308672
0.81391543
0.58448261
0.9642362
0.76673305
0.72723788
0.60882795
0.6931172
0.58833921
0.67980558
0.73125821
0.64655823
0.72109401
0.76096362
0.88804781
0.73389208
0.82609046
0.91528195
0.84574473
0.72747642
0.50717545
0.81762779
0.89985573
""
0.89181632
0.80442125
0.94905323
0.30333805
0.81592047
""
""
0.8078233
""
""
0.68593621
0.56436127
0.86190772
0.64305454
0.43451664
""
0.94552493
0.67322916
0.60129559
0.32555372
0.46506691
0.57417053
0.70292163
0.81276393
0.75897652
0.71215039
0.66271019
0.75182307
0.86643541
0.68967688
0.70817411
0.6071043
0.75421059
0.92697793
0.81219113
0.77733147
""
0.54865766
0.73035187
0.66512561
0.79738808
0.65513301
0.92201507
0.6368224
0.47281444
0.70639342
0.56978977
""
0.23518957
0.73667741
0.48454341
0.73760623
0.44929072
0.69686961
0.4575431
0.68041915
0.76617241
0.70341796
0.79898524
0.41104129
0.64182597
0.59885001
0.58772272
0.78782076
0.72631288
""
0.48907021
0.59404975
0.64301246
0.62384981
0.8266685
0.4570682
0.69110298
0.58030558
0.67075026
0.67487472
0.6410175
0.7881614
0.65635335
0.69550669
0.73045701
0.64203084
0.69341207
0.46155947
0.5886398
0.73084861
0.71165627
0.56319261
0.59846514
0.55709964
0.70549375
0.69864815
0.66270906
0.73312563
0.68948692
0.74956697
0.77079743
0.82163566
0.72126728
0.54497153
0.78035182
0.74630886
0.82125562
0.81876254
0.66911906
0.82716709
0.52826166
0.67615771
0.59875721
0.89708763
0.6700713
0.61558342
0.55113125
0.51678634
0.67015833
0.80344433
0.80112088
0.75469881
""
0.62915343
0.57563013
0.29092997
0.55263668
0.79623342
0.61905628
0.72127473
0.56880134
0.70018893
0.75944883
0.47516742
0.79632139
0.56655347
0.63700831
0.60325992
0.40673825
0.57145852
0.72160077
0.82713223
0.68645352
""
""
0.79703581
0.72609919
0.7399441
""
0.1127983
0.67071176
0.60539865
0.66751659
0.90884197
""
0.61023015
""
0.66794711
""
0.654082
0.84983391
0.53300512
0.64768058
""
""
""
0.67371655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74120831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35851392
""
""
""
0.97309279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6995517
0.91987205
0.73374838
""
0.9063412
0.30470833
0.43098536
0.69627351
0.49424282
0.57405126
0.71672308
0.52094012
0.47561517
0.69712549
0.64423448
0.8391667
0.6585862
0.7304554
0.65988922
""
""
""
""
""
""
0.67753357
0.35678935
0.69402277
""
0.64153814
0.89904189
""
0.6933257
0.72420585
""
""
0.60935855
""
0.68129605
0.58877975
0.40874508
0.48965436
0.68111897
0.93821841
0.82631421
""
0.61211741
0.83327603
0.60243571
0.55229872
0.70867038
0.51567304
0.84890085
0.65016556
""
0.47714376
0.89838314
0.5743134
0.83515114
0.60935229
""
0.78115124
0.86864442
0.041306954
""
0.63747323
0.62677497
0.98225057
""
""
""
""
0.73921913
0.60126168
0.66230077
0.66503
0.67315072
0.54762185
""
1.0310134
1.0021696
0.5886631
1.2122209
0.55529737
""
""
0.58645964
-0.83737308
""
""
1.0226529
0.6229524
""
0.80977643
0.72128516
""
""
""
-0.67630547
0.97316289
0.6431573
0.67286235
""
""
""
""
""
0.52267796
0.89223427
0.95225304
0.8613537
0.75815934
0.39869586
0.49905291
0.8893643
""
""
""
0.46617493
0.70776623
0.83879453
0.9415735
""
0.59285998
0.81139106
""
0.90829843
0.65706855
0.63295549
0.70072341
0.59277296
0.71002084
0.69091558
0.65274709
0.68251657
0.86957943
0.64671558
0.73064393
""
0.63236994
0.84586668
""
0.64346659
0.64659005
0.64114398
0.82472396
0.63230866
0.68046367
0.73206389
0.67801464
0.65871763
0.7460441
0.61312264
0.71699327
0.60217869
0.7632035
0.65812647
0.61600196
0.43713203
""
""
0.72088027
0.69344151
0.62066895
0.85211825
0.5624758
0.74620771
""
0.66536945
0.66098428
0.75799572
0.60042131
""
""
""
""
""
0.67473465
1.0212321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59411323
""
0.75442976
""
0.83754152
0.78134036
""
""
""
0.61163765
0.78189558
""
0.81283295
0.83467776
0.94711149
0.63517493
0.69945461
0.92338264
""
""
0.95707738
0.74391025
0.79766715
""
0.82875061
""
""
""
""
0.82641858
0.66837007
0.90211833
""
0.49306881
0.87870747
0.86164784
0.84616321
0.81307572
""
""
0.81660575
0.6566751
0.90435058
0.87437123
""
0.82225507
0.66011733
1.0010294
""
0.80194545
0.76089883
""
0.72400439
0.97549546
""
0.84130919
0.7612105
0.88350934
""
0.89988494
0.82460594
0.93103671
0.77782887
0.77939945
""
0.71283007
0.81220663
0.80139899
""
""
0.85690302
""
0.73220515
0.89751077
0.97542995
""
""
0.82630652
""
0.73891801
""
""
1.0014778
0.69864446
""
0.88551795
0.95062786
0.81779426
0.69905955
0.75207311
""
0.90711832
""
""
""
""
0.61345732
""
0.61471295
0.70175248
""
0.8067593
""
0.86873227
0.73832154
0.84692454
0.92211682
0.71230513
0.95042789
0.8861782
0.93686229
0.77951944
0.80948144
0.85098237
0.86696434
0.91520667
""
0.91280299
""
""
0.52323633
0.9585197
0.75465029
0.93761736
""
""
""
""
""
0.90160555
0.9840138
""
""
""
""
""
1.0625298
""
""
""
""
""
""
0.97369987
0.81070632
0.89063358
""
0.8765046
""
""
0.87616819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85006458
""
""
1.0768808
""
0.59815913
0.73308599
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1533896
""
""
""
""
0.92351264
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8011483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57927674
""
""
""
""
""
""
""
0.68615675
""
""
""
""
0.51694757
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37664291
0.93810385
1.0120569
""
""
""
""
""
""
0.91801929
0.6209051
0.91803241
""
""
""
""
0.56199074
0.94374114
""
0.69108182
0.74392402
0.83592278
0.86526912
""
0.82548994
""
""
0.96595186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8714233
""
""
""
""
""
""
""
""
""
0.74963236
""
""
0.68385047
0.702528
0.66193241
0.687787
0.60236382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8254258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0040061
""
0.72290164
0.67854381
0.84160346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67766345
0.84372348
0.55161786
""
0.62260902
""
""
0.66942704
""
""
""
0.84856671
0.86267775
""
0.82918417
""
0.72190726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85189098
0.86498016
0.73643988
""
""
""
""
""
""
""
""
""
0.71385968
""
0.78479862
0.84510761
0.81538326
0.85623938
0.68641931
""
0.50148541
""
""
0.89034605
0.74965668
0.74523169
""
0.80354393
0.68610948
0.52749389
0.71256965
0.75283945
""
""
0.76873547
0.82428163
""
0.74171865
0.85642052
0.72356945
0.58368385
0.93889272
0.93287849
0.72987539
0.91240543
0.78888148
0.77433258
0.79867595
0.7976346
0.48760986
0.81903911
0.84502113
0.75416917
""
1.0008177
0.75694352
0.60754329
""
0.90706438
""
0.62568676
0.79951328
0.63331872
0.74101734
0.60461968
0.87235397
0.87739414
""
0.71009392
0.73826742
0.82093501
0.90216297
0.85113776
0.79210144
0.63080591
0.86083966
0.723001
0.78845692
0.86021709
0.97323102
0.77803576
0.76899731
0.76908857
0.87949812
""
""
""
""
""
0.69830334
0.84470344
0.56355733
0.46818787
""
0.63089019
0.54413956
""
0.71138382
0.68569165
0.85891289
0.71093887
0.52089405
0.53351653
0.60516244
0.89193422
""
""
""
0.49062777
0.57369792
0.7206704
0.62503237
0.71369201
0.399196
0.8488788
0.69798428
0.83145446
""
0.4278647
""
0.91112649
0.68107074
0.79303694
""
0.6509335
0.66963714
0.4391802
0.60826039
""
""
""
0.75922132
""
""
""
0.61592263
""
""
""
""
0.67604941
""
""
0.76215547
""
0.75021684
""
0.68204993
""
0.71791309
0.52590883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89716244
""
""
""
""
""
""
""
""
0.58681095
""
0.48745874
0.89342433
0.66432261
0.64304203
0.53360873
""
""
""
""
0.56710517
""
""
""
0.76445931
""
1.1466891
0.50259262
""
""
0.7659927
""
""
""
""
""
""
""
""
""
""
""
""
0.65561414
0.8246249
""
0.86113644
0.80128932
0.7912271
0.85916758
0.75603151
0.87659132
0.64748985
""
""
""
0.72476077
0.78957134
0.68989676
0.83593678
0.77761471
0.78078711
""
0.91318232
0.75033164
0.84003729
0.71993983
0.81168085
0.75024521
0.73451442
0.61115026
0.77765721
0.77620071
0.9527002
0.66964966
0.76633471
0.73957431
0.7398982
0.90670538
0.73429853
0.74913377
""
""
0.50762492
0.84837079
0.68865442
0.80604833
0.65125418
0.63404137
""
0.74105054
""
""
""
""
0.9565376
0.87580895
0.63826305
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43118274
""
""
""
""
""
""
""
""
0.70712721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39987612
""
""
""
""
""
""
""
""
0.75110072
0.64583164
0.66190845
0.5451588
0.65507305
0.86773932
0.63200849
""
0.76005578
0.47530943
0.78488731
0.86229897
0.40633371
0.67521799
0.55822557
""
0.49610001
0.81009442
0.60208124
0.59144127
0.72696859
""
0.82106042
""
""
0.65273726
""
""
0.54449922
0.65922624
0.45542833
0.84716195
0.58987248
0.71834302
0.25965354
0.60168725
0.98920286
0.55321115
0.59731412
0.86120135
0.65505207
0.69507396
0.66527843
""
0.56626171
0.89101148
""
""
0.83058196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71198487
""
""
0.72194666
0.73979819
""
""
""
0.88531101
""
""
0.45751652
0.79500681
0.49740854
0.36677319
0.3557702
0.64380848
0.33934781
0.64349592
0.77062929
0.54504931
0.4759244
0.60149556
""
0.71816248
0.84144521
0.62262541
""
""
""
""
0.63933891
0.87449145
0.79707313
0.77620387
0.71026784
0.84745741
0.63049978
0.49097463
""
""
""
""
""
""
""
0.69418204
""
0.67129165
0.85898149
0.47492141
0.80487162
0.70084006
0.54698229
""
0.57943481
0.59182322
0.59636259
""
""
0.70610791
0.75187987
0.67590356
0.56793302
0.73323828
0.84473026
0.72895831
0.81147438
0.80143428
""
0.96607983
0.873698
0.94478315
0.87565172
0.92172456
0.72214001
0.91466153
0.85113049
""
""
""
0.91549492
0.61180168
0.79854816
0.9544
0.72282159
""
""
0.75273556
0.58537906
0.7515555
""
""
""
0.67986155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93339097
""
""
""
""
""
""
0.83977705
0.91379732
0.87595284
""
""
""
0.4414959
0.82693154
0.65212482
0.94634998
""
""
0.7677502
0.72450596
0.80802417
0.70448232
0.67449594
0.6012584
0.70641989
0.73312294
0.63716274
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90358639
0.70928144
""
""
""
0.75697964
0.69078255
0.62773496
0.89794046
""
0.69921255
0.86458236
0.78810424
0.85308033
0.61329603
0.77732545
0.81767613
0.76238114
0.6998775
0.67563391
0.70904696
0.80120385
0.63197303
0.68371862
0.60584795
0.68742198
