work_24_other_male_mean_se
0.031275097
0.055452097
""
0.024500562
0.03008597
0.080337755
0.020281164
""
""
0.040073276
0.040629473
0.01713942
""
0.058680929
0.032256216
""
""
0.033325657
0.085647054
0.098919176
0.027945738
0.015488643
0.029138878
0.044763494
0.014866275
""
0.036249321
0.020155221
0.01093517
0.096555285
0.040396463
0.040554296
0.013732185
0.014359423
0.055870414
0.025287619
0.088255934
0.052721638
""
""
0.039808247
0.075927682
""
""
""
0.10084087
0.016558638
0.03726146
0.022747783
0.045372982
0.025458267
0.028565673
0.049226012
""
""
0.02596711
0.090394333
""
""
0.059790153
0.076733299
0.02124594
""
""
0.07982076
0.086412482
""
0.097857013
0.094770081
0.11556818
0.073808372
0.070545025
0.069115415
0.053946849
0.097433008
""
0.066977687
0.094724126
""
0.01667903
0.078645393
0.049475465
0.10009561
0.055690613
0.017183915
0.051484294
0.035630982
0.019193377
0.023127059
0.036569055
0.055178065
0.07003352
0.0743137
0.030301608
0.055357877
""
0.048553769
0.030841814
0.010659476
0.024062905
0.020191818
0.009774386
0.01420048
0.022334728
0.016282493
0.010820733
0.022426046
0.010907033
0.050241444
0.035028029
0.033891659
0.02829954
0.020386549
""
0.017074762
0.022173993
0.020885037
""
""
""
0.03555404
0.067067884
0.07492958
0.026196446
0.085879602
0.028347719
0.027756691
0.043881174
""
""
0.0095234448
0.042294879
0.052631967
0.066693783
0.040828094
0.053716686
0.028242718
0.023218907
""
0.067023769
0.029372508
0.02563126
""
""
0.056852303
""
0.032430228
0.072026253
0.081868887
0.07480026
0.060713369
0.025446316
0.045077428
""
0.013559559
0.028297
""
0.030596068
""
0.066808216
""
""
0.0212545
0.0093671912
0.062881343
0.0059021357
0.046774291
0.069097057
0.037425816
0.02322053
0.0084449043
0.022136617
0.047842104
0.0265134
0.040807568
""
0.020083219
0.015427771
0.044339258
0.041907482
0.047221079
0.048094012
0.014360917
0.061789133
0.069956802
0.012889315
""
0.067205355
0.025318893
""
0.072252728
0.020652095
0.017771168
""
""
0.054121781
0.032765213
0.035317801
0.018604327
0.083024077
0.02012796
0.025584046
0.065855451
0.044480249
0.035440199
0.024964996
0.015070383
0.036527522
0.039230302
0.043534309
0.044021569
0.040215936
""
""
0.023309859
0.025306953
0.023135576
0.012084377
0.053827506
0.044078026
0.056933075
0.031900305
0.049664002
0.06412147
0.01248357
0.032720324
0.045366812
0.036618557
0.014536415
0.024336882
0.031025069
0.025789928
""
0.038822122
""
0.051000293
""
0.039749738
""
0.084278166
0.04412109
0.044018857
0.032917503
0.023704115
0.066538624
0.041937951
0.026885379
0.01689171
0.05572341
0.037699014
0.013199653
0.03161354
0.041117098
""
0.02580335
0.062218904
0.061989911
0.018096467
0.061982546
0.022981692
0.061248612
0.024176713
0.019745996
0.015303746
0.017783007
0.005709073
0.019151822
0.0077638943
0.0079922359
0.021753304
0.024581265
0.03920069
""
0.039832518
""
0.062779471
0.020889971
0.033952504
0.04962451
0.042792473
0.011932881
""
""
0.0074897199
0.017026486
0.057233814
