kfr_top01_black_female_mean
-0.00021888147
0.00042107527
3.9285518e-05
-3.4712932e-05
-0.00077219057
-0.00053344032
-0.0002601282
0.00067191821
-0.00021680591
0.0012571395
0.00048947404
-9.848331e-05
3.9964241e-05
-0.0024667634
-0.0007078221
0.00023415011
0.0026857315
0.00078992301
0.001073316
0.0087532317
0.00092002458
-0.0003000212
0.00040431667
0.0032498399
0.0055071004
0.00022588947
0.0001801753
-2.3280027e-05
-0.0012046362
-0.0025233917
0.0021330849
-3.1397158e-05
0.0028370013
-0.00023971756
0.0016687878
0.001141334
0.00041886754
0.018301021
0.0042595263
0.0001063793
0.0031643633
-7.8157958e-05
0.00031918939
0.00023184608
0.0013510437
0.0044193193
-0.0029807983
-0.0021418959
0.00090014964
-0.00028930127
0.00061600417
0.00018398785
-0.00049157976
-0.00036587031
-0.00011286678
0.00071774528
3.6426361e-05
-0.00099646766
0.015347906
-0.00037239591
0.0013365357
0.003625714
0.0013746893
0.0011181651
-8.6587774e-05
-0.00063621567
""
""
""
0.0038021598
""
""
""
""
0.00010274701
""
""
""
""
""
""
""
""
0.00042434479
""
""
""
""
""
""
""
""
""
""
""
""
""
9.2540657e-05
-0.00049785676
""
""
""
""
0.00067099475
0.0024793397
0.0081548691
0.0022173328
-0.00026708821
""
-0.0003845765
0.00011139739
0.00020232753
-0.00098953128
""
0.00025084752
""
-0.00019470489
0.0024113948
""
-0.00021764332
0.00035468233
""
""
-0.00060148322
0.0007050804
-0.0023140251
0.0044062589
0.0014323371
-5.8539194e-05
-0.00022943992
0.00014377451
-0.00014665407
-0.00059219508
0.0027043028
""
""
-0.00021088406
0.0056853276
""
0.00035313301
0.0019364788
0.00042647455
-0.00066681497
""
0.0017236056
0.00023754538
0.00014526614
0.00022766826
""
-0.00043538719
-0.00017321164
0.0015235823
""
-0.00067182619
""
""
-0.00014330661
0.00025712728
-5.2867064e-05
""
-0.00020733065
""
0.003566467
""
4.9044771e-05
""
0.00062639231
""
-0.00021057263
0.0036588719
0.0012335033
""
8.6124077e-05
0.00085289212
""
""
-1.7821971e-05
-0.00037866557
""
""
9.2728718e-05
""
0.00089238369
-0.001200475
0.00013289349
""
0.0023472831
""
""
0.002406535
""
""
0.0029797943
""
0.001849598
0.0023629414
""
-0.0033963255
-0.0014315435
""
0.0011493533
0.00029079267
0.0036089844
""
0.002004069
0.011744766
0.011782973
""
""
0.0034329761
""
""
0.00021206553
0.023965959
0.004921258
0.003888218
0.014041262
""
0.0034285593
0.0028333492
0.03208717
0.001872701
