staytract_white_pooled_p75_se
0.0038764544
0.016012335
0.0086903721
0.0054636896
0.030773252
0.027786015
0.0040946966
0.005252718
0.0055918079
0.0013456482
0.0029843738
0.017991599
0.0017599392
0.0018401514
0.0086083924
0.0017724428
0.0013901021
0.004653377
0.002911109
0.0039964258
0.0030130032
0.0035273912
0.001789391
0.0042245225
0.0041751647
0.046806976
0.012615445
0.0031182002
0.0027436309
0.0030591483
0.0069027171
0.010234541
0.03235811
0.0041999556
0.0085302498
0.0022862845
0.0051259054
0.010009357
0.0030605299
0.019391637
0.0020249174
0.021280546
0.042740781
0.043972265
0.003115234
0.0060300454
0.015823437
0.099307083
0.017847296
0.067694359
0.16857743
0.076143183
0.027707096
0.014252109
0.0031342492
0.16300182
0.0030373891
0.016336106
0.0089976033
0.0021496748
0.0093480395
0.008336043
0.027167564
0.0356896
0.018662218
""
0.049711604
0.089278534
0.0019438993
0.089689292
0.03233587
0.028144812
0.0089045493
0.0029957735
0.025301771
0.048217718
0.013810748
0.0045540435
""
0.011618827
0.016072864
0.010842339
0.013045411
0.01755872
0.028125608
0.011840407
0.037053708
0.019703081
0.021189978
0.0052428902
0.021754764
0.024241155
0.018064003
0.062252726
0.12955528
0.039351393
0.055543806
0.024408231
0.0099127972
0.041101504
0.0039453204
0.025140459
0.0021410761
0.0020207977
0.0039759791
0.0044699702
0.002230495
0.0034545187
0.0043858183
0.0057043517
0.0058557298
0.0027249106
0.0060822074
0.0052532842
0.0045240796
0.018580303
0.0056628389
0.021899192
0.0026530819
0.0018687237
0.035912603
0.0053749233
0.0067765014
0.0041545387
0.0040110801
0.012862842
0.02628394
0.053131383
0.0023679915
0.0040506036
0.0083993394
0.053842653
0.016980125
0.031057579
0.043520503
0.028699422
0.038168445
0.023610486
0.017720619
0.0060630753
0.009123602
0.0020962169
0.034248866
0.0066576428
0.014623497
0.023891946
0.055596221
0.0048389528
0.0028417783
0.0042078034
0.022209916
0.058379766
0.030019822
0.0036306551
0.0052791005
0.0051352112
0.0028524681
0.0078474805
0.0079555716
0.0043516769
0.018454211
0.0022875541
0.00545773
0.0020735331
0.0038188605
0.0023326969
0.003354081
0.011276272
0.0045666965
0.0052124336
0.0056948531
0.0030938103
0.0026930515
0.013754851
0.019386787
0.024283241
0.035053115
0.003364455
0.018463211
0.017307837
0.025756702
0.026711153
0.081627876
0.042263102
0.10010523
0.013193908
0.025268126
0.0099348435
0.0080841165
0.023195731
0.030281894
0.0056327912
0.027955925
0.041603759
0.026298713
0.01131575
0.01265057
0.021157961
0.019564889
0.086944319
0.0085877776
0.041770641
0.0075782733
0.0092562102
0.037568737
0.0046981229
0.013179285
0.027455149
0.0042076893
0.0069435178
0.068021275
0.0042593721
0.06055307
0.0021879175
0.018086152
0.016251313
0.0047147823
0.030615915
0.0059214318
0.025617689
0.019962655
0.023940366
0.016830621
0.021573624
0.0032575629
0.027459914
0.041133568
0.0077926507
0.0053644134
0.032613471
0.087769449
0.010040656
0.024238773
0.024268927
0.035940737
0.028924568
0.0040552099
0.0081416033
0.005159575
0.021788415
0.0024617459
0.023562944
0.066620804
0.0084363744
0.013099455
0.024418402
0.023403838
0.0022011851
0.014966483
0.0052896091
0.044077139
0.018281089
0.013097137
0.020736843
0.036827259
0.0045364876
0.0050111976
0.034711346
0.010885156
0.02756045
0.038805582
0.034095727
0.047365572
0.044719193
0.014211331
0.023809629
0.059191916
0.01406084
0.010916917
0.012025878
0.030425595
0.057010021
0.0078095705
0.018988054
0.018653279
0.059198461
0.032493889
0.018895982
0.046340775
0.027059846
0.069427706
0.027763583
0.014051264
0.057174489
0.019445308
0.020535119
0.0053200121
0.0083908942
0.0091187637
0.027951932
0.006311194
0.015158279
0.015193575
0.026411116
0.017415566
0.01585963
0.03376342
0.01916039
0.1683636
0.032699659
0.054651555
0.0061146813
0.0063151275
0.063021332
0.026924338
0.039591406
0.0098421909
0.018912574
0.097097404
0.014891171
0.046957877
0.16832279
0.031406831
0.051704846
0.053567857
0.039221849
0.011582245
0.012561784
0.017866552
0.041470412
0.063542329
0.0091653252
0.058723651
0.037904937
0.028759442
0.015375029
0.010274098
0.0079407189
0.01622235
0.044750463
0.019189302
0.016661279
0.079224192
0.087579295
0.021302735
0.0078898314
0.044622041
0.028911451
0.031650107
0.018366545
0.011194723
0.0033894212
0.02347669
0.011195155
0.0027511972
0.073430501
0.0049628499
0.01890989
0.026256556
0.0073001981
0.02798867
0.018745311
0.011742256
0.0043406468
0.040601578
0.042299069
0.19538698
0.0050970847
0.017108675
0.0099615222
0.10159698
0.026609663
0.048783652
0.011121664
0.01683002
0.023842202
0.014947791
0.020367285
0.020848922
0.01021731
0.012460763
0.0048488202
0.0094380798
0.031707626
0.050406002
0.046395194
0.0081408303
0.012899452
0.0077461768
0.028856276
0.040149055
0.012785999
0.021136155
0.031839192
0.035549689
0.0067682378
0.02917261
0.020521136
0.0069145132
0.037789207
0.015472455
0.0070112068
0.030243266
0.0097459443
0.037037704
0.014868002
0.01806129
0.0045705186
0.010174779
0.020130666
0.019599196
0.0095591294
0.008204774
0.0010694654
0.014759297
0.024724925
0.0055541559
0.013303136
0.014310758
0.0015305093
0.016671062
0.034517631
0.0093692401
0.016861562
0.016123069
0.014386498
0.010943338
0.039565615
0.022233916
0.0075732348
0.028541682
0.012993081
0.045472801
0.025928874
0.0071553122
0.011485108
0.010033974
0.019416112
0.010521162
0.011579512
0.012173768
0.028121293
0.0024156426
0.0055216239
0.0056758826
0.0073527833
0.0018850595
0.0049319766
0.0210873
0.0090295272
0.0087192766
0.0096206991
0.01181283
0.0026873965
0.0041889423
0.0048580775
0.0090880897
0.0033954426
0.0098560434
0.014832541
0.017088225
0.021801958
0.014815453
0.013648731
0.0094470698
0.012369233
0.0094419168
0.017677004
0.0069698393
0.0039214622
0.016105464
0.013679778
0.020714879
0.046791941
0.034703732
0.023187948
0.011583349
0.015939794
0.0042758672
0.003521096
0.015497822
0.0039067855
0.024358645
0.031205567
0.01396367
0.027129002
0.0072166887
0.0042799488
0.018007366
0.007065373
0.017059082
0.014830573
0.015079091
0.022319213
0.022328272
0.0069106552
0.0021255529
0.0090590026
0.0031221362
0.0081451954
0.010204907
0.002635591
0.0063387626
0.017676199
0.016113762
0.0069581638
0.014927577
0.011557844
0.0088334512
0.0060135741
0.012412988
0.0095449537
0.027983589
0.016324956
0.0075917076
0.011973755
0.0078632021
0.005628047
0.0085858069
0.0040756506
0.011632157
0.0057626655
0.014704878
0.012601856
0.013154484
0.011971202
0.0071724006
0.012372606
0.0030695018
0.0058975164
0.01091965
0.0041267234
0.0085928068
0.0056490363
0.0081841685
0.0095891124
0.0088396436
0.014124935
0.011898254
0.014640221
0.0042016795
0.010736839
0.0061935484
0.012158934
0.0026257955
0.0053757392
0.0098397583
0.0049724756
0.002044325
0.0080818934
0.02523249
0.0087763565
0.0059858691
0.0090794638
0.0061973971
0.013571153
0.0082127834
0.023496756
0.021021795
0.014835834
0.016724117
0.014126474
0.019541774
0.0036441721
0.0097328974
0.016601723
0.009250042
0.01253953
0.012000825
0.013438601
0.0033070985
0.017877737
0.0078005223
0.01351014
0.014241042
0.00962428
0.016965162
0.026157716
0.0042752945
0.01306231
0.024823045
0.0040724012
0.01588426
0.0061818557
0.0094305752
0.020625101
0.0062261615
0.016311958
0.0074985791
0.0095261224
0.010380012
0.0095260255
0.023837173
0.041010875
0.019188907
0.019279057
0.020703521
0.010751952
0.00446463
0.0096435687
0.009006626
0.012043898
0.01039147
0.01470163
0.016766364
0.010588993
0.015326244
0.011655259
0.0072879884
0.015684979
0.013761254
0.020131487
0.011710727
0.016618444
0.0071672327
0.013352992
0.0068963533
0.02205096
0.033397838
0.013594761
0.0075998092
0.013219281
0.0049686665
0.017229306
0.012358901
0.013552044
0.017279435
0.021911966
0.01493784
0.015235284
0.017014896
0.012543174
0.014509983
0.01312587
0.014242297
0.012019197
0.022775205
0.014660457
0.024591878
0.015538614
0.013894467
0.0085044503
0.015400721
0.0050770617
0.012339419
0.022283671
0.012561935
0.0085448129
0.0033566686
0.018492557
0.019089347
0.019874597
0.013691702
0.011814804
0.0086832857
0.007663846
0.013058237
0.017890712
0.022845868
0.027728308
0.015779307
0.0080724619
0.01413084
0.021585759
0.012316895
0.018299023
0.0094796978
0.015691493
0.0025450082
0.0056262761
0.01212454
0.042452529
0.02060036
0.0035467369
0.012944484
0.0092490083
0.0056133084
0.013592361
0.03079959
0.016218003
0.025913227
0.01019088
0.0068074786
0.013811005
0.038711037
0.0083812224
0.01465448
0.011925733
0.0048675044
0.023135992
0.014188068
0.019432554
0.024751114
0.015366959
0.029926507
0.010140775
0.017899927
0.023879653
0.0060200258
0.045181066
0.06693206
0.025746951
0.085771531
0.062171742
0.02290611
0.018837709
0.017232452
0.075739056
0.0089556389
0.012351403
0.033014398
0.011953815
0.027590752
0.0056196423
0.042609867
0.06911578
0.009660447
0.024739983
0.0081913713
0.010082748
0.010969403
0.0099772085
0.03272403
0.037200097
0.018490991
0.039524078
0.06006822
0.031776968
0.076196641
0.029400425
0.0088641457
0.061722554
0.056762613
0.015878892
0.012530861
0.036066145
0.0019968953
0.03795056
0.020644136
0.027281202
0.013921498
0.050617818
0.0054709795
0.051434353
0.028788161
0.04056963
0.008908744
0.009352643
0.016947716
0.018367872
0.047810685
0.0089550214
0.021968849
0.011226815
0.035581399
0.039059214
0.018997299
0.016601464
0.030794887
0.033460051
0.014559432
0.034077317
0.018309237
0.023293303
0.02816412
0.012423912
0.016371673
0.063628107
0.0065114051
0.027954044
0.019998197
0.0070230733
0.033087198
0.045823473
0.029875591
0.0067761904
0.026564451
0.0024730703
0.010775117
0.0040166532
0.032513417
0.023556851
0.031983443
0.033955839
0.054789111
0.027188696
0.010928089
0.019106321
0.033928219
0.02370557
0.10595764
0.03812366
0.049565375
0.028386189
0.048320964
0.0056856084
0.034194071
0.020090409
0.014137428
0.033107046
0.013269171
0.047190588
0.027504761
0.0047892276
0.015676823
0.0097442521
0.012108768
0.031825233
0.043324042
0.029854298
0.0068380339
0.036619291
0.023013629
0.013105794
0.0055046976
0.030374702
0.026242752
0.028733242
0.044763315
0.010020786
0.010928188
0.035156827
0.065266371
0.029733336
0.065692589
0.0056301085
0.037968624
0.053994827
0.036490142
0.0035988668
0.035181966
0.027072139
0.0092444485
0.030094313
0.040188354
0.021056432
0.01618214
0.01236681
0.026013875
0.044602539
0.011211375
0.025351034
0.0065673599
0.027469831
0.017272966
0.028977949
0.008921572
0.02233804
0.040965643
0.0099971034
0.049478158
0.0022422494
0.0095353089
0.025512923
0.0040162387
0.044278547
0.026591696
0.020264558
0.014739521
0.035053317
0.056688935
0.059201617
0.031172197
0.049120214
0.025450695
0.029967351
0.016625699
0.034061912
0.007309576
0.054975122
0.028690889
0.0087145865
0.048678406
0.021893496
0.01298589
0.04483594
0.016586918
0.012914485
0.082371227
0.017068014
0.049103674
0.043942332
0.018394399
0.045908507
0.01697745
0.010402363
0.048193492
0.024883306
0.006107985
0.036424831
0.099607475
0.021152392
0.029896397
0.014032508
0.035604756
0.015109828
0.092750184
0.041667216
0.024767267
0.039829586
0.0091724433
0.01046254
0.017905947
0.01765204
0.018284295
0.040508315
0.025959115
0.029438887
0.018113688
0.0071341698
0.027780175
0.036755722
0.022555452
0.022730574
0.073158614
0.010628313
0.013088859
0.034694005
0.0071652094
0.019465599
0.023562964
0.013105125
0.033356585
0.0059251841
0.0043595
0.0049271649
0.049981035
0.024626743
0.046037748
0.023382742
0.023565236
0.018598991
0.0030574517
0.06717208
0.021040827
0.0183073
0.035220277
0.029476371
0.0094441939
0.016237831
0.021369839
0.0030203096
0.017635481
0.0043246476
0.0079698712
0.031828936
0.011247623
0.0070859441
0.043494456
0.015853819
0.014578937
0.0044207368
0.0060047004
0.01342529
0.017978182
0.0069662463
0.053184152
0.034298465
0.022188528
0.0068630814
0.0085857529
0.038520034
0.019027909
0.0092789596
0.01024654
0.015237298
0.01104437
0.0037129396
0.0088898232
0.076561935
0.0073877554
0.018498637
0.011858568
0.014723626
0.02128654
0.014834965
0.016353784
0.038720287
0.029170454
0.027604504
0.0057637487
0.0099400003
0.0034128069
0.01541118
0.011303154
0.0057569155
0.013894076
0.012967578
0.01108205
0.0053752745
0.022332737
0.0094906138
0.011063804
0.017531531
0.020468486
0.0042714193
0.0095640998
0.0024881898
0.0022573692
0.0057718828
0.013315717
0.0037898286
0.0060765198
0.0047473917
0.015983375
0.0035212815
0.016481839
0.0034133324
0.0030464984
0.017012604
0.0020378199
0.0032071059
0.0085668173
0.0065597282
0.024187041
0.011021423
0.005342924
0.0072586285
0.010192744
0.004456602
0.0042405827
0.0055766315
0.0028157325
0.028967056
0.0022873539
0.0069259997
0.0030038359
0.0048593287
0.0016233289
0.023720235
0.0022379591
0.0025617634
0.0042863991
0.0021706119
0.027117662
0.021195328
0.0048254952
0.0094508557
0.014316263
0.017586762
0.0305505
0.0064489492
0.0051293988
0.018880252
0.0045187096
0.0089222863
0.0049784468
0.0073746257
0.011206277
0.01482059
0.012031601
0.0151361
0.0052610021
0.020654073
0.0092597771
0.0098951915
0.0043315529
0.010184768
0.002471338
0.011667869
0.01524977
0.0058726375
0.0088364379
0.0086353552
0.010502495
0.0096424958
0.0031170638
0.0067746239
0.012067756
0.018064778
0.0075117238
0.0042272778
0.0033814099
0.018529227
0.0020743634
0.063296914
0.031017715
0.004426993
0.011513706
0.0050613214
0.0031515919
0.033735007
0.023123303
0.0017834125
0.01195085
0.0063206586
0.011085561
0.0096722655
0.011952592
0.0051473095
0.017859843
0.0038567295
0.0076903249
0.019710729
0.0043974277
0.0085317446
0.0014220541
0.01282467
0.013720146
0.019970812
0.014467339
0.022880236
0.0096772444
0.0029162311
0.016253375
0.011750749
0.0039642234
0.0038154104
0.007044273
0.0091203572
0.023326881
0.0056216954
0.0066717803
0.0064111846
0.0030165892
0.0014952322
0.010732098
0.018680299
0.0024315678
0.011505622
0.01006533
0.0080926605
0.03969894
0.006617201
0.0085908594
0.009686375
0.0050481549
0.014069255
0.014725065
0.0064529777
0.0069592716
0.035968337
0.039436996
0.015659258
0.0071772216
0.0022071039
0.011200001
0.0083457949
0.014440647
0.014239229
0.0091020707
0.0074504009
0.028338475
0.0015512507
0.01253827
0.016698504
0.0079098437
0.0083287703
0.020847406
0.016454669
0.0076076291
0.03763257
0.017396146
0.019449636
0.017995482
0.032947846
0.0096692285
0.036681406
0.0092444513
0.0084784115
0.03457845
0.020687064
0.011052899
0.01021601
0.011889338
0.01165476
0.0081028109
0.020202717
0.0081639765
0.011655449
0.025556225
0.0039747185
0.0073802378
0.013129946
0.012585685
0.017160192
0.0096592279
0.017167822
0.0022991588
0.034154925
0.0126637
0.014600217
0.0063961996
0.018604619
0.016148698
0.0036596726
0.0045724553
0.0051632482
0.015631396
0.0042068297
0.007611807
0.015912119
0.019364079
0.010977704
0.036360919
0.011340055
0.017551955
0.011087245
0.0028013526
0.017406126
0.018178789
0.0076486133
0.004652686
0.017272048
0.014673297
0.017483253
0.032395095
0.02706708
0.059049189
0.017152771
0.03706478
0.031587381
0.030590776
0.046074726
0.036047887
0.028927388
0.02079732
0.016901292
0.024819093
0.038615551
0.0051726061
0.010213984
0.039652109
0.027458435
0.034717053
0.016828718
0.013284835
0.005874435
0.0046007871
0.030836146
0.042764571
0.11042562
0.02156233
0.0058141481
0.033739217
0.086221129
0.040432654
0.0132159
0.038983297
0.014257794
0.010509883
0.0086922161
0.033099905
0.025153363
0.0080571081
0.016549921
0.018405145
0.0098731406
0.0067957961
0.022380296
0.022006184
0.015478371
0.039879516
0.021017037
0.025674313
0.046397284
0.012319276
0.021897722
0.012367586
0.042351089
0.017103394
0.019781275
0.02193751
0.052755099
0.0056396313
0.02690536
0.05058888
0.023364149
0.041425154
0.027917534
0.022505887
0.055650242
0.015453701
0.023497794
0.024897704
0.071844853
0.01974781
0.034580894
0.0095904581
0.010967937
0.032371022
0.038959879
0.060097557
0.024474779
0.041183084
0.022958709
0.013775779
0.013349648
0.031070465
0.012977028
0.01728081
0.026140744
0.019522162
0.027484573
0.031026125
0.0050279563
0.0066430951
0.015899073
0.025953973
0.009313819
0.012856307
0.0067548631
0.030454956
0.053820565
0.0051831277
0.029893447
0.028364904
0.0071652164
0.032690775
0.0033539953
0.011214432
0.0057374677
0.016084677
0.021075359
0.040638562
0.028172694
0.040038649
0.02171509
0.02824373
0.038269434
0.020294456
0.0056251488
0.017147278
0.035370391
0.0033415891
0.029247439
0.036412634
0.016358217
0.04492927
0.045169234
0.026994454
0.016860953
0.033941377
0.0022800046
0.007075463
0.0033876833
0.008614067
0.067094132
0.015643096
0.011376517
0.016068907
0.027933653
0.009028513
0.02487527
0.015192633
0.025875472
0.01773946
0.030554952
0.038794957
0.011472346
0.04928932
0.020353969
0.033543088
0.019693714
0.02144951
0.023542788
0.024170058
0.02206016
0.0091735385
0.013135654
0.044433307
0.02102354
0.050100613
0.027884381
0.013501089
0.010410949
0.011104596
0.018145556
0.0046978565
0.019078221
0.012891255
0.046905439
0.019793203
0.014582082
0.012005227
0.06085154
0.035228845
0.0023746842
0.03633352
0.0134473
0.010413498
0.0014749431
0.01655072
0.080355458
0.052161627
0.011153523
0.058365177
0.038022708
0.019216755
0.016422359
0.045696333
0.015426124
0.024136301
0.022260183
0.010555446
0.0270085
0.036991015
0.01623085
0.086892754
0.027539613
0.0044881604
0.016625393
0.027217833
0.10718036
0.027864026
0.02564973
0.15217255
0.0053591896
0.065765664
0.01755294
0.097106583
0.019322071
0.023918979
0.076435134
0.021717524
0.0070970687
0.0068152403
0.14726128
0.026281359
0.14995541
0.059795905
0.014337428
0.014981149
0.14293338
0.018949963
0.0066188956
0.13190718
0.021204181
0.091729105
0.035936337
0.14477788
0.070777282
0.0055786003
0.041501228
0.023773523
""
0.087308988
0.038818825
0.2003531
0.035550132
0.18118052
0.010781452
0.021000475
0.034669068
0.028979087
0.040159184
0.050308317
0.0092589874
0.026003785
0.079690591
0.049754273
0.032242857
0.21339284
0.024744032
0.46034226
0.16961673
0.0044086473
0.0080063529
0.03099913
""
0.10864894
0.30851671
0.029165445
0.012509108
0.098950684
0.050762601
0.0082685379
0.022979584
0.01828807
0.0095014693
0.028869288
0.045540623
0.040284794
0.016644878
0.023630116
0.017972905
0.017806916
0.027098175
0.011240944
0.021658091
0.013518265
0.045983866
0.02983514
0.0081039956
0.0022376298
0.062990412
0.026109967
0.059330702
0.074192174
0.044932492
0.011433525
0.061060306
0.085320137
0.069369651
0.087225601
0.081415035
0.0061096484
0.014772802
0.040507786
0.098940797
0.054750808
0.023150405
0.21992984
0.031713091
0.021960476
0.036972325
0.020304801
0.018509153
0.19160526
0.045019325
0.038632844
0.0030863537
0.0083274096
0.13264413
0.18730214
0.17651683
0.0075586475
0.024385406
0.049093243
0.043603953
0.019493995
0.029332139
0.013228155
0.063739501
0.048568364
0.015876746
0.022483902
0.0070047458
0.02192096
0.016370531
0.024165781
0.082101837
0.015117906
0.0034038909
0.012521011
0.0094014527
0.012311682
0.04402364
0.042861596
0.11172841
0.023656966
0.024717906
0.13588835
0.052781995
0.042328898
0.010582016
0.01880846
0.050585464
0.10314565
0.012831208
0.010724103
0.001664457
0.0077391258
0.0075439923
0.099334106
0.051997602
0.011850817
0.029107381
0.038845751
0.009955545
0.052919108
0.015203556
0.029024208
0.036050707
0.0030856642
0.018929567
0.0064402656
0.0074142036
0.012527131
0.0067131626
0.011559893
0.0069552087
0.0025866574
0.0043733311
0.0028427122
0.0051284088
0.011418629
0.0049065845
0.0022328096
0.0027334858
0.0027657896
0.0062679267
0.0067612338
0.0031892722
0.0035024285
0.0054802988
0.004306952
0.0034847283
0.0024811388
0.0022964871
0.0025031758
0.0026532847
0.0037350124
0.0073994147
0.0033450711
0.0039256676
0.00326482
0.0052009621
0.0028172529
0.086512253
0.010248473
0.025666757
0.036804598
0.009859941
0.13491808
0.0062418976
0.010291416
0.018187532
0.20627479
0.25409821
0.055871315
0.0099433521
0.033297591
0.0098217139
0.033422232
0.015537617
0.17585403
0.0094681112
0.029098459
0.047484517
0.025443131
0.0066375695
0.0062506492
0.035773024
0.0072467267
0.051010706
0.025303191
0.047108147
0.047247734
0.056204215
0.011098056
0.0033879802
0.011014836
0.0057532839
0.0041358415
0.0072442661
0.0066777859
0.0054337727
0.0059612794
0.010568613
0.0078515401
0.0090914378
0.0090068262
0.012328204
0.0035262993
0.0019325807
0.013126879
0.012026409
0.0093140723
0.0070888116
0.011480423
0.051917013
0.0085651642
0.0066197072
0.0031941375
0.016057484
0.0071430607
0.0066240034
0.0019604259
0.010296215
0.0018312071
0.0033896775
0.0038098576
0.0040186355
0.0025093288
0.0050743916
0.0034988732
0.0086988965
0.0052582775
0.0093866428
0.0058948481
0.0029760422
0.0048192409
0.0034866452
0.0037225136
0.0070069414
0.0036175644
0.004606965
0.013084956
0.01831283
0.010002832
0.006394194
0.0017764039
0.0097274892
0.0077204444
0.0064749378
0.0052695503
0.0073049869
0.0091774929
0.0054193344
0.0025059462
0.0088100946
0.014736062
0.0060303868
0.014217994
0.038581479
0.024255887
0.028642582
0.042619016
0.011940309
0.029740131
0.023864795
0.0088783083
0.0046288436
0.0089229504
0.0052318084
0.0098039908
0.022648076
0.0087829791
0.023798687
0.0053208908
0.011753923
0.026444767
0.023493236
0.039020065
0.0083692558
0.017453095
0.0067460015
0.0040706806
0.017092213
0.01493698
0.0058671664
0.01122353
0.020194026
0.0044685355
0.015174024
0.0032957508
0.012882522
0.0046942192
0.037149746
0.063783281
0.011953261
0.025226036
0.0030394513
0.01372392
0.0091493577
0.012848379
0.0069449348
0.023602463
0.02043887
0.083997451
0.0057761227
0.022061981
0.0072109373
0.039870154
0.010782624
0.012690688
0.0081409328
0.015059561
0.016134743
0.02907926
0.022728825
0.0021910295
0.024992147
0.021766074
0.0094016725
0.0074126427
0.0045715594
0.036311176
0.0064448984
0.0054996293
0.03016505
0.012025761
0.012889331
0.030926529
0.014965994
0.006254869
0.018772174
0.0066989246
0.014938692
0.014223058
0.0086197844
0.0062389583
0.012639342
0.015580677
0.015035103
0.010634858
0.010847353
0.010314265
0.047542389
0.01382722
0.070176996
0.0053647519
0.016576607
0.0021591368
0.033221416
0.024319977
0.013404968
0.007030644
0.012835322
0.0097057205
0.014225831
0.029741991
0.052366074
0.016453659
0.042986646
0.10821416
0.023024095
0.068025254
0.093834274
0.0054366761
0.0043237093
0.026658837
0.029052703
0.099479221
0.050822742
0.037626091
0.062546633
0.028975343
0.10623436
0.005496189
0.12664646
0.042699534
0.064633623
0.072372869
0.044667494
0.099514768
0.043191258
0.099120423
0.042021811
0.019531216
0.014483774
0.0094585558
0.045613356
0.066891871
0.02953702
0.020681415
0.02924788
0.01710433
0.022309728
0.056129992
0.011392432
0.050404087
0.02661006
0.092018366
0.12010851
0.13865748
0.010598983
0.066580959
0.011018134
0.049913075
0.015212432
0.016257081
0.0064179734
0.025630288
0.011751679
0.023048218
0.0052091046
0.0078127524
0.0063426974
0.011108931
0.0077700601
0.0084780892
0.011902603
0.0027225153
0.012955069
0.0088774599
0.0046430323
0.0035119217
0.0092004891
0.0068249004
0.011571857
0.0093141645
0.0016220849
0.0085471394
0.0077987406
0.00402292
0.0058619711
0.004433522
0.012879635
0.001745429
0.0083150053
0.015967991
0.0047364035
0.0037954345
0.01187833
0.0018810837
0.0058351522
0.012148895
0.021495694
0.010403673
0.01448562
0.014630489
0.019855363
0.0069762631
0.020485647
0.0075481399
0.0089112408
0.0032156142
0.013791238
0.004583979
0.0079952357
0.0031296052
0.0024945321
0.0096621979
0.0037921083
0.0070763356
0.0034513746
0.024949491
0.0093988264
0.0050006877
0.023732675
0.0022562826
0.024862062
0.010827158
0.0079283798
0.023193683
0.008258638
0.013459803
0.014616316
0.0080710147
0.022186898
0.004331477
0.0085169896
0.0097175865
0.0051039341
0.0079436554
0.0064974618
0.010104655
0.0069159577
0.0077966913
0.0027597123
0.0023646688
0.0039684149
0.0069695809
0.0080773719
0.0096138371
0.032148033
0.0035802193
0.0082068704
0.0052319053
0.0091140931
0.0042607496
0.014166417
0.039445736
0.051212184
0.04948163
0.031969585
0.023666786
0.026271971
0.020829616
0.023821544
0.0050982344
0.012737633
0.020704679
0.039105717
0.10396741
0.0035173511
0.074241415
0.0065648523
0.04082299
0.02483944
0.0091427062
0.014168096
0.022562651
0.049298927
0.084190749
0.0079651168
0.023143692
0.011887778
0.036072258
0.061594676
0.087045781
0.060774431
0.043146841
0.041119181
0.011022815
0.045234814
0.045307182
0.0088264113
0.021226449
0.038535975
0.043419022
0.018552966
0.018785369
0.011752535
0.038528364
0.012783206
0.025935426
0.032285273
0.033450078
0.039442774
0.013918369
0.032787614
0.010670129
0.021228902
0.038177524
0.057046328
0.0021706459
0.018326236
0.012467423
0.021031037
0.022080166
0.0081496751
0.016858546
0.015544975
0.0097576957
0.069704086
0.059886448
0.0064537241
0.02250753
0.025051191
0.010784415
0.018784449
0.043733113
0.0021554872
0.0060505611
0.0078803878
0.033281095
0.024120707
0.015610325
0.015745604
0.0053471872
0.0025197905
0.010510948
0.0074349381
0.0084385285
0.014006588
0.015932692
0.0043273205
0.0071166535
0.055169683
0.026442003
0.031984374
