hours_wk_hisp_female_p50
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.457039
""
""
""
""
""
""
""
24.007189
""
""
""
25.772457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.734962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.128353
29.76811
24.105694
27.705978
""
""
27.368341
30.467461
25.501757
27.05584
26.671253
25.330341
24.325613
25.381144
""
""
""
29.96665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.427088
""
""
""
""
""
""
""
""
""
""
""
33.420479
""
""
""
27.542553
""
""
26.268471
""
30.054729
25.162321
""
26.80088
23.52685
""
24.951315
23.458427
""
24.778709
29.425957
""
""
27.063076
24.113676
29.041225
""
25.793039
26.192829
""
""
25.908211
27.419149
""
26.814514
22.249622
""
24.463549
26.308758
23.862644
24.569508
26.603119
29.878151
24.635283
23.338049
28.909443
26.301224
26.47613
26.309113
26.486107
""
""
24.787308
27.912313
23.161663
23.896887
28.555437
""
25.652115
""
28.248215
27.707596
21.211626
27.821615
29.252214
24.943213
""
""
""
28.113688
28.731394
""
""
""
""
""
""
""
""
26.021942
""
29.527325
""
""
27.846766
""
""
""
""
""
""
""
""
27.915146
""
""
""
30.336491
27.895481
23.218616
""
""
29.995213
""
""
""
""
35.605785
28.752842
""
""
""
""
""
26.668207
""
""
""
""
""
""
""
""
""
""
20.989775
""
28.69689
29.049196
""
""
27.101864
20.901308
""
""
""
30.355791
33.360767
29.331665
24.359802
""
""
""
29.920441
28.828436
""
40.38168
""
29.481804
29.287195
""
""
""
29.37607
22.034609
""
""
""
""
""
""
""
""
25.852129
24.261526
33.760139
27.021145
""
31.464811
""
""
""
31.766504
28.352161
35.702259
""
""
""
28.378883
18.740143
34.46764
30.501493
30.915052
""
23.666426
24.330824
29.199266
28.06942
29.328125
29.993242
29.961042
24.746256
""
32.005692
23.451717
""
24.530382
28.318893
""
""
""
""
25.78573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.230074
""
""
""
""
""
30.331909
""
29.384701
""
""
""
""
""
""
""
""
""
""
31.209576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.47154
""
""
""
""
""
""
26.582294
""
31.787203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.455597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.40601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.436163
""
""
""
""
22.131231
24.524223
""
24.519009
25.332085
""
""
""
""
24.241989
""
""
""
""
""
""
""
29.788469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.295568
""
""
""
""
""
""
""
34.749832
""
""
