marr_32_asian_male_p25_se
0.07957644
0.11797553
""
0.046208419
0.056360703
""
0.025491582
""
""
0.047183454
0.055875093
0.019407697
""
0.039340567
0.034186602
""
""
0.079859748
""
""
0.063991271
0.034160521
0.092672311
0.097454093
0.025622388
""
0.086399019
0.043091234
0.020592567
0.13393438
0.15262304
0.080963023
0.026648879
0.032694429
0.1336377
0.029991163
""
0.14712177
""
""
0.060614504
""
""
""
""
0.16240841
0.016113475
0.049284011
0.033749882
0.078225449
0.06646654
0.033698425
0.08944238
""
""
0.053634059
""
""
""
0.14084473
0.14691637
0.051213656
""
""
""
0.17719543
""
""
""
""
0.1237123
""
0.10348017
0.13213487
""
""
0.12543458
0.13716279
""
0.028565779
0.13487732
0.078157745
""
0.12112957
0.024008043
0.1216184
0.14205979
0.068233028
0.053698979
0.10271291
0.11272824
""
0.18082727
0.047894116
""
""
0.0959455
0.056369584
0.015949208
0.041474581
0.042338181
0.013130887
0.023983443
0.037233483
0.041112043
0.015870996
0.043128982
0.023204224
0.1253629
0.05672561
0.058020812
0.076354533
0.042720679
""
0.04362544
0.045460161
0.047537751
""
""
0.16637778
0.083024122
0.15296572
0.12784994
0.087913625
0.15371884
0.049403585
0.054470435
0.15703824
0.1383533
0.20048018
0.01019707
0.10872471
0.055532251
0.099134251
0.043653332
0.1781072
0.057873823
0.056800041
0.12210022
0.11727849
0.048685964
0.049129259
""
""
0.1060584
""
0.067488186
0.097573876
0.17530541
0.12888464
""
0.051676415
0.11228674
""
0.026832184
0.037944268
""
0.062989928
""
0.16411349
""
""
0.058215979
0.014685735
""
0.0073872223
0.16136909
0.14388318
""
0.10837899
0.013606776
0.041369539
0.13321935
0.064921007
0.16109446
""
0.058508676
0.031092273
0.11775808
0.2453391
""
0.13345739
0.040220637
0.20091011
0.14012794
0.030299865
""
0.27045399
0.059291083
""
""
0.077681907
0.035710391
""
""
0.15440573
0.082870342
0.094204821
0.048852179
0.17951643
0.049385015
0.066190168
0.13917343
0.12240358
0.077571996
0.046925221
0.030809522
0.10544093
0.10413727
0.072445072
0.088530898
0.096024647
""
""
0.054353841
0.064542666
0.079374716
0.023100955
0.14195184
0.13204449
0.12899411
0.12777664
0.17813262
0.18569927
0.023067949
0.092031941
0.082974523
0.10022064
0.029395407
0.060907908
0.063706078
0.056168973
""
0.10464072
""
0.16668506
""
0.088640325
""
0.27481341
0.10865651
0.08682397
0.11283253
0.067877159
0.16606018
0.13828564
0.067527607
0.031842891
0.12075006
0.056200255
0.021837374
0.066177338
0.13159665
""
0.079262853
0.15480274
0.18515812
0.035929069
0.12763236
0.044779509
0.13677174
0.038486958
0.033421721
0.030078838
0.036652908
0.0039443839
0.02777773
0.0072423583
0.0087378891
0.036709782
0.041669834
0.087193586
""
0.099465691
""
0.17215708
0.043477327
0.062203012
""
0.096297793
0.020197032
""
""
0.0090584047
0.035526235
0.094665229
0.03413504
0.016600914
0.10072444
""
""
""
""
0.16671957
""
""
""
0.093356982
0.072286054
0.071242705
0.0090317465
""
0.13337943
0.043719623
0.11176018
0.16185354
""
0.09930145
0.096284688
""
0.073150009
0.090719819
0.087493286
0.039618365
0.033430502
0.040347263
""
0.032673627
0.046106406
0.045812376
0.20738119
0.03292235
0.13507567
0.14907436
0.23826621
0.13447528
0.054760382
0.095479302
0.11906723
0.058285885
""
0.05773912
0.052586608
0.022272635
0.1482776
0.0074271872
0.042889457
0.093358137
0.1613044
0.021629356
""
""
0.076618448
0.066700123
0.15599851
""
""
""
""
""
0.15018094
0.12717415
0.14227915
""
0.15068306
0.091581784
""
0.14488022
""
0.1832101
0.16560736
""
0.082693771
""
""
""
""
""
""
""
""
""
0.35840136
""
""
""
""
""
""
0.14339307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064340658
""
""
""
""
""
""
0.15535668
""
""
0.11864506
0.091217227
""
""
""
0.15270235
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19600455
0.14475115
0.22122324
0.06367559
0.21299742
