kfr_black_female_mean
0.51780695
0.40326372
""
""
0.37417674
0.465121
""
0.39303225
0.36376861
0.35018092
0.34533477
0.34828556
0.41706797
0.32273218
0.33383304
0.37095746
""
""
0.36196223
0.47368702
0.34889472
0.44425133
0.41138232
0.52148342
0.34031925
0.40435499
0.34716898
0.41513199
0.5718981
0.42942765
""
0.5826754
""
0.4547931
""
0.39818624
""
0.34099337
0.31505525
0.34188652
0.40841708
0.35872632
0.3772513
0.35724172
0.35450733
0.33697927
0.47981188
0.58429748
0.47770825
""
""
""
""
""
""
""
""
""
""
0.37710577
0.36708108
""
0.34158418
""
""
""
""
""
0.45209959
""
0.55792207
0.40931228
0.36980823
""
""
""
""
0.38619211
0.37007758
0.2988444
0.40104407
0.37719217
0.26849636
0.34792179
0.31033254
0.35302392
0.34851697
0.35303995
0.49793935
""
0.36582336
0.38171074
""
0.386051
0.40744856
""
""
""
""
""
0.32454589
0.37125513
0.34508669
0.28383648
0.27839983
""
""
0.39594921
0.33119652
0.37676013
0.35487306
0.34369594
0.3631407
0.31773162
0.31068477
0.31859675
0.34064764
0.40259078
0.35191336
0.3731558
0.32315439
0.30539247
0.31910262
0.38342625
0.36067915
0.34009728
0.3269577
0.30041704
0.35126126
0.32918847
0.36795995
0.40404099
0.41568905
0.38612965
0.36950213
0.38437626
0.40322173
0.38637406
0.37247279
""
""
""
0.34346864
0.33499756
0.37845182
""
0.35642257
0.33319128
""
""
""
""
""
""
0.30978972
0.3993583
0.3503013
0.26621461
0.28191569
0.34927601
""
""
""
""
""
""
""
""
""
""
0.3368994
0.32486647
0.36385968
0.30872619
0.5717802
""
""
0.35824707
0.42052299
0.41171336
0.43945679
0.54972535
0.40411195
""
0.44611195
0.44454864
0.46213004
0.40951821
""
0.35979193
0.4843587
0.42065191
0.34854576
0.43605646
0.32188919
0.45849729
0.42921972
0.40523294
""
""
0.33337042
0.34209269
0.36453006
0.34845772
0.33909777
0.39043599
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24899589
""
""
""
""
""
""
""
""
""
""
0.34570023
0.28655168
0.27842572
0.28998446
0.30175215
0.3360351
0.30642375
0.31191379
0.33103383
0.33532336
0.30463427
0.30391842
0.30896971
0.38427171
0.32023484
0.32610944
0.32269475
0.30701497
0.30683666
0.37582648
0.38554183
0.36678505
0.39352143
0.35776231
0.3308413
0.29892537
0.36671075
0.2966283
0.26794299
0.30590114
0.31602001
0.34437698
0.31432161
0.33043373
0.34531203
0.44048387
0.36052144
0.3209025
0.35913301
0.32684064
0.42833996
0.42455196
0.34273946
0.3622016
0.60340071
0.38025913
0.346073
0.37100139
0.42458779
""
0.3625302
""
0.36479703
0.33363381
0.41724044
0.4341037
0.29694682
0.41226071
0.40494886
0.40681827
0.40401977
0.42040572
0.39915669
0.32000643
0.33440959
0.3008163
0.29481673
0.30744094
0.30138111
0.34309852
0.2861574
0.25097027
""
""
0.40087205
0.39627784
0.30409002
0.39694995
0.29724261
""
0.37752867
""
0.41365349
0.3767882
0.38572651
""
""
""
0.32170328
0.43754748
0.37474483
0.4110432
0.40577009
""
0.32359812
0.30003032
0.33412036
0.30897492
0.31655544
0.46541667
""
0.32739684
0.35953405
0.29435834
0.38032684
0.3456068
0.32463869
""
""
""
0.31304675
0.32931903
0.32526642
0.31787413
0.31289312
0.32815373
0.37449339
0.35176766
0.29657382
0.39384878
""
0.2487188
0.23718517
0.272847
0.30668205
0.26390636
0.29612562
0.29718277
0.47667161
0.2884818
0.31162471
0.27929819
0.34887701
0.40833205
0.2903733
0.30435744
""
0.32033327
""
0.32816699
0.33208984
0.31537426
0.32110101
0.27658099
0.31889501
0.3262777
0.47074917
0.51880234
0.35719284
0.3684338
0.30817103
0.34788954
0.40627962
0.55980754
0.41896096
0.35820746
0.31846607
0.4855257
0.42861718
0.3951624
0.34423181
0.5378657
0.43600285
0.47792119
0.4921726
0.48572609
0.33642158
0.5138256
0.34953314
""
0.33709037
0.43944913
0.40524769
0.43487617
""
""
0.41726008
0.36836609
""
""
0.23996082
0.25683567
0.35635719
0.33771533
0.31394899
0.3267113
0.30313608
""
""
0.28088984
0.27931172
0.34193665
0.37681904
0.28919083
0.40978852
0.37378922
""
""
0.44205362
0.32484519
0.33881989
0.32458374
""
""
""
""
""
""
""
""
""
""
""
0.37596181
0.33096945
0.32499483
0.32545236
0.30357361
0.36417845
0.32169741
0.31963289
0.33332172
0.28518274
0.30545044
0.37056696
0.34754676
0.30479786
0.28298751
0.28692815
""
""
0.35824665
0.32751599
0.34260288
""
0.28231904
0.37735742
0.31100005
""
0.26571414
0.3740834
0.32311454
0.33033532
0.347563
0.34488118
0.38226745
0.33765319
0.37457126
""
""
""
""
""
0.35996506
0.3567296
0.38269088
""
0.38773173
""
0.52371448
0.32080024
0.32103112
""
""
0.38918722
0.58015603
""
""
""
""
""
""
""
""
0.4212271
""
0.41338402
""
""
""
""
""
""
""
""
""
""
0.44219005
""
""
""
""
""
""
""
0.36662903
0.40704265
""
0.47438949
""
0.46713302
""
""
""
0.46828213
""
""
""
""
0.32778442
0.37652758
0.31385091
0.34033918
0.3332139
0.35863057
0.4087044
""
0.34138355
0.37084055
0.39934632
0.28416958
0.31384692
0.39918071
0.32512563
0.36153886
0.34072262
0.32259506
0.34544852
0.37542012
0.35718095
0.34673655
0.37086186
0.34619319
0.37877101
0.35232863
""
0.29366899
0.34138829
0.35799575
0.26862708
0.30335963
""
""
0.32530954
0.3501395
""
""
""
""
0.45245266
""
0.44700733
0.42193806
0.36696178
0.32088172
0.32603765
0.34794715
""
0.39156944
0.33024985
0.34652677
""
""
0.340408
0.28742483
""
0.3777878
0.36315992
0.45615196
0.28095293
""
""
0.31212938
0.29898772
0.3356469
0.28364211
0.33203003
0.29527605
0.37512979
0.3876687
0.37116462
0.36251917
0.45277256
0.43278751
0.40653548
0.36541745
0.30608836
0.44926524
0.374796
0.27592647
0.36959627
0.33400568
0.35439882
""
""
0.34031913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35404497
0.48632994
0.27456042
0.35694373
""
0.35052505
0.28864187
0.37558606
0.294981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51073223
""
0.44453809
0.51521456
""
0.24647859
0.37696442
0.43985617
0.44469324
0.3498573
0.39015654
0.44050416
0.25955537
""
""
""
""
""
0.44853997
0.30649176
0.41466591
0.49544013
0.47688547
0.42808381
0.46141616
""
0.3767837
0.33450785
""
""
0.37787846
""
""
""
0.32022434
""
0.40416393
0.33900237
""
0.31344742
""
0.43953034
0.39279187
0.4166849
0.38750309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39183375
0.29847613
0.4441486
0.41689983
""
0.36082748
""
""
""
0.4235872
""
""
""
""
""
""
0.4061316
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43496227
0.48942301
0.47960389
0.30779329
0.4142724
0.48410025
0.47610855
0.46670929
0.46409243
0.51447594
0.42932883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43753824
""
0.43283024
0.35101551
""
""
0.308146
""
""
""
""
""
""
""
0.42032325
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45038292
""
""
0.26189336
""
""
0.41992497
0.3887527
0.39031801
0.35638893
0.38038871
""
""
""
0.43354273
""
""
""
""
""
""
""
""
""
0.4186013
""
""
""
""
""
""
""
""
""
""
""
0.39706138
0.4210698
0.34280425
0.55140716
0.41153544
""
0.34574217
""
""
""
""
""
""
""
""
0.4884477
0.40553066
""
0.38500831
0.37996459
0.41373208
""
0.42957306
""
""
""
0.34321713
0.31218156
0.31440216
0.36527091
0.40733433
0.31548151
0.34727132
0.35108927
0.4651854
0.37503809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46586221
""
""
""
""
""
""
""
0.38961935
""
""
0.30527455
""
0.4659231
""
""
""
""
""
""
""
""
""
0.4407697
0.35865295
""
0.46119931
""
""
""
""
""
0.25628138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39396867
""
""
""
0.35809845
""
""
0.32196352
""
""
""
""
""
""
""
0.34312719
""
""
0.35606238
""
0.45127049
0.37610716
0.38182208
0.35072526
0.38705039
0.30770046
0.38603711
0.36395001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28621152
""
""
0.443187
0.3130005
0.25931424
0.32680699
""
0.53455478
0.35348552
""
0.30033302
0.37140056
0.34036371
0.34633413
0.38054055
0.27568963
0.43559024
0.35985562
0.41651008
""
0.36809713
0.49228334
""
0.39091718
0.31574425
0.29352233
0.32657924
0.35744661
""
""
0.2780183
""
""
0.34426036
""
0.33394429
0.36943674
""
""
0.42941576
""
""
""
0.37963924
0.30995518
0.34547457
""
0.43295783
""
0.32697532
0.33854392
""
""
""
""
0.37341177
0.32047409
0.29694542
0.37713364
0.37140363
0.41822675
0.44742763
0.35789198
0.26806697
0.31606483
""
0.36887327
""
""
""
0.37095255
""
""
""
""
""
""
""
""
""
""
0.31520697
0.25350049
0.41248211
""
""
0.37561473
""
""
0.26837361
0.34822014
""
""
""
""
""
""
""
""
""
0.27754903
""
0.33884171
0.31791875
""
""
0.33772019
0.25552493
0.38739574
""
0.37786698
0.3564004
0.31111452
0.40033022
0.43795687
0.41215944
0.36841357
0.38125828
0.3881582
0.38373336
0.30870995
""
""
""
0.42405197
""
""
""
""
""
""
0.48852387
0.37474197
0.35724825
0.39214754
""
""
""
""
""
""
0.4197717
""
""
0.40012297
""
""
""
""
""
""
""
""
""
""
0.3317464
""
""
""
0.45995653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31873348
""
""
""
""
""
0.35217619
""
""
0.39769578
""
0.36002064
""
0.59705627
0.35794246
0.41786477
""
0.46891508
0.31167433
0.42364725
""
0.46566299
""
""
""
""
""
""
""
0.47441286
""
0.4199172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33444938
""
""
""
""
""
0.37129378
""
""
""
""
""
""
""
0.25732249
""
""
0.40949813
""
0.37289411
""
""
""
""
0.3886213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38564935
0.40776294
""
0.30224642
0.43691367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46475962
""
""
""
""
""
""
""
""
""
""
0.45990035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33016622
""
""
""
""
""
0.49345735
0.32551429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51980048
0.35551363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32506064
""
""
""
0.33639297
""
""
0.35087526
0.25200438
0.4318372
0.2625812
""
""
""
""
""
0.46937349
0.51785141
""
""
""
""
""
""
""
0.48201904
""
0.28403246
""
""
""
0.28779075
""
""
0.31819734
""
""
""
""
""
""
0.37440228
0.28161156
0.33389655
""
0.38945237
""
""
""
""
""
""
""
""
""
""
0.31606025
""
0.39280257
""
""
""
0.36014873
""
""
""
0.30581537
0.36520633
""
""
""
0.37610912
""
""
""
""
""
""
0.40687111
""
""
""
""
""
""
""
""
0.29843202
0.38818407
""
""
""
""
""
""
""
""
0.39762905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35105261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16436902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53577405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32003751
0.31024438
0.27817404
""
0.29388252
""
""
""
0.29427785
0.28315172
""
0.35929716
0.34363648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42170477
0.343595
0.41185397
0.33945724
0.36960387
0.35659865
""
""
""
""
""
""
0.24561021
0.31296259
0.32191592
0.32213357
0.34569353
0.47340357
""
0.34754118
0.34921849
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34997159
""
0.36433956
0.30387121
0.33390275
0.29405397
0.32429045
""
""
0.37227309
0.4491196
0.39155293
""
0.30932748
0.32241374
0.33151373
0.34794959
0.33022562
0.28998455
""
0.31768718
0.31998757
0.32314196
0.36768022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30428174
""
0.32163516
0.31317446
0.36852583
0.41501716
0.34189343
0.33128032
0.30501205
0.30152991
0.31209403
""
0.3198998
""
""
0.38098967
0.34399968
0.34220755
0.38089427
0.34646964
0.30459684
0.30669102
""
""
""
""
0.31017095
""
0.36024079
""
0.32003757
0.36951497
0.31050065
0.34377256
0.32067534
0.38321796
0.35402659
0.37816271
0.40349698
0.34887519
0.36562905
""
""
""
""
""
""
""
""
""
""
""
0.55238265
0.31544292
0.37875655
""
0.40497047
0.26431426
""
0.28140321
0.47757187
""
""
0.45152894
""
0.42771628
""
""
""
""
""
""
""
""
0.32003903
0.21535125
0.34606653
0.32519272
""
""
""
0.34749404
0.31980917
0.3478421
0.35832393
""
0.40149301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32528055
0.31886393
0.3173967
0.46682715
0.35672423
""
0.38051975
0.28885341
0.38931778
""
""
""
""
0.42263493
0.31534153
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29555395
0.27305755
""
""
""
0.42756227
""
0.40644416
0.33536351
0.34116584
0.31207046
0.3116295
0.34994322
0.35824844
0.38440681
0.41382265
0.3413578
0.33674154
0.34652427
0.38686195
0.34170693
0.37667528
0.46228909
0.3726182
0.43063319
0.34987494
""
0.32685533
""
""
""
""
""
""
0.32677057
0.33556059
""
""
""
""
""
""
0.29620028
0.37275177
0.31699729
0.33964565
0.36785221
0.42228195
0.29821903
0.32495362
0.41939464
0.3698878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40015203
""
""
0.32666564
0.39399815
0.35989043
""
""
""
""
""
""
""
""
""
0.36105183
0.32953909
0.30781028
0.29530993
0.3286413
0.38170922
0.28925666
0.34496415
""
0.33834878
""
""
0.30509552
0.32514906
0.32588926
0.29302126
""
""
0.28605598
0.2961393
0.31545201
0.33031657
0.33277541
0.23047796
0.35415956
0.31383771
0.35369483
""
""
""
0.29105666
0.31969792
0.31831753
""
""
0.36090592
0.38764849
0.39613277
0.35862792
0.37445128
0.36465672
""
""
""
0.32369411
0.38202462
0.31134871
0.30290839
0.29934436
0.28187352
""
""
""
""
""
""
""
""
""
0.35670376
""
""
""
""
""
""
""
""
""
""
""
""
0.37230304
""
""
0.3213833
0.41807851
""
""
""
0.2879433
0.34523779
0.31239399
0.30861452
0.29450241
0.39546201
""
""
0.32750934
0.36782244
0.36886677
0.35051778
0.35735413
0.39437905
0.40373772
0.37244612
0.41576582
0.42353469
0.49159506
0.45118806
0.36521104
0.42270121
0.38202608
""
0.40521216
0.25767869
0.257029
0.32819498
0.31248343
0.3628149
0.28582567
0.29565153
0.326006
0.38281593
0.38097781
0.32823843
0.54121125
0.43008652
0.34198269
0.37762713
0.47227219
""
""
0.490107
0.39627534
0.4222765
0.32124057
0.35790914
0.37348881
0.44665074
0.50135219
0.43268046
""
0.40583462
0.33738455
0.41901195
0.50474089
0.52499342
0.34599042
0.3608619
0.36766717
0.45042562
0.40554401
0.38431251
0.33697596
0.35131708
""
0.32818729
0.36698434
0.34921587
0.33864909
""
""
0.51454115
0.37647492
""
""
""
0.45356762
0.40937001
0.46797863
0.45563123
0.44261217
0.32223794
0.33677307
0.4793433
0.40838337
0.43360505
0.30595237
0.32309258
0.29824027
0.32936123
0.30274647
0.41996807
""
""
""
""
0.2735675
0.36734465
0.35688686
0.33291471
0.30956307
0.32554728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36446598
""
""
""
""
""
""
0.3506313
0.33972728
0.31757018
0.35557523
0.37408385
0.33962712
0.2864801
0.40719885
0.35722107
""
""
0.32361421
0.32019126
""
""
""
""
0.35955092
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34538457
0.33474931
0.38156363
0.37789991
0.44179156
0.30205536
0.34189281
0.33982801
0.30337664
0.3330999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45933741
0.43301967
""
""
""
""
""
0.21915175
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30407524
""
""
""
0.31173059
0.34360117
""
""
""
""
""
""
""
""
0.50461262
0.39277053
0.40848973
0.43562168
0.37393874
0.36736199
0.42438066
0.34663647
0.40305385
0.41202572
0.33051983
0.3111636
0.36423728
0.30278635
0.3342444
0.30998495
0.28995949
0.35154104
0.38072151
0.52123624
0.29880831
0.3281019
""
""
""
""
0.45091507
0.35948217
0.38338357
0.41781712
0.33986923
0.44833517
0.37721711
0.3845754
0.41690072
""
""
""
""
""
""
""
""
""
0.44090527
0.30603307
0.53535849
0.60072958
0.32063219
0.41894484
0.28550807
0.30871665
0.3361688
0.34672648
0.34196344
0.38813302
0.35789135
0.40247765
0.33994651
0.44432643
0.46114162
0.29514492
0.36181274
0.39306214
0.32284015
0.35708448
0.38305479
0.29044819
0.49798775
0.48760104
0.44318867
0.39138934
0.35522103
0.37461293
0.41945839
0.42770156
0.36293361
0.3375226
0.36577815
0.37066573
0.38024181
0.40435493
""
0.54528922
0.37173074
0.3883079
0.35593504
0.3372266
0.34053281
0.36568591
0.30740154
0.33139375
0.33964232
0.37450132
0.38324317
0.3314231
0.36956331
0.36203033
0.33482659
0.35763893
0.42054981
0.52823883
0.44367325
0.40585369
0.41192976
0.32485527
0.37746733
0.36222911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45628229
0.3747175
0.28665903
0.40155602
""
""
""
""
""
""
""
0.43183425
0.44539687
0.39175406
0.31643641
0.42599106
0.35624012
""
""
""
""
0.36127555
""
0.32143626
0.38023588
""
""
0.42925259
0.40949637
""
""
""
0.38760182
0.44393554
0.35541776
0.47151378
0.37698126
0.44597816
0.27178571
""
""
""
""
0.40501785
""
""
0.37463316
""
""
""
""
""
0.39255005
""
""
""
0.40415958
""
0.5184918
0.41668373
0.41707352
0.4502854
0.41129267
0.442487
0.51339978
0.38511571
0.34977397
""
0.56315857
""
0.49934849
0.43099746
0.47370163
0.39666197
""
0.5119676
""
0.41771659
0.42180726
0.37885898
0.37848768
0.3330965
0.54276055
0.53852171
0.47838962
0.44185412
0.4470973
0.36459455
0.37667248
0.36507586
0.37005183
""
0.28767952
""
""
""
0.47547454
0.33773616
0.44351459
""
0.33658755
0.41948003
0.41752246
""
0.40821263
0.37498263
""
0.32594237
0.41097662
0.38378993
0.41750583
""
0.46837866
0.45132884
0.28640234
0.31663156
0.37644172
""
""
0.47360137
0.44678032
""
0.37257928
0.4792687
""
""
""
0.36245465
0.45183155
0.51109529
0.33411515
0.49172679
0.43413723
0.42317975
""
0.5649507
0.36587033
""
0.44601285
""
""
""
0.48123637
0.45190161
""
0.42349881
""
0.37150311
0.37965316
""
""
0.50674736
0.30578893
0.35665357
""
""
0.43028668
""
""
0.29536822
0.30850825
""
""
""
""
0.42914876
""
0.42620477
""
0.44378138
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52066267
""
""
0.41359404
0.41188255
0.38150537
""
0.49071857
""
""
0.46185514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
