work_32_other_female_p75_se
0.049423143
0.074605294
0.3122215
0.032238521
0.041967671
0.057804044
0.02631831
0.16714832
0.2107688
0.063328929
0.047110323
0.02140044
0.2026286
0.051867697
0.058417756
""
0.17539388
0.046701577
0.22109984
0.13614239
0.048667621
0.024881667
0.056366336
0.052959137
0.020468412
0.21418914
0.054196291
0.029541338
0.015486483
0.12232521
0.097040772
0.055227421
0.021455253
0.021615162
0.089938171
0.036816459
0.10743707
0.10554679
""
""
0.040615167
0.17813307
""
""
0.17481409
0.15337382
0.022118347
0.061325151
0.03218656
0.072234556
0.039632551
0.044765718
0.089563265
""
""
0.03615202
0.1436134
0.16310377
""
0.10136537
0.12141878
0.029223694
""
0.071270615
0.12038477
0.10951771
""
""
0.16242802
0.17863342
0.17619202
0.10554693
0.14882351
0.075310007
0.089311153
""
0.11916459
0.15704879
0.1012224
0.027073385
0.083914556
0.066752806
0.18681227
0.096437402
0.023665713
0.11001977
0.087597661
0.040548127
0.027810266
0.064092882
0.076143987
0.13615918
0.076777779
0.04835631
0.14177702
0.21190222
0.087168358
0.056867227
0.017201273
0.040484022
0.034338463
0.01414392
0.022797748
0.034982
0.025630143
0.017357435
0.036454018
0.018349463
0.089788288
0.052740246
0.043582067
0.05792208
0.03145688
0.11268327
0.032271698
0.03195544
0.03067092
0.12485908
""
""
0.069250733
0.11150347
0.088885024
0.048339259
0.12190876
0.035780016
0.037549216
0.11022715
0.2045034
0.18979158
0.012132013
0.062704496
0.070209935
0.1620615
0.067645133
0.063970827
0.041254476
0.035086285
0.15531759
0.049852382
0.037455563
0.048538871
""
0.069881774
0.084349804
""
0.050887674
0.10883489
0.13660033
0.23645009
0.10659999
0.033202108
0.075365469
0.17321362
0.024183957
0.03772904
0.12603076
0.049845383
0.092962407
0.071286611
""
""
0.026832761
0.012826286
0.2972804
0.0070455899
0.053125802
0.092577517
0.057770826
0.045415808
0.0096221371
0.030463209
0.069184139
0.034019496
0.097339839
0.15500215
0.030770004
0.020182572
0.08468885
0.082516164
0.11120798
0.12111588
0.020069631
0.078003682
0.11168217
0.018084228
0.35735849
0.064953037
0.037037823
""
0.084404454
0.042632006
0.024551805
0.18107124
0.17205973
0.076405652
0.047494099
0.057215769
0.028219718
0.1063388
0.031379879
0.0513498
0.10530512
0.046864145
0.03969584
0.034151938
0.018345905
0.074451678
0.052474864
0.042711213
0.051660974
0.044185594
""
0.12918812
0.02736097
0.036991108
0.029645152
0.015433294
0.043037057
0.059192061
0.090616778
0.070256144
0.0660813
0.08506304
0.01718951
0.054142427
0.066548027
0.063900962
0.01828903
0.035992451
0.036313944
0.038655076
""
0.070528254
0.19703093
0.084979616
0.20825425
0.048121825
""
0.15347338
0.060700163
0.070284493
0.056796219
0.038022049
0.065892249
0.093134813
0.044395935
0.02324135
0.073517352
0.044472206
0.016003968
0.041294552
0.072242074
""
0.043385506
0.075156003
0.092468277
0.023467222
0.057994459
0.032367025
0.06772203
0.031598624
