kir_native_natam_pooled_p100
0.43947086
""
""
0.30513144
""
""
0.64135045
""
""
""
0.87188542
0.69291389
""
""
""
""
1.0735881
""
""
0.83815861
0.30064261
0.66597623
0.70834947
""
0.73800367
0.72671938
0.47623408
0.53133053
0.67774296
""
""
""
0.57452995
0.76452249
0.88425714
0.50741136
""
""
""
""
0.46425754
""
""
""
""
""
0.57128876
0.46789896
0.59865564
0.5928877
0.6018247
0.82518494
""
""
""
0.63936126
""
0.51334882
""
""
""
0.67820275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69521803
""
""
""
""
0.78983611
""
""
1.6609855
0.7250573
0.687976
""
""
""
""
""
""
""
""
0.65405244
0.92054766
0.31237072
0.46724281
0.9799825
0.8125453
0.42181596
0.56183785
0.27559045
0.70491523
""
""
""
-0.12931184
0.29489031
""
0.65471506
0.54899371
0.65339637
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64678144
""
""
""
""
""
0.60361868
""
""
""
0.73469669
""
""
""
""
""
0.45472944
0.44147632
""
""
""
0.89380085
""
""
0.43157634
0.4770515
0.72345197
""
""
""
""
""
0.47174397
0.709319
""
0.71548188
0.68916428
0.57489312
0.67074305
0.73445147
0.55948442
0.65571994
1.0257661
0.49106523
0.63260889
""
0.89189702
0.65178663
0.40323392
0.40949348
1.1646228
""
0.63293546
""
""
0.6982637
""
""
""
""
""
""
0.43764636
""
""
""
""
""
0.7955066
""
0.47586748
0.402538
""
""
""
0.8932696
0.4320927
""
""
0.90477353
""
0.24559508
""
""
0.20616445
0.69415933
""
0.56426817
""
""
""
""
""
""
0.50722665
""
""
""
0.58104897
0.81513458
0.97382075
""
""
""
""
""
""
""
""
""
""
""
""
1.0043439
""
""
""
0.5001238
""
""
0.62455755
""
0.60730416
""
1.0107471
0.83045226
""
0.47960985
""
0.28777513
""
0.49196544
0.74691588
0.87940371
0.54981756
0.72227663
""
0.35437635
0.62832296
0.44756538
0.2132611
""
""
0.403328
0.42229912
0.40920082
0.62025517
0.4356322
""
""
0.43524703
""
""
0.46933016
0.71587121
""
""
0.59188759
""
0.39242035
0.49549586
""
0.95657247
0.60438663
0.45160198
""
0.99499786
0.56376952
""
0.94216388
0.71201342
0.71898121
0.55437326
0.91429985
""
""
""
0.34731752
""
""
""
""
""
""
0.62599379
0.5810231
0.57303983
0.63980395
0.80460221
0.61168212
""
0.58205056
""
""
""
""
""
""
""
0.49609277
""
0.76491481
0.66892427
0.59482074
""
0.72584045
0.47551796
""
""
0.57363743
""
""
""
0.3033818
""
""
""
0.28247827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70733482
""
""
""
""
""
""
""
""
""
0.65898162
""
""
""
0.47141603
""
0.48420247
0.14267448
""
""
""
""
""
""
0.63563061
""
-0.17353684
""
""
1.0548751
0.26573408
0.41641498
""
0.55705595
""
""
0.64038372
0.4286091
0.88640505
0.92184716
0.59130251
""
""
0.5705409
0.60872173
""
""
""
0.048929237
""
""
""
""
0.76853418
1.0110823
""
""
0.45417127
0.68974113
""
0.31335908
""
0.61920732
""
""
""
""
""
""
""
0.58724988
""
""
""
0.40399548
0.25274208
""
""
0.83740467
0.41568357
0.60775024
""
0.48709145
""
""
""
""
""
0.63106692
0.20211519
0.43949828
""
""
0.65988767
""
""
""
""
""
""
0.56327724
""
""
0.64641285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50531572
0.64245892
""
""
""
""
""
""
""
""
""
""
""
""
0.5724476
""
0.79056954
0.65238595
0.55634046
""
0.52021158
""
""
0.8442784
""
0.63335681
0.1994153
""
""
""
0.49183118
""
0.50182784
0.76897943
0.75518042
""
1.2346642
0.76376325
0.68048161
0.62161762
0.79332644
0.68963242
0.74496144
""
0.65284479
0.72028673
0.7808646
""
""
""
""
""
""
0.57123917
""
""
0.28410727
0.72026211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7793662
""
0.53173864
""
""
""
0.75613749
""
""
""
""
""
""
""
0.9184311
""
0.84837586
0.60044074
0.43951032
""
""
""
""
""
""
""
""
""
""
""
0.24735163
""
""
0.080784731
""
""
""
""
""
0.22553931
""
0.48968422
0.57984143
0.62305063
0.96906871
0.73751515
0.90429157
0.95365012
0.73587471
0.83439451
""
0.77468413
1.0489872
0.788104
0.64220631
0.89988959
0.64466262
""
0.63684255
0.4452917
0.72712636
""
""
0.71934801
0.59809947
0.47989407
0.95052463
0.67557782
0.50270766
0.64955616
0.51521283
0.74869657
0.51564568
0.72204918
0.5633229
0.9074406
0.839329
""
""
""
0.53847998
0.63212931
""
""
0.8174547
0.70707583
""
""
0.89623439
0.34273157
""
""
""
0.71767491
0.60222101
0.64145565
""
""
""
0.75620234
""
""
""
0.51067919
""
""
""
0.68102062
0.13032347
0.58367378
0.52746767
0.58744514
0.30695423
""
0.66606522
0.61088455
0.68268204
0.60634589
""
""
0.54228532
0.75183362
""
""
0.2341045
""
""
""
""
0.6286459
0.65955377
0.46788242
0.59879833
""
""
""
0.21033718
""
0.87099832
0.88223737
""
""
0.529423
0.45503196
0.86234576
0.34970659
0.62355489
0.65876168
0.74574339
0.75002176
0.42565733
0.65276551
0.55540031
0.85937989
""
""
0.42583033
0.47903648
0.73086417
0.67321879
""
0.56669521
0.78089213
0.60577655
0.28343785
0.64827287
0.6450116
""
""
0.93108773
0.72258878
0.54370022
0.77746719
0.76785213
0.36019951
0.72008127
0.84716147
0.52337408
0.85302854
""
""
0.53744495
""
""
""
0.69473171
0.60455585
0.69365442
