marr_26_natam_female_mean_se
""
0.071188226
""
""
""
""
""
0.10542808
""
""
""
""
""
""
""
0.10010032
""
""
""
""
""
""
""
""
0.097495206
""
0.067641817
""
""
""
""
""
""
""
""
0.067623422
0.055756491
""
""
0.040036697
""
""
""
""
0.043652195
""
""
0.092750572
0.046717118
""
0.053065907
0.082766712
""
""
""
""
""
""
""
""
""
""
""
""
0.073975861
""
""
0.057517171
""
0.016011767
0.028445901
""
""
0.066039473
0.028921343
""
""
0.037305214
0.047198284
0.052094799
0.066928841
0.029432006
0.085008927
0.050335668
0.03155496
0.038952291
0.035119109
""
0.069385335
0.05398966
""
""
0.083590791
""
""
0.038592074
0.013281876
0.069286808
0.012759097
0.027891284
0.034038462
""
0.053410601
0.0083782915
0.036254786
0.012303583
0.012884594
0.021033742
""
0.05127262
0.049256958
""
""
""
0.038677253
""
""
""
""
""
""
""
""
""
""
""
""
0.056381933
""
""
""
""
""
0.10222352
""
""
0.10206294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1110357
""
""
0.05737507
""
""
0.086558171
""
""
0.045235079
""
""
""
""
""
0.05320105
""
""
""
0.029396595
""
0.09524101
0.046398252
""
""
0.0303891
0.066910125
0.071003184
0.029063584
0.091576703
0.031254306
0.051115479
0.048767991
0.029911054
0.056603268
0.083521448
0.099013723
0.013974519
0.064172238
0.098370619
""
0.039946463
0.058249656
""
""
0.050605237
0.089908615
0.078815244
0.02427035
0.048435666
""
0.020845531
0.025015594
""
0.023758633
0.02041298
0.047162749
0.039328087
0.074272171
0.047032248
0.045618594
0.026613323
0.068917818
0.039526761
""
0.074312605
0.04250728
0.035184089
0.036615033
0.069536567
0.061730988
""
0.040230762
""
0.041887119
0.054397199
0.060373604
0.036887463
""
0.038986251
""
""
""
0.055785649
""
""
""
""
""
""
""
""
""
0.024692347
""
0.07812041
""
""
0.034928609
""
""
""
""
""
""
""
""
0.03816307
""
""
""
0.061868727
0.059749309
""
""
""
0.067605786
""
""
0.046889976
""
""
""
""
""
""
""
""
0.065652475
""
""
""
""
""
""
""
""
""
""
0.063551553
""
0.052868307
0.033949804
""
""
0.063222811
0.044615228
""
0.10960137
0.088920534
0.069170587
0.090931691
0.05369499
0.085919499
""
0.070031203
""
0.054248452
0.032691889
""
""
""
0.081264406
""
""
""
""
0.03807776
0.044082779
""
""
""
""
0.10468624
""
""
""
""
0.077189311
""
0.043939069
""
""
""
""
""
0.094195239
0.05675735
0.088871643
""
""
""
0.085360892
0.087049738
""
0.034638315
""
""
0.053656913
""
0.038220674
""
0.043616764
0.07090053
0.044880286
0.059094928
""
""
0.061454251
0.074728899
0.072350197
0.044899322
""
""
""
""
0.060670819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086906791
""
""
0.097631983
""
""
""
""
0.064435579
""
""
""
""
""
""
""
""
""
""
0.059276309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046223443
""
""
""
""
""
""
0.05442474
""
""
""
""
""
""
""
""
0.10823032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083829172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089107879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052339718
""
""
0.041300036
""
0.047798719
""
0.10081091
0.045755915
""
""
""
0.086911708
""
""
""
0.064325467
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083001569
""
""
""
""
""
""
0.069420114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.111333
""
""
""
""
""
0.024019854
""
""
""
""
""
0.057792574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087686874
""
""
""
0.077821001
""
""
""
""
""
""
""
""
""
""
0.089545399
