kir_pooled_pooled_p50
0.45762816
0.47063395
0.462632
0.45558682
0.45309523
0.51011354
0.48254785
0.45490053
0.46222445
0.44884452
0.45364425
0.4827303
0.49692839
0.47043338
0.47776648
0.46935672
0.46123508
0.49090859
0.45553094
0.49766687
0.48463315
0.46014392
0.46218657
0.47210008
0.46405277
0.4641394
0.48465449
0.45167252
0.47717133
0.47168988
0.46513766
0.46744254
0.4844155
0.46200767
0.45734939
0.46587878
0.46323016
0.50412661
0.46509644
0.47026655
0.4706203
0.4457204
0.47409102
0.46129009
0.45609114
0.49194473
0.46437216
0.45549473
0.47323835
0.47735405
0.46079925
0.45193657
0.47448653
0.48037148
0.48651749
0.47451642
0.44436008
0.46363065
0.47389847
0.46517313
0.4674544
0.47618043
0.46428531
0.44340688
0.49647552
0.47955149
0.47048992
0.48149407
0.48298618
0.5159148
0.38213465
0.43058702
0.48547709
0.54210967
0.51336342
0.57251918
0.44100204
0.50950807
0.52034199
0.50434083
0.50851667
0.36801058
0.46088114
0.50440139
0.42839071
0.4180162
0.42853576
0.49350914
0.4501124
0.48615164
0.5314098
0.53120965
0.52091247
0.47682133
0.3510007
0.44312215
0.42906895
0.47533128
0.47366399
0.46928367
0.47117254
0.51001841
0.45127136
0.48422992
0.46866935
0.45198953
0.47354862
0.45920455
0.48592877
0.47755075
0.46912289
0.48541564
0.45839739
0.47434157
0.48312268
0.47226831
0.49432129
0.51561737
0.45953947
0.47644991
0.48980185
0.46653524
0.46189749
0.49016908
0.48478812
0.48805293
0.46034458
0.45559996
0.46403271
0.47032866
0.49195558
0.47419417
0.47904655
0.47026139
0.47461095
0.45323732
0.46085009
0.47742367
0.46493778
0.4651584
0.46331298
0.47912985
0.46961269
0.4631528
0.46019852
0.46313119
0.47384334
0.48495761
0.46874264
0.48126835
0.46361926
0.4796201
0.47176433
0.45628992
0.48867902
0.46082273
0.46883947
0.46290755
0.5019576
0.4544476
0.47999057
0.47450873
0.47341305
0.47625077
0.44343853
0.47356656
0.45307001
0.4705492
0.46542716
0.46140227
0.46386954
0.47851494
0.45297888
0.45976648
0.45389429
0.46683007
0.46765026
0.49161822
0.45794177
0.4531233
0.47393703
0.47643837
0.47526866
0.47175559
0.47734833
0.45512348
0.53118134
0.47192585
0.50199658
0.47960031
0.4739005
0.49841452
0.52247465
0.44246128
0.50551558
0.47832504
0.47019324
0.47071841
0.46975845
0.51363176
0.49350476
0.47636667
0.47348985
0.48665315
0.51347965
0.47533247
0.55092108
0.47416216
0.4648934
0.47922945
0.50074428
0.53238177
0.49083728
0.50482833
0.48779222
0.52198535
0.50104845
0.48685917
0.47772121
0.49783128
0.48354885
0.4844189
0.49920875
0.58130616
0.48842713
0.49923891
0.55634898
0.49993151
0.54441059
0.49029475
0.47942084
0.51135266
0.49858975
0.50578409
0.50911021
0.47856429
0.48969722
0.47647777
0.47314695
0.48119569
0.4941937
0.5009765
0.50725722
0.47183457
0.49295285
0.49592695
0.52058643
0.48522159
0.51201409
0.44432259
0.50960577
0.51985317
0.52375233
0.58376777
0.54858625
0.49090326
0.49640331
0.50967014
0.5018487
0.50821483
0.48710737
0.52621078
0.52698469
0.49901989
0.51766348
0.47900188
0.47846645
0.50864595
0.49454841
0.53568166
0.52640831
0.4300608
0.46923372
0.57328266
0.51545489
0.54309374
0.5391975
0.48109582
0.5139907
0.510203
0.51100266
0.52308285
0.53457832
0.49354267
0.38021585
0.51071388
0.48376435
0.4888269
0.52221078
0.49689016
0.54948646
0.49829283
0.53300792
0.51758009
0.49222267
0.48066109
0.53836936
0.4959622
0.52792925
0.53000909
0.53512597
0.56979579
0.53942418
0.51191914
0.49165398
0.52771276
0.50208414
0.55954176
0.53284109
0.5258199
0.52192539
0.53255135
0.52164781
0.50132334
0.53509271
0.4955616
0.48864013
0.49023709
0.48955432
0.49358898
0.47207385
0.45920861
0.4589968
0.44139856
0.46078479
0.49501157
0.46407673
0.47827601
0.46291482
0.46660763
0.49518862
0.45454362
0.44546485
0.44657701
0.45724836
0.45908657
0.47845638
0.42019698
0.44392323
0.44625366
0.530918
0.44341835
0.46537152
0.46232715
0.44278011
0.46248606
0.46118566
0.47537148
0.46752462
0.45989946
0.46350116
0.45292869
0.49677992
0.45820224
0.47805497
0.46860102
0.45227736
0.46644545
0.46477339
0.46532285
0.46055579
0.48761672
0.5133757
0.49034122
0.45248941
0.46691573
0.46174413
0.47257319
0.47204104
0.48617291
0.46058586
0.47402659
0.46252841
0.44485703
0.47607362
0.45988837
0.4620755
0.4835774
0.49369541
0.45331433
0.45807812
0.44806015
0.45709163
0.46477833
0.45992902
0.4477182
0.4565731
0.46982089
0.42399451
0.45144856
0.43029422
0.4521459
0.46161115
0.4529548
0.44715166
0.47229648
0.45310974
0.44445512
0.45938444
0.44592604
0.4570159
0.46615094
0.46067545
0.48132154
0.462163
0.48115575
0.45748857
0.45625114
0.46139711
0.44946364
0.46553266
0.46510303
0.47929332
0.45275342
0.47700989
0.46876428
0.43294096
0.45007536
0.45150992
0.48861659
0.46615642
0.45139787
0.47989389
0.43715897
0.45424002
0.42671877
0.45043808
0.46549678
0.45478955
0.47426146
0.46230671
0.47143516
0.45627987
0.43916655
0.45470303
0.46840754
0.47574469
0.46954501
0.45324641
0.48200214
0.47989237
0.44283536
0.5019995
0.45454073
0.47777596
0.45462751
0.46829826
0.44631746
0.42659533
0.44885847
0.45649958
0.45513454
0.46900341
0.49715757
0.46382165
0.45527864
0.45472828
0.43989405
0.46068862
0.46083048
0.44938445
0.46064657
0.46789083
0.4600009
0.44878814
0.44451502
0.45050865
0.4826214
0.46177286
0.46895367
0.45784512
0.45468011
0.42768362
0.45622781
0.47699592
0.46250468
0.4652859
0.45951197
0.46156844
0.44072685
0.46202138
0.41790348
0.45275676
0.45062596
0.47255197
0.45232034
0.47222087
0.47823218
0.46239996
0.47659492
0.46157774
0.43573287
0.45587218
0.43712097
0.47996581
0.46140078
0.45228899
0.4503659
0.44832596
0.46832311
0.44100755
0.45076349
0.4735617
0.43714359
0.4647471
0.45526701
0.4767248
0.45140263
0.46731701
0.49261901
0.45829299
0.4542585
0.44439504
0.46266872
0.46027774
0.45906505
0.45544571
0.44907641
0.4511247
0.46749812
0.47453722
0.45256501
0.46044627
0.45421356
0.46492249
0.47087961
0.49098712
0.45330942
0.47916603
0.45032054
0.45780402
0.4490754
0.4373472
0.44999275
0.47154972
0.4657796
0.45959902
0.4542011
0.50962782
0.46398446
0.46343762
0.45505983
0.44744429
0.47343421
0.43303415
0.45489347
0.49644774
0.52694613
0.51752853
0.51084799
0.47586346
0.49573717
0.46359643
0.52630413
0.49124852
0.48198563
0.48314297
0.46639344
0.49528933
0.47098145
0.49732929
0.47230414
0.4769116
0.46425059
0.49806193
0.48970911
0.44015825
0.52441072
0.53425717
0.47653371
0.48315692
0.46304178
0.47957203
0.49137396
0.5204072
0.47829631
0.49343047
0.4873482
0.51178557
0.49887913
0.55645698
0.51028401
0.48706639
0.49233821
0.48518899
0.50210893
0.46938083
0.47728193
0.48121554
0.48308286
0.50525534
0.48164305
0.48770693
0.48863909
0.50833189
0.43126521
0.47885764
0.48882052
0.51624483
0.52679551
0.56733012
0.51371437
0.50783378
0.49845737
0.49813348
0.51076537
0.49417755
0.54018366
0.4717516
0.50474668
0.49390784
0.50407052
0.50013441
0.47287765
0.50716305
0.54053587
0.47800916
0.50841105
0.51845711
0.48515311
0.51524681
0.47989923
0.49798647
0.51018572
0.51095217
0.49986675
0.52536136
0.53087807
0.47708306
0.51208115
0.51544279
0.51539552
0.4853161
0.52895707
0.48123777
0.49129388
0.53484541
0.47606
0.49547833
0.49379921
0.50780731
0.49416187
0.50950527
0.49824256
0.49540544
0.50610119
0.50039482
0.49775341
0.51743883
0.51683825
0.48560706
0.48414409
0.50565279
0.47983488
0.48290896
0.50783509
0.48595104
0.46103692
0.4923912
0.51410443
0.53542221
0.50888658
0.48502806
0.50931901
0.49782583
0.4776808
0.49639171
0.51895875
0.51565599
0.46346071
0.4855032
0.51214117
0.51702446
0.49324137
0.49854562
0.48713702
0.4809939
0.48609042
0.51169062
0.49770856
0.51666158
0.5071761
0.49356672
0.48015919
0.47828934
0.47776151
0.50853062
0.50795043
0.54065007
0.50329864
0.5011664
0.49957901
0.50442076
0.47449759
0.47355142
0.49650246
0.49942893
0.47791418
0.46000949
0.52556837
0.45322683
0.47625765
0.45614791
0.4785656
0.47754702
0.47206467
0.47783864
0.46878847
0.45415217
0.49331069
0.484541
0.49244693
0.47316
0.45288703
0.54474664
0.47983018
0.42668703
0.48106703
0.48622718
0.48590073
0.48387536
0.50441951
0.44837731
0.47346011
0.49905387
0.48124602
0.48131448
0.49408963
0.45744085
0.44395986
0.46419477
0.47522235
0.49625149
0.46318191
0.49118841
0.46054792
0.47565672
0.50104189
0.48546261
0.49933207
0.48757237
0.47527519
0.44918668
0.44351625
0.45912248
0.49092221
0.49548873
0.4603563
0.46220776
0.47537893
0.45156425
0.48784125
0.48875427
0.48798105
0.47371349
0.45711046
0.48855811
0.49456486
0.50085926
0.4923161
0.49070916
0.49719304
0.47167087
0.47583243
0.50462621
0.4856869
0.48318893
0.44246995
0.46921441
0.50508702
0.46639696
0.47994879
0.48596764
0.47121045
0.48447874
0.49127868
0.45245993
0.47518796
0.45784494
0.46953195
0.46465266
0.4917641
0.4869462
0.47280777
0.45529234
0.48550785
0.48668778
0.48400211
0.54367459
0.55853868
0.56967491
0.51760709
0.58196932
0.54360586
0.51297605
0.5318808
0.55534828
0.55670667
0.55641991
0.55984867
0.55585057
0.59699827
0.53923821
0.55700302
0.52602077
0.56126881
0.57632083
0.5257901
0.54174811
0.56459802
0.52740353
0.56777424
0.53312695
0.51319093
0.51649225
0.57660937
0.50328976
0.5542689
0.55571395
0.56223416
0.55098736
0.54358149
0.54776245
0.54768461
0.54843074
0.56598538
0.5527401
0.53528851
0.54394859
0.55815464
0.53584129
0.51847374
0.55974483
0.57374692
0.55166113
0.55226994
0.55350316
0.51679295
0.50979316
0.52940845
0.55358171
0.54278481
0.59728444
0.50091285
0.51324338
0.51375073
0.54276937
0.58677256
0.53602523
0.52776629
0.51907784
0.51626331
0.53274494
0.56888342
0.52921039
0.52810216
0.53760046
0.50417882
0.573084
0.55736601
0.52945709
0.5846613
0.5638504
0.58604169
0.51186758
0.50314391
0.54038191
0.53420037
0.59421116
0.50674099
0.57040232
0.56746805
0.53612965
0.53675646
0.54306412
0.53488791
0.52991903
0.50510001
0.52959645
0.51659572
0.52163213
0.52212769
0.55592006
0.5724296
0.50746745
0.52904046
0.52991265
0.49363992
0.49758571
0.50670558
0.5458439
0.52767968
0.49234155
0.53233081
0.48236924
0.53740931
0.49449834
0.48477012
0.56390607
0.54237473
0.5246985
0.5426901
0.53374285
0.57532722
0.48954859
0.49011776
0.58459365
0.50856036
0.52849907
0.4884302
0.53807974
0.48698589
0.54945517
0.55691743
0.50124758
0.50714839
0.49660143
0.47158575
0.58924216
0.56389731
0.52717292
0.53263569
0.52576536
0.52293342
0.50885993
0.51065511
0.49887672
0.54764974
0.6013509
0.53175449
0.50350589
0.54667252
0.52676105
0.50396812
0.52657247
0.48370117
0.50038946
0.52676076
0.48599526
0.50717771
0.49367562
0.52439082
0.51063019
0.51793569
0.51323473
0.55082256
0.54894245
0.50346369
0.5528484
0.48779389
0.49175817
0.49027348
0.60622579
0.50137186
0.59771615
0.54257476
0.50513011
0.54609531
0.52017355
0.53330415
0.53760684
0.52273285
0.51415694
0.55180699
0.49614033
0.54579818
0.52136457
0.50721747
0.53147995
0.56791937
0.55046803
0.49844199
0.55141586
0.47534171
0.50025338
0.48625937
0.55200315
0.52913314
0.55909348
0.5434733
0.55432802
0.52625173
0.487977
0.54800868
0.57458442
0.5565508
0.52424586
0.55156028
0.54677027
0.51455408
0.5199843
0.47022533
0.46451107
0.44154993
0.45714015
0.4916693
0.47325912
0.47645625
0.42773765
0.48568839
0.43350208
0.43980229
0.45656377
0.47123113
0.42494607
0.49608612
0.46707079
0.47065702
0.47726512
0.46272069
0.49066454
0.4933202
0.48228872
0.4384681
0.44455233
0.46844122
0.44263831
0.43711898
0.46191806
0.46606255
0.48159641
0.48543131
0.43903372
0.4624249
0.43292925
0.46548364
0.46321708
0.44004571
0.46152487
0.4524762
0.48073927
0.43064421
0.44939023
0.47752011
0.46501732
0.47094902
0.46252698
0.50205541
0.48176393
0.43961409
0.44647157
0.46458533
0.46065488
0.46508148
0.48487559
0.46701345
0.44219413
0.47465786
0.43956271
0.46939057
0.47543833
0.43846941
0.43595234
0.49324965
0.44352525
0.45025629
0.46896395
0.40379813
0.43508849
0.4703308
0.44390807
0.43849298
0.47198838
0.47052664
0.46922144
0.39679831
0.47830057
0.44464296
0.45239472
0.50235343
0.47745508
0.41871759
0.46940687
0.47346193
0.47624752
0.45196438
0.46385941
0.48153207
0.44618672
0.45628199
0.4895665
0.49017867
0.44418204
0.47359043
0.50171441
0.46342176
0.42938405
0.46059221
0.42900494
0.43266624
0.44968173
0.44423535
0.48850703
0.45095679
0.44111681
0.43028879
0.44442996
0.46507937
0.45369565
0.47966763
0.46872875
0.48619378
0.4622497
0.48329964
0.48781389
0.45989412
0.49927801
0.45867914
0.48020026
0.43879351
0.40898409
0.4534578
0.50557739
0.49102765
0.51809889
0.52874798
0.51435429
0.4741624
0.47996727
0.48196161
0.47426644
0.49238634
0.50279152
0.49694359
0.50088334
0.50108081
0.48737746
0.49032503
0.49994817
0.50133866
0.49632269
0.52822781
0.49450818
0.48148087
0.50468862
0.52330899
0.49105605
0.50698167
0.4940342
0.50406665
0.52270192
0.51176113
0.49288592
0.49333081
0.4634116
0.46718293
0.48750088
0.48751441
0.47458392
0.50787526
0.51721519
0.4817237
0.48857805
0.48089087
0.51521742
0.50463921
0.52302545
0.48525295
0.55158055
0.50870043
0.51726055
0.51017624
0.49818534
0.48988155
0.48709577
0.52407634
0.50572097
0.47086412
0.51165128
0.48092777
0.46625555
0.4876422
0.51636285
0.51548129
0.50777942
0.48613691
0.49609193
0.50109595
0.50130057
0.4936702
0.48224831
0.48944888
0.47766975
0.49019995
0.48970911
0.48271498
0.50582993
0.46552387
0.49009889
0.48039487
0.4522531
0.50282556
0.49707544
0.50918579
0.51597065
0.5168556
0.46984196
0.51663554
0.47808599
0.51978636
0.48442435
0.51102281
0.49711087
0.506832
0.54961419
0.50429571
0.56485409
0.51516807
0.51067412
0.5101729
0.48036999
0.50949812
0.48958215
0.49026182
0.49897608
0.46809596
0.52559686
0.50421906
0.52499813
0.51788336
0.53638524
0.50512171
0.5138948
0.52486753
0.55801296
0.55150318
0.57318455
0.53425574
0.52910292
0.52761298
0.48368269
0.48797038
0.47237387
0.48385307
0.46568274
0.492439
0.46122202
0.46998855
0.47966594
0.46072775
0.47190085
0.48076326
0.47283313
0.47539598
0.47157875
0.4711231
0.47326568
0.46505842
0.50466621
0.43854401
0.49098587
0.50001097
0.48378149
0.48500896
0.44873461
0.47960624
0.52868843
0.49483034
0.47634083
0.46939245
0.51514763
0.52016038
0.47710115
0.47834444
0.47029763
0.511123
0.48767751
0.46902844
0.47275713
0.44687811
0.47249612
0.51695067
0.45374998
0.46590367
0.50949365
0.47272688
0.48298448
0.46507743
0.49421793
0.49438182
0.48828763
0.49689078
0.47274208
0.47251576
0.52340299
0.4730776
0.47893858
0.48101947
0.45923409
0.49387258
0.46189862
0.46623364
0.49276978
0.47698882
0.48598707
0.53044152
0.47976902
0.4661738
0.48089272
0.48749369
0.52066278
0.48104468
0.46456262
0.46783283
0.46951345
0.49324396
0.46629751
0.47311386
0.47127953
0.46828225
0.48241141
0.46283877
0.47338885
0.54591095
0.53075975
0.5413658
0.5181281
0.54269701
0.60284811
0.54126227
0.572703
0.52352434
0.55893397
0.50683582
0.54426104
0.52863431
0.55286163
0.55331308
0.50189036
0.56215888
0.51597506
0.54555225
0.55709004
0.55983996
0.55452734
0.57887918
0.53694731
0.55360162
0.56817698
0.52742893
0.54791772
0.52708089
0.52265304
0.5265913
0.57910526
0.52887744
0.54718083
0.57743233
0.52006251
0.56755155
0.53064042
0.56093431
0.55315334
0.59973848
0.55128652
0.55080247
0.54143703
0.58639741
0.55518401
0.55064476
0.53025854
0.55190444
0.53530306
0.57451928
0.54738396
0.55851996
0.57644659
0.53033924
0.54879826
0.56219655
0.5373475
0.56185848
0.55376953
0.56465143
0.53168648
0.60298419
0.56961232
0.58413577
0.53807908
0.56906128
0.53889155
0.52568626
0.55201066
0.5323512
0.5708304
0.55901456
0.54050589
0.56646901
0.56034726
0.54718322
0.58146197
0.55718917
0.53880644
0.54902506
0.54754579
0.55680829
0.55637604
0.5428015
0.54069275
0.57320601
0.49183863
0.44042677
0.50663412
0.49141893
0.46162605
0.48406893
0.46325985
0.49904513
0.47851256
0.51903772
0.44794714
0.48665398
0.44560891
0.46685028
0.46169502
0.48118007
0.46250266
0.46094689
0.48491141
0.47368345
0.49411049
0.45462245
0.47358885
0.46306023
0.46557221
0.50505418
0.46463352
0.51314563
0.4652108
0.46733749
0.48116088
0.46800864
0.48031899
0.47845429
0.48606533
0.47032973
0.47958264
0.4659999
0.4981786
0.49144486
0.45566884
0.47425622
0.46694711
0.45640776
0.49512514
0.48332143
0.44977683
0.46756801
0.48131806
0.46054968
0.48942259
0.47214797
0.46971571
0.46756557
0.47034758
0.47124651
0.47704723
0.45731381
0.45125923
0.48620617
0.47227922
0.48207536
0.51589411
0.48355874
0.48146969
0.47977233
0.45778441
0.48227626
0.46119091
0.46992254
0.47732499
0.42683434
0.46070656
0.49034509
0.46742421
0.45678076
0.48577395
0.4844867
0.46821335
0.47094959
0.48095581
0.47840586
0.48417544
0.50018734
0.53273213
0.48627689
0.46614313
0.48058882
0.47505316
0.46405226
0.46524379
0.48209247
0.47980589
0.4491179
0.50326645
0.4773975
0.47472781
0.48761097
0.5277468
0.43395934
0.4942019
0.48407459
0.52129602
0.47031009
0.5177474
0.49782604
0.49398887
0.49686471
0.50457561
0.45920309
0.49177492
0.46164754
0.47426638
0.50898808
0.47351325
0.46303636
0.45490319
0.4841935
0.47096747
0.55317414
0.46583852
0.49839923
0.4952985
0.48732176
0.47257483
0.53434569
0.4927834
0.47732019
