work_32_natam_male_p100
0.66515142
0.73700994
""
0.81775361
0.69739717
""
0.75948507
""
""
0.68431443
0.79993659
0.81672853
""
0.97638857
0.88931233
""
0.74731755
0.75094026
""
0.85908777
0.59842485
0.73175013
0.64562321
0.75943178
0.7662487
0.884597
0.73108822
0.92425585
0.84124142
""
""
0.90894508
0.80591303
0.75503176
0.697007
0.83327055
""
""
""
""
0.8568964
""
""
""
""
""
0.84303534
0.79972869
0.89135545
0.89835954
0.87851745
0.79443967
0.76986831
""
""
0.74286181
""
0.80229324
""
0.58532572
""
0.81345195
""
0.77350396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74923754
""
""
""
0.83773756
0.75635093
""
0.63669878
0.7680285
0.83269548
0.80639106
0.94345671
""
""
0.77839613
""
""
0.80261821
0.9372071
0.67976296
0.82886082
0.7041139
0.72491789
0.69420874
0.79732341
0.84831393
0.82577127
0.73272568
0.77331471
0.64304757
0.95180416
0.8095336
0.67420614
0.7010203
""
0.83902836
0.91556263
0.74260539
""
""
""
0.75605321
""
""
""
""
0.72010469
0.61894333
""
""
""
0.70832503
""
""
""
0.86634827
""
0.8409791
0.84720588
""
""
0.71248758
0.88451403
""
""
""
""
0.67774695
0.78473336
""
0.67471969
0.74332517
0.86309385
0.4032636
""
0.80581623
0.81386375
0.78776431
0.72875917
0.7039476
""
""
""
0.72506666
0.77567935
""
0.7903263
0.80246443
0.76307064
0.81711775
0.86383158
0.73835725
0.57470787
0.5803203
0.72718936
0.85167783
0.85221183
0.8064242
0.81141508
0.74689853
0.75023609
0.62481081
0.83409643
0.70805013
""
""
0.72171199
""
""
0.63393331
""
""
0.84084123
0.74754262
""
""
""
""
""
0.73294836
""
0.84233999
0.80950147
0.73635375
0.82952446
0.72166014
0.89356351
0.6924203
""
0.80266714
0.67036009
0.71752739
0.78846842
""
""
0.88687301
0.76186609
0.84586984
0.7333824
0.6693688
""
""
""
0.79081166
""
0.75202525
0.84639496
""
""
0.74790436
0.87512696
0.60672855
0.84745431
""
""
""
""
""
0.94607669
""
""
0.28456649
""
""
0.74190259
""
""
0.83417434
0.87341434
""
""
0.7505275
0.90906715
0.72734255
""
0.78903282
0.61982149
""
0.75551355
""
0.67510849
""
0.89976823
