kfr_29_natam_male_p50
0.40082595
0.29102165
""
0.38510653
0.35102203
""
0.34997365
""
""
0.39646935
0.34986985
0.36835837
""
0.5154286
0.46741334
""
0.53609723
0.42210731
""
0.38915169
0.41978821
0.38096732
0.42397735
0.4176749
0.44762737
0.48617202
0.39507294
0.4337129
0.47283861
""
""
0.4919219
0.42922246
0.42405555
0.34508756
0.4724085
""
""
""
""
0.44160873
""
""
""
""
""
0.48235068
0.57778943
0.49600124
0.55977356
0.47707376
0.4984352
0.48671561
""
""
0.50158882
""
0.56983596
""
0.43543246
""
0.45630807
""
0.41827902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39038858
""
""
""
0.41227409
0.42864567
""
0.37023479
0.42384386
0.52476257
0.54882747
0.47383168
""
""
0.40941128
""
""
0.35852146
0.47373149
0.37502816
0.38421723
0.37592751
0.45817381
0.496894
0.42820054
0.35720137
0.40770128
0.45946035
0.43902773
0.36175576
0.32898313
0.41544446
0.40006945
0.35217729
""
0.46218148
0.36962777
0.41990834
""
""
""
0.46778303
""
""
""
""
0.46058261
0.31051239
""
""
""
0.403016
""
""
""
0.43795002
""
0.49621445
0.48214191
""
""
0.39423904
0.29935971
""
""
""
""
0.39868671
0.3337864
""
0.53859389
0.38511994
0.45527238
0.29156098
""
0.40854666
0.46806884
0.47360665
0.38587603
0.48074555
""
""
""
0.42322278
0.42054307
""
0.43733069
0.45472673
0.4029893
0.44360745
0.51306993
0.36837685
0.35433319
0.56820697
0.42525595
0.47628281
0.45001626
0.38048083
0.416035
0.39480269
0.3638874
0.51717001
0.47727913
0.3545925
""
""
0.36889637
""
""
0.37530819
""
""
0.46270055
0.37186897
""
""
""
""
""
0.31004715
""
0.4218784
0.43698353
0.34110329
0.48064607
0.33593112
0.40691409
0.36056182
""
0.44132325
0.32489109
0.33413479
0.31079361
""
""
0.4406665
0.39534444
0.39538673
0.35991848
0.33940747
""
""
""
0.36341506
""
0.39640453
0.47041148
""
""
0.43396276
0.41906396
0.33903298
0.4209885
""
""
""
""
""
0.48182073
""
""
0.33346519
""
""
0.36316171
""
""
0.33788633
0.40634954
""
""
0.38858676
0.46401316
0.37700245
""
0.39522851
0.34600571
""
0.40476674
""
0.42141309
""
0.42325115
0.49417049
0.41807568
0.41240636
0.42034006
0.38840976
0.4051283
0.36991066
0.35434216
0.42247799
""
""
0.35891265
0.38170075
0.33757618
0.38395029
0.40118974
""
0.48960495
0.35216907
""
""
0.42899442
0.41021264
""
0.42386878
0.44623587
""
0.36598977
0.40763941
""
0.51512504
0.32236245
0.307937
""
""
0.35780644
""
0.34705389
0.35022694
0.45101127
0.31057879
0.3981829
""
""
""
0.33750027
""
""
0.46901843
0.44051486
""
0.5491026
0.40686044
0.38456732
0.35915843
0.3637338
0.42897066
0.40140587
""
0.38360044
""
""
""
""
0.4969753
0.48350403
""
0.3886801
""
0.43569452
0.38739637
0.38797218
""
0.41227496
0.35331655
0.43763503
""
0.4204337
""
""
0.44504902
0.37873751
""
""
0.55292541
0.49823758
""
""
""
""
""
""
""
""
""
0.35245979
0.4386133
""
0.3280406
""
0.37258857
""
""
""
""
""
""
""
""
""
0.39707267
""
""
""
0.33503518
""
0.40048441
0.32371539
""
""
""
""
""
""
0.45323691
""
0.50416148
""
0.46049812
0.51089537
0.62380069
0.45643017
""
0.30961546
0.34143946
""
0.3021228
0.20847486
0.31424364
0.35836378
0.329981
""
""
0.37809131
0.36647755
""
""
""
0.38500005
""
""
""
""
0.4756555
0.35559988
0.40365511
""
0.25185892
0.31000996
""
0.44014952
""
0.43469465
""
""
""
""
""
""
""
0.43758681
""
""
""
0.31283364
0.3528567
""
""
0.22052383
0.36022031
0.52151352
""
0.33128932
0.31378764
""
""
""
""
0.37361315
0.27907947
0.33339837
""
""
0.38163418
""
""
""
""
""
""
0.44819653
""
""
0.44289494
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46846274
0.38738278
""
""
""
""
0.52863508
""
""
""
""
""
""
""
0.49898764
""
0.42332062
0.40344307
0.41928408
0.35216373
0.40822056
0.44575784
""
0.48954892
0.5734154
0.41126588
0.5736779
0.43531311
""
""
0.43772119
0.55068195
0.43748352
0.44652966
0.51688325
""
0.52076727
0.51597786
0.48875323
0.44711784
0.5113067
0.49138826
0.45103401
0.57832146
0.50763899
0.44983247
0.40328363
""
""
""
0.5043968
""
0.5063743
0.45616448
0.39188141
""
0.46973723
0.51868749
""
""
""
""
""
""
""
""
""
""
""
0.50973856
""
""
0.41935989
""
0.43668786
""
""
""
0.51894695
""
""
""
""
""
""
0.46275216
0.46472257
0.43512499
0.44448784
0.48608506
0.48504391
0.41697818
""
0.48960406
""
""
""
""
""
""
""
""
0.44811931
""
""
0.56543642
""
""
""
""
""
0.50801498
""
0.43211415
0.48005083
0.43058941
0.50305033
0.44948554
0.54492891
0.49119028
0.42882955
0.57807273
""
0.51319295
0.57154924
0.48080766
0.45496407
0.50551414
0.45564666
0.37306604
0.47737706
0.35317087
0.42249796
0.38639563
""
0.41872635
0.29229942
0.42248183
0.41525832
0.39912781
0.4039374
0.43321025
0.35143259
0.35377079
0.44073752
0.395482
0.33856115
0.36403537
0.3596583
""
""
""
0.38731974
0.40099958
""
""
0.34958425
0.38253981
""
""
0.45362827
0.40014926
0.28304133
""
""
0.36425865
0.35876301
0.48946092
""
0.35722384
""
0.38065302
""
""
""
0.33904648
""
""
0.45732838
0.33881244
0.29786763
0.34873325
0.37961176
0.34184581
0.45333132
""
0.38012514
0.40951291
0.39966395
0.3409971
""
0.53723639
0.40036201
0.37213948
0.37278679
""
0.38320205
0.36638278
""
0.32312253
""
0.38421839
0.38479605
0.39189327
0.3417801
""
""
""
0.4530431
""
0.54980356
0.42899945
""
""
0.4297654
0.37315705
0.45690745
0.3992711
0.36090007
0.40034577
0.44615191
0.40857625
0.41391307
0.39414513
0.40493891
0.44049805
""
""
0.40658432
0.3640956
0.4071829
0.42143318
""
0.3617765
0.44819215
0.34477842
0.37803805
0.41683894
0.41248477
""
0.50715935
0.49003908
0.44669524
0.39012578
0.43002075
0.42550892
0.32361054
0.40172723
0.40170759
0.34652114
0.35162953
0.51802617
""
0.39464468
""
""
""
0.34977388
0.37284553
0.38885951
