staycz_pooled_pooled_mean_se
0.0027979612
0.00068529294
0.0024049571
0.0044212053
0.0021322905
0.0045071035
0.0066737896
0.0022601418
0.0013186471
0.0040932554
0.0055496446
0.0053188023
0.0048355097
0.0014057391
0.0044425288
0.0048070122
0.0010286792
0.0072530392
0.0040468797
0.0021484862
0.008135003
0.0055263946
0.0033716918
0.0013081008
0.0071299099
0.0056222705
0.0036116857
0.0030762262
0.0029719789
0.0016923321
0.0048691691
0.0019275423
0.0025019862
0.0043142345
0.0035683606
0.002526988
0.0019982087
0.0011883214
0.0038553916
0.0031650921
0.0028364542
0.0032017159
0.0024346425
0.0070127374
0.0069456915
0.0018300411
0.0018810851
0.0023514251
0.00098411238
0.0036019515
0.0035174191
0.0047466992
0.0038504661
0.003219839
0.0045470824
0.0011683016
0.0027345035
0.00328315
0.0026316612
0.0010062503
0.0018362527
0.0020337221
0.002586392
0.0077105784
0.0033633059
0.0084862206
0.0045896736
0.0076806974
0.0029047639
0.011201764
0.0043957462
0.0027906294
0.0041683461
0.003896001
0.0024265621
0.0043844851
0.0047033387
0.0033166825
0.0015892911
0.0043874746
0.0031054923
0.00105154
0.0028548234
0.0037168947
0.0079931123
0.0033080089
0.0042890008
0.0051229103
0.001663501
0.0039127767
0.0018677493
0.003492567
0.0020722728
0.001517314
0.0015436749
0.0018678324
0.00049898209
0.0015985959
0.00072312227
0.00064980926
0.0020384267
0.0023753052
0.0042921337
0.0096482383
0.0032574716
0.010238267
0.0065836576
0.002016515
0.0030954955
0.005696238
0.0034847418
0.0013220862
0.020531863
0.022730341
0.00077510986
0.0015006266
0.0050313454
0.0020953564
0.00092279149
0.0042898222
0.0072307792
0.0081240693
0.009508118
0.0063599464
0.0051254639
0.0064113089
0.0057156798
0.008273338
0.0040063038
0.0046191895
0.0030217825
0.00088832085
0.0072497129
0.0042217625
0.0032780662
0.0058741723
0.0055332188
0.0057334793
0.0046755015
0.0033645334
0.0086344965
0.0037129412
0.0031876701
0.0042442381
0.0035314506
0.0021085143
0.0028359655
0.006170983
0.0025456394
0.002913326
0.0034360425
0.0045010298
0.002177011
0.003857825
0.0052561713
0.0049854042
0.0036136913
0.0026903241
0.0042658839
0.0044016414
0.0024820748
0.005735164
0.0021367613
0.0020308651
0.0011996274
0.00422737
0.00054802507
0.0019811422
0.0046884231
0.0041107819
0.00092517835
0.0082847551
0.0057060691
0.0030498053
0.002468114
0.0040768296
0.0071730735
0.0054009189
0.0060570384
0.0072892336
0.0066070161
0.0039728102
0.0048908107
0.0042878273
0.009766507
0.0041839946
0.0033158001
0.0089352988
0.0036704023
0.0059114629
0.0048345593
0.0035821719
0.010901636
0.0029631567
0.031104745
0.014093024
0.0064811637
0.0070873457
0.010353711
0.013094787
0.015063516
0.0091059869
0.0093164863
0.0044779694
0.029462228
0.017835522
0.027722867
0.011555452
0.016899951
0.015112861
0.0055203345
0.012817676
0.037013557
0.048999999
0.027747056
0.015908455
0.038788892
0.017557502
0.023057977
0.016067492
0.013390113
0.008992224
0.011089664
0.0095957126
0.0078872684
0.011694215
0.0034496896
0.0074549816
0.010820896
0.011287509
0.025632411
0.01675616
0.0070732553
0.0049451324
0.0088065257
0.0092343586
0.0045980364
0.0035664449
0.012278966
0.0078915721
0.028577661
0.0044441991
0.0055130217
0.012126608
0.015283487
0.01927706
0.01419801
0.0070901955
0.00904804
0.010238343
0.012436971
0.01630736
0.021042177
0.0098155532
0.027380368
0.0051953751
0.0064382488
0.0060579809
0.0059988224
0.0060154498
0.006596914
0.0063126981
0.004854796
0.0020279342
0.0080216136
0.0077779158
0.0065379636
0.0036493849
0.026951088
0.029451476
0.048332453
0.02487235
0.0057641184
0.0045339945
0.01020577
0.013295126
0.0062052878
0.0058022416
0.0075293756
0.0090475436
0.0053456333
0.0035344898
0.0098259719
0.0028726344
0.0076171593
0.0070129964
0.001579677
0.0074349432
0.011365873
0.032560747
0.017152123
0.013560055
0.0075005069
0.00191494
0.023046972
0.024088476
0.0035596061
0.010877221
0.015559169
0.01624083
0.019322379
0.014258494
0.011292957
0.015459594
0.024988968
0.010661731
0.0069836341
0.0068467576
0.012910292
0.0058486727
0.032131307
0.0093309646
0.0022930279
0.00098381052
0.010149457
0.05146997
0.0073902649
0.0068742959
0.0053934162
0.0076509854
0.015231499
0.018342987
0.010432998
0.013742222
0.01356871
0.0059209028
0.0098085953
0.011309482
0.0039426568
0.0028219286
0.002049244
0.0054599191
0.0066417484
0.0065441644
0.0068955142
0.0039667785
0.0045870584
0.0010991726
0.0039029911
0.0052882214
0.0088338181
0.011905694
0.0029500055
0.00590296
0.0023240151
0.0044514653
0.0030579434
0.0068025524
0.0044225636
0.0028198445
0.0041397819
0.0025119856
0.0058288965
0.001563561
0.0069368957
0.0095731979
0.0048833606
0.0015729356
0.0054973681
0.017729782
0.0069114887
0.034475889
0.0043506674
0.021692734
0.0048748446
0.0027396309
0.005221169
0.0083525488
0.0029882442
0.006303085
0.017257698
0.019867804
0.07220266
0.0063540041
0.0066880696
0.01153946
0.015274532
0.0081222979
0.011136728
0.010556495
0.0083175059
0.0037762332
0.0079722619
0.011646274
0.0013836632
0.0073330374
0.0010463811
0.0078896023
0.0063790698
0.043739114
0.0026272184
0.0077695632
0.011710306
0.012937765
0.010689621
0.011592276
0.0031755313
0.0015461041
0.002041918
0.0037867376
0.002598041
0.00065626192
0.0021781656
0.0039618183
0.0055938759
0.0042969119
0.010493732
0.020903941
0.008471773
0.0067760074
0.0068642912
0.0065067955
0.010375502
0.0089563997
0.0034047398
0.016983416
0.013861933
0.0039235465
0.0095819086
0.022253545
0.010375696
0.0065966719
0.0071002231
0.0029668557
0.0053799055
0.0025446056
0.0010905581
0.00081755244
0.003718822
0.0024726915
0.002868176
0.0032867577
0.0035707278
0.0066620694
0.016694952
0.0048029721
0.0064845565
0.0059138113
0.0013210453
0.0063458923
0.003886709
0.0036363504
0.0055799745
0.043383718
0.0025905287
0.020886224
0.052836817
0.025879046
0.022270512
0.029582821
0.014010346
0.0087178824
0.014758176
0.012796435
0.013444314
0.026588315
0.041895669
0.004894495
0.010603801
0.010833903
0.0048986371
0.013060628
0.0076302434
0.011531429
0.0081334021
0.0072219912
0.013098627
0.068761565
0.019451434
0.0039018223
0.043994531
0.014256351
0.0056672231
0.0058875093
0.0067800009
0.01770566
0.011098955
0.0047078379
0.0044866237
0.0065171705
0.012026358
0.0050830999
0.042339675
0.0016592678
0.0084257629
0.0047732941
0.0079374434
0.0041878759
0.01519375
0.021952488
0.0080717653
0.0017245194
0.01343692
0.00082850392
0.0085216369
0.001592698
0.0035320078
0.01545188
0.0036750434
0.0031706397
0.009010124
0.0042198482
0.0049798917
0.0045049023
0.0067139701
0.00211916
0.0059523741
0.018158553
0.004005095
0.0067509413
0.01561375
0.0093221916
0.04140899
0.0022328484
0.0011025371
0.0035903126
0.0026974927
0.014615777
0.016412547
0.0086408211
0.0073033557
0.010986581
0.0048711626
0.0042278036
0.018746423
0.016298112
0.0033526835
0.0048161624
0.0030914098
0.0077928244
0.0040004635
0.0017556511
0.001762379
0.0012359109
0.0025838458
0.00097285846
0.0010931975
0.0063639889
0.010490747
0.013504595
0.0022950582
0.0022017956
0.00078493019
0.0012452736
0.032890815
0.011309328
0.000965663
0.0027476498
0.0021304628
0.00037498371
0.0053917468
0.0068200035
0.0054356996
0.0051620589
0.0020462899
0.0056620771
0.0033608323
0.001138432
0.0063086734
0.001653334
0.0060923686
0.0031272233
0.0026444884
0.0072451835
0.017594732
0.004017401
0.035544615
0.019610651
0.017797731
0.0039478634
0.0054997783
0.00077750953
