has_dad_other_female_p75_se
0.20073698
""
""
""
""
""
0.11819672
""
""
""
""
""
""
""
0.032376867
""
""
""
""
""
""
0.163077
""
0.035731729
""
0.0995197
0.052604202
""
0.026492845
0.033506159
0.021980789
""
""
""
""
""
""
0.028294122
""
""
""
""
""
0.04426308
""
""
0.021111051
""
0.041106414
0.10577036
""
""
0.059567921
""
""
0.11003223
0.032632109
0.10070001
0.12811776
""
0.033641547
""
""
0.087860659
0.045690414
0.048196148
""
""
0.039321724
0.085862316
0.081170648
0.06090077
0.029375354
0.085206747
""
0.042739071
""
0.063008465
0.028404744
0.09697292
0.085745014
""
""
""
""
0.02771051
0.055134371
0.018572396
""
0.073830605
0.036959577
0.084088162
0.09215834
0.070378169
0.02994772
""
0.04486946
0.042737238
""
0.17400612
0.037415225
0.049402267
0.014728331
0.021540472
0.038907312
""
0.035657521
0.04103994
0.020141495
0.13345431
0.020513792
""
0.019408545
0.017567348
""
0.0126483
0.015747884
0.043767713
0.027204597
""
""
0.027752068
0.042298637
0.15638025
0.03119831
0.034848087
0.050134413
0.0154835
""
0.017983941
0.022749841
0.023765391
0.045126978
0.01153799
""
0.016364953
0.015598614
0.026265673
0.017792264
""
""
0.045852665
""
""
""
""
0.08170981
0.046710957
""
0.038478728
0.12653685
0.041265972
0.051332045
0.064586416
0.13958316
0.0356672
""
0.039681528
""
0.035084452
""
0.042644717
0.1119081
0.020669607
0.076767512
""
0.028748825
0.062899254
0.069200821
""
0.0647026
0.029823158
0.039981924
0.085615396
""
0.062856026
0.028699107
0.029033134
""
0.020978006
""
""
0.027772214
""
0.049346711
0.036306307
""
0.064616941
0.015654877
0.083667688
0.047134925
0.11651909
0.13415295
""
0.080972292
""
0.0383543
0.10046276
""
0.033186451
0.10604925
0.013644153
""
0.13177688
""
0.086820081
""
""
0.013396901
""
""
0.042203564
0.020717751
0.040807016
0.060285401
""
0.071301036
0.056271128
0.026964577
0.024146102
0.015184938
0.10326619
""
0.010237613
0.1302361
0.065424502
0.059091795
""
0.047316257
""
0.045819826
0.04110226
0.12926148
""
0.05308817
0.044113178
""
""
""
0.069180384
0.014431592
""
""
""
""
""
0.086144775
""
0.015352779
""
""
0.085204698
0.061332699
""
0.058139309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090729326
0.18178266
0.12256589
""
""
""
""
0.054532323
0.090601422
""
""
""
0.094804555
""
0.022634218
""
""
""
0.036553815
""
""
0.018082047
0.04203207
0.02625105
""
0.034458842
""
""
""
""
""
""
""
""
0.024607886
""
""
0.072878063
0.056260526
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043865696
0.073986404
""
""
""
""
0.057752389
0.023133578
0.063655712
""
""
""
""
0.034930442
""
""
""
""
""
""
""
0.055321369
""
""
0.18834054
0.1126655
""
0.068834849
0.056052007
""
""
""
""
""
""
""
""
""
0.061227057
""
0.096278019
""
""
""
0.066860206
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17097977
0.090674348
""
""
""
""
""
""
""
""
""
""
0.102488
""
""
""
""
0.026240923
0.05368102
0.090107121
""
0.062221579
0.092363536
0.05053233
""
""
0.042820439
""
""
0.068663962
""
0.031116262
""
0.032778595
""
""
""
""
""
""
""
""
""
0.05994815
""
""
0.025652086
""
""
0.16084225
""
""
""
0.11963914
""
0.019229393
0.032126371
0.025849992
0.035675734
""
0.069958724
0.065971144
0.15956867
""
0.050041683
""
""
0.17742339
""
""
""
0.084820591
""
""
""
""
""
""
""
""
0.048687637
""
""
""
""
""
""
0.077332154
0.10641832
""
0.038316481
""
0.030754447
""
""
0.13345297
""
""
""
0.023500515
""
""
0.090399198
0.012834094
0.13572107
""
""
""
""
""
""
0.12948096
""
0.070271544
0.11842444
""
""
""
""
0.078531399
""
""
0.048373923
""
""
""
""
""
""
0.038046077
""
""
""
""
""
""
""
0.040042765
0.055662576
""
""
""
""
0.071790509
""
""
0.040374264
0.063297473
""
""
""
""
""
""
0.039582893
""
""
""
""
""
""
""
""
0.052609105
""
0.079783998
""
""
""
0.039853584
""
""
""
""
""
""
""
""
0.025584815
""
""
""
""
""
""
""
""
""
0.051399637
""
""
0.062338747
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058452629
0.021955045
""
""
""
""
""
""
""
""
""
""
""
0.040810872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035071649
0.041048262
""
""
""
0.039414659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01006879
""
0.045365099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026809769
0.0099441353
0.073169284
0.028566556
""
""
""
""
""
0.053903256
""
0.046607353
""
""
0.016378568
""
0.049269821
0.055362314
""
0.065463603
0.056725975
0.088075444
0.016955581
0.026759071
0.021702249
0.030493809
0.054979067
0.046194684
0.014264518
0.015920337
0.021579372
0.054694064
0.038141284
0.022955567
0.021726636
0.0367174
0.043503534
0.02571246
0.014279919
0.017305531
0.018591641
0.018962322
0.028201599
0.059335623
0.028423093
0.037943438
0.018733941
0.052433532
0.016913868
""
0.088811085
0.13859275
""
0.036207549
""
0.036655728
0.049733732
""
""
""
""
0.055287316
""
0.063600883
""
0.046933606
""
0.029099865
""
""
""
0.034382656
0.029782835
""
0.06738887
""
""
""
""
""
0.065207884
0.041140415
""
0.023816891
0.036862817
0.045542218
0.042943776
0.061801273
0.044837262
0.079415888
0.035154246
0.054424196
0.047267161
0.070301391
0.021972362
0.020543732
""
0.15636082
0.064320028
0.05689333
0.10345608
""
0.037793756
0.032956291
0.018796068
""
0.07509663
0.056771263
0.02035898
0.078244321
0.011669664
0.02069607
0.035280105
0.019699268
0.021768888
0.027683066
0.021336408
0.063712053
0.03350991
0.037674621
0.046500079
0.013872912
0.040189739
0.021526054
0.022616416
0.032286167
0.042172588
0.036096051
0.097082503
""
0.04895347
0.049419075
0.014029108
0.08411824
0.040003303
0.046656303
0.044263266
0.04076134
0.056233846
0.039582904
0.018070204
0.075892538
""
0.061355621
0.089945905
""
""
""
""
0.27956396
""
""
0.052269537
0.040111452
0.066905938
0.047369063
0.056978423
""
0.052534647
""
0.048731357
0.066553622
""
""
""
0.068762206
0.10992254
0.033258714
0.012044559
""
""
0.040357001
""
""
0.043762371
0.088039421
0.030734042
0.12121908
0.035422165
""
""
0.10639572
""
0.026075033
0.13096009
0.071288466
""
0.041770205
""
0.07947927
""
0.03534659
""
0.043542132
""
0.047128744
0.13855264
0.061826412
""
""
""
""
0.020995796
""
""
0.072446145
0.056709193
0.025270699
""
0.018265653
0.036746074
""
0.04247513
0.091979079
""
0.16482727
0.055480663
""
0.034741908
0.10818896
0.042879593
0.052930761
0.045693439
0.088384204
0.094290726
0.095365584
0.070530154
""
0.085287035
""
""
""
0.027991159
0.20508002
0.01770338
""
""
""
0.024596434
0.17780337
0.1142373
""
""
""
""
""
""
""
""
""
0.051986229
0.055773783
""
""
""
""
""
""
""
""
0.02587994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23009631
""
""
""
""
0.084081322
""
""
""
""
""
0.029994374
""
0.050213505
0.11500388
0.038657945
0.086041756
0.042272203
0.12212126
""
0.099019483
0.043098845
0.017277323
""
0.10481518
0.026723254
0.039779954
0.058258496
0.054080319
0.1513698
0.099359006
0.017078951
0.052017931
0.048635401
0.037206285
0.05723441
0.042018797
0.18876716
0.016365794
0.046431649
0.10376254
0.0380839
0.015602225
0.087285489
0.023954583
0.035790198
""
""
""
0.075386293
0.083063275
""
0.040540554
0.093412489
0.057998359
0.09042751
0.03659483
0.072606847
0.037653517
0.065862752
0.016570598
0.023398131
0.088471055
0.034407131
0.063889362
0.041467797
""
0.18781166
0.060571425
""
0.018823506
""
""
0.057643525
""
0.055497117
""
0.096308097
0.062901549
""
0.025028722
0.052446935
""
0.025781635
0.040573053
0.047379863
0.055715475
0.06057778
0.076897539
0.028711518
0.018759619
0.027491365
0.059102308
0.061769061
""
""
0.032004155
0.068946972
0.043811955
""
0.033012971
""
0.073573209
""
0.08824338
""
0.068128735
0.13816327
0.060208037
0.07814011
0.013890643
0.047177453
0.034837831
0.11759607
""
0.01450834
0.13962184
0.015005322
""
0.074457422
0.034698948
0.077367157
0.037706628
""
""
0.0333145
0.069122195
0.041100498
""
""
""
""
0.22207333
0.16923381
0.03882847
""
0.14204556
0.02860388
0.10174874
""
0.13537771
0.050024342
0.037381299
0.055179626
""
0.051827025
0.050485447
0.056246281
""
0.097494587
0.035019301
0.060709137
0.021790408
0.091720656
0.070687577
0.1507763
0.014256909
0.040659316
0.034918454
0.031840261
0.042016342
0.025900951
0.042846706
0.038299382
0.037144523
0.094834581
""
0.0166812
0.051725797
0.037771091
0.050550487
0.068891212
""
0.011015373
0.018078886
0.035308227
""
""
0.20182273
0.050068941
0.030960239
0.01245691
0.030156538
0.017774293
0.036118504
0.064206317
0.072853364
0.03237192
0.029989792
""
""
""
0.13910037
0.024290964
0.057530183
0.046942733
0.031737618
""
0.017158048
0.035698436
0.03918786
0.053450365
0.014120852
""
0.011894862
0.037050046
""
0.047134183
0.046728451
0.053994428
""
0.051211238
0.012665907
""
0.024946839
0.030245624
0.015019031
""
0.04028913
0.12060373
0.027322998
0.046070606
0.083098926
0.016132925
0.041866671
0.06516327
""
0.053166118
0.030400477
0.027033193
""
0.073162548
""
0.13872111
0.063394025
0.018667448
0.034253385
0.019262802
""
0.031177321
0.064221427
""
0.036368772
""
""
0.1212889
0.073590294
""
""
0.045957875
0.023077354
0.058623835
0.055220991
0.026456982
0.024590807
0.039579511
0.10255613
0.05272774
""
0.042499866
0.019075967
""
0.03048238
0.075623058
0.10928433
0.022755099
0.07584767
""
0.07802216
""
0.11989438
""
""
""
0.049997982
0.083323143
0.19872622
0.030826777
""
0.031262625
""
0.018244023
0.089276515
0.026175262
0.041161921
0.015213532
0.028973669
""
0.066403516
""
0.044535354
""
""
0.038290601
0.018979302
""
0.031778809
0.092779621
0.054482821
0.10566761
""
0.18557969
0.067944258
""
0.040468443
""
""
0.10893281
0.083485276
0.027368091
0.085349798
""
0.043907285
""
0.075928189
0.094925359
0.086765036
""
0.036457989
""
""
0.089016065
""
0.072068006
0.11398741
0.051232681
0.018553142
""
0.031981494
0.031090416
""
0.18473502
0.030513249
""
""
""
""
""
0.057762697
""
""
""
""
""
""
""
0.047696259
""
""
""
""
""
0.1121491
""
""
""
""
""
""
""
""
""
""
""
0.13024466
""
""
""
""
""
""
""
0.084286593
""
""
""
""
""
0.049987145
""
""
0.051152233
""
""
0.023226772
""
""
0.12165085
""
""
""
""
""
""
""
""
""
0.11607511
""
0.050740153
""
""
""
0.074513197
0.064835176
0.12260747
""
""
0.078682229
0.08176434
""
""
""
0.13362746
0.068508193
""
0.1046586
0.021731555
""
""
0.11682121
""
0.13330194
""
0.11127173
0.10222732
0.073251233
""
0.077944674
""
0.061936967
0.039792825
""
""
""
0.12992036
""
""
0.079742894
""
""
""
""
0.17142206
""
0.028906835
""
""
""
""
0.056869831
0.064868219
0.045814924
""
""
0.056964919
""
""
0.037212532
""
0.075133719
0.015782801
""
""
0.064697675
""
""
""
""
0.051583473
""
0.09854912
0.033768665
0.043792628
""
""
0.076705411
0.019088663
""
""
0.054375574
0.03263158
0.046397615
""
""
""
""
0.10962427
0.059839968
""
""
""
0.033041134
0.0344791
""
""
0.054317489
""
""
""
""
""
""
""
0.10946947
""
0.085146725
0.012600046
0.010175452
""
""
""
0.040172826
0.03030253
0.042968865
""
""
""
""
""
""
""
""
""
0.05114615
""
""
""
""
""
0.17766206
""
""
""
""
""
0.015463181
""
""
0.047952157
""
""
0.073254958
0.016275086
""
""
""
""
""
""
0.012670466
""
""
""
0.017814208
""
""
""
""
""
""
0.052353282
""
0.036166921
0.017491631
""
""
""
""
""
""
""
0.01742989
""
""
""
""
0.030659182
""
""
""
""
""
0.080692418
0.040666267
0.060062516
""
0.020771047
""
""
""
""
""
0.047895271
0.0089899618
0.076559916
""
""
0.03499449
""
0.059595823
0.033743728
""
""
0.06574747
0.15573683
""
""
""
0.058010079
""
""
""
""
""
""
0.033979297
""
""
0.038000017
""
""
0.062339544
0.069208473
""
""
0.10192864
""
""
""
0.18966334
""
0.057123803
""
0.060755607
""
""
""
""
0.069938928
""
""
""
""
""
0.030020919
""
""
0.022541372
""
""
""
""
""
0.11422182
""
0.064930975
""
0.042734854
""
""
""
""
0.024078775
""
""
""
0.088423468
0.070799008
""
""
0.021388225
""
""
0.042101841
0.19732477
""
0.03067572
""
""
""
0.062391821
""
""
0.024664361
""
""
""
""
""
""
""
0.040260874
""
0.059550606
""
""
""
0.065219268
""
""
""
""
""
""
0.053306714
""
""
""
""
""
""
""
0.011112521
0.04181603
""
""
""
""
0.039588936
0.017451422
""
""
0.079318583
""
""
0.093921684
0.073765874
0.044274483
0.063188434
""
""
""
0.085466392
""
""
0.01890184
""
""
0.021408813
0.10784999
""
0.061499696
0.1737828
""
""
""
""
""
0.027839923
0.034619506
0.05490876
""
0.014758231
""
""
""
""
0.045906529
""
""
""
""
""
""
0.011027179
""
""
""
0.061426129
0.042965297
0.060276154
0.011629655
""
0.031414725
""
0.019150546
0.039997045
""
""
0.038139522
""
0.046124313
""
""
0.04717388
""
0.078172892
0.057240665
0.099705338
0.045384396
""
0.044181883
""
""
""
""
0.027930969
0.039842725
""
0.049436957
""
0.097474992
""
""
""
0.064907856
0.0708488
""
""
""
0.018010173
""
""
0.051846318
""
""
0.074164622
""
0.0083407946
0.037267506
""
""
0.064121112
0.048031442
""
0.040224988
""
""
""
""
""
0.052142881
0.033070508
0.054604027
""
0.037435457
0.081198096
""
0.077738278
""
""
""
0.022708708
0.13108355
""
""
""
0.10412494
""
0.041873138
0.09948843
""
""
""
""
0.10077059
""
""
0.094939902
0.11374594
""
0.023081275
0.013179265
""
""
""
0.035490748
0.13450181
0.051447917
""
""
0.075464882
""
""
0.019780828
0.019888163
""
""
""
0.053547055
""
""
""
""
0.016955849
0.046815723
""
""
0.047599029
0.016777452
0.055748556
""
0.055534035
""
0.046462148
0.053070221
""
0.10797911
""
0.018198326
0.069786914
0.064714484
""
0.039041705
0.04813768
0.05238536
""
0.017055759
0.022855414
""
0.063112237
""
0.02912168
""
0.057213541
0.052163377
""
0.097327746
0.04279124
0.0091766855
""
""
0.060906101
""
0.087990284
0.01551929
0.058787316
0.037581921
0.011918643
""
0.01790355
0.04021506
""
0.032430328
""
0.063527949
0.044224966
0.013128714
0.040698975
0.0058685034
0.0085696364
0.049821246
""
0.026361255
""
0.031267915
0.058888108
0.073806547
""
0.0073145577
""
0.020894866
""
0.0079669058
0.015806336
0.050725702
0.011671891
""
0.041128524
0.03081109
0.049714021
0.014901895
""
0.045440584
""
""
""
0.060331859
""
""
""
""
""
""
0.10332036
""
""
""
0.086840793
""
0.079396777
0.04018756
""
""
""
""
0.086248651
0.061535772
""
0.050509121
""
""
0.10876786
""
""
""
0.043795668
""
""
""
""
0.051512189
0.062316053
""
""
""
""
""
""
""
""
""
""
""
""
0.045993496
""
""
0.1422891
0.1403331
""
0.027068121
""
""
0.049497053
0.039008673
""
0.046495747
""
0.020182103
0.0835004
""
0.048550498
0.071435697
0.056445248
""
0.061303217
""
0.079128474
""
""
""
""
""
0.073139109
""
0.021954769
""
0.04736707
""
""
""
0.053958442
0.043159958
""
""
""
0.017737508
0.071271919
0.084585354
0.069739699
0.034481157
0.066999123
""
0.043453101
0.14852266
0.065870598
""
0.029177731
0.15585376
0.035359632
""
0.028070323
0.059909891
0.12698102
0.1008944
0.039273795
""
""
""
""
0.034162581
""
0.02503469
0.022484818
0.11724879
""
0.03838573
0.072040446
0.071097001
""
0.034916416
""
""
""
0.044331595
""
""
""
0.024461551
""
0.037368793
""
0.03174717
""
0.07374841
""
0.028862178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
