staytract_black_male_p75_se
0.07881891
0.046321571
0.046728391
0.074339993
0.073707111
0.30858147
0.055430491
0.049414158
0.079177588
0.089772627
0.081948377
0.064878955
0.087057292
0.059991661
0.044391874
0.070372172
0.13446434
0.075131007
0.10933046
0.072661214
0.063275024
0.070965849
0.11611891
0.10544219
0.042491421
0.063099429
0.073290735
0.12827213
""
0.11771049
""
0.076299794
""
""
0.06722679
""
0.18680151
0.10998625
0.11235639
0.14528327
0.085873611
0.099941351
""
""
""
0.13017856
""
""
0.10117133
""
0.086732142
0.07686621
0.30049783
""
0.19102418
""
""
0.14327236
""
0.18761063
""
0.078723326
0.081682958
0.1013403
0.13892713
0.058361799
0.084103636
0.084167264
0.073090404
0.12127212
""
""
""
0.060410302
0.043919053
0.1196982
0.10416792
0.086908437
0.1737168
0.10155804
""
""
""
""
""
0.069292165
0.14931774
0.11142422
""
""
0.10275167
0.12791826
""
""
0.070326366
0.05719848
0.081637956
0.062580839
0.048898216
0.063123368
0.075900197
0.10954963
""
""
0.17214249
0.17433637
0.10244656
0.071298406
0.18303245
0.068396382
0.18203938
0.12189866
0.14679553
0.1922143
""
""
""
0.13290609
""
0.096467167
0.21156308
0.20702513
""
0.1884613
0.17925401
0.12834406
0.20112878
0.1948702
0.19946328
0.10453668
0.14025354
0.093132786
""
0.07502491
0.14929071
""
""
""
""
""
""
""
""
""
""
0.11771759
0.089666292
""
0.14389446
""
""
""
""
""
0.19338487
""
0.13800193
0.12132208
0.12103435
0.14524473
""
""
""
0.09174978
0.14202632
0.14429685
0.10122052
0.10597415
0.10842559
0.066237472
0.079575643
0.099796124
0.17654179
0.16024642
0.16860297
""
0.10486632
0.16272581
""
0.15831792
0.1206129
""
""
0.12011329
""
""
""
0.32297325
0.14880872
""
0.13833624
""
0.13284609
0.22119297
0.11952616
0.10203775
0.11837815
0.10537655
0.11739629
0.20283398
0.28921807
0.23648399
0.14764899
0.13164639
0.084168598
0.18882997
""
0.13829331
0.11267537
0.10463802
0.10452782
0.12170318
0.11176797
0.18157244
0.12544449
0.06805297
0.064888887
0.055265296
0.067498915
0.076037183
0.09217006
0.13848063
0.10025793
0.088500559
0.079043336
""
""
""
0.16717909
0.10532852
0.11611649
""
0.073038697
0.10946067
""
""
""
""
""
""
0.49752691
0.25024569
0.17090382
0.23019594
0.17750341
0.081832133
""
""
""
""
""
0.18194422
""
""
""
""
0.10856327
""
0.15226427
""
0.11961279
""
""
0.12925188
0.078787215
0.15631932
0.14625274
0.077654108
0.087021858
""
0.12885748
0.10013479
0.086421922
0.11480799
""
0.21264564
0.089589275
0.13470912
0.071143776
0.080878399
0.12251569
0.10356119
0.066943631
0.1020906
""
""
0.07154768
0.053674709
0.1475513
0.13675988
0.14408289
0.10195087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38188297
""
""
""
""
""
""
""
""
""
""
0.15948048
0.11747228
0.21901694
0.087942638
0.075131953
0.075675026
0.046450887
0.048105501
0.1136586
""
0.099368401
0.098572224
0.084680088
0.068828933
0.085073516
0.066373974
0.075812981
0.11230533
0.093993053
0.078838415
0.12021872
0.07866291
0.16379443
0.080830276
0.086662918
0.058142118
0.075258814
0.056185711
0.16822293
0.13595596
0.07660339
0.076235302
0.052631028
0.11518546
0.13699916
0.17312503
0.16463985
0.13207904
0.070291996
0.094929896
0.22870675
0.22297184
0.062702075
0.070523776
0.12569618
0.10872433
0.076878808
0.072641075
0.19013524
""
0.099088855
""
0.11648083
0.1011593
0.16796879
0.11922672
""
0.15452954
0.13689296
0.10319058
0.14242274
0.079282627
0.10636469
0.10512036
0.076829344
0.11055221
0.058382146
0.17669599
0.11132623
0.048793636
0.11886749
""
""
""
0.22684611
0.15781267
0.14043294
0.10050727
0.11950686
""
0.17329089
""
0.048962276
""
0.095828973
""
""
""
0.17959364
""
0.12542617
0.11500864
0.13934706
""
0.22302315
0.12969121
0.20482004
0.17120294
""
0.078071699
""
""
""
""
0.11976149
0.095565952
0.57470155
""
""
0.71077114
0.077165514
0.063732952
0.076648578
0.10629151
0.081186339
0.17391354
0.11859346
0.10903183
0.065995477
0.20718165
""
0.41957033
0.13909262
0.10386208
0.19281144
0.11964764
0.075139269
0.14528343
0.17454359
0.10821093
0.048640035
0.1323979
0.053591542
0.079131283
0.10117027
0.1715271
""
0.5144549
0.2244876
0.082408831
0.060227413
0.045458559
0.093355455
0.064942814
0.068289101
0.11610134
0.15155289
0.13913235
0.10333816
0.037110072
0.10737398
0.048526894
0.046392951
0.059140697
0.046845306
0.081899293
0.058657359
0.11825243
0.16339001
0.072540514
0.076074474
0.078872375
0.1167812
0.080833979
0.14649434
0.098288901
0.15745515
0.1344963
0.11953847
""
0.036682572
0.083193958
0.089864045
0.060841866
""
""
0.13979493
0.14154728
""
""
0.25955462
0.18475577
0.072554357
0.051048119
0.072328202
0.069518544
0.12435215
""
""
0.10355492
0.071503334
0.070024803
0.15313281
0.10658574
0.11494869
0.17021897
""
""
0.095036514
""
0.11909878
0.06618613
""
""
""
""
0.18077004
""
""
""
""
""
""
0.2261115
0.10479704
0.16948366
0.20266089
0.17613186
0.21795674
0.11587547
0.10707792
0.12413719
0.25424957
0.26225364
0.10501319
0.10423105
0.10198506
0.19170822
0.10888342
""
""
0.16638881
0.16139258
0.14429075
""
0.42494196
0.18506323
0.067698933
""
0.1239756
0.067799926
0.098604389
0.078574046
0.12824887
0.079667106
0.11481335
0.13301796
0.10610174
""
""
""
""
""
0.17085741
""
""
""
""
""
""
""
0.22716628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19015627
""
""
0.12837836
""
""
""
""
""
""
""
0.13672066
""
""
""
""
""
""
""
0.15094107
0.15746704
""
""
""
0.1369215
""
""
""
0.22323109
""
""
""
""
0.095460571
0.12346092
0.085139871
0.16312616
0.13172182
0.14576931
0.26874706
0.20400646
0.092549831
0.12897713
0.19061203
0.10698161
0.26807466
0.11463802
0.11358804
""
0.11472743
0.12072875
0.14731131
0.11531442
0.12596472
0.12834956
0.10886183
0.21805261
0.22305837
0.10930899
0.22866465
0.11792073
0.16917297
0.18324001
0.17398712
0.147698
""
""
0.21534988
0.17506596
""
""
""
""
0.11657725
""
""
0.12181912
""
0.12979272
0.10159575
0.11640715
0.17035693
""
0.18856491
0.11924687
""
""
0.086424634
0.14326754
""
0.15067287
0.076562874
0.23453997
0.12747377
""
""
0.11212979
0.07188575
0.047382157
0.067193873
0.12896985
0.11202253
0.12916397
0.1170987
0.071862906
0.071195692
0.082283504
0.088343643
0.071384035
0.064253658
0.087944739
0.12737101
0.14624183
0.53638834
0.089994267
0.09702003
0.16163823
""
""
0.1421223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081298657
0.33279341
0.13000463
0.10661986
""
0.13516814
0.098043427
0.11480239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084167235
0.056941893
""
0.066448636
0.069742464
""
0.10401976
0.12186145
0.12807114
0.1138121
0.14316471
0.12872128
0.14192581
0.20337775
0.17620355
""
""
""
0.11687677
0.18296805
0.19039562
0.11774574
0.11443469
0.12793249
0.12588502
0.11445913
""
0.15852074
0.16078754
""
""
0.081378073
""
""
""
0.11174846
""
""
0.20013233
0.18318804
0.13279347
0.1008905
0.15059605
0.17468631
0.10541013
0.12967618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14247152
0.14323157
0.10871276
0.096937962
""
0.17407358
0.080816776
""
""
0.03726735
""
""
""
""
""
""
0.11803404
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070993185
0.18943156
0.13138175
0.11149003
0.083278887
0.07752201
0.058126517
0.20006569
""
0.10104621
0.16667064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19176871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16119607
""
0.096869029
0.16969864
""
""
0.40864
""
""
""
""
""
""
""
""
""
""
""
""
0.10764924
""
""
""
""
""
""
""
""
0.14554065
""
""
0.19560902
""
""
0.081485592
0.10237852
0.082625546
0.16615528
0.077318199
""
""
""
0.13693422
""
0.10301628
""
""
0.15546043
""
""
""
""
0.19099008
""
""
""
""
""
""
""
""
""
""
""
""
0.087936945
0.11582292
""
""
0.11557364
0.15751012
""
""
""
""
""
""
""
""
0.11340558
0.18013032
""
0.099759571
0.18634214
0.093064852
""
""
""
""
""
0.1243602
0.16959514
""
0.12695669
0.16160963
0.073909588
0.13546914
0.15726048
0.13393004
0.24568172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19070768
""
""
""
""
""
""
0.21908411
0.12758173
""
""
0.17199267
""
""
""
""
""
""
""
""
""
""
""
0.089447528
0.21600869
""
0.13767512
""
""
""
""
0.15743114
0.1331248
""
""
0.55434531
0.35424829
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21515834
""
0.15678841
""
""
""
0.271321
""
""
0.14539249
""
""
0.20954885
""
""
0.18981037
""
0.15439424
""
""
0.1414014
0.11338663
0.18150015
0.12260985
0.20629106
0.13964029
0.1183065
""
0.16533133
0.080388948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20138568
""
""
0.30817989
0.17189322
0.11625086
0.24633104
""
""
0.19579165
0.099701084
0.10932752
0.15118425
0.13574719
0.086011134
0.14584155
0.44264746
0.11720234
0.15375824
0.19428851
""
""
0.42989048
0.11799113
0.090051971
0.24557079
0.21402878
0.23795682
0.19391122
0.20042951
""
0.12906237
""
""
0.10173163
""
""
0.14441639
""
""
0.23874359
""
""
""
0.17329434
""
0.39234176
""
0.15747486
""
""
0.11340372
""
""
""
0.10318551
""
0.1919003
0.11643303
0.083561584
0.12550379
0.14102595
0.069895521
0.1336107
0.085137203
0.15481684
""
0.081279144
""
""
""
0.22972506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15060861
""
""
""
""
""
""
""
0.75515294
""
""
""
""
""
0.10185415
""
0.22582352
0.18408352
""
""
0.097158432
0.18292998
0.1324793
""
0.13137352
0.076219954
0.11046772
0.14656781
0.15753078
0.16949844
0.092821263
0.09147387
0.19443643
0.14644706
0.15589179
""
""
""
""
""
""
""
""
""
""
""
0.12029383
0.11057729
0.086681604
""
""
""
""
""
0.20913763
""
""
""
0.14599982
""
""
""
""
""
""
""
""
""
""
0.1942341
""
""
""
0.1444397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19801751
0.13500786
""
""
""
""
0.87999904
""
""
0.21747464
""
0.11968932
""
""
""
0.13676852
""
0.19575338
0.091694847
0.15917301
""
""
""
""
""
""
""
""
""
0.19499537
""
0.10693873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14998096
""
""
""
""
""
""
""
""
""
""
""
""
0.19462004
""
""
""
""
""
""
""
""
""
""
""
""
0.20945957
""
""
""
""
""
""
""
""
0.10295603
0.23079753
""
""
""
""
""
""
0.1262925
""
""
""
""
""
""
""
""
0.21109711
0.12704846
""
0.23213363
0.35681766
0.15779844
""
""
""
0.16300754
""
""
""
""
""
""
""
""
""
""
""
0.15316968
0.15160054
""
""
""
""
""
""
""
""
""
""
""
0.19460228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2149868
""
""
""
""
0.16122308
0.17059554
0.17255281
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26162454
""
""
""
0.13848116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2285735
""
""
0.13953835
0.13838585
""
0.23499998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26479983
0.19667897
""
""
""
9.6904345
""
""
0.15706278
0.16399845
0.22973807
0.17274572
""
""
""
""
""
0.20138061
0.14689215
0.11469769
""
""
""
""
""
""
""
""
0.14456946
""
""
""
""
0.20880319
""
0.11163572
""
0.15153255
""
""
""
""
0.089558154
0.14232694
0.22848165
0.12092896
0.065216012
""
""
""
""
""
""
""
""
""
""
0.11188907
""
0.13154615
""
""
""
0.16328767
""
""
""
0.10583608
0.083202727
0.16510598
0.097108632
0.20360403
0.11330359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14069429
""
""
""
""
""
""
""
""
""
""
0.1685708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18958598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097801328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11385071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30623782
""
""
""
""
""
""
""
""
""
""
0.26515561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18180516
""
""
0.10106892
0.079535611
0.14549403
""
0.3340393
""
""
""
0.16650514
""
""
0.097939812
0.065660566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084389724
0.076059826
0.12382887
0.18198612
""
7.2194738
""
""
""
""
""
""
0.19466397
0.11476189
0.12189713
0.092107452
0.1121765
""
""
0.10668903
0.15556283
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25589749
""
0.1401846
0.28193557
0.14097306
0.089219674
0.094521962
""
""
0.053527359
""
0.098805435
""
0.2231463
0.17583942
0.065696731
0.13438892
0.089727059
0.11072478
""
0.23758265
0.062631764
0.15932398
0.15353835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087736122
0.069667242
0.14632277
0.17789423
0.072793275
0.086155362
0.089575522
0.10221194
0.098471418
0.24195877
0.21603669
""
""
0.17381905
0.13425982
0.19567139
0.78229815
0.13567339
0.24769366
0.095172778
0.23921104
""
""
""
0.070113242
""
""
0.15374076
0.11689058
0.19820872
0.09564846
0.093471624
0.11129623
0.17018397
0.15943943
0.098243974
0.11962905
0.14148207
0.16205657
""
""
""
""
""
""
""
""
0.12794504
""
0.096450433
0.14881097
0.086904101
0.34030944
""
0.14666566
0.20732522
""
0.37366948
""
""
""
0.15333045
""
0.14485388
""
""
""
""
""
""
""
""
0.11457527
0.91152692
0.14551054
0.26025751
""
""
""
0.17476225
0.14128853
0.11346133
0.30900556
""
0.17467056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15084
0.17597556
0.092267536
""
0.11077816
""
0.097766988
2.2327318
0.1336368
""
""
""
""
0.1339833
0.15875866
""
0.21314234
""
""
""
0.91439247
""
""
""
""
""
""
""
0.12617707
0.12328763
""
""
""
0.15583931
""
0.11997379
0.068928994
0.054095838
0.065410525
0.059910689
0.070566095
0.082025684
0.062077932
0.054245662
0.072455265
0.049679138
0.04996641
0.064751744
0.077807069
0.078887068
0.074115746
0.093900867
0.14685646
0.14544889
""
0.12402484
""
""
""
""
""
""
0.12711023
0.50939047
""
""
""
""
""
""
""
0.12209829
0.089098521
0.12442793
0.17241809
""
0.11713616
0.09299814
0.13358535
0.12566161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16368105
""
""
0.12783071
0.16919884
0.19007646
0.29206327
""
""
""
""
""
""
""
""
0.13831973
0.098842293
0.12891659
0.1087431
0.12446802
0.081458509
0.075492561
0.12409722
""
0.13540506
""
""
0.12590532
0.063888282
0.073368646
0.069290735
""
""
""
0.06938237
0.16643015
""
0.21551953
0.17656144
0.088995881
0.15952381
0.20121263
""
""
""
0.17662534
0.10719884
0.19487301
""
""
0.106961
0.13050938
0.072493069
0.089259371
0.071915798
0.072651498
""
""
""
0.13327642
0.13806351
0.05959722
0.068920404
0.076031357
0.36086643
""
""
""
""
""
""
""
""
""
0.30985376
""
""
""
""
""
""
""
""
""
""
""
""
0.3341938
""
""
0.1620082
0.20457706
""
""
""
0.097307973
0.088968635
0.07548736
0.078015648
0.062112089
0.098765805
0.21291028
0.11740802
0.04508397
0.044623174
0.05850241
0.049890392
0.075144805
0.10569578
0.16345133
0.12000497
0.082570456
0.15155333
""
0.12920451
0.05994321
0.065264367
0.071245581
""
0.040664323
0.14918514
0.0957525
0.052591141
0.073103003
0.10071781
0.080036633
0.057371523
0.22742823
0.062297653
0.10877437
0.080315851
0.075564213
0.066482104
0.14410555
0.078358464
0.16238263
""
""
0.10080498
0.073192313
0.081792153
0.086998671
0.061179146
0.074963018
0.094440795
0.12697574
0.12757008
""
0.10473696
0.18620715
0.091803901
0.17946614
""
0.075270064
0.18934418
0.079674035
0.12651055
0.10079892
0.1406071
0.072652176
0.062331498
""
0.047655974
0.045110684
0.065972552
0.037420891
""
""
0.16297679
0.11524163
""
""
""
0.15976852
0.11796097
0.1528651
0.07433629
0.11205565
0.16743554
0.11063595
0.12912604
0.13957851
""
0.20059454
0.073027737
0.13271025
0.071122684
0.11687744
""
""
""
""
""
0.14178926
0.096041903
0.12811777
0.070170417
0.091742702
0.068283699
""
""
""
""
""
""
""
""
""
""
0.10775026
""
""
""
""
""
""
""
""
""
0.15665758
""
""
""
""
""
""
0.10546495
0.15070824
0.15897653
0.12360394
0.089567542
0.078484327
0.080161728
0.13680196
0.13000865
""
""
0.12706399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16722396
0.12374201
0.14924404
0.1621211
0.1765548
0.081078514
0.079165459
0.11600192
0.071843453
0.056908313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097791381
""
""
""
""
""
""
0.089441799
""
""
""
""
""
""
""
""
""
""
""
""
0.5129748
0.17354731
""
""
""
0.1831352
0.12188347
""
""
""
""
""
""
""
""
0.19159347
0.17466104
0.09146364
0.090270162
0.068928391
0.086754344
0.083526634
0.066080555
0.089559436
0.07728035
0.085010193
0.071497053
0.092189699
0.12556666
0.16557743
0.086336553
0.11838271
0.10107335
0.12085427
0.19383979
0.12026633
0.10635034
""
""
""
""
0.064003788
0.093349308
0.083683051
0.092866801
0.14495626
0.07654056
0.1768153
0.15954821
0.13145593
""
""
""
""
""
""
0.091448575
""
""
0.077048674
0.073646598
""
0.14902812
0.078248061
0.1022698
0.10492062
0.091667645
0.10785907
0.059020668
0.13611951
0.10465395
0.098536424
0.13676645
0.17497629
0.25928622
0.22610122
0.17145865
0.11386077
0.10169982
0.11365778
0.084797449
0.080083959
0.083278686
0.10159454
0.12011356
0.075456358
0.064938232
0.12046891
0.094119638
0.15375945
0.20598538
0.082124323
0.083743975
0.064849913
0.058726545
0.096412688
0.15066922
""
0.069426499
0.059197001
0.061835341
0.079426847
0.064303726
0.056946293
0.046657816
0.079723954
0.08394181
0.094031975
0.096890099
0.11057856
0.076380618
0.077407986
0.090323202
0.063159741
0.064859368
0.069628634
0.07478822
0.070823729
0.077178553
0.077186733
0.071724348
0.053594962
0.11499355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21560366
0.089617036
0.14726005
0.17655593
""
""
""
""
""
""
""
0.21467289
0.15062693
0.14310919
0.088767521
0.082859635
0.12543009
""
""
""
""
0.19353564
""
0.10102802
0.10657533
""
""
0.12346599
0.16975869
""
""
""
""
0.23121552
0.08847551
0.090487532
0.19737811
0.1927046
0.21317056
""
""
""
""
""
""
""
0.0976265
""
""
""
""
""
0.094096281
""
""
""
0.10103313
""
0.10969327
0.14905575
0.15577225
0.077236362
0.12383424
0.11894747
0.17082846
0.14897822
0.083604559
""
0.09786693
""
""
0.11156098
0.086734422
0.095641553
""
0.11020979
""
0.083201393
0.21271433
0.093713105
0.091887981
0.14946173
0.10805044
0.18329348
0.091721274
0.082698934
0.085028067
0.13184687
0.18371408
0.15525843
0.19665639
""
""
""
""
""
0.12531112
0.12261561
0.090697914
0.1991753
0.13461348
0.094232231
0.10567146
""
0.12935051
0.14588818
0.11286289
0.11876942
0.11999125
0.15653926
0.076057166
""
0.069732949
0.15796636
0.11716001
0.080984011
0.12447701
0.091735058
0.21134436
0.16341366
0.15483387
0.13417767
0.094826162
0.13654965
""
0.11915061
0.082026988
0.14270709
0.10206808
0.12923509
0.091745593
0.1400653
0.12367888
0.11531542
""
0.16219814
0.11896897
""
0.05851008
""
""
""
0.089796484
0.14997195
0.17338367
0.12677018
""
0.090130888
""
""
""
""
0.117254
0.15193303
0.14672017
0.20067452
0.081467882
""
""
""
0.094185002
""
""
""
0.18817717
0.17068546
""
""
""
0.096143067
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1770018
""
""
""
0.20340408
0.12548189
""
0.07271345
""
""
0.13814369
0.14236115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12238795
0.12498429
""
""
0.093188696
0.15782315
""
""
