coll_white_female_p25_se
0.040822029
0.1529846
0.02490606
0.050330147
0.021088582
0.039451338
0.034247138
0.018665798
0.11443837
0.019054657
0.12028548
0.111481
0.10474253
0.03041557
0.055811062
0.088311546
""
0.17238639
0.14087176
""
0.15556225
0.18143186
0.057105877
0.022524923
""
0.03976858
0.14270577
0.085750729
0.015539202
0.037869342
0.053218689
0.17604016
""
0.11726882
""
0.137336
""
0.018296828
""
0.10767798
0.17227861
0.056246821
0.024945263
0.10353611
0.141541
0.067732677
0.028501974
""
0.079127252
0.071473479
0.052493017
0.055035785
0.074419968
""
0.089120463
0.12658027
0.13899608
0.085547462
0.034708515
0.11769193
0.1068152
0.14515232
""
""
""
0.16684805
0.24022439
0.072190806
0.10674831
0.027620742
0.087540932
0.023168329
0.020473953
0.032858018
0.040655896
0.019558879
0.028137723
0.042210147
0.035859805
0.029962653
0.021972697
0.026486656
0.068314217
0.032122012
0.057003513
0.022581618
0.049313031
0.017998777
0.01379506
0.083641022
0.02927668
0.030675001
0.027181869
0.032645974
0.048791714
0.064516403
0.11127698
0.014366448
0.01959327
0.054641508
0.085420869
0.086520419
0.062554434
0.096517816
0.07046932
0.098204911
0.094536327
0.081937216
0.025887309
0.036610067
0.013390955
0.085220359
0.034953911
0.041938365
0.1271942
0.079850703
0.025817508
0.019021548
0.033591747
0.051165886
0.1005657
0.10094215
0.023735598
0.020668365
0.039043207
0.021353021
0.052472737
0.049469113
0.02566056
0.044027206
0.015409124
0.027144166
0.015691727
0.016793942
0.0142168
0.01461258
0.033451945
0.033533029
0.024827752
0.025819328
0.022458194
0.020710023
0.042444788
0.056304865
0.095162779
0.069785602
0.017669952
0.067146815
0.032822188
0.070434429
0.07942766
""
0.070021413
""
0.074771322
0.064924181
0.037532937
0.033236556
0.069732308
0.077980086
0.038633198
0.13716657
0.10682911
0.092879973
0.0736074
0.061949261
0.070274189
0.069198638
""
0.052077223
0.083834976
0.032250848
0.035554398
0.1770943
0.030579954
0.072225749
0.055211496
0.034502942
0.05503206
""
0.026730195
0.12715873
0.023596039
0.06235664
0.053626548
0.040787064
0.069114387
0.036836822
0.11822403
0.074301682
0.0575049
0.08703281
0.083726041
0.030078914
0.08124236
0.097869508
0.044475581
0.036186565
0.11779471
""
0.050224353
0.092792004
0.070266165
0.11495245
0.050824605
0.052685026
0.044785213
0.040709309
0.046990499
0.028930936
0.056535222
""
0.05391239
0.035236586
0.071325913
0.10919458
0.021839373
0.059098002
0.032477859
""
0.05731361
0.080017239
0.063517116
0.084824279
0.037113909
0.033204325
0.10003393
0.036104828
0.096359223
0.06894841
0.097096823
""
""
0.090497449
0.090251125
""
0.050032828
0.070081696
0.053666886
0.13014945
0.12654178
0.043486867
0.07792484
0.067876108
""
0.12808481
0.063271411
0.11867417
0.082762517
0.097815767
0.086377464
0.066008233
0.092542432
0.10315669
0.03477975
0.0295913
0.044739991
0.07098186
0.088240907
0.038143072
0.087823726
0.067932606
0.087898329
0.094187036
0.049677882
""
0.10721327
""
0.085191354
""
0.031141547
0.048845295
""
0.11168842
0.10976934
0.043173332
0.057768907
""
0.089285828
""
""
0.063605346
""
0.087823778
0.14309832
0.059749112
0.068639383
0.069449611
0.12867974
""
0.040138412
0.096762404
0.14792249
0.088185318
0.060000937
0.028024683
0.04960002
0.062040631
""
0.10999681
0.058382671
""
""
0.067734413
0.031923544
0.094068766
0.099895857
0.092845991
0.054973491
0.058701631
0.025631143
0.11949323
0.072127059
0.019767489
""
0.032436267
0.10164698
0.063765503
0.040803779
""
0.12647477
0.049113825
0.028369652
0.08573018
""
""
0.023518994
0.097394735
0.055384226
""
0.096268788
""
0.056369483
0.06443648
0.063759185
0.056144305
0.067283913
0.080305256
0.054783922
0.059676494
0.023365013
0.059386823
0.082483292
""
0.11489464
0.059101995
0.059491713
0.048023134
0.11392175
0.092828326
0.050062735
0.10652106
0.067611784
0.12138689
0.030666441
0.14207534
0.075921543
0.034597237
0.079485305
0.071960799
0.049994711
0.14192322
0.046588033
0.1492399
0.054905716
0.04819639
0.030928329
0.041034922
0.068618499
0.063162744
0.046038665
0.041861679
0.0090724742
0.052642118
0.075437158
0.041659873
0.067481726
0.041198332
0.018909665
0.056677166
0.089480318
0.042792428
0.045848653
0.065202817
0.03200984
0.040703699
0.1061807
0.049717829
0.051703688
0.097054645
0.05525982
0.085898526
0.10232443
0.039767705
0.042633306
0.048042338
0.074821837
0.035809673
0.057239629
0.061541371
0.074900299
0.02524299
0.032276772
0.055556953
0.041051917
0.02138439
0.026118597
0.049169205
0.046579469
0.041732784
0.047962341
0.050690442
0.02914778
0.032583229
0.02678494
0.034279257
0.019620458
0.031971537
0.070015877
0.055678114
0.061147764
0.068786696
0.064952366
0.069036447
0.045833595
0.045932639
0.065219812
0.041629825
0.026445048
0.056942154
0.068038426
0.053751338
0.18292981
0.10570139
0.12490804
0.045015022
0.059035569
0.025799353
0.023174969
0.051391423
0.023442036
0.10227218
0.10179902
0.048015755
0.10438874
0.042878725
0.025155155
0.063015491
0.027254989
0.072861843
0.056857288
0.055418603
0.060866512
0.044971939
0.035591159
0.021921743
0.033450555
0.02293624
0.051600669
0.048339829
0.01990469
0.036173936
0.0929804
0.051462799
0.049943846
0.069506347
0.053019937
0.043344155
0.028837888
0.048699133
0.046375632
0.057929974
0.040826287
0.042156145
0.054601941
0.042941473
0.028414853
0.05155275
0.023629678
0.043898873
0.034616474
0.049443394
0.058655195
0.054991189
0.054771319
0.033211809
0.044719946
0.035473634
0.043424036
0.049123894
0.036940619
0.037655532
0.033409603
0.043296825
0.042885702
0.05326467
0.04161001
0.049087409
0.047265593
0.032169435
0.037332006
0.031925675
0.030097615
0.020854609
0.032179412
0.039138697
0.026178626
0.013449202
0.039695542
0.099686079
0.038075943
0.034828302
0.043978721
0.034120239
0.067008831
0.039363246
0.10101036
0.056219917
0.041197315
0.064473659
0.055124514
0.086002514
0.032280993
0.06533701
0.07833232
0.043756168
0.036698561
0.056079518
0.056050483
0.02245646
0.053023845
0.04655344
0.058277961
0.041961815
0.045208443
0.050669633
0.085188001
0.031281322
0.075225763
0.11870328
0.023458406
0.050754927
0.026966788
0.041415446
0.086411014
0.041619316
0.036957264
0.025072457
0.053353515
0.051227372
0.048035629
0.090848789
0.089530498
0.064508982
0.055985991
0.10088963
0.045425657
0.027552895
0.05424463
0.057824008
0.058621325
0.057516847
0.057118155
0.062338024
0.050033312
0.053840883
0.059412047
0.040773615
0.068242349
0.070300169
0.077001415
0.057897728
0.052450955
0.041100632
0.06154212
0.046697352
0.084884554
0.064251833
0.054266509
0.043112114
0.066785447
0.030871812
0.062471159
0.052242398
0.060587294
0.091462284
0.059806377
0.069261007
0.073579021
0.074217722
0.070671052
0.065290563
0.057329249
0.0635271
0.052012417
0.08085341
0.072520956
0.06853164
0.066298239
0.054376442
0.051065642
0.07187403
0.043642025
0.062898509
0.054640021
0.057430573
0.041353554
0.026090266
0.079046927
0.074020647
0.073317461
0.076860718
0.054542776
0.051705934
0.043973543
0.077994794
0.066294692
0.067341931
0.093228541
0.070753798
0.049967963
0.060258403
0.094474971
0.067390129
0.074322946
0.054787777
0.066767588
0.017958663
0.026827758
0.062672861
0.083970763
0.074330628
0.027947782
0.06736967
0.046241574
0.046448208
0.057563026
0.0653935
0.067171894
0.074685946
0.038833726
0.045103647
0.073397078
0.082516156
0.044514686
0.070653386
0.063413955
0.028844038
0.07945659
0.067776546
0.047828078
0.068982385
0.058985483
0.10766106
0.051841542
0.068498507
0.05501277
0.037726071
""
0.12331802
0.033212408
0.13855718
""
0.076432735
0.08116705
0.076123528
""
0.045345753
0.048725158
0.13654181
0.05485009
0.09419895
0.037775312
0.15148552
""
0.062665634
0.12771416
0.055478256
0.060543749
0.056542806
0.054653842
0.15039983
0.17488283
0.10779441
0.092006139
""
0.09218514
""
0.091695301
0.048454482
""
""
0.083246961
0.052138746
0.1167035
0.021884114
0.19208872
0.084701858
0.10294983
0.054154735
""
0.037188653
0.11067424
0.083751909
0.076686688
0.051039293
0.054709103
0.064529024
0.063567743
""
0.056907222
0.10468484
0.043265216
0.087005265
""
0.084523618
0.05760951
0.15246356
0.13886426
0.060335547
0.11019798
0.10036139
0.10961746
0.099852361
0.063264176
0.072724186
0.13397734
0.032257609
0.11033398
0.073108442
0.047231518
0.09300483
0.1263724
0.089658767
0.043924782
0.12401716
0.017920414
0.073552951
0.028369876
0.17283465
0.10440799
0.11587241
0.115396
""
0.12519933
0.047869407
0.089227669
0.1397755
0.085514322
""
0.083982155
""
0.066104829
0.10016889
0.022789385
0.074428685
0.051888399
0.065254979
0.1101175
0.032871172
0.090672083
0.049365416
0.036228973
0.062725358
0.0394613
0.062900253
0.061808657
0.070911057
0.03956319
0.031726468
0.056252662
0.056830667
0.059670672
0.032081146
0.09134648
0.062376536
0.07070785
0.04900929
0.03997286
0.042539719
0.075155884
0.10456748
0.08295732
0.1121338
0.030210175
0.067906059
0.069867335
0.057448849
0.025302749
0.073068932
0.061638393
0.047528088
0.11592404
0.095628045
0.074972525
0.058134343
0.05245401
0.041680083
0.072700009
0.041990194
0.078276806
0.024742395
0.055894852
0.057324763
0.050394189
0.03463449
0.073004119
0.13014805
0.033007555
0.073621988
0.013368597
0.044659752
0.067303032
0.02408216
0.073012598
0.055066269
0.066693984
0.038982119
0.056018323
0.094695248
""
0.070778437
0.065172277
0.054049134
0.085084617
0.048170805
0.1105878
0.040209223
0.062052324
0.075295597
0.03788273
0.084770158
0.062698558
0.060958732
0.074691452
0.078516409
0.046298947
0.082693428
0.055198815
0.083155878
0.074270375
0.042629793
0.059796248
0.046336573
0.047805123
0.073860094
0.035024337
0.053636685
0.059010625
""
0.052020386
0.077205956
0.043003637
0.059991129
0.035874866
""
0.070564963
0.074527711
0.079615958
0.045701995
0.049915068
0.071497835
0.082420222
0.063269161
0.072694555
0.076278597
0.083265454
0.062621221
0.036433082
0.086136758
0.058885604
0.05326229
0.047434803
0.13478059
0.068734005
0.043697413
0.065077648
0.042614333
0.078030393
0.056724075
0.041359205
0.11384678
0.032771006
0.027442746
0.028057225
0.12517482
0.10026504
0.10366704
0.087369591
0.06772349
0.055859968
0.026358062
""
0.083234973
0.064804375
0.053431261
0.057970371
0.039331257
0.089381807
0.082255349
0.019301189
0.051977433
0.028449947
0.032904025
0.090531781
0.066229612
0.032613777
0.11360934
0.063369572
0.058140948
0.033818342
0.032725684
0.083385244
0.095253482
0.031615727
0.10088545
0.084568612
0.048580691
0.042698406
0.059575673
0.15194122
0.13115281
0.061286885
0.043487765
0.050355274
0.050614126
0.025390374
0.045861825
""
0.032505147
0.070996687
0.043218043
0.030434132
0.052252881
0.045504551
0.086693794
0.073970288
0.18146338
0.072457202
0.030644229
0.030298263
0.024587972
0.051409345
0.041380446
0.028328942
0.04920942
0.055595517
0.035113778
0.024544414
0.059065592
0.050068878
0.034303967
0.044555467
0.045624856
0.028278854
0.03670314
0.02003024
0.016622905
0.055748004
0.047284391
0.032495115
0.036264319
0.042516228
0.066071019
0.028148277
0.040335279
0.027856816
0.042276684
0.087455243
0.02446636
0.02947575
0.057561453
0.046600573
0.080988012
0.064760469
0.023802329
0.041948803
0.064454913
0.022065634
0.029031346
0.033404872
0.018219884
""
0.018987466
0.03934031
0.022242377
0.03605558
0.01537913
0.19508946
0.021718353
0.021687292
0.029585294
0.01749514
0.044191528
0.087503977
0.025445182
0.036200121
0.054303505
0.042528383
0.090821691
0.032888018
0.029927956
0.048704464
0.023065442
0.027611788
0.023797294
0.02767545
0.041603446
0.043244042
0.039038558
0.033800777
0.037105061
0.047915839
0.044424515
0.055259008
0.028182134
0.042168256
0.017083138
0.039951216
0.05749343
0.033513244
0.028930008
0.025275281
0.052298769
0.037906066
0.021990575
0.027515624
0.040558539
0.060167603
0.03189031
0.023137791
0.024970416
0.040122356
0.016291019
""
0.054238588
0.030797379
0.063381925
0.027971976
0.031355519
0.084730655
0.084294602
0.014223816
0.038739044
0.036083382
0.041532673
0.029513752
0.05059991
0.030497609
0.040562958
0.026457379
0.02347344
0.068588443
0.023017239
0.02534711
0.013572221
0.039446414
0.039706685
0.096572176
0.035768833
0.076687306
0.052801594
0.025845138
0.052191239
0.03592702
0.023909815
0.023095053
0.025349835
0.029585203
0.088779375
0.030022809
0.028715866
0.02755134
0.028661551
0.011122619
0.027993564
0.044932067
0.019439381
0.038536306
0.040063571
0.035219029
0.051322684
0.036267594
0.043643281
0.042923182
0.042818192
0.03918048
0.055411566
0.040743072
0.040226024
0.063479677
""
0.058044046
0.029341912
0.022206999
0.057595152
0.040772293
0.058247738
0.045088332
0.039857961
0.041359831
0.090453744
0.0149227
0.052213926
0.040584557
0.041807618
0.037630405
0.064761557
0.043969553
0.037603837
0.10604081
0.075330712
0.069348857
0.078354992
0.097938634
0.045969665
0.069287717
0.047748551
0.043528471
0.087695315
0.063981563
0.052576054
0.047153659
0.039864611
0.030949326
0.039524343
0.057619322
0.046021413
0.058150075
0.083780959
0.032701962
0.027388314
0.059817031
0.039144795
0.064597756
0.041168191
0.060357194
0.019326208
0.098332144
0.05446928
0.060100965
0.04054895
0.070550695
0.055258535
0.020000426
0.042673748
0.041484639
0.057055894
0.021254405
0.054306813
0.076447926
0.060873315
0.034098297
0.10394587
0.050520059
0.046909004
0.059183132
0.02822708
0.061651468
0.084399424
0.036441252
0.031592332
0.06037366
0.076126426
0.037457667
0.13429317
0.07242395
0.12226593
0.10126404
0.094679162
0.12382275
0.066944547
0.10689099
""
0.059741884
0.070476331
0.11285689
0.071563363
0.093105562
0.033235513
0.045859635
0.09796273
0.045519795
0.082779415
0.12001875
0.046170454
0.02412962
0.035941716
0.17896977
""
""
0.056070492
0.031878222
0.127565
""
0.14722729
0.050610617
0.13004363
0.077682734
0.047492247
0.047318842
0.10493736
0.059074815
0.03899812
0.090224959
0.059415936
0.059975542
0.063612886
0.060679581
0.066060893
0.052817002
0.099263325
0.064561002
0.083183773
0.16084185
0.09412539
0.070474148
0.04280756
0.058556166
0.050577696
0.051844463
0.071808748
""
0.035894334
0.078634262
""
0.054230072
0.068639852
0.077995606
0.095652282
""
0.06790711
0.056801073
0.058398049
""
0.057471558
0.077987529
0.063644767
0.070373155
0.06838005
0.090638883
""
0.08758869
0.091734782
0.089051001
0.060023643
0.062616527
0.098481432
0.062601797
0.032549024
0.065831602
0.058612607
0.064074494
0.063268363
0.032692209
0.028912753
0.038682044
0.068360336
0.04846121
0.051135488
0.040782418
0.062012885
0.13863435
0.033249233
0.051934931
0.083359949
0.033917081
0.091485605
0.02395075
0.054407462
0.039979964
0.059404269
0.059546158
0.068890341
0.071718484
0.07092274
0.076989539
0.065364547
0.055058502
0.039670814
0.029732566
0.057266477
0.07209909
0.019349916
0.069275096
0.061784625
0.040602237
0.090113476
0.09568236
0.084172256
0.039704777
0.055130538
0.015177309
0.024821892
0.020039888
0.038583759
0.1551417
0.033236608
0.050881986
0.029843461
0.090573214
0.049740709
0.044350661
0.064523235
0.04169552
0.053323232
0.053588673
0.10377224
0.047247268
0.12416719
0.049032182
0.08507058
0.075757422
0.071544185
0.061418898
0.048127588
0.062893584
0.031355333
0.052496769
0.073179692
0.077239782
0.076633409
0.052273888
0.067366049
0.039862305
0.045544062
0.061182287
0.04067637
0.036060262
0.036430329
0.078073986
0.081475101
0.052562561
0.048051961
0.092447877
0.051600143
0.023893625
0.061942887
0.071280733
0.034925908
0.014909052
0.044313792
0.12923458
0.0988774
0.043161463
0.066520154
0.069263481
0.037796132
0.050490532
0.086143792
0.037326172
0.042496338
0.046632078
0.059685342
0.054315437
0.051449805
0.03379789
""
0.045646772
0.025320608
0.10967217
0.15557258
0.15897721
0.1412923
0.11849996
""
0.032217115
0.15752029
0.071145259
""
0.078496963
0.1007607
""
0.092642017
0.035042275
0.042267397
""
""
""
""
0.078305833
0.13704751
""
0.067368619
0.047670376
""
0.060396787
""
0.14662033
""
""
0.036983777
0.10214268
0.074961632
""
""
0.087939762
""
0.089678533
""
0.046145394
0.063806504
0.094771408
""
0.10600995
0.11860368
0.055237871
0.14316076
""
0.11808022
0.13516116
""
0.10562073
""
""
0.026588332
0.050960746
0.082526401
""
""
""
0.089189731
0.080500662
0.12827012
0.10836561
0.046079379
0.098340124
0.083767235
0.047047719
0.073386714
0.1064934
0.097695164
0.079357542
0.091431335
0.082426459
0.083771065
0.074187748
0.058158085
0.10256017
0.050000578
0.16522251
0.089784279
0.047102902
0.017862923
0.13295652
0.062209684
0.093024179
""
0.11697894
0.052838415
""
""
0.16858885
""
0.13588358
0.035332978
0.068886712
0.13154207
""
0.09683615
0.067013577
""
0.071856998
0.071162075
0.11798214
0.10362452
0.080192327
""
0.12016726
0.079369366
0.022491982
0.042935804
""
""
""
0.046490274
0.084966853
0.12640771
0.098392829
0.10877164
0.075027801
0.058842596
0.083803907
0.16926953
0.087543301
0.089615799
0.047210079
0.11385801
0.071146265
0.081873968
""
0.074290529
0.028686523
0.063745663
0.045550607
0.067744143
0.083397701
0.092440121
0.1561074
0.096447766
0.090243943
""
0.15077975
0.080882058
0.059952468
0.093534298
0.11414617
""
0.064363293
0.059159566
0.011631609
0.057261467
0.062842309
""
""
0.12094203
0.1616776
""
0.044115268
""
0.05754279
""
""
0.020462407
0.12307385
0.046688225
0.048255295
0.062272944
0.037801094
0.042573854
0.039017584
0.021726288
0.029585943
0.025455834
0.035511829
0.039904222
0.032136161
0.022398826
0.023792408
0.020497901
0.037422165
0.035811793
0.031554174
0.025144149
0.032827742
0.052501556
0.035147693
0.023121592
0.022230305
0.029060846
0.01911941
0.030103132
0.045705531
0.039887883
0.036957521
0.03072612
0.038917407
0.021280324
""
0.054251757
0.12707952
0.14209554
0.044237603
""
0.051799931
0.049032535
0.12770492
""
""
""
0.055783179
0.12577862
0.13012259
0.10493374
0.11696548
""
0.045768019
0.11981689
""
0.088075623
0.051683653
0.03774713
0.15737219
0.058648381
0.11813234
0.17696168
""
0.10171653
0.14193098
0.044981573
0.028536526
0.032781001
0.034263186
0.025055164
0.027007818
0.032287639
0.026195057
0.02904523
0.03634518
0.037661828
0.049497724
0.040268175
0.038238093
0.031483732
0.015291108
0.053937979
0.040717009
0.032540474
0.036793459
0.062807463
""
0.036298309
0.026397035
0.014568812
0.044488858
0.035193317
0.037186362
0.018670125
0.040278856
0.017806564
0.031012215
0.025283774
0.02205658
0.018661382
0.033055123
0.025294747
0.043172639
0.025513858
0.038179748
0.054931156
0.016950825
0.031454984
0.026902562
0.031865694
0.027189007
0.025981173
0.032978188
0.050485864
0.061263651
0.045563456
0.023671538
0.014317302
0.045283861
0.037846819
0.038807396
0.032232318
0.042993408
0.03729723
0.031188224
0.025877068
0.040094327
0.048794888
0.035216533
0.046225362
0.10641559
0.079115786
0.061323475
0.07185559
0.070245676
0.10586301
0.061967961
0.037738822
0.027389342
0.04213886
0.035929609
0.028687129
0.12521796
0.044168424
0.069766991
0.029131647
0.064824343
0.044670921
0.11884372
0.12218399
0.036319919
0.043544199
0.040345602
0.023596568
0.080962405
0.084386781
0.030185347
0.059357945
0.060995396
0.043661192
0.060760062
0.027188431
0.061108574
0.023936003
0.1443959
""
0.053803284
0.092825942
0.02377074
0.07237716
0.03358759
0.044169899
0.045002967
0.072768599
0.075383969
""
0.031709071
0.083414689
0.037911844
0.10347134
0.047888353
0.066069707
0.034862574
0.038648095
0.055080332
0.063877963
0.073573232
0.021868907
0.083943523
0.076886289
0.053365123
0.045327812
0.034194224
0.12353741
0.028013714
0.050909262
0.11173711
0.071934715
0.049567029
0.10124204
0.062760577
0.048129618
0.061763812
0.026807742
0.05456721
0.045620557
0.035488032
0.029519396
0.049069498
0.048468802
0.073463246
0.049381517
0.050777487
0.037483521
0.1104311
0.077656195
""
0.03469811
0.060966689
0.02397877
0.095232151
0.12731475
0.066481479
0.03972159
0.043025371
0.053820107
0.04653158
0.071811572
""
0.071822472
0.12420269
""
0.11484803
""
0.14487469
0.037833031
0.029844571
0.13157026
0.11096517
""
0.16021264
0.13106711
0.12097289
0.13665386
""
0.035854287
0.14847369
0.13268517
0.13520446
0.1307995
0.10143607
0.14028256
0.097641937
0.12225483
0.14441741
0.1019053
0.11439671
0.060318932
0.13010228
0.15378699
0.18197444
0.10590184
0.11152483
0.093024217
0.1123293
0.15504332
0.062300675
0.14167888
0.10935549
""
""
""
0.059831906
""
0.059989683
0.18691701
0.086944148
0.065844491
0.037871141
0.11110621
0.054782383
0.040946219
0.026844008
0.034838799
0.025842968
0.033756267
0.036343895
0.032573227
0.031914763
0.01822607
0.041942973
0.0360066
0.023232782
0.021224253
0.040636227
0.026354812
0.030594815
0.035461113
0.012287494
0.034287278
0.044342622
0.037351351
0.035668492
0.025943024
0.045567907
0.011851697
0.043059971
0.047385219
0.032923613
0.026213992
0.033915162
0.014655307
0.034661338
0.039199639
0.053965904
0.050995413
0.034132995
0.044991672
0.031864643
0.031031322
0.043087248
0.037537962
0.03838262
0.023494594
0.030684724
0.022672454
0.037190463
0.020520741
0.017360363
0.043905407
0.023528988
0.02709144
0.029710717
0.034632429
0.041099545
0.029301405
0.053841133
0.014544291
0.052211098
0.03508028
0.024899624
0.056505598
0.046431549
0.056861103
0.032610115
0.031179244
0.049635544
0.025754403
0.03571482
0.04719257
0.026650699
0.028698886
0.032659527
0.031590827
0.035261538
0.039736208
0.017282739
0.015473666
0.02129788
0.027808065
0.044664335
0.043146431
0.055044048
0.026096476
0.029699435
0.025619758
0.039331019
0.029447818
0.049992524
0.074625582
0.077792689
0.067992382
0.13286151
0.059019398
0.079955697
0.044685632
0.039533176
0.029965917
0.042739887
0.055886488
0.055894397
""
0.022448352
0.11968885
0.028321287
0.17258523
0.073669098
0.03119841
0.066388205
0.051673766
""
""
0.033932239
0.04611028
0.035157181
0.1366055
0.13732721
""
""
0.049457435
0.068226509
0.057831593
0.11982598
0.099888101
0.037249479
0.051273808
0.07859806
0.07417313
0.031942014
0.037153922
0.046771433
0.094706267
0.05040624
0.045239005
0.051624693
0.093703121
0.059838992
0.045638531
0.07054311
0.043022111
0.096736319
0.081697784
0.073761366
0.013578964
0.041166067
0.039681982
0.031227108
0.060707524
0.038546026
0.037064295
0.04752415
0.029245159
0.071342908
""
0.030394776
0.046288326
0.04702685
0.04190404
0.091779724
0.097135842
0.014717845
0.036949329
0.041014068
0.083544686
0.070971467
0.055124186
0.065950699
0.046762642
0.01931587
0.054160412
0.042897537
0.035514209
0.052426323
0.05657611
0.030559137
0.033399761
""
0.10329248
0.11017173
0.076577201
0.024674948
0.064199157
0.035555415
0.036752857
0.10346576
0.019545428
0.041342247
0.027347008
0.055326235
0.020832667
0.11989012
0.015450152
0.038861606
""
0.050924007
0.038781248
0.049857076
0.11302686
0.058330651
0.020186801
""
0.032909933
0.0294724
0.011359129
0.028549897
0.02416816
0.029487666
0.019745575
0.022862025
0.028392382
0.017770952
0.022235882
0.020876395
0.083923288
0.041900974
0.030272728
0.024168922
0.037020743
0.026167439
0.031835157
0.032081727
0.025682446
0.024379572
0.023213796
0.019512646
0.051033046
0.020135632
0.02513423
0.12938768
0.026442368
0.046961289
0.044843942
0.030365638
0.028470132
0.032780457
0.045975793
0.024720045
0.01545686
0.0287486
0.028109079
0.024407469
0.019067533
0.024204591
0.037394807
0.026879549
0.026865972
0.038350582
0.018067116
0.05301239
0.025049426
0.025453407
0.035546742
0.015203116
0.057998672
0.048051581
0.021557396
0.03409937
0.026134711
0.11133772
0.037360016
0.03430251
0.040728632
0.027901713
0.03466526
0.024389198
0.04093666
0.018339569
0.04513884
0.017530072
0.062473163
0.03032477
0.044204671
0.019692577
0.039461393
0.083487749
0.03738011
""
0.02619921
0.15453239
0.083838627
0.043158803
0.024655171
0.13571036
0.02681626
0.042852804
0.06381657
0.053636532
0.071055159
0.059059318
0.048674732
0.078117445
0.033763904
0.079785869
0.084911846
0.036671132
0.058855925
0.019462615
0.050597906
0.10280319
0.023931578
0.11012356
0.044600476
0.041777547
0.040422719
0.11307117
0.023490014
""
0.089150518
0.054532543
0.063696258
0.034845147
0.051998157
0.031351633
0.030881403
0.099315599
0.02495241
0.033893485
0.061967555
0.098994017
0.028482741
0.12084249
0.05385863
""
0.063772656
0.057470232
0.045397706
0.095143385
""
0.087273173
""
0.10899384
0.13707274
0.092059523
0.046397414
""
0.07189706
0.061003841
0.093488269
0.09691637
""
0.11773113
0.14654711
0.10431218
""
0.092169918
0.088867448
0.12803936
0.085621767
0.094599336
0.12713608
""
0.068547823
0.11088569
""
""
""
""
0.09360598
0.077020004
0.05996589
0.054839395
""
0.094735935
""
0.13992439
0.045041159
""
0.11885215
0.02391834
0.083845533
""
0.030155152
0.12291946
0.14791027
0.083557501
0.11467053
0.079635248
""
""
""
0.10019974
0.07622987
0.076677524
0.11290605
0.057936288
""
0.033835825
0.04482092
0.068483695
0.057850163
0.029677359
0.031247934
0.032366876
0.066044226
0.053647682
0.042823374
0.041977122
0.068103731
0.053009205
0.097245291
0.040015899
0.038724869
0.08053501
0.037917227
0.017249888
0.072916389
0.058694165
0.035828263
0.05059126
0.061415136
0.059858583
0.044608243
0.044137996
0.049788252
0.041787632
0.035131849
0.067008875
0.035659496
0.02262754
0.08250352
0.048822623
0.045738842
