marr_29_white_pooled_p25_se
0.0038751112
0.0050464352
0.010069933
0.0037142588
0.0063851918
0.01168484
0.0040809088
0.0096185794
0.011259027
0.006253086
0.0052412795
0.0038630106
0.011511783
0.0076987478
0.0057529323
0.013541653
0.015735127
0.0053446395
0.0118962
0.01336702
0.0049484689
0.0049942406
0.0060771247
0.010780804
0.0045076199
0.017743323
0.0084590307
0.0053367857
0.0039855782
0.011320247
0.010509445
0.0081329653
0.0051111421
0.0059515359
0.013413588
0.0044148471
0.0099475691
0.0085363938
0.023505958
0.021620193
0.0062846299
0.010850884
0.016643165
0.019850006
0.013946443
0.016328963
0.0036085972
0.0064912047
0.0049223206
0.0076222792
0.0058075916
0.0046663857
0.007091824
0.023241168
0.023197003
0.0055673192
0.014384
0.020324986
0.025814895
0.0096766576
0.012413823
0.0046964386
0.015498592
0.0092243757
0.0067806821
0.0080337143
0.012761868
0.0096755475
0.0089732651
0.0072081019
0.014685673
0.011369775
0.0142769
0.0083813984
0.010298332
0.012330217
0.0076375599
0.0077975751
0.013230802
0.0047733728
0.010012745
0.0072927838
0.0084966235
0.0077397358
0.003489437
0.0078616757
0.0072013475
0.0064834007
0.0052968045
0.0051831636
0.0065204203
0.0087855039
0.0084526297
0.0046625999
0.0079973787
0.013522089
0.0064299027
0.00472927
0.0021156138
0.004141815
0.0035230618
0.0031118968
0.0032832092
0.0039742226
0.0041494034
0.0029103002
0.0037627381
0.0032461314
0.0074442117
0.0044790152
0.0064840931
0.0084987702
0.005570048
0.018160347
0.0052028927
0.004042536
0.0062195458
0.020699086
0.019338543
0.017645271
0.0073752929
0.008841957
0.011679947
0.0097433142
0.011307168
0.0068914155
0.0072114668
0.0098338444
0.01498245
0.01425837
0.0029046857
0.009047416
0.0089755245
0.0099937944
0.0064307074
0.0087854359
0.0048694802
0.0069804452
0.018398589
0.013859148
0.0062523596
0.0062146536
0.017942652
0.015403665
0.01012197
0.01981907
0.0072135073
0.0099280681
0.015177139
0.013752651
0.0075185378
0.0043255365
0.0093552712
0.02394909
0.0038643146
0.0051345346
0.013879044
0.0070730736
0.011018029
0.0070747049
0.018354097
0.010644877
