kfr_29_natam_female_p1
0.26785594
0.29117087
""
0.10640483
0.16047473
""
0.25025165
""
""
0.32422495
0.15476905
0.27480587
""
0.29405448
0.18934684
""
0.32732138
0.22090988
""
0.19830303
0.2234147
0.26175609
0.2706807
0.16741821
0.24567626
0.020907616
0.43544555
0.19433378
0.27513948
""
""
0.20424217
0.42182723
0.25770769
0.31254745
0.36384594
0.36217195
""
""
""
0.21610218
""
""
""
""
""
0.34068066
0.40172964
0.3247517
0.21698193
0.27883643
0.44936168
0.34024337
""
""
0.3874436
""
0.39909604
""
""
""
0.31642181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22139089
""
""
""
0.23414725
0.26174706
""
""
0.35046437
0.30338365
0.42049128
0.20095141
""
""
0.41679135
""
""
0.26046455
0.10642115
0.232695
0.35055041
0.3403351
0.41727221
0.43320161
0.1757344
0.3722423
0.31201157
0.33242461
0.31489688
0.25056243
0.23304045
0.31345385
0.26093307
0.26956186
""
0.23511699
0.1852953
0.45933312
""
""
""
0.26071066
""
""
0.47599357
""
0.2065874
0.32766232
""
""
""
0.29777884
""
""
""
0.20657277
""
0.1744573
0.34333226
""
""
0.25551084
0.40321285
""
""
""
""
0.31523803
0.24458349
""
""
0.409336
0.33040571
0.1335254
""
0.28136003
0.30874997
0.27988926
0.40411514
""
""
""
""
0.72568029
0.24253851
""
0.37085965
0.34635723
0.28052908
0.27254361
0.36219794
0.30296186
0.20108922
0.21907915
0.22654293
0.22082564
0.44578156
0.23357174
0.21725272
0.28202277
0.31126094
0.23573041
0.41675216
0.21882363
""
""
0.20182002
""
""
0.21110465
""
""
0.4519392
0.2621828
""
""
""
0.30022058
""
0.18660679
""
0.28428143
0.29381385
0.32035998
0.37124419
0.26485446
0.32368746
0.22764947
""
0.46141702
0.4566595
""
0.25095797
""
""
0.21985218
0.31929556
0.19257616
0.21580963
""
0.0060704611
""
""
0.19640727
""
0.25487363
0.021345196
""
""
0.17853419
0.26923403
0.1049533
0.2803553
""
""
""
""
""
0.3166995
""
""
""
""
0.21864666
0.52260387
""
""
""
0.25584859
""
""
0.28721157
0.40945256
0.36437076
""
0.18704054
0.17904317
""
0.44134888
""
0.075454764
""
0.34637493
0.30945066
0.20161948
0.38342676
0.34299979
0.23686348
0.34834811
0.3311778
0.29663941
0.28846887
""
""
0.43160373
0.13848458
0.37168872
0.18814521
0.28777179
""
0.59857655
0.32179627
""
""
0.34577677
0.25613916
""
0.27134874
0.32069761
""
0.27933434
0.16377985
""
0.25734094
0.24528904
0.23465709
""
""
0.35707253
""
0.26794997
0.17126192
0.23542982
0.2798672
0.249109
""
""
""
0.32392281
""
""
""
0.53031874
""
0.21415071
0.27998248
0.27781695
0.19697163
0.21785715
0.17244032
0.21738626
""
0.39153761
""
""
""
""
0.25217807
""
""
0.30660516
""
0.20623012
0.22198679
0.27659562
""
0.33344188
0.38449082
0.20074394
""
0.31295484
""
""
""
0.33388767
0.18721542
""
0.43919161
0.43984699
""
""
""
""
0.19620687
""
""
0.31461784
""
""
""
""
0.41422957
""
0.22434847
""
""
""
""
""
""
""
""
""
0.2014395
""
""
""
0.24487697
""
0.24328423
0.32725891
""
""
""
""
""
""
0.31026801
""
0.17007264
""
0.76124924
0.32563186
0.57038224
0.312711
""
0.21214625
0.16457976
""
0.22831813
0.12357199
0.12252346
0.19693749
0.22184859
""
""
0.24091019
0.21618862
""
0.10205501
""
0.30549651
""
""
""
""
0.17118411
0.109845
0.10515995
""
0.29698354
0.13873695
""
0.31990483
""
0.02140671
""
""
""
""
""
""
""
0.21018913
""
""
""
0.19271569
0.22730011
0.30619383
""
0.16792826
0.23395045
0.19030041
""
0.21265641
0.18921793
""
""
""
""
0.23611802
0.23269419
0.16858916
""
""
0.24069683
""
""
""
""
""
""
0.35325789
""
""
0.16467842
""
""
""
""
""
""
""
""
""
""
""
""
0.0644079
""
""
0.23769034
0.24888317
""
""
""
""
0.024732787
""
""
""
""
""
""
""
0.29811212
""
0.21906133
0.26419234
0.26910922
""
0.31790844
""
""
0.30524185
""
0.26567087
0.25987211
""
""
""
0.43495867
""
0.26623827
0.4621487
0.30193874
0.40472955
0.26431268
0.34765089
0.32403982
0.36134779
0.33371401
0.32855302
0.31910646
0.68576699
0.23806675
0.26886073
0.27364612
""
""
""
0.1164301
""
""
0.14143057
0.0047733649
""
0.32033753
0.30394807
""
""
""
""
-0.0039810063
""
""
""
""
""
""
""
""
""
0.38536447
""
0.38508964
""
""
""
0.30991805
""
""
""
""
""
""
0.39455375
0.36020863
""
0.4689343
0.3822768
0.28320539
0.25687751
""
0.28156149
""
""
""
""
""
""
""
""
0.28497508
""
""
0.36981755
""
""
""
""
""
0.3616581
0.35962522
0.20756152
0.35809577
0.34433275
0.25155336
0.35337281
0.51226592
0.46792522
0.32121095
0.1253697
""
0.31016284
0.2512933
0.24736473
0.28611743
0.27524179
0.30076045
0.37656409
0.37858546
0.32709733
0.32679328
0.12898612
""
0.30555928
0.28375337
0.33834419
0.22722316
0.29840341
0.41223738
0.28537303
0.28569472
0.33704981
""
0.31505615
0.20954356
0.26232696
0.18818258
""
""
