marr_29_hisp_pooled_mean_se
""
""
""
0.10545927
0.0889953
""
""
""
0.11536159
""
""
""
""
""
""
""
""
""
""
""
0.10282488
0.095397539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077104665
0.080480888
0.069413319
0.09183652
""
0.064041801
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063915946
""
""
0.093822122
0.11112516
""
""
""
""
""
""
0.069201477
0.056388918
""
""
""
0.10752828
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10637851
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087987669
0.065854728
0.054279137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041952167
""
""
""
""
""
""
0.095028155
0.097399399
0.072473556
0.079643309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1081788
""
""
""
0.086996377
""
""
""
""
""
0.066598788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066012174
""
0.088538863
0.1011114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099032305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091976047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09321104
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088493422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10017742
""
""
0.077097259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09243387
""
""
""
""
""
""
""
""
""
""
""
""
0.094096176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10285828
""
""
""
""
""
""
""
""
""
0.081764236
0.11018175
""
""
""
""
""
0.11469155
""
0.094908006
""
""
""
0.10642494
""
""
""
""
""
""
""
""
""
""
""
""
0.10225336
""
""
