staytract_other_pooled_p25_se
0.15357167
0.11555012
0.084100142
0.15476313
""
""
""
""
0.073283933
""
""
0.095927611
""
""
""
0.025197892
0.054215983
""
""
""
0.035385408
""
0.16403016
0.057099059
0.13597949
""
""
""
0.066574275
0.088182792
""
""
0.080120981
""
""
0.044577193
""
""
0.12148777
""
0.11722215
""
0.092596099
0.12763514
0.10362896
0.051993933
""
""
0.097757868
""
""
0.15878369
""
""
""
0.066888593
0.075521849
""
0.11011673
""
0.04004069
""
""
0.077782825
""
0.044187408
0.078369439
0.079857431
0.032961007
""
""
""
""
""
""
""
""
0.073795855
""
""
0.1400121
0.14199567
""
0.019946612
""
""
""
0.095546328
""
0.037465941
""
""
""
0.077292196
0.12439126
0.086539544
""
""
0.07977435
""
0.049939558
""
""
""
0.14234464
""
""
0.12094301
""
""
""
""
0.068020344
""
""
0.04547932
""
0.13374555
0.029138191
""
""
""
0.049782299
""
0.0174502
0.053276781
0.027611213
""
""
""
""
""
""
0.10423549
""
""
""
""
""
""
0.13089605
""
0.027987599
""
""
0.14046943
""
0.12522458
""
0.17588456
0.060291633
0.089616768
0.11239486
0.10219612
""
""
""
0.079934314
""
""
0.081207089
0.066062108
""
""
""
""
0.053649656
0.096332587
""
""
""
""
0.070106812
""
""
""
0.031689249
""
""
0.092779458
""
""
""
0.11724982
0.15674561
0.17985368
""
0.14927512
""
0.025506968
""
""
""
0.098674737
0.16880761
""
0.10893466
""
0.020980995
0.073074922
""
0.045949146
""
0.14290655
""
0.1070763
""
""
""
""
""
0.078880183
""
0.12999791
""
0.076276191
""
""
0.06173319
""
""
0.17813937
""
""
0.066939913
""
0.14606953
""
""
0.12193707
""
0.1385286
0.14614443
""
0.17626724
0.1080009
""
""
""
""
0.14916322
""
0.097147472
""
""
""
""
0.12228471
0.098699868
""
""
0.13227318
""
""
""
""
0.062297791
""
""
""
0.09875562
""
0.098186389
0.10811769
""
0.0786478
""
0.12756528
0.074831821
""
0.035344165
0.028533373
0.042512801
""
""
""
""
""
0.13464335
0.029167874
""
0.14792137
0.14159623
""
0.13124706
0.070511751
0.12708148
""
0.02403577
0.13586007
0.041411426
0.059543319
""
0.13650957
0.071155734
""
0.14678594
0.090489686
0.018073311
0.055759709
0.082613252
0.16159807
0.045405943
""
""
0.11263591
0.042678654
0.096415892
""
""
0.077232957
0.084732689
0.076241419
0.06985905
0.035460427
0.082786053
""
0.050961975
""
0.066367693
0.035805624
0.11082563
0.080369964
0.13367054
""
""
""
0.047502182
0.070997678
0.03375807
0.10168272
0.10436466
0.049937427
0.096643463
0.084764935
0.063513696
0.044640135
0.11123421
0.068544857
0.057272952
0.11950249
0.11508757
0.049322575
0.071718581
0.019188637
0.015127776
0.051675294
0.11273992
0.052170198
0.056302264
0.026391499
0.10283255
0.036535326
0.1389648
0.030639116
0.028749349
0.12587371
0.012739269
0.012269802
0.070700154
0.04140107
0.13341086
0.11063117
0.042783048
0.051426925
0.088038497
0.019053141
0.029713631
0.048359923
0.020350367
""
0.020255836
0.053934243
0.024419671
0.040921424
0.01370289
""
0.021479063
0.017892778
0.018021531
0.018111693
0.081514105
0.15619181
0.054847039
0.09361884
0.13973714
0.13052715
0.1678533
0.05801088
0.06126852
""
0.038817048
0.091461159
0.037539274
0.058945224
0.080869876
0.082873546
0.064192273
0.11953576
0.052208275
0.084929451
0.076600403
0.13962275
0.031900439
0.070142314
0.020316677
0.10116196
""
0.05284442
0.085346796
0.064401224
0.0708232
0.087791279
0.021180905
0.089230113
0.085802428
""
0.068666406
0.037064467
0.030077545
""
0.01742593
""
0.12099192
0.048164856
0.077901594
0.049425621
0.052784383
""
0.076668434
0.016666654
0.12072941
0.059446041
0.094775058
0.099909388
0.13361993
0.045995742
""
0.040398378
0.066184387
""
0.033276763
0.065869361
0.014650634
0.10258216
0.12918915
""
0.12029498
""
0.056924094
0.037828114
""
""
0.030606465
0.037485182
0.056044716
0.058984928
0.17282239
0.04974601
0.07630942
0.045970172
0.023186667
0.0097866459
0.088718981
0.13712706
0.015187095
0.074314848
0.059983231
0.07132709
""
0.098911233
0.13461514
0.090839997
0.061720889
0.084346294
""
0.072342463
0.077542894
0.1661204
""
""
0.068639517
0.020105707
0.074260563
0.078157492
""
""
0.081078947
0.052847803
""
0.01112782
0.11950441
0.086803727
0.088023864
0.062068865
""
0.1211502
0.06266886
""
0.11305756
""
""
""
0.1401145
""
0.11741802
0.10500916
0.13207436
""
0.085130356
0.16137327
0.10611353
0.070750535
0.073659122
""
0.12669957
0.076256678
0.15717587
0.044561442
0.070520595
""
0.064494483
""
0.10788932
""
0.014944035
""
0.088277943
""
0.077044889
""
""
0.032945126
0.044696774
0.043856241
""
0.044451162
0.11262482
""
""
0.13505039
""
0.16523449
""
0.18467028
0.029680006
""
""
0.087264165
0.060852479
""
0.14487068
0.15120515
""
""
""
0.07422471
""
""
""
""
""
""
""
0.15126683
0.17957227
""
0.039816011
0.041666821
""
""
""
""
0.078017399
0.029810904
0.041842341
""
""
""
""
0.042530872
""
""
""
0.10125709
""
0.081233904
0.10762455
0.077622868
""
""
0.084482774
0.056578699
0.13595317
0.076495595
0.10477382
0.12468426
0.11134993
0.074552044
""
0.14005601
""
""
0.10989037
0.1637146
0.1004184
""
0.13044117
0.15638837
""
""
0.069478519
""
""
""
""
""
0.11711455
""
""
""
""
""
0.12273742
""
0.084851727
0.070025809
""
""
""
""
""
0.12671793
""
0.084743433
""
0.11932798
0.057547286
0.11116371
0.11558238
""
""
0.038645666
0.048792765
0.1048977
""
0.082917072
0.084149495
0.062769637
""
""
0.049157511
0.075229272
""
0.073105082
""
0.025072014
0.071892515
0.069078058
0.085726626
0.084241204
""
0.12967274
""
""
""
""
0.12001321
0.063625909
""
""
0.027953437
""
""
0.083713584
""
""
0.16209719
0.068791136
""
0.014425653
0.044484459
0.039584801
0.045612253
""
0.089539044
0.094904512
0.09907873
""
0.079740785
0.14471629
0.17796837
0.094382845
0.17437872
""
""
0.10620961
""
0.073578402
""
""
""
""
0.15551029
""
0.061952319
""
""
""
""
0.062266767
""
0.066182718
0.085326813
0.12159862
0.028541602
0.12354401
0.038709838
""
""
0.11805119
0.12961712
""
""
0.032061908
""
""
0.10883016
0.014244233
0.085895531
""
""
0.10966208
""
""
0.16689315
0.094097562
""
0.084488876
0.11523134
0.079520084
0.11999626
0.13175972
""
0.082353882
""
0.11186858
0.023029288
""
0.10069434
""
""
""
""
0.037310272
""
""
""
""
""
""
0.12426937
0.054513633
0.058151435
""
0.073872931
""
""
0.086233914
""
""
0.058182109
0.061960261
""
0.069100656
""
""
""
""
0.039619159
""
0.069317371
""
""
""
""
""
""
0.086015277
""
0.13892949
""
0.134757
""
0.084487848
""
""
""
""
""
""
""
""
0.035737723
0.089109674
""
""
""
""
""
0.15947013
""
""
0.14102072
""
""
0.10122284
""
""
""
""
""
""
""
""
0.095394224
0.12308532
0.089440189
""
""
0.061310396
0.019448176
""
""
""
""
""
0.09756574
""
""
""
""
""
0.054092642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02643211
0.1065971
""
""
""
0.097484231
""
""
""
""
""
""
""
""
""
""
0.07463862
""
""
""
""
0.18320839
0.028249007
0.070609674
0.10792058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051028691
0.0072936574
0.064591028
0.077779762
""
""
0.083433226
""
""
0.039373912
""
0.051708244
""
""
0.01681684
""
0.043290664
0.069232814
0.13832004
0.072496817
0.059961468
0.074617945
0.028064968
0.043843314
0.031704281
0.048768956
0.106085
0.030286752
0.020838896
0.018995693
0.022619214
0.048992705
0.044827271
0.016338734
0.031743083
0.02346126
0.090761587
0.029581232
0.019716371
0.022296699
0.031110743
0.02428535
0.026182977
0.076556042
0.03757064
0.033344559
0.021565013
0.068262719
0.017266557
""
0.067051753
0.10639639
0.077804118
0.042963255
""
0.037785858
0.082723707
0.11739882
""
""
""
0.05877094
""
0.092921585
0.12983628
0.053594034
""
0.03728842
""
0.14808285
0.15805729
0.035784867
0.042719629
0.078041315
0.047585547
""
0.140999
""
""
""
0.049910165
0.029618271
0.096656501
0.013171815
0.035054885
0.066970788
0.05938448
0.050627708
0.05296734
0.094810583
0.061332501
0.072471097
0.080110028
0.091409624
0.029337421
0.021710027
0.12982264
0.1021333
0.054249361
0.080157086
0.092790499
""
0.091626063
0.034269437
0.0104701
0.11807144
0.06854032
0.055074796
0.019443018
0.10450823
0.016701611
0.016173456
0.036457092
0.032933246
0.022565303
0.054168377
0.02840006
0.049181536
0.060816161
0.074600831
0.073429108
0.0098078502
0.047261469
0.022806237
0.034060549
0.053443767
0.036635179
0.038655568
0.067511454
""
0.084163882
0.070403703
0.015567179
0.058897242
0.069668479
0.051317647
0.041211385
0.083315283
0.090782419
0.064156219
0.019198239
0.11211242
0.12864147
0.049226403
0.14035678
""
0.13625602
""
""
0.10047312
0.094275974
0.13390097
0.072703354
0.039092492
0.043980941
0.057078622
0.10196626
""
0.067909472
""
0.053583663
0.087781273
0.13585216
""
""
0.074976802
0.09749119
0.039802309
0.016640073
""
0.14638782
0.055140451
0.12094823
0.13568375
0.032880526
0.047796618
0.033249993
0.089659177
0.04641797
""
""
0.085836366
""
0.024858246
0.098534226
0.062145952
0.11632868
0.068839692
0.10580941
0.074349359
""
0.056166895
0.1256811
0.054689907
""
0.080300301
0.064850457
0.092388652
0.11869211
""
""
0.092760101
0.01868294
""
""
0.08276777
0.06746389
0.04017476
0.092214935
0.025807174
0.051656775
""
0.066471249
0.088056162
""
0.093468212
0.057198662
""
0.059433203
0.096123472
0.055809438
0.088121742
0.058789499
0.091174342
0.076215021
0.091804765
0.068860069
0.15254267
0.080070123
0.13774271
0.11991929
""
0.049407706
0.075209007
0.016814364
""
""
0.12675349
0.04249024
0.11204656
0.068998389
""
""
""
""
""
""
""
""
""
0.085838176
0.044967417
""
""
""
""
""
""
""
""
0.046878446
""
""
""
""
""
""
""
""
""
""
""
0.13143168
""
""
""
""
""
0.14537671
""
""
0.17569406
0.12355026
""
""
""
""
0.10912956
""
0.066949256
""
""
""
0.046442296
""
0.096174464
0.10898402
0.04388715
0.082133971
0.057284016
0.068212353
0.12817043
0.074274346
0.10350593
0.028322583
0.11817685
0.078090973
0.034845434
0.033607405
0.079361208
0.062796496
0.10337093
0.10364926
0.012218174
0.10134358
0.092569582
0.042685501
0.051773719
0.036837149
0.10183252
0.012084911
0.084709957
0.095951244
0.053885233
0.028877886
0.088003352
0.01533274
0.063404791
0.13296156
0.12653214
0.14766538
0.10504268
0.11323997
""
0.079742253
0.1140312
0.073227525
0.071233414
0.039806582
0.10165544
0.036525376
0.081254385
0.02630678
0.02115036
0.073653191
0.034637857
0.071432181
0.044184152
""
0.12347307
0.061228808
""
0.017728841
0.13282426
0.11073596
0.055406548
""
0.099039987
0.11202127
0.13103883
0.10651721
0.13109659
0.040913764
0.10919523
""
0.044729035
0.059469093
0.069885537
0.077573746
0.080483198
0.083929412
0.026423164
0.020652564
0.035910115
0.07871978
0.09476696
0.075159349
""
0.044961885
0.080883637
0.050287493
0.13157174
0.040128529
""
0.060110081
""
0.079800233
""
0.10589456
0.11418285
0.056472272
0.068669721
0.031902984
0.052843228
0.035596278
0.10124792
""
0.018424388
0.11458707
0.02050389
0.13657753
0.067817226
0.033283446
0.076609902
0.047742359
""
""
0.038675159
0.076030284
0.044601809
""
""
""
""
0.08407183
0.077942751
0.03923117
""
0.11245461
0.042223979
0.094163038
0.1407707
0.097569533
0.056074012
0.066493303
0.059281524
0.1031445
0.064699337
0.066517204
0.054008912
""
0.11653884
0.045149289
0.095074132
0.032548707
0.093161628
0.070697851
0.090994209
0.011545739
0.040152334
0.040833812
0.046909705
0.061201308
0.036309663
0.044798795
0.046581939
0.036200419
0.10135718
""
0.026950246
0.050220218
0.050809216
0.060787071
0.1153837
0.12540142
0.011150875
0.032238662
0.044061296
""
""
0.1195186
0.071830899
0.037639134
0.01922439
0.052101891
0.058511142
0.042519253
0.058985621
0.070507765
0.038780827
0.038371656
""
""
""
0.085333884
0.026021546
0.058204569
0.040043648
0.03925835
0.06843248
0.018357664
0.044196066
0.037580416
0.069483116
0.020387473
""
0.010690529
0.032113571
""
0.09492708
0.052518051
0.06673485
0.16535582
0.065373965
0.015258219
""
0.039770447
0.062904157
0.015936723
0.12306415
0.048165031
0.13007887
0.028580127
0.059136569
0.074801743
0.023949951
0.04847214
0.053955354
""
0.10817935
0.060660772
0.031765845
0.16175556
0.11162097
0.083341986
0.09456306
0.061407343
0.036725953
0.026029583
0.021004638
0.12033216
0.033831194
0.077167384
""
0.05268614
""
0.15853591
0.12966368
0.091168053
0.13178338
""
0.050082516
0.024208199
0.071122982
0.050877895
0.026946589
0.044446979
0.055783339
0.080064565
0.05358348
0.12218484
0.040999431
0.019653426
""
0.032310419
0.1007222
0.097979091
0.015137493
0.074916303
""
0.071361147
0.14322883
0.11765756
""
0.11431488
0.13139795
0.13728756
0.095759116
0.090824619
0.040586162
0.16397868
0.035257861
0.13373463
0.025556162
0.099513367
0.0403517
0.0531721
0.017205279
0.039719723
0.077470474
0.046342161
""
0.062697858
""
0.18144141
0.057553824
0.029898124
0.15958375
0.028882198
0.11216968
0.10106658
0.11458614
0.14864263
0.096178919
0.087816991
0.13917342
0.037867129
""
""
0.06328883
0.078933738
0.026555497
0.074427329
""
0.044232961
""
0.047329459
0.10135958
0.085165516
""
0.032289252
""
0.11332196
0.11817502
0.13991633
0.10705595
0.05589341
0.066272132
0.021959238
0.15958619
0.048074979
0.038977988
0.076970167
0.11586861
0.047378179
""
""
""
""
0.089409538
0.095550843
""
""
""
""
""
""
0.13745441
0.096124008
""
""
0.13383213
""
""
0.14227019
""
""
""
""
""
""
""
""
""
""
""
0.10076338
""
""
""
""
""
""
""
0.085032523
0.14171034
""
""
""
""
0.042143751
""
""
0.027304189
0.13938637
""
0.030351445
""
""
0.13039266
""
""
""
""
""
""
""
0.10128693
""
0.10218703
""
0.069568455
0.12160936
""
""
0.05895941
0.066911325
0.11350241
""
0.13956971
0.089410149
0.10659301
""
""
""
0.081426367
0.08209452
""
0.11630246
0.020033803
""
""
0.089332201
0.079223193
0.13550952
""
0.090027228
0.11715279
0.10329379
""
0.05002692
""
0.060447127
0.029855361
""
""
0.1520787
0.092058539
""
""
0.11354534
""
""
""
""
0.095375381
""
0.028307868
""
0.14191899
0.13355504
""
0.10613868
0.10962199
0.10305814
""
""
0.060065307
0.12928765
0.077859007
0.060947128
""
0.12446129
0.024951138
""
0.17177206
0.12924205
""
""
""
""
0.075869605
0.12702115
0.068868019
0.07341262
0.043969598
""
""
0.09433122
0.016560189
""
0.086093299
0.051900461
0.047747958
0.068843693
""
""
0.17937908
""
0.12120685
0.06535317
""
0.14115192
0.092647344
0.047567032
0.068510585
0.13644212
0.13491502
0.061624445
0.11514902
""
""
0.1222697
0.10515551
""
0.096382007
0.063840501
""
0.10540492
0.017183322
0.011999347
""
""
""
0.056806292
0.031585474
0.056260083
""
""
""
0.10600638
""
0.12601446
0.10158838
0.086408995
0.11582677
0.055193793
""
""
0.090456329
""
0.090712599
0.097698122
""
""
""
""
""
0.017743308
""
0.17742358
0.037858631
""
""
0.096647523
0.025680127
""
""
""
""
""
""
0.010458858
""
0.16587625
""
0.01824577
""
""
""
""
""
""
0.055815224
""
0.049361531
0.016614513
0.13003765
""
0.10955405
""
""
""
""
0.022807984
""
""
""
""
0.031296477
""
""
""
""
""
0.054384235
0.043777946
0.039102763
0.078120865
0.043189395
0.10768552
""
""
""
""
0.10425049
0.0084833279
0.066015214
""
""
0.059510376
""
0.076727033
0.044812735
""
""
0.064658999
0.087012082
0.15470739
0.0883421
""
0.066719152
0.13460892
""
""
""
0.14049137
""
0.030559862
""
0.15019628
0.043382708
""
""
0.059176274
0.10915396
""
""
0.08268249
""
""
""
0.097592101
""
0.066893391
""
0.056552481
""
""
0.16507341
""
0.073099211
""
""
""
""
""
0.032482095
""
""
0.03514953
""
""
""
""
""
0.087352283
""
0.1003392
""
0.041270521
0.1707893
""
""
""
0.027561037
""
0.13781409
""
0.076580316
0.087915458
""
""
0.026893906
""
""
0.072288379
0.12759405
0.090264201
0.048285916
""
""
0.12622403
0.044129834
""
""
0.027972396
""
""
""
""
""
""
0.076785438
0.054174021
""
0.11621447
""
""
0.15365073
0.059316251
""
""
0.16239201
""
0.13440327
""
0.040308286
""
""
""
""
""
""
""
0.011855367
0.034643784
""
""
""
0.13244382
0.039554778
0.015411935
""
0.15641208
0.11427741
""
""
0.061143309
0.092307068
0.064545684
0.086561531
0.13070597
0.15006979
0.11626402
0.087980896
0.11691753
""
0.029449681
0.077132411
""
0.022786219
0.09621077
""
0.10266597
0.099202558
""
""
""
""
""
0.056664642
0.058164213
0.11546209
""
0.021560539
""
""
""
""
0.061193194
""
""
""
""
""
""
0.012145052
0.13430019
0.09911263
0.10037066
0.08979588
0.071882538
0.11185586
0.020188592
0.075171031
0.042642754
""
0.025678063
0.11571019
""
0.12117945
0.045843121
""
0.094986431
""
0.15791589
0.11591595
0.073387399
0.095155418
0.083645336
0.094243824
0.087152943
0.12039378
0.05171122
0.17763434
""
0.12533338
""
0.029186824
0.056960873
""
0.065001488
""
0.068831295
""
""
""
0.093238577
0.066854328
""
0.18803033
""
0.023970127
0.17013626
""
0.10185627
""
""
0.091531187
""
0.011550077
0.051789682
""
0.13091825
0.080144271
0.061305564
""
0.071882732
0.18064564
""
0.14895426
""
0.14502814
0.067863286
0.026673514
0.099411592
""
0.074544877
0.046786912
""
0.096267402
0.13850102
""
""
0.034203749
0.13987586
""
""
""
0.11644783
""
0.071917146
0.12721325
0.13454066
""
""
0.16835673
0.10623131
""
""
0.099309102
0.13402161
""
0.042272493
0.017934168
0.11924659
""
""
0.06810125
0.11886951
0.10658886
""
""
0.11930986
0.13204014
0.15608558
0.030235784
0.037215848
""
""
0.16059707
0.10590962
0.097507782
0.11734089
0.15020403
0.16774814
0.030537581
0.031400889
0.068159595
""
0.054592323
0.024684485
0.085859284
""
0.09416493
""
0.066200309
0.11982802
""
0.077993102
""
0.026551137
0.10679165
0.076134458
""
0.063970476
0.059175715
0.15248689
0.072196342
0.021095695
0.022888752
""
0.040250942
0.20945358
0.038191628
0.15367241
0.032721754
0.057841737
0.1133419
0.10976245
0.047862839
0.014641618
0.095997818
0.077668093
0.092530333
0.081693761
0.10357385
0.026414488
0.049309928
0.046390623
0.015344063
""
0.034275163
0.068847157
0.15390693
0.057565551
""
0.052725691
0.045956463
0.025732627
0.061109163
0.0065874839
0.015031414
0.068205759
0.11045245
0.046607595
""
0.049185939
0.06930472
0.11773475
0.11063143
0.0085616466
0.16659039
0.038380038
0.088587537
0.01206529
0.015792692
0.05200183
0.016665902
""
0.048416238
0.03061555
0.085637204
0.027343813
""
0.054289889
""
""
0.11561432
0.067874558
""
""
""
0.11237072
""
""
0.10898521
""
0.10988756
""
0.079160169
""
0.07358481
0.03622837
0.18354408
""
""
""
0.098321706
0.087386005
""
0.078788012
0.1754414
""
0.073268905
""
""
0.16614921
0.092978314
""
""
""
""
0.10249468
0.083986938
0.13975918
""
""
""
0.16275159
""
""
""
0.15197906
""
""
""
0.056298893
""
""
0.10525484
0.11123966
0.13134232
0.030578213
""
0.11818851
0.067317516
0.08193589
0.082990885
0.087898679
""
0.018748403
0.076085985
0.12059046
0.046967532
0.097556256
0.057849087
""
0.077908352
0.1725083
0.092505373
0.076896138
0.087425075
0.18085828
""
""
0.061176594
0.10849939
0.034820721
""
0.049583644
""
0.12175416
0.08041513
0.054160386
0.045362491
0.10564341
""
""
0.013592938
0.064763442
0.09695901
0.062168304
0.039281838
0.048439503
""
0.12467974
0.10150443
0.088171005
""
0.03676815
0.095673501
0.040077556
""
0.074638717
0.10252251
0.10535036
0.070858076
0.051765278
""
0.096666105
""
0.11372361
0.051278919
0.13733196
0.084421657
0.023799226
0.10933605
0.13403253
0.036979053
0.050950471
0.066443503
""
0.10908338
0.08639057
0.16868748
""
0.081143878
""
""
""
0.038841147
""
0.036767732
""
0.12636906
""
0.076944686
""
0.084181547
""
0.10989477
""
""
""
""
""
""
""
""
""
""
