marr_32_hisp_male_p75_se
0.12960248
0.083979912
""
""
0.16840595
""
""
0.066582002
""
""
0.20039161
""
""
""
""
0.084928803
0.22060604
""
""
""
""
0.18959174
0.08714065
0.26329452
0.17935161
0.15188767
0.25192377
0.13616109
""
0.17933179
0.20402212
""
""
""
0.10624773
0.22113068
0.047717091
""
0.17260554
0.25124955
0.087362081
0.13966794
""
""
0.041067921
""
""
0.12820482
0.053823322
""
0.06437052
0.078690618
""
""
""
""
0.16404255
0.14277251
0.065826207
""
0.21271278
0.39402476
0.11091368
0.24909723
""
""
""
""
""
0.026867079
""
""
""
""
0.044879444
""
""
0.089375198
0.10520523
0.13290869
0.15588824
""
""
0.095163584
""
""
""
""
""
""
""
""
""
""
""
""
0.1320321
0.027057448
0.039291658
0.056320697
0.048765715
0.061057784
0.10839905
0.0058763828
0.039568666
0.052059148
0.0093211308
0.023354685
0.031153614
0.039397158
0.020692419
""
0.21125443
0.17819047
0.058713723
0.24012966
0.98300713
""
0.20928317
""
0.20159984
""
""
""
""
0.27659059
0.14444256
0.12013541
0.17630459
""
""
0.25958189
""
0.09972553
0.1812024
""
0.12263922
""
0.18994896
""
0.2404543
0.25107569
0.18685928
""
""
0.14495571
0.22827248
""
""
""
""
""
0.26480764
0.1387368
""
""
0.16302051
0.13749199
""
""
""
""
""
""
0.27236357
""
0.2928898
0.37566185
0.11429893
""
0.045910604
""
0.27794564
0.099799
""
""
0.088435806
0.32495242
""
""
0.17060387
0.1944339
0.070387326
0.15957327
""
0.15053944
0.0075651305
""
0.081833243
0.033520784
0.068105631
0.05732464
0.00875571
0.078200795
0.029139174
0.0095214928
0.078545623
0.055860911
0.016167933
0.1152006
0.010829017
0.023071878
0.05775376
0.07429751
0.002759007
0.023464164
0.027468005
0.08901836
0.04114775
0.017248506
0.13714574
0.17173471
0.012067776
0.026851891
0.050315224
0.005384062
0.020386044
0.10401445
0.0058108801
0.0091072135
0.022447994
0.0049235248
0.0058489442
0.012488533
0.0099894525
0.022384793
0.0097294794
0.013499417
0.0059705134
0.018096283
0.038073335
""
0.068309821
0.012564672
0.016024629
0.01134746
0.039022598
0.055898923
""
0.012738787
0.052662645
0.0088298377
0.020826098
0.052522589
0.012501468
0.069838025
0.01458624
0.14948247
""
0.10609074
0.023933314
0.044079047
0.10572945
""
0.15943374
0.14218935
0.2376633
0.21082768
""
0.080737077
0.01272683
""
0.026447039
0.10817557
0.090237975
0.015068317
0.060183533
0.073613934
""
""
0.25485304
""
0.13007356
""
0.01296043
""
0.23150772
0.096025825
0.065458432
0.025368325
0.064423129
""
0.10718201
0.038766779
""
0.082474619
0.097011134
0.066307478
0.071017466
0.061044235
""
0.10743488
0.20197411
""
0.094888844
0.019742837
0.14907226
0.080365948
""
0.15958546
""
""
0.23141646
""
0.11935692
0.25096557
0.023323303
0.21117176
0.01404324
0.01581106
0.050496906
0.043637253
0.01628018
0.034063824
0.048146065
0.047756631
0.057961248
0.026384879
0.059535671
0.025860706
0.039975554
""
0.054827012
0.23637137
0.022149324
0.0080667855
""
0.049109884
0.066399269
0.038795579
0.032951631
0.095068246
0.14954492
""
0.020879252
0.041122649
0.072125234
""
0.098680712
""
0.15405193
""
""
0.097183868
0.064151712
0.044194378
0.058474611
0.011571363
""
0.050633952
0.13916092
""
""
0.036249261
0.023756444
0.044341601
0.14417383
""
""
0.036406498
0.038747154
0.058491305
0.0050492869
0.04084577
0.10537115
0.040811237
0.11162452
0.012016014
0.021316987
0.012427906
0.026369886
0.020442562
0.024208857
0.099995904
0.047218725
0.030203156
0.048700664
0.033992361
0.017152224
0.11298327
0.16464892
0.23399375
""
0.025088882
0.1712562
0.12362783
0.19835447
""
""
""
""
0.38786775
0.23124588
0.098842882
0.097482309
0.36022377
""
0.092387035
""
""
""
0.10197464
0.18402618
0.27666917
0.24668796
""
0.081985384
0.23103628
0.1093393
0.23390774
""
0.043654997
0.070426792
0.24618967
0.057657991
0.089940861
""
0.041971307
""
0.02707874
0.19834501
0.17487882
0.053795103
""
0.070371009
""
""
""
""
0.75558144
0.028427556
""
""
0.09166953
0.077973977
""
""
0.12664554
""
""
""
""
0.045645796
0.10834622
0.071456328
""
0.028389372
0.50446051
""
0.095410921
0.12284265
0.25785699
""
0.021896129
0.13927263
0.054173525
""
""
0.1148086
""
""
0.054997746
0.045641974
""
0.11040761
""
""
""
""
""
""
""
""
0.16334487
0.16779478
0.061732788
""
0.84270424
0.086863548
0.19542676
""
""
""
0.22587839
""
""
""
0.32532749
""
""
""
0.1314926
0.042012621
0.118011
0.11388931
""
0.068893336
0.1495567
0.20329328
""
""
0.14995655
""
0.33156046
""
""
""
0.050290741
0.10205595
""
""
""
0.2238979
""
""
0.1846697
""
""
0.19694425
""
""
""
0.24396466
0.14918718
0.25419083
""
""
0.13547757
""
""
