kir_26_black_male_p75_se
0.024716116
0.04490798
0.17605896
0.013820177
0.0097807134
0.023971256
0.0068766298
0.051571667
0.19519515
0.01244959
0.013049369
0.0053897076
0.16948751
0.039541546
0.017056581
""
""
0.021755785
""
0.025870247
0.0090446491
0.0069358819
0.01229267
0.011674726
0.0052662217
0.025175137
0.01325595
0.0087055741
0.0050158836
0.020301053
0.015054601
0.015443919
0.0049845409
0.0066953935
0.014236431
0.010883357
0.021955937
0.018415485
0.038906664
0.031701822
0.0068222401
0.019649008
0.028461868
0.1148306
0.020866068
0.016390231
0.005091738
0.014600758
0.0065377401
0.015300324
0.010526272
0.0094742812
0.012309788
0.066930488
0.036136027
0.0079747858
0.025142187
0.069999561
0.049195208
0.012744788
0.019033775
0.0081352647
0.034850519
0.041535426
0.091323338
0.044928256
""
0.095321052
0.064099975
0.064104736
0.017050624
0.017456263
0.013896312
0.014663434
0.023066491
0.054538082
0.016554866
0.028674465
0.034161337
0.0045538913
0.017529702
0.027188594
0.062923416
0.020742172
0.0063332771
0.031458676
0.030050466
0.013204929
0.0086382683
0.02301872
0.02096067
0.058405563
0.076583564
0.012113744
0.10535462
""
0.03118699
0.016151303
0.0062048081
0.011545457
0.014722155
0.0035884713
0.0071894759
0.016361997
0.01174559
0.0061968463
0.013640988
0.0060073277
0.023899399
0.019224912
0.015793951
0.011428043
0.0058589135
0.020490423
0.0072253877
0.0083971201
0.0064543225
0.036555335
0.040367
0.033593629
0.015138717
0.023211943
0.019993566
0.013857191
0.023426509
0.0084568905
0.0083520198
0.029887792
0.020313237
0.020824434
0.0025455253
0.018723939
0.016599037
0.028651221
0.024496609
0.020316854
0.010793396
0.0088862339
0.024371902
0.015917746
0.010031452
0.022753702
0.030575376
0.028213205
0.011868579
0.026724419
0.014907123
0.016734179
0.01829974
0.018018566
0.037161406
0.0057793804
0.011435563
0.021173704
0.010065359
0.0085652573
0.025756659
0.0090880953
0.038769532
0.03912399
0.086754493
0.10723705
0.011552171
0.0036850872
0.03030083
0.0025120107
0.083063498
""
""
0.02304179
0.0028710249
0.01368183
0.069865078
0.010809646
0.068084881
0.11339388
0.012986333
0.010085559
0.09349408
""
0.11682617
0.094614215
0.0074625141
0.051663514
0.038289953
0.0059672012
0.062684484
0.091476634
0.012462195
0.08349973
0.044002738
0.017544441
0.0076483199
0.12731934
0.047410194
0.037679292
0.035752803
0.020236379
0.0096745389
0.050022185
0.011127472
0.023913894
0.077237651
0.021244863
0.01425245
0.012776383
0.0058760568
0.052366965
0.034289882
0.024283623
0.040841185
0.021776596
""
0.10140283
0.0066671544
0.015352477
0.014640858
0.0044894228
0.049841318
0.043275084
0.039412655
0.044552911
0.037204694
0.057636
0.0063535641
0.022440512
0.043248806
0.043675713
0.007046984
0.010800735
0.020878239
0.015120581
""
0.040050615
""
0.02766555
""
0.018711304
""
0.077978723
0.03283583
0.043582592
0.025683034
0.019591972
0.057142511
0.033780713
0.016155442
0.011888606
0.067662299
0.031129589
0.0060937447
0.030422026
0.064159349
""
0.02966309
0.057491437
0.067893088
0.013522563
0.059845753
0.016112303
0.037324786
0.01900015
0.014972544
0.011818916
0.010711604
0.0020885197
0.010467161
0.0035482643
0.0030173769
0.007844259
0.011130115
0.022483341
0.048645977
0.071685664
""
""
0.035075098
0.047457617
""
0.054266721
0.011971041
""
""
0.005523527
0.022391787
0.090018921
0.015159666
0.0054403497
0.051083039
""
""
""
""
0.10057287
""
""
""
0.072539724
0.096545726
0.048277698
0.0076450491
""
""
0.043412976
""
0.11490088
""
0.081791468
0.02521628
""
0.039356854
0.034174133
0.078570701
0.082555033
0.050605271
0.045664381
""
0.058785666
0.064296365
0.041196529
0.083489731
0.019489927
0.080042161
0.051986724
0.083388992
0.019532377
0.015688835
0.044419542
0.046604015
0.017966483
0.069127224
0.016721554
0.013305768
0.0062664188
0.022328435
0.002398758
0.012328535
0.027542718
0.095044956
0.0042574042
0.05527778
0.056679275
0.016410759
0.018432282
0.033458617
""
""
""
""
0.097251706
0.02860672
0.027682196
0.030301645
0.083953008
0.039335594
0.022747891
0.089172803
0.031159572
0.086502127
0.025214083
0.036714584
""
0.052823804
""
""
0.064959407
0.079021983
0.16402018
""
""
""
""
0.080017224
""
""
""
""
""
""
0.052341007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047310207
""
""
""
""
""
""
""
""
""
0.048693176
0.061928194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097968809
""
0.1088811
""
""
""
0.07822638
0.020738328
""
""
""
0.044357542
""
""
""
""
""
0.047083333
""
""
0.099143572
""
""
""
""
0.042955711
""
0.026316211
""
""
0.011729199
""
""
""
""
""
""
0.012807093
""
""
0.053500745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
