kfr_stycz_white_male_p1
0.25956085
0.24684796
0.28031284
0.27499402
0.30791751
0.27088648
0.29126355
0.27457815
0.23645611
0.28521851
0.24673466
0.3037084
0.27227372
0.23940809
0.25433642
0.28204212
0.29153207
0.30119708
0.27512765
0.31264466
0.29869041
0.26638022
0.29321554
0.32968408
0.33804032
0.2549611
0.32300252
0.28097403
0.31439376
0.32947448
0.30664879
0.31409761
0.33803985
0.33204192
0.32581979
0.31401321
0.36931857
0.33525062
0.27468452
0.35088298
0.34713176
0.3666887
0.36622652
0.36505198
0.35400882
0.33585033
0.34572658
0.44355112
0.39047614
0.37562796
0.39296439
0.42712969
0.34254357
0.37896487
0.31843308
0.36651534
0.40855718
0.47137794
0.29011983
0.31423137
0.33087409
0.30955195
0.32082939
0.3282229
0.27516678
0.29296663
0.26489717
0.2902661
0.2775768
0.25431406
0.28019592
0.28082812
0.29488519
0.29594758
0.29490656
0.2899794
0.31386155
0.29073349
0.26823536
0.30922854
0.29425994
0.30739081
0.30470484
0.30557567
0.31897736
0.29920185
0.28831369
0.31654906
0.30960557
0.26268852
0.30363697
0.27653208
0.28947905
0.29213279
0.26932782
0.29079908
0.28567138
0.27331379
0.29749906
0.30004758
0.30532441
0.33635953
0.33286977
0.32598126
0.28892562
0.31820783
0.30362904
0.30207402
0.31227064
0.28209743
0.3190861
0.31866518
0.3125383
0.24337673
0.32102761
0.28029639
0.3016752
0.25916046
0.31022203
0.29003936
0.2920585
0.27900282
0.25414571
0.27405569
0.3199192
0.3120639
0.31032482
0.27526131
0.26643404
0.29915118
0.3237417
0.29403546
0.32008889
0.29195002
0.29648215
0.26536894
0.29979157
0.25844312
0.31873584
0.26403043
0.31011218
0.27693012
0.33682743
0.30948618
0.30836511
0.31182078
0.29711136
0.28994247
0.35994348
0.32788876
0.29853955
0.31605735
0.33604202
0.40004736
0.30191687
0.32701901
0.32377523
0.30227879
0.33461764
0.29216555
0.28901231
0.28488261
0.30743027
0.33294719
0.34952509
0.38412228
0.31678692
0.34053531
0.32050219
0.32109669
0.32196796
0.30587763
0.27555326
0.31535393
0.29083773
0.30402017
0.29851952
0.30794334
0.3143782
0.27219045
0.24557556
0.29656515
0.29054084
0.27944711
0.2495103
0.28958875
0.28461283
0.32903111
0.2669999
0.29004097
0.26605886
0.32755736
0.30181691
0.33528557
0.31945202
0.329413
0.31818759
0.3212513
0.33733734
0.35525966
0.31328818
0.37736768
0.32246071
0.29904333
0.26129702
0.32435453
0.28048632
0.30120105
0.29594803
0.31131488
0.31443915
0.32629645
0.35854653
0.29585937
0.36140624
0.32935691
0.30261359
0.31781867
0.29883429
0.28737244
0.29329798
0.35293463
0.25577512
0.27650431
0.2861973
0.28364635
0.36000764
0.31156373
0.36993745
0.3064287
0.31295931
0.29258081
0.32045293
0.33192569
0.34756112
0.30348897
0.32168528
0.29764971
0.32115442
0.29898384
0.28452468
0.31290996
0.32449526
0.32774571
0.30602774
0.35082674
0.31557393
0.32485342
0.32720903
0.32567182
0.358206
0.33853433
0.30726442
0.29770023
0.29158193
0.32031304
0.31187642
0.35423014
0.34823617
0.34662202
0.33036759
0.37135962
0.38067976
0.36095896
0.36134145
0.45405149
0.40092185
0.4348031
0.37741053
0.30843073
0.30463693
0.31255713
0.3376514
0.29873997
0.29281753
0.29944173
0.3130556
0.34182194
0.34137338
0.3310433
0.35218796
0.37865299
0.31704623
0.38463226
0.35351565
0.32816809
0.34363079
0.36572146
0.29324618
0.35419139
0.29465953
0.28357491
0.33221653
0.32564098
0.39150742
0.4387379
0.4002057
0.40612245
0.40087757
0.44196343
0.40889058
0.36221436
0.38368919
0.4290655
0.40083426
0.36274132
0.3890298
0.34695053
0.37736195
0.41575679
0.38882613
0.37886831
0.33863437
0.36269712
0.3453607
0.37843472
0.34691086
0.38377044
0.38325235
0.3572703
0.35888889
0.36249509
0.41272837
0.32524854
0.30621997
0.32851425
0.35270491
0.33629993
0.30639616
0.34871227
0.36576387
0.31591484
0.32874978
0.3566798
0.35967913
0.40176785
0.33646771
0.28383455
0.26852909
0.33793128
0.29401267
0.2945402
0.3056964
0.32412294
0.31928813
0.2920717
0.29971829
0.29485169
0.30233741
0.29304606
0.31375018
0.30140254
0.29789487
0.31613493
0.31509775
0.3252061
0.34633449
0.3120918
0.28014028
0.28293785
0.31306398
0.35553879
0.34455305
0.51065964
0.29250842
0.32283518
0.269003
0.3547039
0.34999701
0.33659396
0.32905522
0.3431586
0.46185216
0.51314986
0.39778203
0.51670241
0.45511189
0.23415031
0.43025506
0.45125264
0.38613939
0.48851073
""
0.65649623
0.60443342
""
0.5578168
0.45544866
0.37384731
0.47168806
0.59251767
0.58756071
0.54420596
0.42532906
0.43473175
0.39963555
0.40812469
0.44003153
0.33575186
0.29449859
0.3697772
0.42295259
0.377132
0.3939212
0.44248828
0.4010185
0.41074282
0.42116132
0.41358095
0.47354212
0.4125514
0.38779932
0.40412673
0.46013513
0.34181181
0.35925883
0.42326146
0.36457139
0.40846616
0.45665559
0.33977532
0.42953226
0.31995741
0.43004316
0.39649862
0.43318677
0.50189507
0.4069728
0.38617751
0.39339036
0.41575247
0.33506608
0.38063678
0.34355727
0.37438244
0.3749221
0.38799325
""
0.56630063
""
""
0.43264881
0.37632552
0.41291618
0.38609335
0.40817785
0.40632305
0.35639858
0.4108294
0.39269793
0.37362894
0.42798519
0.36226174
0.44404781
0.39305779
0.36177367
0.39744076
0.39799088
""
0.35402527
0.45276341
0.43918544
0.33144304
0.26453492
0.33010051
0.29773203
0.24456367
0.43675324
0.35199958
0.34019667
0.38527635
0.48955449
0.4126026
0.31335345
0.42137301
0.35089114
0.39724275
0.38706797
0.40557763
0.48896593
0.38144186
0.41045514
0.37396365
0.36593729
""
0.33831593
0.3354131
0.33355284
0.44872251
0.36532003
0.30790797
0.39723781
0.33366913
0.30897638
0.30565351
0.41173372
0.43821371
0.36908251
0.33328265
0.32782483
0.3747867
0.32778379
0.29240316
0.36518914
0.31257138
0.3061727
0.34353644
0.29543042
0.33580464
0.3966414
0.32496846
0.34394699
0.28090173
0.30773667
0.29982579
0.31150889
0.27762207
0.31287432
0.31422901
0.29296884
0.34643331
0.364959
0.3411316
0.33770463
