two_par_pooled_female_p25_se
0.0052193319
0.0071276766
0.010850038
0.0048826318
0.0058124391
0.012512919
0.0035593179
0.01279784
0.014961409
0.0061344225
0.0058208546
0.0030890303
0.015548397
0.010089356
0.006401313
0.018210152
0.018602984
0.0067796842
0.014780325
0.0095973285
0.0039812601
0.0038720884
0.0062218243
0.0065180156
0.0035079464
0.011063433
0.0069320174
0.0045827995
0.0030178621
0.0099292826
0.0089945802
0.0086946869
0.0037586589
0.0045119966
0.0075367549
0.0047051422
0.0086616334
0.0073222141
0.012584493
0.011570895
0.0038135785
0.0082902191
0.013950475
0.021810014
0.010477498
0.0087005412
0.0024750293
0.006511278
0.0036279883
0.0068398523
0.0058416179
0.0046376977
0.0052767359
0.018273668
0.019318527
0.0038590645
0.011748906
0.022560369
0.022995865
0.0065801898
0.010357198
0.0044025546
0.014160099
0.011169346
0.0088550393
0.010936351
0.013436398
0.011786767
0.0095472336
0.0078804391
0.0085284552
0.0071973177
0.0062370505
0.0067559285
0.0095604789
0.016327674
0.0074753817
0.0098061897
0.014358295
0.0026952478
0.0067908415
0.0091759916
0.0089519005
0.0092468075
0.0034933749
0.0099717649
0.0094764754
0.0068818261
0.0056115002
0.0066716573
0.0080506029
0.011795912
0.01131597
0.0052715656
0.010461712
0.016956778
0.00833645
0.005428778
0.0023535467
0.0043029008
0.0043557445
0.0015862937
0.0029287043
0.0044347802
0.0048395041
0.0025574288
0.004541568
0.0031572832
0.0087008448
0.0057188296
0.0066216998
0.006006591
0.0038425836
0.010277171
0.0042711641
0.0040021739
0.0043971315
0.0141124
0.015299412
0.013404815
0.0061292169
0.0090167541
0.010737483
0.0088885017
0.010068063
0.0049593817
0.005160552
0.010157906
0.010486586
0.010270574
0.0019480675
0.007795868
0.0077679753
0.011708614
0.0069456534
0.0080859158
0.004899458
0.0048747617
0.011507684
0.0083289202
0.0049428544
0.0077021788
0.014896556
0.010992888
0.0062555084
0.011712019
0.0069401986
0.0069217603
0.0086165136
0.0086613353
0.0094201108
0.0033753796
0.0057977941
0.010598589
0.0042290478
0.0038530668
0.011287915
0.0045756809
0.010703821
0.0089896331
0.021283407
0.012512155
0.0089009078
0.0024839856
0.016328035
0.0019469712
0.012925672
0.011837512
0.016195357
0.0077203508
0.0019183916
0.0066354689
0.010688386
0.005791367
0.010236973
0.015801912
0.006010714
0.0038027209
0.010395474
0.013353668
0.012352253
0.011109676
0.0036926337
0.010227463
0.011404575
0.0029843103
0.014766374
0.011580305
0.0056474078
0.017576816
0.012547528
0.0075893039
0.003777846
0.016476385
0.013845091
0.0091906711
0.0080584195
0.0081591625
0.0045621004
0.013376708
0.0047052116
0.0062996857
0.011892891
0.009968916
0.0063670417
0.0055777105
0.0032480899
0.010476647
0.008185029
0.0076809581
0.0080767265
0.0070872018
0.015529576
0.015769185
0.0047154748
0.0047842688
0.0063029979
0.0025762608
0.0089690704
0.0077790585
0.012065565
0.0093124937
0.0072093247
0.010109052
0.003147173
0.0067292228
0.0081844609
0.006241973
0.003047358
0.0045738597
0.0052639991
0.0065970556
0.014913222
0.0083187353
0.016932411
0.0101352
0.013813251
0.0074726972
0.017522871
0.0081846798
0.0066592498
0.010395624
0.0097342543
0.0066362927
0.01003278
0.012407446
0.0082288897
0.0044116732
0.00973457
0.0081686657
0.0030923297
0.0069390223
0.0084885536
0.022550136
0.007661412
0.010795663
0.011871531
0.0049008513
0.0095478417
0.0048170835
0.0081287082
0.0059448425
0.004303962
0.004507923
0.0053959619
0.0010922689
0.0050835479
0.0018794874
0.0017648176
0.005365083
0.0054563284
0.0099461563
0.01827406
0.0075917253
0.02046895
0.014427379
0.0053783273
0.0088536786
0.013065803
0.0090471432
0.0039044044
0.06501276
0.06451802
0.0023908401
0.004592197
0.013083454
0.005576693
0.0027005908
0.011183771
0.018333644
0.020129889
0.021639304
0.016166357
0.011660007
0.01618257
0.016446156
0.022243218
0.011503107
0.01412915
0.0087973773
0.0029474027
0.016889721
0.010422914
0.010375267
0.015382089
0.01409851
0.014387249
0.01275448
0.0093640154
0.021183459
0.011012249
0.0097807329
0.010428657
0.011119081
0.0069515617
0.0087482044
0.014930115
0.0074443188
0.007909989
0.009354868
0.01124243
0.0067584915
0.010139901
0.01297874
0.012011752
0.010440039
0.0067213629
0.01101712
0.010574844
0.006719823
0.015121267
0.0061575151
0.0057434682
0.0033139046
0.010430182
0.001466753
0.0054455786
0.0096123405
0.0098064179
0.0025525901
0.018914813
0.013754991
0.0078721754
0.007074316
0.0099371932
0.01328769
0.0081377905
0.011200593
0.011218881
0.011856402
0.0098377839
0.011105798
0.0109224
0.022333601
0.010940595
0.0078748465
0.020050526
0.0085803876
0.011251573
0.0086915139
0.0079573942
0.02652595
0.0084055057
0.083437398
0.038564816
0.013557471
0.015371748
0.020409049
0.02651714
0.028500181
0.018877797
0.020536842
0.013288177
0.046056464
0.027723832
0.047175359
0.025377242
0.039038744
0.028188888
0.013713431
0.028303757
0.064409569
0.077830963
0.048898954
0.031613182
0.12750676
0.036220629
0.045012947
0.037662413
0.030829454
0.02140397
0.02434925
0.023100732
0.021060783
0.029010182
0.0094113564
0.017535577
0.023857238
0.022904804
0.041844673
0.036265586
0.017727772
0.011021382
0.021878745
0.021766752
0.012627775
0.010353719
0.029142585
0.019886712
0.063029505
0.010831706
0.011327254
0.019757904
0.024798866
0.033994015
0.023067903
0.016461655
0.020968398
0.024610531
0.020792948
0.029685216
0.036049012
0.027983377
0.057231706
0.013027947
0.015970826
0.013946045
0.014145563
0.015067246
