kir_native_other_pooled_p25
0.34554899
0.41199496
""
0.40117645
0.31756815
0.34567386
0.37551841
""
""
0.35057464
0.43391067
0.42693701
""
0.37795809
0.47088841
""
""
0.43244183
""
0.42107853
0.38917726
0.39002749
0.40832713
0.37415466
0.41992733
""
0.42272136
0.40176785
0.45669982
0.45432639
0.42022532
0.572559
0.44473571
0.44933981
0.38136017
0.3893593
""
0.50877011
""
""
0.37588659
""
""
""
""
""
0.41729543
0.42105451
0.46294519
0.4518337
0.45607084
0.45252231
0.41350275
""
""
0.38558853
0.30451044
""
""
0.35809332
0.43446055
0.43483624
""
0.32944781
0.3055298
0.40378907
""
""
0.3205066
""
""
""
0.46876147
0.41576689
""
""
0.36536717
0.31607875
""
0.44059801
0.3851575
0.43020499
""
0.22907791
0.39677656
0.36253142
0.42151472
0.41706914
0.43245861
0.35877007
0.4844363
0.29684874
0.39362422
0.34498021
""
""
0.49066037
0.43061948
0.43099207
0.38838556
0.44458705
0.42237583
0.43302575
0.4523305
0.37895453
0.43314332
0.38537467
0.42500368
0.43493688
0.37208146
0.37193868
0.35735086
0.41600522
""
0.399739
0.44747582
0.41800255
""
""
""
0.33114114
0.40196809
""
0.43068945
0.4285638
0.45958027
0.38868022
""
""
""
0.43006492
0.40745327
0.4452292
""
0.44282061
0.45787862
0.40869278
0.41353247
""
0.50761569
0.38639802
0.40278021
""
""
0.40113062
""
0.34617209
0.53679395
""
""
0.50463301
0.39431813
0.46845919
""
0.40089688
0.36911902
0.3923603
0.3805652
""
0.28239647
""
""
0.53438365
0.43777531
""
0.48294201
0.36925048
0.42619988
0.38711202
0.39523628
0.39255974
0.44302708
0.42410719
0.40250406
0.37191376
0.39577886
0.35760391
0.38372594
0.45882753
0.40821803
0.4077194
0.40779638
0.4025127
0.36665648
0.40917492
0.43397301
""
0.39381793
0.4652226
""
0.44975555
0.41825703
0.41883478
""
""
0.31320035
0.39602312
0.35657847
0.40972742
0.26705384
0.41273251
0.40290901
0.36785781
0.49976361
0.44567043
0.37143332
0.43174317
0.38612175
0.35511166
0.40684971
0.41588232
0.35481164
""
""
0.39930016
0.37495983
0.36241311
0.42244142
0.38087618
0.32413185
0.32519293
0.36364871
0.35107926
0.34578547
0.44339702
0.36326879
0.3664085
0.46133843
0.44940674
0.35990384
0.414938
0.37132442
""
0.40758896
""
0.48954388
""
0.34203124
""
0.39319998
0.38583192
0.3838039
0.37450424
0.48038116
0.50404936
0.56175989
0.40895829
0.40269095
0.33770862
0.42121091
0.43352798
0.47226879
0.3973572
""
0.45158023
0.54502136
0.33870786
0.41371754
0.44004017
0.45298862
0.37355888
0.42920527
0.4269082
0.40870449
0.44490787
0.46653488
0.47091621
0.46947917
0.44953999
0.41051215
0.47224963
0.43114901
""
0.35562366
""
0.41640431
0.40071812
0.44052309
0.40670782
0.41767737
0.43255717
""
""
0.44486272
0.41976374
0.37523767
0.45754462
0.44030359
0.48886761
0.51438397
0.42082417
""
0.44697452
0.46879986
0.40845773
0.6520831
""
0.40962809
0.49578765
0.4000921
0.45033437
0.46436939
0.46702379
0.45473242
0.43755317
0.34597147
""
0.50705785
0.42444441
""
0.43306535
0.49706542
0.4310047
0.41063958
0.41949666
0.43457457
0.44679847
0.5359689
0.4466942
0.45105222
0.38895664
0.44820151
0.41359499
0.35359588
0.46479198
0.43900159
0.43412516
0.40466273
0.42796287
0.40089288
0.34962887
0.39300239
0.43889269
0.4316138
0.42234299
0.45201066
0.4146167
0.25247115
0.33790678
0.43668368
""
""
0.45271939
0.35432759
0.44717169
0.30461001
0.36668199
0.36929449
""
0.3492502
0.38792309
0.33840486
0.36672688
""
0.49029186
0.3905907
""
0.44247723
0.40066186
0.33004624
0.35813683
""
0.42291483
""
""
0.56796372
0.41508397
""
""
""
""
""
0.41396332
""
""
""
""
""
0.41228294
0.40411747
""
""
""
""
""
""
""
""
""
""
""
0.46036527
0.44200063
""
""
0.42213967
0.51780379
""
""
""
""
""
0.42208242
""
""
0.50521541
0.50860578
""
""
""
0.45451993
0.42688531
""
""
""
""
""
""
""
""
""
""
""
""
0.57934207
""
0.39305714
0.38173816
0.38819703
0.36864799
0.45474085
0.32223639
0.48242682
""
""
""
0.38349029
0.37966835
""
""
""
0.37289497
0.38949311
""
""
0.26448274
""
0.44215509
""
""
0.39435816
""
0.44583172
""
""
0.42776322
0.34577969
""
""
""
""
""
0.41501915
""
""
0.46070328
""
""
""
""
""
""
""
""
""
""
""
""
0.38392946
""
""
0.42628732
0.44372353
""
""
""
0.3904441
0.3550401
""
""
""
""
""
""
0.47216752
""
""
0.40746334
0.42282191
0.42003337
0.38087389
0.43246326
0.39694437
0.40104187
0.44951582
0.4057523
0.41510522
0.33400327
0.37008971
""
""
0.46090716
0.31156826
0.33519983
0.32590035
0.39040223
0.35137838
0.42461896
0.40332267
0.42906734
0.38285857
0.44121557
0.42702377
0.4790529
""
0.36585611
0.44591898
0.45164034
""
""
""
0.47134724
""
0.52347326
0.43922621
0.48328048
""
0.51601595
0.30860466
""
""
""
""
0.42671251
""
""
""
""
""
""
0.49414223
""
""
0.47995341
""
0.43345365
""
""
""
0.47862014
""
""
""
""
""
""
0.54567367
0.43416595
0.51974905
0.37386939
0.4575558
0.42157295
0.44721282
0.48798957
0.56554997
""
""
""
""
""
""
""
""
0.4698413
""
""
0.41378021
""
""
""
""
""
0.43428251
0.36474878
0.43595028
0.39608309
0.43571204
0.36127344
0.39905432
0.4760758
0.47196415
0.4476473
0.40501052
""
0.4479019
0.46748236
0.42976558
0.42120719
0.38523483
0.4468894
0.35867515
0.4158034
""
0.45119968
""
""
""
""
""
""
0.44163686
0.4699339
0.43113995
0.33982375
""
""
0.53110534
0.43745556
0.39064398
0.43862203
""
""
""
0.60953742
0.33036208
""
""
""
0.37851727
""
""
0.32605886
0.41073871
0.30334634
""
""
0.4214237
0.36854613
""
""
0.46147388
""
0.46912882
0.44760793
0.45364162
""
0.45700109
""
""
""
0.45950767
""
0.44860494
""
0.4386524
0.41753677
""
0.43514031
0.48296607
0.36751676
0.49864826
0.44531539
0.42500144
0.38052037
0.40969962
0.42052677
""
0.47932735
""
""
""
""
0.41571698
0.44223183
0.42808932
0.45234382
""
""
""
""
""
0.40654743
0.36302778
""
""
0.38922989
0.39303714
0.42094439
0.3598401
0.38825086
0.42679319
0.37024415
0.39304206
0.42567021
0.43132442
0.47175017
0.44592836
""
""
0.42567521
0.44336733
0.4750174
0.42999899
""
""
0.44914952
0.41859275
0.49817327
0.44502661
0.44910014
0.47613758
0.3978973
0.44194555
0.37876564
0.43408605
0.43643039
0.41446349
0.46485838
0.40730929
0.38696933
0.49296042
0.43333879
0.51949185
""
0.42469224
""
""
""
0.41266131
0.4664503
0.45024809
