coll_hisp_pooled_p10
0.20937017
0.16833931
""
0.21816264
0.043050874
""
0.0080161756
""
""
0.15356524
0.12290809
0.15284206
""
0.17368847
0.14453392
""
""
0.16932222
""
""
0.17347562
0.10520451
0.35358536
-0.0032831619
0.097645104
""
0.034757134
0.0056227488
0.11699517
""
""
0.12363153
0.12607777
0.055698667
""
0.18505366
""
0.1205842
""
""
0.11463968
""
""
""
""
""
0.18895209
0.10569914
0.16887885
0.066488989
0.10807462
-0.017249586
0.19697469
""
""
0.10442188
""
""
""
0.063945368
0.20476942
0.075038776
""
""
""
""
""
""
""
""
""
""
""
0.029109273
0.091834046
""
0.092557855
""
""
0.10056127
0.18922977
0.013913708
""
-0.040418334
0.10013559
-0.017667724
0.13616756
0.12252463
0.11974256
0.091152474
0.00269262
""
""
0.27616888
""
""
0.0086760586
0.012661478
0.12631981
0.0667089
0.078013562
0.22611217
0.14700501
0.11641259
0.15897538
0.14414163
0.1674114
0.067460738
0.003404283
0.13761897
0.34622031
0.093838803
0.092932969
""
0.21938513
0.19789824
0.087412879
""
""
""
0.20711005
0.12377545
""
0.13710554
0.08761885
0.28021985
0.12207446
0.13577791
""
""
0.18318832
""
-0.017420419
""
0.019732047
""
0.14833763
0.27799931
""
-0.064102784
0.2167242
0.1542125
""
""
0.28007805
""
0.061746147
0.14084449
""
""
""
0.036563385
""
""
0.13004948
0.17602949
""
0.18263039
""
""
""
""
0.20388465
0.17286438
""
0.18841727
-0.055687696
""
""
0.11998242
0.12295838
0.072249822
-0.0077831019
0.065411828
0.21539177
0.11964262
0.070673279
0.037149042
-0.036500134
0.080767386
""
0.29065612
0.18971574
0.10863385
""
0.16918302
""
""
0.17870034
""
""
0.16356847
0.16660789
""
""
""
0.072091982
0.054081049
0.06674587
0.060726933
0.048321132
0.058631692
0.0077045681
0.025438186
0.13591243
0.038956858
0.058745537
0.06606739
-0.019113472
0.098728403
0.14775698
0.094189897
""
""
0.16451496
0.15047947
0.087252691
0.14471076
0.093124367
""
""
""
0.069639623
""
0.085866719
0.043179218
0.14607425
0.21115379
0.28057775
0.077343218
0.049984548
0.14543091
""
0.1501341
""
""
""
0.090248324
""
""
0.19366552
0.033710551
-0.079016402
0.11583284
""
0.34142166
0.10030377
0.14565934
0.35982612
0.19303039
0.083964676
0.17293037
-0.065421008
""
0.11671248
-0.01581892
0.11293744
0.14384741
-0.061596166
0.092693366
0.3800514
0.094186142
0.047718562
0.06312909
0.14872396
0.20327203
0.13822244
0.19471641
0.11658939
0.03331631
0.087876834
0.1240054
""
0.18834311
""
""
0.12598102
0.067651019
""
0.18527029
0.13921349
""
""
0.14555463
0.21679083
""
0.091019489
0.1015875
0.31860542
