kfr_24_black_male_p1
""
0.28474352
0.25349352
""
0.3092649
0.25859582
0.37069166
""
0.41742614
0.3334944
0.40723205
0.40778461
0.31868264
""
0.17818238
""
0.45263728
0.22082025
""
0.15135759
""
0.072747298
0.18296167
0.46573365
""
""
""
""
0.38180703
""
""
0.22788933
""
0.36285368
""
""
""
""
""
0.44085672
0.25106198
""
""
0.22336359
0.24181779
0.29112816
0.20280413
0.17800847
0.45096114
0.28928721
0.21195973
0.30883998
""
0.15749481
0.61774409
0.34184217
""
""
""
""
""
""
""
""
""
0.28032261
0.29051796
0.27653617
0.24870551
""
0.22149009
0.53406596
0.21435505
0.37376267
0.32876459
0.53239757
""
0.22599094
0.2165402
0.25736693
0.23397775
0.26726076
0.3214097
0.16625798
0.26045886
0.22407559
0.320014
0.30190444
0.37629104
""
0.22099294
0.11088158
0.45183066
0.20551525
0.24151884
""
""
0.37776765
0.24437869
""
0.39804056
""
0.26983216
""
""
""
0.25836632
0.24245195
0.23367827
0.15090121
0.30798766
0.35175681
0.26681486
0.20720808
0.22864936
""
""
""
0.31271896
""
""
0.26364946
0.27734062
""
""
""
""
0.17101645
""
0.57645726
0.29507929
0.33183876
0.36035955
0.28221026
0.37961683
""
0.30128744
0.56256998
0.40652105
0.298715
0.21617429
0.40161213
0.36135289
0.23988783
""
""
""
""
0.15328869
""
""
""
""
0.16010997
0.16810755
0.30896991
""
""
""
0.21457028
0.2715176
0.23833619
0.17458707
0.24976505
0.20467855
0.097938068
0.17437615
0.26458806
""
0.15229014
0.22151794
0.27785575
0.093138196
0.21667361
0.29425046
""
""
""
0.21845594
0.22838542
0.33809054
0.31120738
-0.057632815
0.23453292
0.3810007
""
0.37117177
""
""
0.12684156
""
0.18159799
0.3007018
""
""
""
""
0.34158048
""
""
0.25662881
0.26160488
""
0.25911501
0.26226085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39596695
""
""
0.21606328
""
""
""
""
0.17954637
0.23498048
0.26905909
0.18485998
0.2078117
0.19721325
0.062174208
-0.02648551
0.20098515
0.3820416
0.26093546
0.18012261
0.23654611
0.2369744
0.28441575
0.28744632
""
0.28557768
0.32738295
0.20978649
0.25182682
0.26403457
0.35768765
0.31527898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51320779
0.18830715
""
0.27827293
0.51802045
0.35937324
""
0.065554887
0.24790914
0.24068065
""
0.40232229
0.31454259
0.36196139
0.31170449
0.28424606
0.30769888
0.46296453
0.20205575
""
0.50100046
0.27329582
0.24837704
0.2002714
0.2711516
0.20581937
""
""
""
""
0.25706172
0.091920808
0.19792195
""
0.48135248
0.28649312
0.25876167
0.19126011
0.19030556
0.37973511
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17157052
""
""
0.32385382
0.30124742
""
""
""
""
0.29515561
""
""
""
""
""
0.22202575
""
0.2582607
0.29106489
""
""
0.36374632
0.24400115
0.30375743
0.10422935
0.35364383
0.44899973
0.16086024
0.34977591
0.39417344
0.31632036
0.2816408
0.12112866
0.35341522
0.3277702
""
""
0.34422949
0.32989958
0.17453051
0.25557405
0.31196645
0.29077134
0.26476905
0.24262863
0.33739069
0.22112352
0.25946873
0.19048013
0.23799936
0.24774992
0.2263259
0.33950445
""
0.049627643
0.33001742
""
0.13026041
""
""
""
""
""
0.32221973
""
""
""
""
""
0.2495437
0.17515269
0.28050199
0.24035154
0.26849625
0.23939352
0.31880963
0.24976316
0.30613095
0.2301385
0.22415593
0.23205014
0.26850662
0.26770288
0.22290385
0.23710123
0.31389013
0.11571519
0.26941013
0.21490131
0.30615488
0.29242635
0.26568654
0.2560074
0.25070181
0.2941213
0.24812119
0.22742498
0.22815669
0.27457553
0.30405262
0.27577758
0.18780346
0.20875473
0.25365597
0.20075621
0.25631931
""
""
""
0.35702446
0.32338202
0.28471977
0.27909067
0.19959742
0.30269799
0.26476571
0.21448328
0.3684299
0.3100169
0.24046369
0.32019895
0.27682132
0.30258721
0.10158253
0.29218298
0.31326017
0.33559826
0.32177067
0.26442802
0.28152344
0.20249401
0.22828163
0.22719368
0.26713181
0.20586304
0.33089703
0.27707186
0.27796537
0.14504334
0.37345704
""
0.5438056
""
0.38485104
""
""
0.28851038
""
0.19413595
0.34161082
0.19253415
0.19663934
0.31409475
0.19230831
""
""
""
0.46098027
""
""
0.27606833
""
0.23393172
0.36900228
0.62547749
""
0.28896746
""
""
0.72611737
""
0.51055294
""
0.21368818
0.27623281
0.31977913
0.37520725
0.26211283
0.3107855
0.21801688
0.25746101
0.22707385
""
""
""
0.25505459
0.28897217
0.27929351
0.26380274
0.28081134
0.2194382
0.49740589
""
""
""
""
""
0.28567645
0.62750614
0.33672005
""
""
0.26787829
0.2628957
""
""
0.24118176
0.29570085
0.25145027
0.25867587
0.22230306
0.23926874
0.28764445
0.36375248
-0.010959099
""
0.3882305
0.27272925
0.3532064
0.34480888
0.25541463
0.3858656
0.21495913
0.39619562
0.46336728
0.26392308
""
""
""
0.10025568
""
0.30220476
0.4607344
0.26843396
""
0.3097564
0.20621717
0.28433919
0.17141582
0.1487205
0.41929209
0.37661311
0.38326055
0.2522352
""
0.5905745
0.18031086
""
""
""
""
""
""
""
""
""
""
0.29015309
0.37367621
""
0.20149587
""
""
""
""
""
0.73764205
""
0.37774223
0.20812033
0.28782675
0.4857212
""
""
""
0.2903496
0.18693563
0.18148319
0.22027032
0.30134228
0.20933762
0.27742189
0.22795528
0.30023393
0.087136313
0.15161349
0.23560029
""
0.18419684
0.35317448
""
0.33160982
0.3553544
""
""
0.37094191
""
""
""
0.23535354
0.30027568
""
-0.04219541
""
0.21665743
0.15809551
0.34137571
0.2033392
0.34073344
0.30398104
0.266303
0.29925624
0.27197522
0.048692759
0.22489487
0.36484322
0.21870932
0.30085862
""
0.42637852
0.3445169
0.22657104
0.39382118
0.2115728
0.24178404
0.13119987
0.22483011
0.19619054
0.25513574
0.27215761
0.23108502
0.27080825
0.22708544
0.19592088
0.22888958
0.20958388
0.29096922
""
""
""
0.15625341
0.21508886
0.38689098
""
0.24186072
0.23461938
""
""
""
""
""
""
0.16557808
0.1375495
0.23143975
0.24528421
0.12388554
0.31260177
""
""
""
""
""
0.42790991
""
""
""
""
0.20154154
""
0.23012146
""
0.2684007
""
""
0.075332962
0.27798226
0.1474511
0.16663983
0.56641746
0.24336529
""
0.2698929
0.45082027
0.25652319
0.27380919
""
0.37256038
0.49179634
0.39312816
0.223161
0.22970173
0.19393787
0.34699172
0.28880903
0.28263283
""
""
0.33537459
0.20683481
0.47182292
0.25858492
0.26775861
0.31070048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073630884
""
""
""
""
""
""
""
""
""
""
0.33692193
0.25513196
0.3792212
0.29991201
0.26027879
0.28413004
0.24938038
0.25545943
0.21256909
0.16019402
0.23639755
0.21032655
0.28020328
0.23899139
0.24266163
0.20655976
0.30891496
0.30551144
0.35000455
0.24060558
0.24024425
0.30895531
0.20363712
0.27089822
0.26356456
0.25016344
0.2996363
0.24116553
-0.074066609
0.29122591
0.27682185
0.26036724
0.31192079
0.24287415
0.37603188
0.081317991
0.35815704
0.34197015
