kir_native_natam_pooled_p75_se
0.074091114
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095360197
""
""
""
""
""
""
0.076682575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042384662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07125058
""
""
""
""
""
""
""
""
""
""
0.083581023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089048989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084498055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085032903
""
""
""
0.080349773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049330354
""
""
""
""
""
""
""
""
""
""
0.081131443
""
""
""
""
""
""
""
""
0.098491855
0.078842625
""
""
0.096407048
""
""
""
""
""
""
0.077857234
""
""
""
""
0.055154763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09133134
""
""
0.054400809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070493117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033838633
""
0.074683711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070216618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08077585
0.082239844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084345572
""
""
0.081267618
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071108632
""
""
""
""
""
""
""
""
0.088864759
""
""
0.056935154
""
""
0.11444023
""
""
""
""
""
""
""
0.1194374
0.083292581
""
""
""
""
""
""
0.083480395
""
""
""
""
0.081621692
""
""
0.083494052
0.060629584
""
""
""
""
0.080885313
""
""
""
""
""
""
0.06237787
0.068643093
""
""
""
""
""
""
""
0.093515776
0.10307428
""
""
""
""
""
""
""
""
""
""
0.082224354
""
""
""
""
""
""
""
""
0.075368874
""
""
""
""
""
""
""
""
0.077444941
0.032871757
""
""
""
0.077648647
""
0.10043859
0.069679983
0.053169563
""
""
0.091291741
""
""
""
""
0.058770739
""
""
""
0.052613534
""
0.09213385
""
0.05635393
""
""
""
0.10332457
""
""
0.088822745
0.050937567
0.048075911
""
0.063785002
""
""
0.094580255
""
""
""
""
""
0.072834179
""
0.043149374
""
""
""
""
""
""
""
""
""
""
0.085977711
""
""
0.087048046
""
""
""
""
0.035116818
""
""
0.05371765
0.074669741
0.052903906
""
""
""
""
0.065930411
""
0.072821923
""
""
""
""
""
""
""
0.053915579
""
""
""
""
""
0.082879528
""
0.037141573
""
0.11149781
""
0.073147118
""
""
""
""
""
""
""
""
""
""
""
""
0.075821966
""
""
""
0.10268765
""
""
""
""
""
""
""
""
""
0.11392212
""
""
""
0.059521023
""
""
""
""
""
""
0.049912225
0.056373026
""
""
""
""
""
""
""
""
""
""
""
0.079362117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13155031
""
""
""
""
""
""
""
""
""
0.067885786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082528196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087773331
""
""
""
""
""
""
""
""
0.052862525
0.06543158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059312444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057355978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054552719
0.10986413
""
""
""
0.065299876
""
""
""
""
""
""
""
0.12622473
0.08264219
""
0.072214954
""
""
0.070064448
""
""
0.058710504
""
""
""
""
""
""
""
0.0926129
""
""
""
""
0.16723184
""
""
""
""
""
0.088009439
0.10095198
""
""
""
""
""
""
""
""
""
""
""
0.047546823
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068708204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1027294
0.086647615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068150163
""
""
""
""
""
""
0.070069313
0.037874073
0.11274078
0.050486557
""
""
""
""
""
0.10896309
""
""
""
""
0.044472728
""
0.093600295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029156517
""
""
0.05743558
""
""
""
0.13052551
""
""
""
""
""
""
""
""
""
0.028431332
""
0.079031914
""
0.064861163
""
0.030498032
0.018096395
""
0.066924512
""
0.14759882
0.21893954
""
""
0.089305401
""
""
0.11566877
""
0.068363965
""
""
""
""
""
""
""
""
""
0.036011402
""
0.094126336
""
""
""
""
""
0.097905129
0.11306948
""
""
""
0.066399299
""
""
""
0.060839228
""
0.065986581
""
""
""
""
""
""
0.1314584
""
""
""
""
""
""
""
""
""
""
0.065998979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05795332
""
0.049229946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059262183
0.093765289
""
""
""
""
0.063057639
""
""
0.093089007
""
""
""
""
""
""
""
""
""
0.066391304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13713731
0.025285387
""
""
""
0.085765444
0.079135694
""
""
""
0.093875311
""
""
""
""
0.065691337
0.11543183
""
""
""
""
""
""
""
""
""
0.059887242
""
""
""
""
0.069846742
0.10081707
""
""
""
""
""
""
""
""
0.082016237
""
""
""
""
""
""
""
""
0.11669431
""
""
0.094909668
0.14140713
""
""
""
""
0.17525077
""
""
""
0.043552797
""
""
0.097774051
""
""
""
""
""
""
""
0.1022305
""
0.13899253
""
""
""
""
""
""
""
""
0.10328382
""
""
""
""
""
""
""
""
0.077085391
""
""
""
""
""
""
0.056664091
""
""
""
""
""
0.073107608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073267862
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036231607
""
0.069359533
""
0.12636393
0.14582931
0.053824306
0.057743892
0.034003414
0.046202153
0.026790276
0.064285286
""
0.023257265
0.087077476
0.042542066
0.084401824
0.049642004
0.036465786
0.093800716
0.037155665
""
""
0.074531518
0.068335019
0.051004086
""
""
""
""
0.075661428
0.067490816
0.082605831
0.11314634
0.084435657
0.040418386
0.13983417
""
0.060999747
0.036849972
0.06579224
0.061029136
""
0.056533955
0.042724647
0.060166251
""
0.079002373
0.034413483
0.080916531
0.025610868
0.10950509
0.06134785
0.062384639
0.015153061
0.043153852
0.037046004
0.034818228
0.058480252
0.05683871
0.044471815
0.039588924
0.038941447
0.085201912
""
0.02436907
0.052732792
0.039950646
0.051062353
""
""
0.015033385
0.032765232
0.037431858
""
""
""
""
""
0.056896903
""
""
0.10712272
""
""
""
0.071120702
""
""
""
""
0.084073588
0.10349597
0.13390654
0.074851677
""
0.053429037
0.10036103
0.096346475
""
0.060766522
""
0.048138391
0.076142587
""
""
0.061450668
""
""
0.09525761
0.041619588
""
0.097485609
""
0.10927263
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10786149
0.080172628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092634372
""
""
""
""
""
""
""
""
0.075060733
""
""
0.080058627
""
""
""
""
""
""
""
""
""
""
0.069103792
""
""
""
""
""
0.048813816
0.11531343
0.11036707
""
""
0.075100668
""
""
""
0.17822677
""
""
""
""
0.090845607
""
""
""
""
""
""
""
""
""
""
""
0.073421605
""
""
""
""
""
""
""
""
""
0.088793635
""
""
""
""
""
""
0.065342002
0.094566993
0.070875391
0.054161936
""
""
0.081752904
""
""
""
""
0.079727225
""
""
""
0.10604932
""
0.45224872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089938752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10260577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081861101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084557287
0.044273153
""
""
""
""
0.056315515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047838595
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032769933
""
""
""
0.04080439
""
""
""
""
""
""
""
""
""
0.062688261
""
""
""
""
""
""
""
""
""
""
""
""
0.081376791
""
""
""
""
""
""
0.054237172
""
""
""
""
""
""
""
""
""
0.028548595
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089595795
""
""
""
""
""
""
""
""
""
0.099796109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072706781
""
""
""
""
0.072049759
""
""
""
""
""
""
""
0.072493494
""
""
""
""
""
""
""
""
0.087355167
0.13330257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03163952
0.11277427
""
""
""
""
""
0.063088186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089757681
""
""
0.084920205
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062175784
""
""
""
""
0.10280607
""
""
""
""
""
""
0.038143687
0.062740661
""
""
""
""
0.097950608
0.057015456
""
0.080275707
""
0.064173892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084980816
""
""
""
""
""
""
""
0.053497761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084106892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10485682
""
""
""
""
""
""
""
""
""
""
""
0.066637635
""
""
""
""
""
""
0.10541338
0.057757858
0.048392788
""
0.088615008
""
0.10641836
""
""
""
0.077820897
""
""
0.026471963
0.048251487
""
""
0.072423741
""
0.085245408
0.055250593
""
""
0.026026381
""
0.071916804
""
0.031088894
0.047343846
0.078581363
0.049893234
""
""
0.046886902
""
0.041858412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075527698
""
0.090754606
0.037261341
""
0.1067529
""
""
""
""
""
0.061845213
""
""
0.087886289
""
0.11385145
""
""
0.086418562
""
""
""
""
""
0.098992087
""
""
""
""
""
""
""
""
""
0.081098117
""
""
0.049461547
0.036469776
""
0.070533149
""
0.044138562
""
""
""
""
""
""
""
""
""
""
""
""
0.059316508
0.039225519
""
""
""
""
""
""
""
""
0.062917702
""
""
""
0.072789058
""
""
""
""
""
""
0.05573687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
