staytract_hisp_pooled_p75
0.068579406
0.22154839
""
0.21420199
0.36716098
""
0.4184733
0.18437961
0.16316855
0.22950424
0.34650534
""
""
""
""
0.20896398
0.22291405
""
""
0.15847522
""
0.37702629
0.17592922
0.22601438
0.28346813
0.19557594
0.15516628
0.23993912
""
0.29430452
0.31161904
""
""
-0.060856584
0.15795273
0.13982689
0.19092037
""
0.20477454
0.23956969
0.21468824
0.24704681
""
0.13560738
0.20794363
""
0.43464816
0.31284335
0.20563266
""
0.1404696
0.29236013
""
""
0.30244532
""
0.10521038
0.26331556
0.20918387
""
0.095506385
0.12552221
0.19136526
0.14175914
""
""
""
""
""
0.17977011
""
""
""
""
0.21717389
""
""
0.16468999
0.21692164
0.1099632
0.18337376
""
""
0.10642011
""
""
""
""
""
0.43312567
""
0.073943771
0.1903809
""
""
""
0.1897936
0.23827918
0.24386206
0.18421076
0.31418982
0.22266196
0.22094975
0.19797149
0.19064359
0.29194686
0.22651479
0.27046457
0.25028646
0.17146051
0.23089902
0.16696079
0.17474237
0.089134261
0.24239579
0.14317647
0.11603338
""
0.34596124
0.26052472
0.15598097
""
0.23325546
""
0.11911361
0.21841863
0.25588831
0.29953593
0.22656856
0.085166924
""
0.22329941
0.24550034
0.21629161
0.2036359
""
0.19908638
0.57180268
0.32815096
0.34909055
0.25194347
0.32331395
0.31423813
""
0.37027341
0.15231144
0.35790268
""
""
""
0.37730634
0.40622699
0.39278731
0.20732592
0.16921417
""
0.17733744
0.18041427
""
""
0.20426641
""
0.23732021
""
0.24291657
""
0.27154025
0.27706409
0.32167259
""
0.20465484
-0.0135507
0.1972546
0.22048911
0.30712137
""
0.23591024
0.44553676
0.12594768
""
0.22917433
0.21649112
0.2705543
0.16455384
""
0.24593279
0.25163871
""
0.20220461
0.23624821
0.21819416
0.29001433
0.24711616
0.25109488
0.17661473
0.26334035
0.41792345
0.22912863
0.27559116
0.35512251
0.26754111
0.29063892
0.22290075
0.15102082
0.28995508
0.2728399
0.21889946
0.19378804
0.29338023
0.26650468
0.23236535
0.14216441
0.26097625
0.24609187
0.1522409
0.2734842
0.19808038
0.2803877
0.24439113
0.20965976
0.28851578
0.24629523
0.2418969
0.30198535
0.22142196
0.24987446
0.28101119
0.28329268
0.26237422
0.28905797
0.15117583
0.1259737
0.19620681
0.21511054
0.24169539
0.24798314
0.25876647
0.28361663
0.080680601
0.2821345
0.2330354
0.29410219
0.29408705
0.27670017
0.22723588
0.29201213
0.16590327
0.24957551
0.1913988
0.36867166
0.21947508
0.17190802
0.10845785
""
0.049394678
0.30980638
0.29326293
0.38263506
""
0.268527
0.21148179
""
0.14202663
0.18993303
0.14603169
0.17792322
0.14301826
0.25320208
0.080340981
""
0.30442944
""
0.36562988
""
0.18125305
""
0.45709044
0.26068804
0.23051275
0.16527045
0.30174705
0.025649838
0.26230949
0.19192186
""
0.30982572
0.24693386
0.22527927
0.27261972
0.32362127
0.066030659
0.14011675
0.28741723
0.31825835
0.31897902
0.22578871
0.23270527
0.38620591
0.10697824
0.24523494
""
""
0.31831351
0.089095235
0.091441579
0.10830798
0.23137861
0.33369201
0.20358001
0.19195057
0.16636139
0.17912373
0.20888741
0.24178205
0.2270046
0.28769323
0.17641991
0.22212528
0.24519064
0.23822913
0.18140221
0.28332996
0.17871606
0.2669645
0.16208398
0.19739577
0.40737298
0.17794968
0.15763313
0.15939665
0.25754902
0.1455214
0.30408049
0.51916707
0.18677533
0.15171203
0.15199769
""
0.24589363
0.20769218
0.3340776
0.44647476
0.21241558
0.30943555
0.35852444
0.17809519
0.21337219
0.20157765
0.22132526
0.25477192
0.17609547
0.12880097
0.26743919
0.22310567
0.16137223
0.14639293
0.25542915
""
0.19456445
0.20853016
0.19254045
0.18316659
0.23828609
0.24057965
0.1856516
0.12357875
0.30763894
0.20655786
0.22202551
0.20985551
0.1760758
0.15923692
0.22862999
0.28499532
0.19431573
0.21684197
0.18635197
0.19809645
0.18595468
0.25860187
0.30104908
0.24658479
0.34095716
0.18748434
0.21665142
0.25193807
0.24675827
0.10341416
0.38463515
0.20754212
""
0.20932503
0.45488378
0.17996572
0.23504783
0.2822257
0.15433237
0.17461872
""
""
0.27022079
0.14143196
0.22309613
0.25745228
0.089919284
""
0.24684969
0.33755878
0.33184102
0.20888445
""
0.20913227
0.10627721
0.27836689
0.23903812
0.20474128
""
0.16695201
""
0.19594657
0.27813208
0.30184072
0.18839596
0.38648754
0.24656838
-0.05160322
0.1595104
""
0.023312079
0.36230472
0.17450336
0.46305326
0.59193975
0.19917956
0.15763229
""
0.33740175
0.12298954
0.28191084
0.26747918
0.38207504
0.18193074
0.12871639
0.22693482
0.2028868
0.3593559
0.2001712
0.52323067
""
0.21303245
0.31362745
0.27359894
0.1965411
0.20045337
0.43148816
0.32357559
""
0.18153657
0.16669595
0.34609053
0.24152027
0.1946032
0.16193794
0.36166397
0.14810626
0.07215713
0.3728545
""
""
""
0.1548925
0.23529054
""
0.14631388
0.19180861
0.1578823
""
0.076183848
0.15345718
0.31431505
0.218733
""
0.18755488
0.22418889
""
0.49820411
""
0.42135391
0.23129071
""
""
0.33492357
0.17347671
0.21344112
0.21056063
0.080826662
0.1253695
0.28037927
0.17862783
0.19630516
0.32177183
0.40047586
""
0.35395831
""
""
""
0.16857994
0.2725215
""
0.077998541
""
0.23425575
0.44932404
""
0.24056552
""
""
0.10174292
""
""
""
0.28492406
0.25640932
0.35919684
""
""
0.31086072
""
""
""
0.17620897
0.2776916
0.22311106
0.25836861
""
0.26663622
0.28490278
""
""
0.18270828
0.31594971
""
0.31857353
""
0.3509542
0.34153643
0.27064702
0.40848374
0.27255037
0.16534147
""
0.19063902
0.1203379
0.11601251
0.23938331
0.23356739
0.10290027
0.1816522
0.22594485
0.34804356
""
""
0.23428304
0.31198391
0.29147005
0.41442144
""
""
0.22202508
0.29790998
0.26903233
0.15681641
0.32220224
0.11289073
0.21148416
0.25174275
0.16366789
0.12908296
0.060625587
""
0.30555376
0.093291469
0.2561402
0.14368521
0.06297683
0.24814838
0.30651692
0.36538601
0.30848557
""
0.24234051
""
0.31992775
0.11856984
""
""
0.24039756
""
0.29368353
""
0.22192834
0.30205178
0.16785766
0.25881875
0.52007496
""
0.37276837
0.18507811
0.25703976
0.19798417
""
0.24228561
0.23995049
0.23158169
0.21020687
""
""
0.2600545
""
0.37070534
0.13123274
0.17281328
""
""
0.2581856
""
""
""
""
0.23830374
0.30471432
0.18090518
""
0.30822143
0.29170722
0.10191233
""
0.24893391
0.27210921
0.32510719
0.20221992
0.24188855
0.27297407
""
