married_hisp_pooled_p50
""
""
""
0.65028238
0.16357277
""
""
""
0.48161623
""
""
""
""
""
""
""
""
""
""
""
0.56397444
0.35688904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59748602
0.93678021
0.43937495
0.56449902
""
0.30872762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42914587
""
""
0.54526943
0.44145498
""
""
""
""
""
""
0.6321947
0.25413305
""
""
""
0.67287886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62567383
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50856072
0.45581841
0.46639732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4867568
""
""
""
""
""
""
0.73869038
0.58736676
0.38803712
0.40065914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69885951
""
""
""
0.35984609
""
""
""
""
""
0.34830108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57696271
""
0.50995094
0.60657746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29461503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48618275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29539999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50595593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44754362
""
""
0.37973064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39455551
""
""
""
""
""
""
""
""
""
""
""
""
0.45830247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25231615
""
""
""
""
""
""
""
""
""
0.58472067
0.56535649
""
""
""
""
""
0.095706761
""
0.4361237
""
""
""
0.53121001
""
""
""
""
""
""
""
""
""
""
""
""
0.4541662
""
""
""
""
""
