work_26_white_female_p10
0.66365445
0.71734405
0.74754137
0.56318355
0.6351735
0.59927571
0.71602339
0.67282552
0.68354416
0.70138139
0.68652171
0.67755115
0.62396401
0.75229698
0.70324796
0.75739378
0.64369363
0.7563408
0.74809474
0.7352187
0.69107449
0.64588529
0.69686991
0.72448319
0.68750751
0.70948583
0.75200099
0.65457714
0.57713777
0.67437923
0.72823626
0.66796863
0.80646586
0.73882896
0.72929519
0.65963638
0.68784046
0.71157336
0.65374976
0.6555751
0.72222227
0.65168709
0.67651302
0.80655748
0.71509486
0.75631779
0.70203322
0.70952356
0.66892737
0.60246623
0.71531153
0.73392946
0.55411363
0.53584737
0.69134998
0.64784455
0.64622766
0.69201928
0.72247326
0.65339226
0.66044289
0.76567453
0.67932379
0.59628761
0.59231794
0.52990663
0.62307644
""
""
0.7724849
0.87085742
""
0.71962833
""
0.74674815
0.29062855
0.92847651
0.73133218
0.71917015
0.75059766
0.85162652
""
""
0.71480608
0.51759714
0.13275243
""
0.92961812
0.78703719
0.74971664
""
0.67277133
0.57909822
0.94586897
""
0.78369743
0.75447708
0.7158848
0.78199774
0.70201474
0.79675454
0.61249691
0.82941926
0.76197892
0.75711262
0.65730458
0.76799405
0.72352898
0.89268064
0.77026814
0.76162338
0.68470752
0.63050497
0.76179463
0.72514689
0.74642426
0.70758069
0.7395677
0.77588862
0.64469594
0.76615828
0.67825341
0.70519662
0.64911437
0.67070854
0.69665867
0.73340499
0.71847427
0.71911895
0.74974501
0.79878259
0.66980714
0.70221198
0.77678734
0.72114265
0.75089937
0.73613882
0.7265355
0.71271676
0.72374618
0.71060753
0.70083678
0.76474118
0.7239303
0.76962131
0.69707417
0.68882191
0.7396701
0.64142972
0.77279884
0.67575014
0.66485023
0.66844714
0.70637548
0.71617514
0.66998267
0.68679959
0.72914976
0.68972671
0.72412205
0.76850641
0.74467075
0.69004315
0.72507125
0.70646626
0.7300874
0.66349357
0.68093926
0.7517367
0.81271142
0.73510665
0.76165998
0.68014765
0.75374109
0.71709764
0.78499562
0.71482664
0.7584067
0.72617948
0.71425563
0.69225425
0.73178947
0.73884869
0.69541699
0.72274417
0.75796437
0.73918962
1.0440857
0.75792193
0.7142458
0.73369724
0.75644857
0.75352901
0.70625585
0.7767216
0.70995921
0.67770272
0.72012794
0.68253386
0.80488271
0.65404689
0.68716502
0.74255639
0.80502069
0.76285684
0.69490886
0.79205245
0.67101026
0.71453047
0.70774859
0.83488965
0.59474504
0.79017597
0.78300709
0.75844264
0.77451617
0.73806226
0.75777453
0.72501087
0.72600222
0.7959345
0.71609432
0.76303142
0.74667895
0.7110244
0.77718008
0.77449703
0.77499491
0.75876296
0.73546135
0.72742218
0.85755599
0.70833814
0.7547189
0.79057121
0.72646779
0.68409675
0.68060839
0.69360507
0.67313176
0.72709352
0.76866513
0.74797863
0.61000228
0.75203717
0.76425385
0.81120235
0.73755479
0.65762526
0.77197284
0.79948997
0.79013669
0.74770975
0.83542156
0.8237114
0.85951155
""
0.8281619
0.83768183
0.74520421
0.76273513
0.74934584
0.79474491
0.71783686
0.7754913
0.73615062
0.75105768
0.75096571
0.86806726
0.81339049
0.76540959
""
0.93990046
0.73002005
0.8030985
0.76198876
0.79498303
0.57375783
0.79195905
0.7771579
0.80740499
0.86962998
0.8009913
0.76996845
""
0.75228417
0.72946197
0.7124998
0.77322137
0.72307289
0.72349262
0.72281027
0.8698082
0.92893201
0.69673693
0.78130335
0.77142525
0.72865623
0.59361804
0.62503803
1.0786291
0.85259145
0.81850511
1.0037689
0.730317
0.85545021
0.7466076
0.87773395
0.8210175
0.82795221
0.78192991
0.8145377
0.81117743
0.78184938
0.82886541
0.80379641
0.72386074
0.77457905
0.78536659
0.71031499
0.75845778
0.68598366
0.73870981
0.72941726
0.75256413
0.7850076
0.55553389
0.76906353
0.7486462
0.72491992
0.79536581
0.72571498
0.70059192
0.60472709
0.72673649
0.72492802
0.76613045
0.63716686
0.70605558
0.70435196
0.75803471
0.77917403
0.74609739
0.81781805
0.72014773
0.7496587
0.74709314
0.72377825
0.71530479
0.77936512
0.73977083
0.82947177
0.61184746
0.74246615
0.76630616
0.74516523
0.70380336
0.78379315
0.66192663
0.76010317
0.71827012
0.7449187
0.77080065
0.80107826
0.71814966
0.75041187
0.73061532
0.76789916
0.76962131
0.7829054
0.71818209
0.77753264
0.70790815
0.6801632
0.74177992
0.75554979
0.76676935
0.77547723
0.76968378
0.69324183
0.72608596
0.73301363
0.70408112
0.7696774
0.73030764
0.70087051
0.68204081
0.68466336
0.66033858
0.75517082
0.97945327
0.69693464
0.73174477
0.6521616
0.64143956
0.74403411
0.69169128
0.69342715
0.65698165
0.72702783
0.69054991
0.66769087
0.61913455
0.72008985
0.62679142
0.68346179
0.70705467
0.53637499
0.65208071
0.68855518
0.77759045
0.7197203
0.68166
0.68514723
0.67580044
0.76028949
0.79468882
0.65479952
0.65038395
0.71731085
0.70489347
0.65616578
0.68066299
0.54256028
0.69710785
0.67096394
0.75605297
0.68785059
0.72651118
0.68904012
0.72933209
0.77926129
0.70254195
0.69683671
0.72357333
0.74786955
0.64651793
0.67298216
0.67420059
0.62551111
0.6087423
0.59850997
0.71996075
0.67729992
0.7456131
0.72012168
0.71502858
0.67447031
0.43545103
0.72342187
0.69318515
0.76848233
0.75977343
0.73298615
0.7447831
0.72078979
0.45830753
0.56539619
0.67122859
0.65458506
0.70777392
0.66800076
0.70611644
0.72804999
0.68785673
0.56119323
0.65225619
0.45709601
0.53446096
0.62555516
0.74708831
0.71487242
0.74017042
0.70580029
0.72982454
0.68473005
0.70592296
0.76226634
0.71455806
0.71460879
0.66860437
0.59917748
0.55669296
0.6261338
0.72195607
0.66840309
0.76485205
0.76874781
0.75112391
0.88658333
0.75702715
0.63226587
0.70200843
0.61612588
0.7541486
0.73967254
0.70576376
0.73533487
0.66204941
0.66104984
0.76059031
0.64360291
0.62627047
0.73277152
0.62100017
0.68251491
0.79381901
0.67968088
0.66917831
0.74206817
0.70544773
0.6812439
0.62169707
0.7095899
0.85836673
0.69557899
0.79713941
0.55050975
0.74370164
0.57190704
0.73794276
0.7162177
0.78990185
0.67749155
0.63234341
0.67226183
0.56421
0.68843848
0.74805945
0.61573523
0.67092681
0.54933566
0.68974906
0.64579397
0.6631304
0.66523492
0.61760509
0.64495248
0.69266671
0.52393669
0.71284145
0.64443344
0.67837507
0.65135711
0.45338756
0.68050975
0.79832536
0.76349103
0.7678287
0.72382128
0.76119643
0.71143091
0.74800789
0.72173387
0.72936636
0.74018502
0.58276302
0.80569506
0.82471597
0.77262795
0.7059195
0.89507049
""
0.7113682
0.72206217
0.67850208
0.54959452
0.76356024
0.81846452
0.75697041
0.72865927
0.78905529
0.73791379
0.76059031
0.72511971
0.78456163
0.75431395
0.75667828
0.81234688
0.86368829
0.82082397
0.78481615
0.67021042
0.7759164
0.76726949
0.62890565
0.69939023
0.77970701
0.76575279
0.68102771
0.73747808
0.74780142
0.84809268
0.81908274
0.77029061
0.8251453
0.78771698
0.79172063
0.6289345
0.78234524
0.84462345
0.81809241
0.73754007
0.77779776
0.76003945
0.77170306
0.69511938
0.78761947
0.72854805
0.73877442
0.74139988
0.748909
0.79021537
0.73285609
0.65115029
0.78903645
0.75254762
0.62863117
0.79303771
0.77605987
0.83822727
0.71703291
0.72236484
0.73839152
0.77029711
0.73788524
0.77469563
0.79804367
0.57654691
0.74293476
0.7471537
0.79229385
0.73510808
0.78801006
0.73599374
0.73538923
0.78577894
0.66733545
0.78238386
0.76705146
0.79384881
0.73858488
0.79328084
0.7778787
0.78153223
0.78535312
0.77361113
0.80126339
0.84552562
0.79568118
0.83900917
0.76091617
0.74304551
0.73738343
0.79364777
0.70657492
0.74773258
0.74010283
0.7874971
0.766599
0.88037974
0.71405792
0.7809968
0.73658466
0.75024301
0.80131167
0.76809424
0.82666045
0.76449305
0.82125396
0.67495453
0.99825692
0.72230226
0.74040395
0.79776061
0.74604422
0.64516068
0.79444182
0.78519213
0.62181532
0.82499009
0.75039142
0.7753039
0.76962465
0.71722096
0.72810566
0.77494395
0.77320987
0.79628456
0.7230795
0.70233589
0.76874024
0.74445903
0.7142632
0.73908031
0.79307163
0.54733086
0.70647621
0.74513662
0.76708525
0.76045519
0.76332897
0.78922766
0.71557933
0.70262247
0.72641611
0.7161985
0.77505213
0.7339381
0.44753796
0.71099019
0.77342486
0.73775548
0.69028956
0.79075545
0.64262819
0.69538373
0.75074118
0.74072337
0.70243269
0.67585957
0.77299738
0.74984592
0.66388834
0.75234091
0.72753596
0.69317818
0.76730436
0.67375404
0.66838807
0.71583146
0.75168395
0.76263213
0.6730566
0.70132917
0.69584805
0.73181587
0.72258586
0.68879008
0.21096091
0.7145294
0.79717797
0.65454668
0.72501606
0.70024222
0.68160468
0.64627761
0.68756628
0.72319323
0.76305509
0.680641
0.70028758
0.62119621
0.77785498
0.71017987
0.63408303
0.76634359
0.71581918
0.68992323
0.75103682
0.72667533
0.76723278
0.63677239
0.69740146
0.7612738
0.76210922
0.7502659
0.61386973
0.74463326
0.78548372
0.66070467
0.69747114
0.68585342
0.73432767
0.73724657
0.73024946
0.69904763
0.73704869
0.77138275
0.75420046
0.63074416
0.73962694
0.74793619
0.67439342
0.69872808
0.71185571
0.76815963
0.76190233
0.77775919
0.79515332
0.83388561
0.73635411
0.81873244
0.84344399
0.82262659
0.80232632
0.82488769
0.84130234
0.83782643
0.7966755
0.78289127
0.85775238
0.75656724
0.87265259
0.878389
0.86150241
0.86976087
0.78453618
0.8960743
0.8686837
0.83967704
