grad_white_female_p75_se
0.045001484
0.025233898
0.071717367
0.014801235
0.12902769
""
0.048110876
0.064869978
0.10749477
0.095318586
0.012932929
0.065642893
0.026515681
""
0.060668394
0.054638103
0.11898237
0.20302445
0.026001416
0.028268753
0.15582529
0.054177154
0.12965976
0.17513016
0.07925003
""
""
0.051988371
0.12220772
""
0.069186211
0.047551729
0.079962499
""
""
0.044766847
0.13080056
0.094018541
""
""
0.091029137
""
0.0808727
""
0.16482957
0.053170603
""
0.045797642
0.027570609
0.031539183
0.046240337
0.06303627
0.18712972
0.035735562
0.07030198
0.10356868
0.15403216
0.093728736
0.031125318
""
0.097394846
""
0.10520808
""
0.038792301
0.036563933
""
0.1405398
0.105977
0.061051771
0.11877804
""
0.078570776
""
""
0.15819409
""
0.21511233
""
0.051277947
0.076858096
0.094102673
""
""
0.048435125
""
""
0.097429328
0.1032612
0.048513744
0.041025374
0.1228567
""
0.098507702
0.080577925
""
""
0.14162265
0.048467036
0.17366509
0.12211401
0.13248631
0.10463001
0.075510949
0.019305946
0.086349793
0.046295702
0.015338429
""
0.021605739
0.05466922
0.042977374
0.018290954
""
""
0.067512035
0.019147605
""
""
""
0.024716686
0.037166711
0.046099234
""
0.11847066
""
0.048144668
0.056900997
0.041730005
0.10208779
0.09717299
0.036291223
0.025872514
0.033030871
0.033307802
0.05817014
0.055262037
""
0.071814686
0.046302415
0.081233151
0.039553527
0.08632151
0.061749864
0.080267198
0.10408813
0.17990008
""
0.038488265
""
0.090578094
0.03274608
0.06656386
0.062543869
0.031582609
0.10889428
0.039837297
0.13269886
0.064963304
0.10181201
0.022630947
0.044033185
0.094564833
0.055452872
0.032866951
0.037043214
0.0062195598
0.07722383
0.073848113
0.026330521
0.039874591
0.045530554
0.0086617088
0.05196492
0.1522352
0.035694715
0.068730839
0.061917428
0.034431957
0.03999716
0.16446388
0.095257148
0.032121912
0.10860741
0.052579243
0.061304759
0.15061446
0.033520289
0.047061127
0.049423393
0.076080337
0.033555411
0.039160781
0.039198149
0.07105536
0.01365249
0.023350457
0.028084069
0.033027627
0.011485467
0.020528983
0.095627271
0.040346041
0.026440889
0.038143724
0.070154533
0.013782347
0.01815604
0.020656319
0.035982702
0.015582325
0.038080476
0.048898451
0.061928198
0.10026266
0.044532295
0.04760509
0.038193461
0.043022718
0.045122653
0.050572809
0.029697377
0.018494053
0.069114164
0.068394564
0.085442573
""
0.05173488
0.041198291
0.040888987
0.080979392
0.021683529
0.01835444
0.059792079
0.019705147
0.12047234
0.12744023
0.055398192
0.17212957
0.029892685
0.017289765
0.056619201
0.03314086
0.07701268
0.074756943
0.051321432
0.063409783
0.081611924
0.033684287
0.011585738
0.041513436
0.015239669
0.024892462
0.036538191
0.013514252
0.032004885
0.070013404
0.072788946
0.033745769
0.03608207
0.045181751
0.036301438
0.026214927
0.070007741
0.036424585
0.041083287
0.054620888
0.029522862
0.054459192
0.027306687
0.02620692
0.037207074
0.01836174
0.02691528
0.026782734
0.043850213
0.037277468
0.061327096
0.045699902
0.025757184
0.051536076
0.017005723
0.026113775
0.044726972
0.019274639
0.017503815
0.022920037
0.029387193
0.040901456
0.031686991
0.063190185
0.070468307
0.062513188
0.021811331
0.048197076
0.022348208
0.02123207
0.012536257
0.02343221
0.042173456
0.023589689
0.011506431
0.028709754
0.047011834
0.038973112
0.031897578
0.031978682
0.023726348
0.027087109
0.032882322
0.085950866
0.095886514
0.060894184
0.056783888
0.062742434
0.072597295
0.017000226
0.019686526
0.033782277
0.044543114
0.046226058
0.041939761
0.047326036
0.017183229
0.091051631
0.036371268
0.054854818
0.042577423
0.034752991
0.03774932
0.082761876
0.021917256
0.048304491
0.081013843
0.022224138
0.034764383
0.036586396
0.046415336
0.097597048
0.02709412
0.062217765
0.028242137
0.053831365
0.023113893
0.030257212
0.036766712
0.047358211
0.067989431
0.094507918
0.14133447
0.038491376
0.018034128
0.036099393
0.030808749
0.048621915
0.060219407
0.043499064
0.06218648
0.044917304
0.068545811
0.048128195
0.038445141
0.081959434
0.057380263
0.033822641
0.043612212
0.0615802
0.032351315
0.054736778
0.029634498
0.040441636
0.12588589
0.043534786
0.037473768
0.049984526
0.023202639
0.053564608
0.069354571
0.067826323
0.035932016
0.041956369
0.08359991
0.048241217
0.10994599
0.070163697
0.072831042
0.043335587
0.05930499
0.053343505
0.094354205
0.061965711
0.1017015
0.025736541
0.051477529
0.027456788
0.07002902
0.026568282
0.060282525
0.059631322
0.068222202
0.037518241
0.017252278
0.054334071
0.11141305
0.066985622
0.061352514
0.053947646
0.038306575
0.032465845
0.053221598
0.071914025
0.032458875
0.067761518
0.032775458
0.037094295
0.048944898
0.084502906
0.063029632
0.10222156
0.031518705
0.085103825
0.013017825
0.026931753
0.047761384
0.14383768
0.088204734
0.018361008
0.088944875
0.034761749
0.02679776
0.047086906
0.10101806
0.068897806
0.073719479
0.064734809
0.030673904
0.054151595
0.12235192
0.038461532
0.045827109
0.048657008
0.025394488
0.085131235
0.047943622
0.11203318
0.12070835
0.055928364
0.11285342
0.07088431
0.071667269
0.095982894
0.0238677
""
0.072279543
0.066715598
""
""
0.065310106
0.075141512
0.053273749
""
0.036381684
0.057195626
""
0.045335446
0.12453676
0.02842021
""
""
0.04451637
0.080984697
0.052304581
0.049326655
0.050277572
0.06244478
0.1858148
""
0.046371888
0.16922146
""
0.11739031
""
0.16660452
0.038853075
""
""
0.063253127
0.040413082
0.25365937
0.011248295
""
0.073553838
0.058424659
0.075738363
""
0.026888505
0.23256087
0.044814639
0.066068642
0.046465572
0.039432526
0.072319075
0.067997992
""
0.03894205
0.11516465
0.057794794
0.15407978
""
0.09920872
0.027811039
0.068300605
""
0.051325351
0.15227075
0.047449995
0.11541209
0.085462019
0.05521787
0.079634018
""
0.037613671
0.20092465
0.038798772
0.047041841
0.15639198
""
0.14633127
0.035009556
0.056885123
0.012793344
0.057261229
0.020506244
""
0.10225521
0.18702894
0.1298345
""
0.08990407
0.03161867
0.12064455
0.23836435
0.089206375
""
0.14893955
""
0.040674742
0.051960725
0.030832363
0.2109623
0.080811977
0.065264367
0.11647462
0.078426756
0.069475688
0.12759292
0.02497071
0.081051014
0.047911409
0.069969825
0.093578748
0.16731943
0.14798389
0.025435699
0.047548722
0.10834264
0.079503834
0.027801225
0.14928807
0.12726706
0.15697663
0.19140029
0.058785606
0.061060768
0.10180464
0.38761491
0.04277204
""
0.03397597
0.051067416
0.25882566
0.17560416
0.021777103
0.19265828
0.11658584
0.056261361
0.15233395
0.071160369
0.10246718
0.055509299
0.05966346
0.10212251
0.2069632
0.060984645
0.069520906
0.030820489
0.11370154
0.095495149
0.045966242
0.041187394
0.095604412
""
0.04431935
0.24648316
0.011967696
0.051386055
0.15391682
0.020080259
0.20515972
0.16183254
0.13294241
0.067231372
0.16176042
""
""
0.091710687
0.22666535
0.087053858
0.11844604
0.067250036
0.14388587
0.039354939
0.072042577
0.079932183
0.048763033
0.10756891
0.12127231
0.070376627
""
0.12161173
0.07524921
0.075026259
0.096832722
0.25440988
0.14907379
0.091071062
0.19111113
0.072888985
0.048835497
0.15551718
0.08325287
0.033470258
0.16927798
""
0.11475516
0.12233372
0.064401343
0.14501256
0.077751577
""
0.051991798
0.13051686
0.14281102
0.043565791
0.058431484
0.082364284
0.04015645
0.10206894
0.17910625
0.1629992
0.057567731
0.083120905
0.042607449
0.10598906
0.15928377
0.062054843
0.12325677
""
0.052480597
0.056625102
0.053676959
0.029708499
0.084805802
0.090734325
0.054867595
""
0.028950281
0.023260402
0.025205936
0.16421284
0.092921995
0.1543809
0.13311936
0.14859043
0.070638582
0.018371521
""
0.090537362
0.075670831
0.042552259
0.09957502
0.037744489
0.08072488
0.072163604
0.016781943
0.063195966
0.024378493
0.036212146
0.13876913
0.046531565
0.028491158
0.066301323
0.10806895
0.066411555
0.032722794
0.036340591
0.06463898
0.089363739
0.035710488
""
0.13366529
0.10312117
0.033301055
0.040020779
""
0.072562702
0.038105726
0.056754339
0.026849989
0.04302923
0.019572072
0.044149552
""
0.034178305
0.10398649
0.0437993
0.05506992
0.07349351
0.079900369
0.04136626
0.20967485
""
0.11000569
0.030863078
0.033802439
0.020820869
0.067352526
0.054034278
0.030040544
0.061321203
0.068577923
0.052191213
0.030061185
0.11756416
0.0418928
0.053301442
0.073525004
0.062904559
0.02192514
0.057059437
0.012456454
0.011412181
0.02947215
0.029462565
0.01966222
0.028089743
0.022507578
0.076780163
0.017290836
0.061580513
0.017815296
0.019423882
0.070174992
0.012089091
0.017036594
0.044006813
0.033875175
0.067637399
0.048550349
0.027453639
0.039747205
0.064409114
0.025490135
0.025967326
0.027106406
0.014102698
""
0.012150266
0.033672579
0.015716979
0.026144188
0.0095421309
""
0.012883502
0.013527011
0.025654307
0.011602423
0.033877011
0.067717746
0.01794346
0.03992942
0.057304505
0.044404771
0.10352156
0.022267228
0.022894917
0.087088227
0.018924782
0.036203437
0.021364598
0.035668079
0.054074045
0.058121186
0.052156955
0.020823944
0.020368379
0.060990792
0.043626577
0.044537645
0.017753499
0.040878125
0.01165212
0.062850699
0.070693381
0.02924506
0.032129057
0.026556324
0.043013703
0.036230192
0.016556203
0.021432254
0.038369082
0.098732829
0.028358281
0.021642029
0.016893653
0.058327094
0.010429773
""
0.038943965
0.020093245
0.059248012
0.019929517
0.014834036
0.0492144
0.12350988
0.0086781299
0.040426459
0.02705469
0.040756211
0.042952925
0.050856888
0.02375602
0.056530349
0.016356591
0.025433635
0.073833562
0.019603739
0.033736732
0.0078970352
0.046864614
0.062391151
0.075428575
0.035344094
0.08776053
0.034639098
0.01244956
0.069624089
0.048065562
0.017306335
0.017363267
0.026142256
0.03087765
0.071838878
0.022797195
0.027695794
0.027101107
0.015495014
0.0073211608
0.055173617
0.048918214
0.010582586
0.039991304
0.036047719
0.024649991
0.10051832
0.026975174
0.030521424
0.032022435
0.018934043
0.049630992
0.042640351
0.024360826
0.030811846
0.10199884
""
0.061691012
0.025704367
0.010534297
0.034105185
0.025405783
0.053123906
0.043914247
0.039413761
0.023274021
0.078924969
0.0077072084
0.041010797
0.039239824
0.028372148
0.030537
0.061258096
0.041138809
0.025879402
0.13976069
0.029760389
0.065134466
0.058644652
0.13414705
0.029436676
0.034509279
0.027653877
0.026674975
0.10371678
0.062813707
0.046548314
0.036202025
0.044684481
0.031048955
0.034375101
0.069361933
0.032734931
0.048754171
0.067166492
0.018096486
0.025875038
0.049633797
0.043625448
0.062904611
0.030882936
0.042796448
0.011314738
0.040826969
0.0402801
0.041257031
0.023662049
0.061878834
0.024556234
0.016397433
0.018980008
0.022321038
0.022041833
0.014874987
0.025216628
0.039220065
0.070110552
0.031152928
0.045706455
0.038061675
0.042047236
0.043908626
0.012326672
0.0564982
0.055800632
0.032503489
0.016379172
0.054861724
0.094268568
0.074149124
0.067996807
0.15529318
""
0.10153482
0.12847273
""
0.097164392
0.060830109
""
0.14971349
0.099972397
0.11861411
0.13437858
0.13510886
0.022861278
0.076019816
""
0.041587781
0.18739808
0.054281749
0.08080171
0.030656926
0.025979234
""
""
""
0.091077961
0.033413205
0.16533966
""
""
0.06486398
""
0.061287992
0.06151722
0.047995731
0.066409126
0.15322429
0.041984033
0.088979207
0.034395777
0.0615643
0.037045453
0.14108345
0.095777489
0.099847943
""
0.13960078
0.046921149
""
0.080415376
0.10800495
0.046739157
0.16463389
0.087568082
0.088533849
0.16103242
""
0.036176611
0.15864554
""
0.11306547
0.13853066
0.1706308
0.097464919
""
0.065560542
0.1073731
0.12701617
""
0.079000443
0.19890656
0.05520932
0.057345551
0.20766045
0.1551275
""
0.089343056
0.13893344
0.11757966
0.05389668
0.054126587
0.069570363
0.060249474
0.054346297
0.069330662
0.095299974
0.043042462
0.11443999
0.029055472
0.030005703
0.059978355
0.079266831
0.059311174
0.073738024
0.037794277
0.087335303
""
0.026969636
0.089544401
0.092547856
0.041611549
0.10748771
0.015804946
0.038008276
0.030051529
0.099049695
0.090799227
0.13131113
0.048179001
0.092871808
0.10541614
0.046149787
0.24144302
0.089944445
0.024933098
0.062257681
0.078115113
0.021533065
0.099218667
0.076324917
0.060373176
0.081120268
0.16954109
0.083363228
0.073701441
0.064139843
0.012506844
0.034832176
0.01605125
0.039223846
""
0.046448242
0.058723576
0.064306632
0.15338807
0.035356801
0.091160171
0.075099252
0.035988979
0.11143932
0.07578437
0.23779728
0.050729632
""
0.056244969
0.061602537
0.082143582
0.087723322
0.077132724
0.086969562
0.089634515
0.043531325
0.06974598
0.19428016
0.073864989
0.27168742
0.09800534
0.062878981
0.058425114
0.075329542
0.088229366
0.024851097
0.064651199
0.066690661
0.21925196
0.065336101
0.074394487
0.049267571
""
0.1311212
0.01372652
0.19749688
0.058809794
0.051111717
0.0084701544
0.080467574
0.22437494
0.27897549
0.067665763
0.23991613
0.15784976
0.061427627
0.06352099
0.053170174
0.096350946
0.03876387
0.056593087
0.049793284
0.084431216
0.061285198
0.067137554
""
0.037611149
0.02869802
0.1405157
""
""
0.17962331
0.050747439
""
0.034000989
""
0.09216553
""
0.076277785
0.10318878
""
0.12341202
0.039976288
0.03425676
""
""
""
""
0.070301585
0.078824647
""
0.1008282
0.040413979
""
0.081690058
""
""
""
""
0.034046035
0.16240698
0.039449599
""
""
0.059209619
""
0.15465274
""
0.059420411
0.041095503
""
""
0.13625942
0.14298563
0.052712396
0.13615294
""
0.067207038
""
""
0.047540855
""
""
0.022016352
0.046696264
0.068021461
""
""
""
0.1211487
0.056184515
""
0.068454422
0.037536167
0.073354572
0.044259649
0.041521557
0.1256254
""
0.1004373
0.058876581
0.11937709
0.076328643
0.070240483
0.077133827
0.053188309
0.094410799
0.0609884
""
0.091951728
0.030436642
0.012026643
""
0.10006986
0.077024087
""
0.2104055
0.053418335
""
""
""
""
""
0.036045704
0.061157189
""
""
""
0.12082749
""
0.046923522
0.10151623
0.061359432
0.13023815
0.10908486
""
""
0.090489067
0.015939547
0.034412839
""
""
""
0.034156345
0.089493819
""
0.087067783
0.12457625
0.17866175
0.063617989
0.27414906
""
0.091076866
0.10573965
0.038950369
0.074879445
0.07688953
0.10685686
""
0.077573255
0.017490646
0.047742654
0.04944706
0.048391871
0.08738669
""
""
0.10107101
0.15823032
""
""
0.16316018
0.041293003
0.087995902
0.15339017
""
0.062115423
0.059520036
0.0083570685
0.057952724
0.03621925
""
""
0.033931453
""
""
0.050713144
""
0.095083766
""
""
0.017775273
0.048097562
0.04638499
0.045936238
0.07079576
0.030292204
0.044693511
0.03795898
0.014092731
0.023562957
0.016204245
0.030819757
0.039963596
0.024877282
0.012790917
0.013326433
0.01378771
0.032493699
0.031650353
0.01803747
0.016497605
0.028501783
0.022164827
0.017967336
0.012821571
0.011571486
0.013714468
0.012709512
0.019472411
0.02830088
0.019601163
0.020240869
0.018314989
0.024363456
0.017097812
""
0.058806214
""
""
0.062513016
""
0.053348206
0.053742286
0.14868136
""
""
""
0.063920327
""
0.058070224
""
0.080545612
""
0.053157423
""
""
0.14363176
0.045160525
0.03268002
""
0.055890851
""
""
""
""
""
0.057502795
0.023500474
0.046891004
0.03994723
0.026611609
0.03548865
0.031105723
0.034506287
0.034721833
0.045284417
0.038056988
0.045136642
0.053767718
0.053679354
0.022848509
0.013169602
0.074400581
0.04972985
0.060683228
0.035386503
0.069961458
""
0.046913873
0.033001814
0.02053096
0.075293221
0.031210052
0.034379989
0.014318297
0.054221846
0.011446751
0.02407046
0.021251656
0.023076143
0.014336548
0.028346928
0.01869905
0.044167943
0.028318854
0.045039475
0.037588261
0.017233757
0.023922438
0.022605371
0.024043273
0.041371882
0.019883214
0.025802018
0.059522916
0.065228574
0.054944847
0.029366428
0.011119772
0.061270796
0.045680735
0.03901105
0.033330735
0.046793401
0.05295616
0.029497003
0.016090246
0.037040684
0.075566761
0.03138059
0.031211309
0.19015639
0.16726591
0.041870199
0.17121288
0.060288321
0.048349496
0.097679935
0.044615775
0.027799509
0.056581095
0.022072546
0.045591097
0.056337617
0.047038086
0.072380416
0.029138515
0.060388114
0.13066678
0.13056862
""
0.040494829
0.07402847
0.033093832
0.023538301
0.0839215
0.078428552
0.024203841
0.054088179
0.086469606
0.026648859
0.033480905
0.018331021
0.056491259
0.022557566
0.14721644
""
0.058813114
0.14637363
0.017098587
0.081017241
0.041187253
0.058923282
0.041058991
0.043680042
0.11659904
""
0.028471384
0.094193608
0.032274347
""
0.046425767
0.050391104
0.032510094
0.085866921
0.058589585
0.1398308
0.092725679
0.012044194
0.11139736
0.044753715
0.051592775
0.039289989
0.02580657
""
0.041406225
0.03164652
0.1334209
0.068860978
0.060344212
0.1038321
0.063101254
0.03498067
0.097201675
0.035546213
0.094848484
0.074068338
0.043601152
0.027982797
0.061082583
0.053150278
0.078882113
0.04397808
0.046698138
0.047988076
""
0.07518018
""
0.022584198
0.063181713
0.012373021
0.12215847
0.12488258
0.069629781
0.035136111
0.063612342
0.046289459
0.050916057
0.041425847
""
0.081577606
""
""
0.092341445
""
""
0.025429389
0.022155914
0.060655691
0.055528861
""
""
""
0.1378502
0.061508741
""
0.025029426
""
""
""
0.27985981
0.1502614
""
0.06373518
""
""
0.039710991
0.059449408
0.045793694
""
""
""
0.069814131
0.043026276
0.080521345
0.092262641
""
0.04833186
""
0.07902094
""
""
""
0.051359154
""
0.045415808
""
0.056597121
0.054755125
0.033518277
0.049532861
0.05835269
0.096713789
0.02618755
0.038274914
0.031397048
0.054896429
0.033983905
0.05092524
0.047465749
0.01424752
0.05458862
0.045160878
0.0236718
0.018224647
0.040808372
0.03631784
0.051048957
0.053651843
0.0097894976
0.041743558
0.035393979
0.02238239
0.025919447
0.023644039
0.073407508
0.0097055063
0.039365172
0.069504932
0.021296661
0.019296801
0.058064017
0.010553835
0.028346296
0.050888665
0.095483243
0.045429528
0.040919058
0.077026479
0.021448931
0.03381715
0.078058891
0.038448665
0.047356267
0.017740192
0.064709052
0.023694394
0.038795274
0.015439306
0.014139663
0.035096694
0.020228868
0.044448487
0.017585192
0.05038628
0.04375153
0.027294442
0.077161089
0.01324199
0.034252182
0.040718604
0.041538157
0.12946016
0.040871434
0.053383216
0.058410313
0.037220508
0.03055723
0.022818785
0.037601929
0.034819223
0.027116628
0.040858228
0.033727225
0.062113054
0.034970228
0.037531227
0.016381104
0.013364851
0.021128485
0.040398791
0.035057802
0.04361622
0.17107262
0.019346103
0.043353613
0.024041736
0.039026529
0.022484595
0.072228007
0.058631279
0.067974024
0.047396135
""
0.12902613
0.12616853
0.076328218
0.10661517
0.024393529
0.053450745
0.056753054
0.048063207
""
0.018842418
0.089710206
0.034493577
""
0.14752281
0.036594465
0.060295671
0.075120643
""
""
0.047579359
0.07364206
0.043983035
""
""
""
""
0.056349359
0.14269924
0.057416841
0.082380228
0.19027792
0.044219542
0.043573804
0.18528275
0.16667107
0.06549181
0.025747573
0.061110247
0.064770684
0.029191753
0.098858073
0.18952081
0.17986852
0.17707485
0.045986421
0.11858396
0.055103254
0.098958164
0.062781297
0.058263596
0.014101711
0.069984555
0.047243472
0.047318228
0.061838962
0.040006839
0.072627388
0.065879971
0.037284452
0.07537704
""
0.028570503
0.090262748
0.036374256
0.04718481
0.12045236
0.062091041
0.011605323
0.029560326
0.041603442
0.091350503
0.14161062
0.056719542
0.059341334
0.032834474
0.013283
0.042885114
0.0343091
0.049576811
0.082099795
0.11716329
0.032707047
0.043464486
""
0.053932369
0.21413516
0.083443262
0.027143041
0.12375481
0.019753428
0.040787969
0.059992518
0.018963439
0.065423585
0.026368633
0.044866845
0.018785732
""
0.01418764
0.033646028
""
0.083775587
0.027898123
0.025692236
0.13017257
0.070235558
0.012860334
""
0.027888201
0.026863739
0.0092022307
0.039751299
0.020396074
0.040579762
0.014445707
0.025238302
0.039714232
0.010166341
0.01804476
0.024749838
0.10103322
0.049597602
0.025445757
0.012342383
0.045034669
0.031363621
0.052966919
0.0328504
0.030774236
0.016881678
0.016671177
0.013464404
0.03803023
0.017042309
0.034124635
0.18235642
0.026099565
0.026801126
0.05119266
0.033855859
0.032639455
0.038267087
0.056374546
0.025123462
0.011864086
0.039098348
0.022842892
0.016397566
0.019895462
0.028226003
0.049057022
0.030633682
0.042913206
0.035161208
0.010729675
0.055161726
0.016884539
0.036112789
0.029958401
0.013937283
0.046851102
0.063126326
0.026891043
0.043646712
0.036383506
0.16120082
0.051847592
0.03556519
0.042018689
0.036110871
0.037694067
0.018503899
0.053919543
0.016107183
0.054292716
0.013018072
0.040049143
0.022547983
0.032404013
0.015599065
0.026263619
0.11542099
0.027493525
""
0.029667532
""
0.075249374
0.038939659
0.024865648
""
0.022069169
0.06332773
0.073546298
0.084310763
0.03938894
0.11672844
0.050112657
0.11956592
0.02995757
0.090442337
0.12129851
0.031895153
0.058930289
0.015599895
0.048596144
0.13620563
0.031997245
""
0.051676866
0.043729704
0.056346998
0.059119519
0.021009427
""
0.044545271
0.041587889
0.064996831
0.04915173
0.064667806
0.033877958
0.021836171
0.076312721
0.02337979
0.039961971
0.084252387
0.10783779
0.024039105
0.1931421
0.056502905
""
0.10674348
0.039379351
0.03487689
0.1591994
""
0.14011338
""
0.12503268
""
0.076142974
0.041436423
""
0.14831279
0.070863374
0.048475705
0.1109793
""
0.30600247
0.14332233
0.10624555
""
0.041426405
0.23501012
""
0.16099674
0.1343375
0.1409197
""
0.051625751
0.14736976
""
""
""
""
0.045526013
0.076229423
0.059973057
0.038062233
""
0.079464547
""
""
0.05531789
""
0.064311601
0.019128226
0.06831108
""
0.028553622
0.06107755
""
0.15646937
""
0.077915773
""
""
""
0.10206097
0.069259793
0.059996407
0.11313248
0.053353228
""
0.044320658
0.027890543
0.078311093
0.19213638
0.040027112
0.04096248
0.073891945
0.10457339
0.068108432
0.084013894
0.051058643
0.10467638
0.073071204
0.084275737
0.14067034
0.050669622
0.16643645
0.082548738
0.016034806
0.12849118
0.10554209
0.039485473
0.048120312
0.068271555
0.064858176
0.071401343
0.039591841
0.064554825
0.1114798
0.06662298
0.1459496
0.049946226
0.019521378
""
0.088793166
0.1240604
0.05783568
0.080274127
0.089863554
0.091165088
0.072304919
0.055568852
0.064069301
0.12629807
0.074183881
0.15951745
0.018121954
0.23290931
0.034734886
0.054779798
0.12536061
0.051627997
0.066967182
0.056038834
0.055841245
0.14578734
0.034807716
0.059793137
0.027698945
0.032382064
0.12801579
0.078976251
0.029899001
0.10506232
0.14274296
0.056765709
0.10392066
0.26896319
""
0.19382949
0.0551457
0.1184527
0.04122819
0.029216181
0.019013027
0.14935631
0.23652987
0.06334956
0.012022198
0.08049693
0.15260817
0.031430844
0.02188812
0.038208067
0.059240155
0.1190535
0.17180486
0.12332734
0.072302163
0.045868054
0.15424345
0.07065025
0.10869724
0.020063033
0.027895646
0.060112692
0.098597974
0.035814345
0.13247858
0.12163065
""
0.094390251
0.076244928
0.11365958
0.060374774
0.048594005
""
0.16207975
0.027537875
0.011826541
""
""
0.095958084
0.039898086
0.01845832
0.033437368
""
""
""
0.065833271
0.14018846
0.072467975
0.12214994
0.0430182
0.16478139
0.044402093
0.11871124
0.075263411
0.07754419
0.17845671
0.034044337
0.10400744
0.14782239
0.064934142
