kir_24_white_female_mean_se
0.0024460533
0.0036042798
0.007358124
0.0021993881
0.0031185122
0.0078904685
0.0022042312
0.0067620422
0.0079852687
0.0035554203
0.0032181949
0.0019008325
0.0080382405
0.0049324599
0.003228225
0.0088703791
0.010521143
0.0031594427
0.0081135565
0.0089597842
0.0030312028
0.0031160137
0.0035990344
0.0055713761
0.0019935332
0.011002406
0.0050335974
0.002979897
0.0020430437
0.0067983065
0.0067063211
0.0044390634
0.0023159722
0.0028553968
0.0083932523
0.0028556541
0.0067854277
0.0052302214
0.014592644
0.015492163
0.0034242393
0.0074837958
0.010340259
0.013842969
0.0091023678
0.0086493976
0.0021127937
0.0039288537
0.0025313217
0.0046770726
0.0033649346
0.0027602252
0.0045265802
0.015953001
0.013090663
0.0032625021
0.0083694262
0.013615503
0.013333837
0.0059137819
0.007392928
0.0025366344
0.010714554
0.0060004489
0.0048331222
0.0055441288
0.0088671073
0.0067417547
0.0062204334
0.0051493794
0.0089814868
0.0074481876
0.0083028749
0.0045536682
0.0069850395
0.0086309081
0.0046314099
0.0054982295
0.0087707331
0.0023056867
0.0066696284
0.0043573449
0.0058494336
0.0042908425
0.0017674818
0.0048234109
0.0046811788
0.0039435118
0.0028184978
0.0034782232
0.0040409113
0.0061669387
0.005688116
0.0028121187
0.0057478594
0.0093309153
0.0041982387
0.0030720581
0.001432487
0.0027250552
0.0023962127
0.0017517876
0.0019608922
0.0026897849
0.0024843982
0.0017051646
0.0026407233
0.001876208
0.0056165825
0.0031779823
0.0039105304
0.0047893263
0.002745772
0.01177346
0.0027505071
0.0022183212
0.0031253293
0.012251917
0.012569345
0.011904729
0.0044406559
0.006049681
0.0069209323
0.0063179056
0.0074550598
0.0035417597
0.0036262425
0.0065784482
0.008910493
0.0088294204
0.0013206264
0.0057257446
0.004849738
0.0066943881
0.003846027
0.0056204083
0.0028988372
0.0042401636
0.011106
0.0064557749
0.0035963266
0.0042630658
0.011903829
0.0094086034
0.0056929677
0.011641133
0.0042410716
0.0061441548
0.0079056472
0.0082146963
0.0052602827
0.0022465019
0.0047652889
0.012474211
0.0023662199
0.0028579
0.0086749801
0.0036968263
0.0075335228
0.0046750274
0.012258611
0.0072552795
0.0038661999
0.0015339755
0.010197299
0.0012617308
0.0048882775
0.0048909253
0.008025405
0.0031719734
0.00097681815
0.0028272015
0.0046583796
0.0024364833
0.0046702195
0.0065393881
0.0026087086
0.0016106257
0.0040782094
0.0056726658
0.005478316
0.0047797109
0.0016803144
0.0048117344
0.0053672674
0.0013644394
0.007698168
0.0045156111
0.002576137
0.0088886106
0.0059436332
0.0039184149
0.0018281372
0.0075709424
0.0066613485
0.0040353909
0.0033661763
0.0033807703
0.0020387413
0.0052142427
0.0023212058
0.0028637
0.0047114366
0.0039839847
0.0029792076
0.0023984427
0.001641796
0.0043767374
0.0035323089
0.0032210613
0.0036232201
0.0029216767
0.0072744661
0.0076586176
0.0024808957
0.0020970125
0.0027127564
0.0012793093
0.0039043869
0.0038216179
0.0052759838
0.0040160972
0.0037223271
0.0049906848
0.0015610076
0.0030333884
0.0035553419
0.0029902088
0.0012899616
0.0021122857
0.002250114
0.0031100512
0.0081060883
0.0037655011
0.0079699121
0.0050020325
0.0079828817
0.0033821987
0.011402923
0.0047811959
0.0031151357
0.0047917999
0.0045715529
0.0029641364
0.0048495582
0.0053408029
0.0040242886
0.0018421283
0.004701403
0.0034139287
0.0013095005
0.0030636489
0.0039802589
0.008703853
0.003622503
0.004611067
0.0055578058
0.001977701
0.0042590722
0.0021847668
0.0037387726
0.0025401488
0.0018364901
0.0018776379
0.0023654781
0.0010619491
0.0020475164
0.0011761023
0.0010143437
0.0028553037
0.0032591512
0.0054235226
0.013127031
0.0034265656
0.010934794
0.0067719817
0.002208207
0.0034318261
0.0059381411
0.0035618499
0.0017021238
0.025476791
0.021416163
0.0010602949
0.0016649039
0.0052819224
0.0026138176
0.0012491741
0.0046663973
0.0073431921
0.0085339528
0.0097463597
0.0061813002
0.0051575927
0.0065209358
0.005836776
0.0087346071
0.0040339697
0.00468452
0.0031109557
0.0011447569
0.0076609408
0.0044382932
0.0035034411
0.0060097864
0.0058347937
0.0059728245
0.0050612497
0.0035964376
0.0096431021
0.0040923986
0.0034746875
0.0045990781
0.0036558639
0.0022259892
0.0030251413
0.0063082925
0.0026245085
0.0030043654
0.0035014553
0.0045664078
0.0023953514
0.0038315949
0.0056281197
0.0049812864
0.003885458
0.0032080964
0.004418924
0.0048188656
0.0028379462
0.0058045592
0.0024825628
0.0023320406
0.0015430151
0.0050505465
0.00091528561
0.0023346411
0.0050285924
0.0043922602
0.0012795079
0.008900689
0.0059000966
0.0033718399
0.0028223987
0.0043184226
0.0072484519
0.0051310738
0.0062124846
0.0072001708
0.0063616931
0.004464223
0.005538668
0.0047939778
0.010018288
0.00470387
0.0035856292
0.0098647941
0.0041324357
0.0061228187
0.0059468481
0.0041670417
0.011594024
0.0032964321
0.031009739
0.015045704
0.006490699
0.00752522
0.010335328
0.013239305
0.017100431
0.0093779741
0.0090899058
0.0044289441
0.030910667
0.017243948
0.036404911
0.011835238
0.016168306
0.022461653
0.0055773756
0.013494452
0.045095388
0.057442348
0.023357384
0.017728813
""
0.018226122
0.022376822
0.017596308
0.013558929
0.0086884005
0.011386669
0.0089204386
0.0078581981
0.012499255
0.0036351974
0.007630073
0.011193196
0.013544398
0.039884944
0.019560017
0.0071034087
0.0051724766
0.0094041415
0.0087361177
0.0046937806
0.0035547419
0.011954733
0.0077558625
0.030669155
0.0043005547
0.0054470035
0.012695465
0.014747976
0.02120035
0.015786966
0.0074871094
0.0093415976
0.010837342
0.013972529
0.017319083
