kir_stycz_hisp_female_mean_se
0.024633488
""
""
0.05597825
""
0.0084090773
0.012991305
0.034228455
0.019319527
""
""
0.022918431
""
""
""
""
""
0.021519668
""
""
""
0.061094105
""
0.009106298
""
""
""
0.035348397
""
0.019617951
""
""
""
0.013797418
0.061936181
""
""
""
0.038598597
""
0.030623339
""
""
""
""
""
""
0.058867946
""
""
""
""
0.041398123
""
""
0.016958516
""
0.035404354
0.019141683
""
""
""
0.019791111
""
0.0063031013
0.010313291
0.010052133
""
0.036335573
""
""
""
0.044512946
0.035167262
""
""
""
""
""
""
""
""
0.007257415
""
""
""
""
""
""
""
0.027910827
""
""
""
""
""
""
0.042368762
""
""
""
0.043474793
""
""
""
""
0.02300079
""
""
""
""
""
0.057566509
""
""
""
0.018858034
""
""
0.026191385
""
""
""
""
0.034613855
""
""
""
""
0.018146584
""
""
""
0.044067439
""
""
""
""
0.011613778
0.04333647
""
0.024645766
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039268184
""
""
""
""
""
""
""
""
0.045637947
""
""
""
""
""
""
""
""
""
""
0.039681096
""
""
""
""
""
""
""
""
""
""
""
""
0.045978777
""
""
""
""
""
""
""
0.021927552
""
""
""
""
""
""
0.040412772
""
0.025242722
""
0.045033269
0.036993571
""
0.01714772
0.016667811
0.020957589
""
""
""
""
""
""
0.016903182
""
""
""
""
""
0.032511827
""
""
0.0067455727
""
0.02258957
0.028301029
""
""
0.033656828
""
""
0.043642871
0.010157453
0.024213683
0.059623685
""
0.020620622
""
""
""
0.021272436
0.031792101
""
""
0.024723276
0.04686055
""
0.039637029
0.016499409
0.02976078
""
0.026660606
""
0.030032353
0.020104168
0.05256784
0.036933366
""
""
""
""
0.038476992
""
0.026277019
""
""
0.03851822
""
""
""
0.044343639
""
0.058036037
""
""
""
0.026780941
""
0.011259478
0.010741891
0.035469539
0.062648825
0.032525703
0.027452679
0.023621239
""
0.016903296
""
0.015714141
0.014579227
""
0.0044116233
0.0053443019
0.051172826
0.030187564
""
0.051229317
0.025000889
0.031822354
0.056838132
0.013592754
0.021057278
0.025962545
0.009656583
""
0.0043387213
0.031478018
0.0050034686
0.019522512
0.0057417969
""
0.012944818
0.012769143
0.0044579143
0.0063218069
""
""
0.012881561
""
""
""
""
0.028901057
0.013913033
""
0.013538212
0.037870597
0.017422462
0.028261283
""
""
""
0.045618474
0.024442969
""
""
""
0.015281215
""
0.010640627
""
""
0.02620778
0.026446493
0.033922739
""
0.045625579
0.0082325432
0.023101252
""
""
0.038022026
0.021790659
0.014153517
""
0.0060376613
""
""
0.018481534
0.038908202
0.013170155
0.022118488
""
""
0.011387246
""
0.03251056
0.034257621
0.033303402
""
0.029546129
""
0.017046709
0.024346881
""
0.011310685
0.023016542
0.0074635111
0.019468734
""
""
""
""
""
0.0075119724
""
""
0.0092119556
0.017296316
0.027311757
0.02722838
""
0.02584995
0.030414516
0.016360976
0.019118601
0.004966029
""
""
0.013288318
""
""
""
""
0.027573803
""
""
0.029760301
""
0.037827585
0.04043448
0.019876959
""
""
""
""
0.01033868
""
""
0.04295975
""
0.019947667
0.04276124
""
0.0076451045
""
""
""
""
""
""
0.016159225
""
""
""
""
""
0.027021833
""
0.029157309
0.027953304
""
""
""
""
""
""
0.027120428
""
0.048790373
0.025630288
""
0.019008216
0.034210443
""
""
""
0.024340248
""
0.0081132073
""
""
""
0.025084583
""
""
0.030161554
0.023562659
0.04679006
""
0.03941448
0.025279457
""
""
""
""
""
""
0.031765848
0.017675379
0.020747116
""
""
0.034071825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023397405
0.035144649
""
""
""
""
0.043323975
0.016953532
0.022831559
""
""
""
""
0.024800086
""
""
""
""
""
""
0.050353389
0.043187998
""
""
0.040716927
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0417827
""
""
""
""
""
0.038045324
0.036996514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022305364
""
""
""
""
0.029527495
0.027443295
""
""
""
""
0.025740687
""
""
0.025629383
""
""
0.028402805
""
0.01173046
0.028822638
0.04848171
""
""
""
""
""
""
""
""
""
0.028101254
""
""
0.017949389
""
""
""
""
""
""
0.042125721
""
0.0061369678
0.014717719
0.021751128
0.03102397
""
""
0.030003579
0.027014803
""
0.047310974
""
""
0.037746172
""
""
""
""
""
""
""
""
""
""
""
""
0.028304452
""
""
""
""
""
""
0.023123031
0.04069601
""
0.017721206
""
0.021765377
""
""
""
0.051648293
""
""
0.015738271
""
""
0.034068216
0.010411517
0.026088679
""
""
0.040266249
""
""
""
0.040613219
""
0.032778885
""
""
0.044370141
""
""
""
""
""
0.013803031
""
""
""
""
""
""
0.025805531
""
""
""
""
""
""
""
0.028552229
0.042345587
""
""
""
""
""
""
""
0.038920697
0.031049158
""
""
""
""
""
""
0.032800011
""
""
""
""
""
""
""
""
0.036204394
""
""
""
""
""
0.034181356
""
""
""
""
""
""
""
""
0.015457742
0.028676521
""
""
""
""
""
0.027796963
""
""
0.037524503
""
""
0.050042503
""
""
""
""
""
0.022756476
""
""
0.014150255
""
0.014458655
""
""
0.027149726
0.0067062397
""
""
""
""
""
""
""
""
""
""
""
0.012556924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011903103
0.024763528
""
""
""
0.019716978
""
""
""
""
""
""
""
""
""
""
0.022195326
""
""
""
""
0.029920356
0.012424952
""
0.011936175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028341813
0.0024540441
0.024489719
0.017814612
""
""
0.021864314
0.037748575
""
0.018323539
""
0.027401052
""
""
0.0052669393
0.048036657
0.012989388
""
""
""
""
0.048173614
0.01209668
0.033777546
0.018082887
0.035259113
""
0.0071058869
0.0047973483
0.0091118338
0.0056447103
0.020500928
0.0076516918
0.0043306835
0.014171209
0.0030496197
0.024537832
0.0083848247
0.0044777091
0.0079729361
0.0080060791
0.0085042398
0.0035837626
0.029362788
0.009762357
0.019053955
0.0047111614
0.022974793
0.0024984349
""
0.0065687811
0.014706664
0.016509017
0.009612645
""
0.0042784656
0.0080148745
0.013391433
0.021403821
""
0.020446202
0.0080324551
0.036379177
0.033178061
0.0091203079
0.015132714
0.023776196
0.0085587138
0.016474778
0.013079448
0.014097591
0.0073241605
0.0091723492
0.010343247
0.0063679088
0.029104022
0.014099468
0.017031683
0.025360242
0.039498091
0.0064792382
0.013576157
0.052718285
0.0018746472
0.026383456
0.032139469
0.031021737
0.015554202
0.032297619
0.043014213
0.039504267
0.037837643
0.041720659
0.054721538
0.012096267
0.0082445787
""
""
0.027855266
0.035702031
0.028646022
""
0.031155262
0.021527078
0.0021880262
""
0.041113365
0.044635482
0.0060068448
0.01940145
0.0039166487
0.0021719215
0.021198772
0.014851699
0.01262886
0.024185017
0.0076020621
0.031865511
0.022963285
0.048194211
0.023122439
0.002228522
0.020673502
0.0066771
0.009191989
0.037871692
0.021791715
0.016252348
""
""
0.052707408
0.041493785
0.0037965609
0.021075655
0.041393466
0.044061191
0.014942029
0.039195981
0.044284768
0.023574635
0.0044484315
0.053306296
""
0.015138082
""
""
""
""
""
0.041407209
""
""
0.034725577
0.022839151
0.033498932
0.01738517
0.02393843
""
0.044000596
""
0.017752098
0.026140481
""
""
""
0.034926187
0.030213557
0.023589781
0.0094913822
""
""
0.022933535
0.038151011
0.021863248
0.015308904
0.037376236
0.011475328
0.012146878
0.018792532
""
""
0.032861348
""
0.011785433
0.046161678
0.018537505
0.037358165
0.02062064
""
0.023794038
""
0.019196451
""
0.014453053
""
0.02230525
0.032897986
0.025139801
""
""
""
""
0.0078918515
""
""
0.031525083
0.028040024
0.025302395
""
0.012326838
0.030839136
""
0.044007622
0.035006214
""
0.035998665
0.026832355
""
0.018507164
0.036935255
0.0227888
0.022930067
0.016395794
""
0.026333787
""
0.065976448
0.042069845
0.02033441
""
""
""
0.016617842
0.037279032
0.0095254006
""
""
""
0.017726371
0.028662043
0.032478616
0.02853827
""
""
""
""
""
""
""
""
0.060152218
0.029536689
""
""
""
""
""
""
""
""
0.027028902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037380021
0.036562134
""
""
""
0.02562448
""
0.020707458
""
0.027103748
""
""
0.015370928
""
""
0.021878146
0.021820351
""
0.046527896
""
0.062592141
0.0058000335
0.048810437
0.015598998
0.032660402
0.024272336
0.029124344
""
0.009064693
0.021124665
""
0.051779471
0.020281136
""
0.013279537
0.020838678
""
""
0.026018182
""
""
""
0.023205932
""
0.048978902
""
0.016371742
""
0.029884828
0.041483238
0.0077337935
0.0069699571
""
0.011877283
0.038675159
0.027845904
""
""
0.032331675
""
0.013085452
""
""
0.025563102
""
0.023169808
0.031726345
""
""
""
0.033124045
""
0.02308025
0.023267332
0.023396339
0.012769289
0.057100032
0.015817966
0.051054999
0.022020601
0.0177933
0.019179258
0.032689638
""
0.053129125
""
0.037451323
""
0.03860512
0.028115755
0.014780344
""
""
""
""
""
0.036801562
""
0.031484641
0.040420197
0.018101187
0.02845769
0.034091648
""
""
0.01145103
""
0.01009799
""
""
0.025449624
0.019782454
0.032079279
""
""
0.018573647
0.04481893
0.031182509
""
""
0.039427605
""
""
""
0.01530264
""
""
0.021725861
0.02666357
0.040787689
""
0.028757583
0.04057119
0.037273418
0.02914045
0.020924356
0.043966386
""
""
0.027779033
0.039202798
""
0.02451868
""
""
""
0.0047755702
0.043780774
0.026542371
0.029198816
""
0.046658143
0.036180761
0.037200019
0.021106852
""
""
0.025804237
0.036604092
0.04696618
0.027388418
0.021840317
0.025742412
0.0072823958
0.027572185
0.036021527
""
""
0.039376076
""
0.023377255
0.0093780337
0.024626913
0.026450178
0.024284596
0.032344632
0.046014372
0.015878038
0.023136817
""
""
""
0.015941717
0.0101385
0.024190258
0.018960502
0.020504287
""
0.010112617
0.035212655
0.0176684
0.012528989
0.0060778405
0.034609355
0.0066117439
0.014549725
""
0.038845092
0.011316641
""
""
0.027297825
0.0063682846
""
0.014100696
0.017568154
0.012145397
""
0.034605183
""
0.0063201524
0.049303818
0.058379844
0.010336439
0.038434062
0.031232113
""
0.029886458
0.029769253
0.01026992
""
""
""
0.040703911
""
0.018755062
0.010841464
0.01406051
""
0.014294049
0.043053802
""
0.020401072
""
""
""
""
""
""
0.017580025
0.0063002226
""
0.014414806
0.0062931734
0.016574711
0.027925277
""
0.04037207
""
0.012774597
0.011323874
""
0.0076727169
0.028974613
0.048052758
0.0040326496
0.02917343
""
0.034387186
""
""
""
""
""
""
""
""
0.037452858
0.043573625
0.024473462
""
0.0097035151
0.038511466
0.019072687
0.027458934
0.0049763443
0.024256149
""
0.019905491
""
0.026355604
""
""
0.024635809
0.018941078
""
0.015121552
0.038832966
""
0.047559552
""
""
0.036239892
""
0.021988094
""
""
0.027139595
0.052632052
0.012699218
0.031650305
""
0.017732294
""
0.033593263
0.054319955
0.0398455
""
0.016892042
""
""
""
0.035752103
0.029430548
0.038170598
0.034996971
0.013886419
""
0.017203307
0.02171853
""
""
0.021225333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047271032
""
""
""
""
""
0.044821233
""
""
0.023233239
""
""
0.01739255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033813585
0.031102596
""
""
0.027546315
0.01969206
""
""
""
0.030751426
0.048212722
""
""
""
0.028052647
0.048007559
""
""
0.0092121968
""
""
0.043135937
""
""
""
""
0.042337999
""
""
0.040782437
""
0.028379736
0.019800441
""
""
""
0.03625384
""
""
""
""
""
""
""
0.032525424
""
0.0165502
""
""
""
""
""
0.024296802
0.031786624
""
""
0.037539583
""
0.044415977
0.021421157
""
0.040248923
0.013648887
""
""
0.031298824
""
""
""
""
0.030396746
0.051464226
0.045472886
0.030256482
0.018101843
""
""
0.029056933
0.0087152701
""
""
0.030638983
0.023878844
0.045565791
""
""
""
""
0.044569571
0.033302825
""
""
""
0.021198161
0.035006952
0.017842771
0.013694625
0.0093317842
0.015922712
""
""
0.0074922135
0.018517951
0.020826289
0.026703171
0.0084540453
""
0.0092795296
0.0053781425
0.0013036809
0.048961077
""
0.02353774
0.021407006
0.005064514
0.0063830782
0.021723757
""
0.014179845
0.012404884
0.018593581
0.012905235
0.0085161338
0.01097319
0.040662922
0.0023943703
0.034888458
""
""
0.015963025
0.023634832
0.015809728
0.031723049
0.049533539
0.023503399
""
0.035634413
0.0060220566
0.030856973
0.01567463
0.0068812026
0.019134045
""
0.018709928
0.011821364
""
0.030539284
""
0.020715142
""
0.023195017
0.001611307
0.013345052
0.0092012584
""
0.0054608649
0.013919759
""
0.013008587
""
0.014572582
0.025771873
0.0048472462
""
0.0073739882
0.0016603466
0.017165735
0.022745997
0.031421077
0.026491268
0.036615096
0.02019725
""
0.0042039678
0.041516371
0.030662073
0.010890817
0.017463323
0.005633486
0.024376674
0.013014259
""
0.035149265
0.012114291
0.017008422
0.015015811
0.011770888
0.020138226
0.0054593999
0.00743494
0.034792706
0.048094723
0.033681117
0.026263779
0.030579232
0.0012231404
0.023101293
""
0.016961271
0.006225063
0.053475816
0.017969549
0.0018994984
0.016688015
0.011180173
0.020120706
0.022883972
0.023973817
0.010987325
0.025081791
0.015441591
0.020403409
""
""
0.020246137
0.025003171
""
0.0074656941
0.017499939
0.007322913
0.0087383715
0.015334718
0.016875992
0.011136949
0.02264322
""
""
0.011462203
0.023541171
""
""
0.0081572244
0.033412363
0.031999957
0.011520551
0.019300196
0.017283689
0.018341903
0.021028023
0.045306947
0.014605276
0.021819066
""
0.022798361
0.027451038
""
0.0037165836
0.022185661
0.020769967
0.0050519491
""
0.030900247
""
0.031938788
""
0.010390851
0.006179342
0.0085161328
""
0.0058135204
0.012971991
""
0.022064639
0.023787465
0.0066395807
0.012147523
""
""
0.017409187
0.015128922
""
0.015469708
0.0026431996
0.027109101
""
0.018033244
0.019347684
0.036174536
0.013856935
0.017542487
0.011946281
0.024911607
0.0052289474
0.018609028
""
0.010018696
0.029243993
""
""
0.01198368
0.022505125
""
0.018364342
0.016696388
0.018319219
0.017299458
""
""
0.03127265
0.0060296599
0.018848116
""
0.014538835
""
0.032506857
""
0.007371583
""
0.0055515761
0.028171336
""
""
0.036765575
0.018802632
0.0022571643
0.0059751617
""
0.013161255
""
0.014054515
0.0050468445
0.0025440666
""
0.040226474
0.0223951
0.036817927
0.0082388669
0.0066973097
0.021261875
0.0060194968
0.016852735
0.015750969
0.019325104
0.017862827
0.0030673896
0.0088929124
""
0.0085117016
0.01881534
0.0095200315
0.0051533282
0.010068872
0.01776672
0.014896788
0.019817654
0.022242652
0.023798661
0.025258975
0.011290511
""
0.016000621
0.016926162
0.019493097
""
0.0085373782
""
""
""
""
0.033169091
""
""
""
""
""
""
0.0042153555
""
0.032771789
""
0.046583589
0.021222401
0.020696295
0.0084747383
0.042052791
0.01667724
""
0.0068512931
""
""
""
0.039807614
""
""
""
""
""
""
""
0.068202086
""
""
""
0.028505843
""
""
""
""
0.0068521197
0.070840172
""
0.038873132
""
""
""
""
""
0.051714651
""
""
""
""
0.013216694
""
""
0.034051079
""
""
""
""
0.0042895353
0.035011251
""
""
""
0.035124645
""
0.048954565
""
""
""
""
""
0.030576674
0.017304087
0.057610363
""
0.05786889
0.03429348
""
""
""
""
""
0.012692231
""
""
""
""
""
""
0.041221417
""
""
""
""
""
""
""
""
0.035337843
""
""
0.027938835
0.0072654462
""
""
""
0.047180399
""
0.021175513
""
""
0.031624671
""
""
0.02199837
0.018992314
""
""
""
0.048271116
""
""
""
""
0.025725607
0.009324492
""
""
0.053791419
0.015283102
0.05159412
""
0.047216106
""
0.018932013
0.032661207
""
0.033364378
""
0.017340811
0.023219524
0.031169819
""
0.028672816
0.021601511
0.031814102
""
0.013513633
0.012938274
""
0.050562184
""
0.027272128
""
0.018507821
0.024457892
""
""
0.03765896
0.0084378812
0.033327471
""
0.02898502
0.017218554
""
0.0091297356
0.011294023
0.027784249
0.010932784
0.04777753
0.019671567
0.018358823
""
0.0080876742
""
0.010866829
0.027082639
0.021849565
0.069586903
0.0048693512
0.013583774
0.029440917
0.047720309
0.019908383
""
0.030346235
0.027369993
""
""
0.0064985286
""
0.011183931
""
0.0074738301
0.010612477
0.041620109
0.012864003
""
0.012450632
0.013172179
""
0.0045965742
""
0.03363888
""
""
""
0.040230118
""
""
""
""
""
""
""
""
""
""
0.053922623
""
0.043215554
0.031369608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055858921
""
""
""
""
""
0.010829472
""
""
0.048007641
""
0.038134422
0.040082205
""
0.012692034
0.02357031
""
""
""
0.029867459
""
0.027292259
""
""
""
""
""
""
""
0.018338667
0.048441917
0.0097109843
""
0.038879693
""
""
""
0.025072996
0.019571096
""
""
""
0.0042424868
0.030179834
""
""
0.018913824
0.026438294
""
0.048049938
""
0.03604601
""
0.0083806925
""
0.014075788
""
0.042043649
0.03115553
""
""
0.018466847
""
""
""
""
0.01522342
""
0.023965061
0.011353564
0.027399199
0.037614103
0.017375812
0.021822246
0.030954586
0.033792395
0.031789999
0.029047297
0.044974856
""
0.025048224
0.043013819
""
""
0.011675069
""
0.018266801
""
0.034563709
""
0.035355825
""
0.021159584
""
0.047160085
0.038817931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
