work_32_natam_male_p75
""
0.84957498
""
""
""
""
""
0.77831674
""
""
""
""
""
""
""
0.72203934
""
""
""
""
""
""
""
""
0.83232176
""
0.86111313
""
""
""
""
""
""
""
""
0.86916816
0.85175091
""
""
0.88434643
""
0.7681303
""
""
0.83764851
""
""
0.68748087
0.81841874
""
0.61553496
0.91235626
""
""
""
""
""
""
0.99549782
""
""
""
0.29229265
""
0.82773995
""
""
0.61071348
0.83695406
0.82146817
0.80230153
""
""
0.75892377
0.76090932
""
""
0.8863737
0.80493152
0.84580749
0.67186421
0.75172889
0.77912056
0.68355513
0.8141225
0.77537662
0.79667377
""
0.56065959
0.56960946
""
0.62262571
0.40826687
""
""
0.93413204
0.77188969
0.83899164
0.79742861
0.7144888
0.79838437
""
0.658252
0.7276265
0.81126875
0.72901499
0.73900002
0.67756081
""
0.88613361
0.63623172
""
""
""
0.79795665
""
""
""
""
""
""
""
""
""
""
""
""
0.8039068
""
""
""
""
""
""
""
""
0.66844743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87080753
""
""
0.79231882
""
""
""
""
""
0.73977751
""
""
""
""
""
0.82370144
""
""
""
0.80130422
""
0.59121531
0.67537916
""
""
0.74920857
0.65986037
0.70425689
0.7884599
""
0.63649899
0.67148
0.79896891
0.72459424
0.45155311
0.61664152
1.0890036
0.77788055
0.76993281
0.69960952
""
0.80420476
0.61195225
""
""
0.80956554
0.89068043
0.42980298
0.79019552
0.84435028
""
0.62211025
0.70384699
""
0.67978901
0.74687797
0.64375037
0.67183661
0.71058363
0.62115318
0.72800195
0.77698594
0.72645998
0.62534499
""
0.66202104
0.86874932
0.67972237
0.83397889
0.68468851
0.73046988
""
0.60903299
""
0.82917583
0.90417945
0.87643909
0.83198774
""
0.79144406
""
""
""
0.70815861
0.70215887
""
""
""
""
""
""
""
""
0.82796037
""
0.87490511
""
""
0.81758291
""
""
""
""
""
""
""
""
0.77672136
""
""
""
0.68974358
0.90940464
""
""
""
0.51797003
""
""
0.76068759
""
""
""
""
""
""
""
""
0.74498183
""
""
""
""
""
""
""
""
""
""
0.81416219
""
0.78267133
0.80290061
""
""
0.80331349
0.88729662
""
0.90570176
0.9716872
0.7405073
""
0.67897004
0.92447942
""
0.88196331
""
0.89927828
0.65916157
""
""
0.95048809
0.78567046
0.93066782
""
""
""
0.75504065
0.75191665
""
""
""
""
""
""
""
""
""
0.19171208
0.82494521
0.77900285
""
""
""
""
""
0.64411217
0.813613
0.61642903
""
""
""
0.51041305
1.0478821
""
0.92411733
""
""
0.95781928
""
0.86959922
0.97627527
0.80672687
0.7201674
0.65122992
0.87696052
""
""
0.78091508
0.89102763
0.72415859
0.86034387
""
""
""
""
0.6223976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62336367
""
""
0.65699339
""
""
0.95391554
""
0.46206468
""
""
""
""
""
""
""
""
""
""
0.65948594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61299616
""
""
""
""
""
""
0.92215186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
