kir_top20_asian_male_mean
""
""
""
""
""
0.2229708
""
""
""
""
""
""
""
0.34635437
""
""
""
""
0.26701781
0.31996033
0.26801619
0.23752132
0.29939529
""
0.25263071
""
""
""
""
""
""
0.30615288
""
""
""
0.23876752
""
""
""
""
""
0.27447173
""
""
""
""
""
""
""
0.23918031
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25320104
""
""
0.44056106
""
""
""
""
""
""
""
""
0.36760938
""
""
""
""
0.33575168
0.42328149
""
""
0.39823115
""
""
0.5170567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56864685
""
""
""
""
""
0.33761227
0.48032761
0.29728562
0.45894465
0.45167476
0.47917911
""
""
0.2925207
""
0.37862581
0.47368252
0.4585267
0.48834935
""
0.42747247
""
""
""
""
""
""
""
""
""
""
""
0.52959299
""
""
""
""
""
""
""
""
0.35793489
0.25464332
""
0.50032616
""
""
""
""
0.36986631
0.45164096
""
0.37947452
""
""
""
""
""
0.31098118
0.45416278
0.33527878
0.27689093
""
""
0.3248677
0.51557088
""
""
""
""
""
""
0.39775401
""
""
""
""
""
""
""
0.36973482
""
0.26483223
""
0.27196747
""
""
""
""
0.54491049
""
0.4533346
0.23731337
""
0.47100672
""
0.4553892
""
""
""
""
""
""
0.39600626
""
0.24902116
""
0.52585942
0.43201962
""
0.48120406
0.38467914
""
""
""
0.48750541
""
""
""
""
""
""
""
""
""
""
0.57274383
""
""
""
""
""
""
0.39010024
""
""
""
""
""
""
""
0.48470533
""
""
0.37243852
""
0.45565525
""
""
""
""
0.38829982
""
""
""
""
""
""
""
""
""
0.49518049
""
""
""
0.088526458
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27360675
""
""
""
""
""
0.29212001
""
""
""
""
""
""
""
""
""
""
""
""
0.27593106
""
""
""
""
""
""
""
0.41585571
""
""
""
""
0.28127274
""
""
""
""
0.19755442
0.058476642
0.40915406
""
""
""
""
""
0.38095421
""
""
""
""
""
""
0.26460397
""
""
""
""
0.33472484
""
""
0.4340944
""
""
""
""
""
""
""
""
""
""
""
0.16025454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15619351
""
""
""
""
0.2220424
""
""
""
""
0.32282099
0.22621411
""
0.35421771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38419732
""
""
""
""
""
0.35795787
""
""
""
0.17566964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23141645
""
""
""
0.20730634
""
0.34929594
0.26084757
0.38854757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12649123
""
""
""
""
""
""
""
0.36816898
""
0.55235577
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31638736
""
""
""
""
""
0.61895394
""
""
""
0.50210327
""
""
""
""
""
""
""
""
""
""
""
""
0.30131686
""
""
""
""
""
""
""
""
0.34349546
""
""
0.52797961
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26318723
""
""
0.33889377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36558235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19860098
""
""
""
""
""
""
""
""
0.26546818
""
""
""
""
0.27417997
0.41769546
0.38555065
""
""
""
""
""
""
0.37505129
""
""
""
""
""
0.24538052
""
""
0.33476594
""
0.39462245
0.26059571
""
""
0.43631563
""
""
""
0.30306116
0.27985027
0.34914002
""
0.24003774
""
""
""
0.22872014
0.4712956
""
""
""
0.21836302
0.24300447
0.33275142
0.37550345
0.50067216
""
0.24346419
""
0.30479291
0.29625168
""
""
""
""
""
""
0.24565196
0.26177743
0.22418126
""
""
0.17569378
""
""
""
0.25098643
""
""
""
""
""
0.25196952
0.3727608
0.37386948
0.45478937
0.47987881
""
0.40908977
0.36559114
0.31826502
""
0.39793631
""
0.50661939
0.5122028
""
0.51938897
0.42073232
""
0.41654927
""
0.48610973
0.49100786
0.30023575
0.24209197
0.26669735
0.42555076
0.22844657
0.37419534
""
0.40479463
0.19655304
0.29550001
0.31976682
0.41406485
""
0.50011802
0.3495484
0.33069837
0.33916935
""
""
0.11019825
""
""
""
""
""
0.26224887
""
0.39394626
""
0.42834142
""
""
""
""
""
0.5505836
""
""
""
0.22445247
""
0.42076612
""
""
0.080525309
""
""
""
""
0.38935605
0.20354724
""
""
0.40769029
0.31035751
0.45678154
""
0.28593424
""
""
0.14908263
""
0.45597887
0.38782516
""
""
0.3608529
""
0.33409712
""
""
""
0.51612645
""
0.37694684
""
""
0.22288941
""
0.5321089
""
""
""
""
""
""
0.19593237
""
""
0.30610746
0.59291065
0.67980891
""
""
0.47199389
""
0.11928184
0.48360664
0.38496426
""
""
0.34035221
""
""
""
""
0.22456205
""
""
0.29968244
""
""
0.16430125
0.16275822
""
""
0.37352034
0.26233146
0.31143624
""
""
""
""
""
""
""
0.26492843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18181227
""
""
""
""
""
""
""
0.11304741
""
""
0.12128677
""
0.29011336
""
""
""
""
""
""
0.20141447
""
""
""
0.25045952
""
""
0.26307982
0.35306743
0.25992081
""
0.18849565
""
""
""
""
""
""
""
""
0.34815636
""
""
0.12604506
0.21278699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054508932
""
""
""
""
""
""
0.21311834
0.41123569
""
""
""
""
0.240629
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26989937
0.39171183
""
""
""
""
""
""
""
0.49969798
""
""
""
""
""
""
""
0.33817407
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29384142
0.38203666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35653082
0.46664008
""
""
""
""
0.36862624
""
""
0.33439198
""
""
""
""
0.40998414
""
0.29299742
""
""
""
""
""
""
""
""
""
""
""
""
0.24614114
""
""
""
""
""
""
""
""
0.26377365
0.25812316
0.31874505
0.46747252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35797945
""
""
""
""
""
""
""
0.6341154
""
0.29723912
""
0.37527475
""
""
""
""
""
""
0.37909979
""
""
""
0.45596457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15462762
""
""
""
""
""
""
0.31851372
""
""
""
""
""
""
""
0.4108865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20185792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35953405
0.36112899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2963109
""
""
""
""
0.10820684
0.32577664
""
""
""
""
""
""
""
""
""
""
""
0.11376101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33162314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25867054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27108321
0.25728804
""
0.53705782
""
""
""
""
""
0.32539392
""
""
""
""
0.28375387
""
0.20503224
0.20062774
""
0.21045101
""
0.50851339
0.3712557
0.46883643
0.41190416
0.31418753
""
0.36664218
0.50180614
0.45142791
0.42153358
0.30386823
0.23545678
0.48776355
0.43210733
0.44814715
0.62734842
0.54927075
0.54037523
0.52057546
0.5721609
0.38214514
0.45582893
0.45433682
0.58454406
0.519045
0.46843553
0.47333226
0.34212476
""
""
""
""
0.23479572
""
0.21812598
""
""
""
""
""
""
""
""
""
""
""
0.30154163
""
""
""
0.18505888
0.41447806
""
0.44938487
""
""
""
""
""
""
0.52589041
""
0.34270665
0.4365294
0.16563039
0.3923308
0.31984246
0.433301
""
""
0.020662596
0.23128311
""
0.5078209
0.47009897
""
""
""
0.36059892
""
""
0.35362792
0.33270159
0.35055107
""
0.22283705
""
0.39313883
""
0.53318083
0.32855418
0.39837039
0.3593286
0.41391656
0.40842253
0.48626089
""
0.43375129
""
0.57270551
0.41311154
0.39271978
0.48722488
0.53658497
0.47764865
0.38441351
0.52185512
""
""
""
0.33648285
0.50777537
0.22080059
0.29561403
0.31546688
0.44003889
""
""
0.35838622
0.53019488
""
""
0.25863001
""
""
""
""
""
""
""
""
""
0.44407257
0.097899027
0.31606445
""
""
0.13653164
""
0.10873392
""
""
""
""
0.31951886
""
0.13798293
0.31624466
""
""
0.18472166
""
""
0.38242629
""
0.33812836
""
0.29525119
""
""
""
""
0.23176235
0.37457585
0.14616081
""
0.23464394
""
""
""
0.27525756
""
0.074866079
""
0.64129925
""
""
0.028799856
""
""
""
0.30478311
""
0.1428576
0.34793797
0.29273036
0.33625174
""
0.27467155
0.49397311
""
0.4204872
""
""
""
0.48160946
""
0.13711776
0.17511635
0.42134863
0.47210455
0.28310332
""
""
""
0.0638474
""
""
""
""
""
0.40819961
""
0.44386405
""
""
""
0.22011936
""
""
""
""
""
""
""
""
""
""
""
""
0.37182733
""
""
""
""
""
""
""
""
0.23623489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45660466
""
""
""
0.41048035
0.23920062
0.34111869
0.45603803
""
""
""
0.45217177
""
""
0.28813276
0.49216786
""
""
""
""
0.45340368
""
""
0.4583596
0.32178321
0.48027381
""
0.36932757
""
""
0.64439118
0.51768208
""
0.43879342
0.28650621
""
""
""
""
""
""
""
""
""
""
0.47366679
""
0.37095353
""
0.40901539
0.45016074
""
0.36730164
""
0.48956186
""
""
0.3525852
""
0.41438046
""
""
0.11860589
""
""
""
""
""
""
0.55240649
""
""
0.32908592
""
""
""
0.43963197
""
0.50236273
0.41061103
0.43196777
""
""
""
""
0.49820301
""
0.14931223
""
0.43702456
""
""
""
""
""
""
""
""
""
0.41807127
""
""
""
""
0.44402897
""
0.25240436
""
""
""
""
""
""
""
0.3275837
""
""
""
""
""
""
""
""
0.4075155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30695093
""
""
""
0.35318676
""
""
""
""
0.54449797
""
""
""
""
""
0.16796708
""
""
""
""
""
0.39789376
0.19325691
0.55500847
""
""
""
""
0.38567504
0.32273296
0.28302285
""
0.32342729
""
""
0.2711761
0.15646091
""
""
""
""
0.19698249
""
0.30391431
0.38516259
""
0.31418067
0.33844239
0.31583551
0.25183812
0.32764813
""
0.25637066
0.22604915
""
""
0.096032426
""
""
""
0.35805517
""
0.2464688
0.48811948
0.47142589
""
0.38239086
""
0.37452427
0.36947015
""
0.51818639
0.54610628
0.36347339
""
""
0.52188784
0.46577764
""
0.51915264
""
0.60232866
""
0.40069515
0.32104409
0.43670216
""
0.40060771
0.34086069
""
0.4194341
""
""
""
""
""
""
0.3633295
0.39479575
0.38218755
0.40807351
0.52826875
0.45600557
0.29092956
""
0.32981399
""
0.31914228
0.48808596
""
0.40310681
""
""
0.34036115
""
""
0.4984653
""
""
""
""
""
""
""
""
0.49150684
""
0.52294838
""
0.41287464
""
0.37663737
0.3775647
0.26707229
0.31764022
""
0.37175068
""
0.3202191
""
""
0.28596261
0.26101723
""
0.35714239
""
""
""
""
""
""
""
0.35197276
""
""
0.28104618
""
0.3602818
0.1871521
""
0.25367862
""
""
""
""
""
0.47928831
""
""
""
""
""
0.51819217
0.34301504
0.376068
""
0.26695406
0.32286978
""
""
0.26030475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2271101
""
""
0.19199581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54049605
""
""
""
0.37386811
0.20687011
""
""
""
""
""
""
""
""
""
0.55496973
""
""
0.25708348
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36193433
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4277831
""
""
""
""
""
""
0.096219182
""
""
0.53476113
""
""
""
""
""
0.31274515
""
""
""
""
""
""
""
""
""
""
""
0.20973146
""
""
0.089550748
0.36473373
""
""
0.37882587
0.49283585
""
""
""
""
""
""
0.41340718
""
""
""
0.50586277
0.24448147
""
""
0.40557936
0.21259882
""
""
""
""
""
""
""
""
""
0.25102794
0.34112346
""
""
""
0.4941577
0.41260573
0.53769529
""
""
""
""
""
""
""
0.66624719
""
0.35846114
""
""
""
""
""
""
""
""
""
""
""
0.5259552
""
""
0.12671939
""
""
""
0.12987249
""
""
""
""
""
""
0.39267659
""
""
""
0.4149482
""
""
""
""
""
""
0.39297587
""
0.36519596
0.37044322
""
""
""
""
""
""
""
0.53112817
""
""
""
""
0.43090749
""
""
""
""
""
""
0.43372691
0.33757001
""
0.29227266
""
""
""
""
""
""
0.44898686
""
""
""
0.27640697
""
""
0.43180859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36578524
""
""
0.15556915
""
""
0.14606015
""
""
""
""
""
""
""
0.34826162
""
0.38680422
""
""
""
""
""
""
0.42815122
""
""
""
""
""
0.42419243
""
""
0.34316838
""
""
""
""
""
0.33138341
""
""
""
0.53279966
""
""
""
""
0.40555364
0.30121571
""
""
""
""
""
""
0.3573662
""
""
0.35164404
""
""
0.28752139
""
""
""
0.21458739
""
""
0.33936623
""
""
""
""
""
""
""
0.45427597
""
""
""
""
""
0.34590086
""
""
""
""
""
""
0.30317736
""
""
""
""
""
""
""
0.3404907
0.20076419
""
""
""
""
0.16294979
0.42325523
""
""
""
""
""
""
""
0.26049823
""
""
""
0.31674257
0.16719258
""
""
0.3684634
""
""
0.46582067
""
""
""
""
""
""
""
""
""
0.2752589
0.29342538
""
""
0.30124745
""
""
""
""
""
""
""
""
""
""
""
0.29514062
""
""
""
""
""
""
0.37667313
""
0.5282464
""
0.29041702
""
""
""
0.38260266
""
""
""
""
""
""
""
0.15805973
""
""
""
0.51705623
""
""
""
""
0.38887659
0.45252192
""
""
""
""
""
""
""
""
""
""
""
""
0.40413702
""
""
0.52899152
""
""
""
""
0.509121
0.20101598
""
""
""
0.5640983
""
""
""
""
""
""
""
0.37871653
0.36453018
""
""
""
0.32952732
""
""
""
""
""
0.46682492
""
""
""
""
""
""
0.41112888
""
""
""
""
""
""
""
""
""
""
""
0.37039313
0.46351057
""
""
""
0.37634742
""
""
""
""
""
""
""
0.3154729
0.33141539
""
""
""
""
""
""
""
""
0.55822188
0.48052198
""
""
0.46099532
0.42210099
0.3838912
""
""
""
0.43251681
0.39400253
""
0.34981948
""
0.32185766
0.36109921
0.34011662
""
0.440705
0.4273667
0.37614354
""
0.39022607
0.25058579
""
""
0.78890812
0.30246535
""
0.27258751
0.11737071
""
""
0.36499777
0.33394417
""
0.42967394
""
""
""
0.40038684
0.41361856
0.1528445
0.33207819
""
0.31387043
""
""
0.26077804
""
0.31833071
0.22794628
0.31360319
""
0.33619499
0.28581509
""
""
0.3274394
""
0.37473789
""
""
""
0.27032447
""
0.4291468
""
0.35023418
0.25573987
""
0.3146657
""
0.28961423
0.28122494
0.57002008
0.22355573
""
0.24148569
""
""
""
0.40388957
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44141468
""
""
""
""
""
""
""
0.47331819
""
""
0.53270113
""
""
""
""
""
""
""
""
""
0.28338757
""
""
""
""
""
""
""
""
""
""
""
""
0.45141992
""
""
""
""
""
0.13424386
""
""
0.17108865
0.14801829
""
""
""
0.28147998
0.34978852
""
""
0.089290515
0.073592171
""
0.29956672
""
0.67027318
""
""
""
""
""
0.3026523
""
0.24126561
""
0.14328699
""
""
""
0.11233706
0.085967921
""
""
""
0.23331265
""
""
""
0.14423639
0.4315719
""
""
""
0.14727111
""
0.40207723
""
0.27479139
""
0.19369091
""
""
""
0.11551695
""
""
""
""
0.23834607
""
0.34515178
0.48997802
""
""
0.19271481
0.26601627
""
""
""
""
""
""
""
""
""
""
0.27115878
""
0.29307079
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
