kfr_stycz_pooled_male_p1
0.16987664
0.18930216
0.23273398
0.34391397
0.20646748
0.20341203
0.21257639
0.1196292
0.22695397
0.2020421
0.27934289
0.25669467
0.24254899
0.23699392
0.2891798
0.29123384
0.41666326
0.15389317
0.21648398
0.29401579
0.33747026
0.25751138
0.26253963
0.31615683
0.26917076
0.38133088
0.25134149
0.27586353
0.33605114
0.44175526
0.32927242
0.2152666
0.27978092
0.22932003
0.14690426
0.26674825
0.35347149
0.34997535
0.34837323
0.28108889
0.17082258
0.29427546
0.21937701
0.26632959
0.20312917
0.17674541
0.21344706
0.26598918
0.34404996
0.19011931
0.22312555
0.21999855
0.34934112
0.25392067
0.20936824
0.25290903
0.33693078
0.31101277
0.38187325
0.31110135
0.25592721
0.31917259
0.28234777
0.23113498
0.34450522
0.33987096
0.19144674
0.10551775
0.13253739
0.26440901
0.23433119
0.28729558
0.1548952
0.27934152
0.25751883
0.2344169
0.20000258
0.19698158
0.15931514
0.21583965
0.27155915
0.30391654
0.27392551
0.26410431
0.27137688
0.2623412
0.33946773
0.26791102
0.32279444
0.28257468
0.22134216
0.22076537
0.25315636
0.39743307
0.24955706
0.1967629
0.2566742
0.34248829
0.29194739
0.23537323
0.31949744
0.35958681
0.2432833
0.19842288
0.31421167
""
0.2079591
0.25491309
0.2557511
0.20004228
0.21040443
0.26443574
0.22097643
0.24186762
0.23588841
0.24359007
0.32771596
0.19494158
0.25562593
0.324016
0.31119442
0.25330979
0.30973643
0.42467362
0.26763868
0.3552244
0.35285723
0.32675922
0.26104844
0.33154294
0.28055346
0.26498303
0.34828842
0.39694756
0.3047922
0.156938
0.35263637
0.37707192
0.26797739
0.30111426
0.20842201
0.28779551
0.26785007
0.26192024
0.24410871
0.33406058
0.25223297
0.26629803
0.26886004
0.34652478
0.3099786
0.44148502
0.27982298
0.28427845
0.1917441
0.23700102
0.11894449
0.31372356
0.40439227
0.20670074
0.19881411
0.43969944
0.28529972
0.14205214
0.1178574
0.36709601
0.2344667
0.25833622
0.14406519
0.30360335
0.19508429
0.20037772
0.22999945
0.24019465
0.28670529
0.36112732
0.28343022
0.36057159
0.25136563
0.23311563
0.20619465
0.26199523
0.049089439
0.17231464
0.14813294
0.29194579
0.37277749
0.33690149
0.2513808
0.17052273
0.26975018
0.21433169
0.2242797
0.2666145
0.38672337
0.31996229
0.19445099
0.2436599
0.550134
0.23036723
0.18102191
0.27295357
0.35475466
0.33883995
0.26828316
0.40529457
0.28830066
0.30694523
0.30523217
0.40390912
0.31540295
0.37087497
0.27711874
0.28661612
0.36241388
0.38780996
0.26329547
0.30151135
0.2666513
0.32079974
0.28209502
0.22300443
0.31379104
0.42219344
0.31983075
0.27057996
0.33568877
0.20956056
0.37580496
0.34070906
0.078199655
0.15434401
0.20462275
0.2728602
0.26117837
0.21934359
0.14129311
0.33821774
0.27391461
0.23753081
0.15273176
0.29662794
0.17623068
0.21492857
0.19947965
0.15255722
0.25665054
0.19372714
0.25670862
0.21036366
0.16730525
0.18533839
0.22995658
0.22704908
0.29568854
0.19738157
0.29198545
0.26512691
0.33999172
0.28739858
0.21760839
0.32146022
0.26344264
0.29272318
0.27586249
0.45422468
0.25411189
0.30994189
0.21735616
0.38191631
0.36522469
0.18566769
0.31773692
0.20940769
0.264936
0.32085726
0.22300549
0.27039713
0.36451411
0.25699097
0.18274526
0.10266075
0.27357343
0.36555335
0.32802504
0.24086079
0.23916371
0.38545847
0.39605886
0.21946727
0.15599306
0.18558
0.15588856
0.11713534
0.3127214
0.2828947
0.25235477
0.1939542
0.20526251
0.2360259
0.23035607
0.35922498
0.30109105
0.19281511
0.26282012
0.29611841
0.13833331
0.24045748
0.17817928
0.23370644
0.38914812
0.40594068
0.25543627
0.32344896
0.22246799
0.28809097
0.25848827
0.12138098
0.26344714
0.18886046
0.2162112
0.20362493
0.25635892
0.32055929
0.31698611
0.24139026
0.27074021
0.27637592
0.24466549
0.29272997
0.26425707
0.2783576
0.20437855
0.20934692
0.099598072
0.3009983
0.25744811
0.16426606
0.16217367
0.25204366
0.29419518
0.2684193
0.22115152
0.21624933
0.26960605
0.2704961
0.11493662
0.2678403
0.17575152
0.19597544
0.22550915
0.22632916
0.20010884
0.25393903
0.35121179
0.19233471
0.1194609
0.30243599
0.27369276
0.27203995
0.24386349
0.14785279
0.29626638
0.3046248
0.19756362
0.21877007
0.29593259
0.19645515
0.23501863
0.2521781
0.12332424
0.16746581
0.20221893
0.2088943
0.11020991
0.27204344
0.31878835
0.35008189
0.29341185
0.22009893
0.20491725
0.23659886
0.22956087
0.30996233
0.28541198
0.24357286
0.2249884
0.24167946
0.25389773
0.29331121
0.23757166
0.16586244
0.18309854
0.20935459
0.19880843
0.20022878
0.26408479
0.25656521
0.20379527
0.19492666
0.19842716
0.17637326
0.17149277
0.19789171
0.21392825
0.1943267
0.24957666
0.35115692
0.17499493
0.17741886
0.20413707
0.26141822
0.22235323
0.22968425
0.1994302
0.26081669
0.16633953
0.18778336
0.23949993
0.24401827
0.20449176
0.24247341
0.12707044
0.20844717
0.18569586
0.22540411
0.15264322
0.28783733
0.46289483
0.21832573
0.19845277
0.19955984
0.16201177
0.24908477
0.20624076
0.23635682
0.37606758
0.1864654
0.41429657
0.23662098
0.19101298
0.2344217
0.22571343
0.22717628
0.2546511
0.23416336
0.2964114
0.2376758
0.27874896
0.28307274
0.20435844
0.17510401
0.25337005
0.20463158
0.22435243
0.10885647
0.22945575
0.19753496
0.24876221
0.33124298
0.16808456
0.4059926
0.28017512
0.28821221
0.31197864
0.37178755
0.30690706
0.23166019
0.49313855
0.274849
0.28069845
0.25113499
0.23191305
0.32048032
0.33055413
0.31530085
0.41317686
0.44064367
0.34847355
0.3148523
0.32269233
0.24939056
0.32075298
0.28703639
0.28358531
0.27259237
0.44337818
0.27808273
0.29916883
0.22989072
0.32268998
0.38863564
0.30800551
0.33262929
0.27680436
0.21028227
0.21828964
0.24625769
0.22913869
0.25841999
0.27160463
0.2369846
0.28320369
0.17143238
0.23295797
0.37805593
0.24676271
0.28574228
0.28555623
0.24056275
0.20045421
0.35279366
0.34614804
0.4272584
0.2835595
0.39134252
0.28136626
0.53799361
0.466088
0.39289814
0.36737549
0.35158619
0.29909626
0.24787757
0.27461502
0.59692889
0.32750553
0.17859204
0.20801702
0.26409379
0.19690019
0.26498094
0.2121063
0.23443532
0.16980034
0.38605422
0.2609047
0.24903674
0.2328375
0.17984161
0.28195101
0.30969992
0.36745462
0.21906963
0.20878953
0.3060239
0.37190801
0.43073374
0.3476077
0.55852145
0.33793285
0.39618602
0.34864947
0.32730839
0.34716201
0.39918759
0.33498111
0.16000475
0.17613338
0.2456539
0.22779566
0.26886484
0.28131145
0.31415951
0.2250316
0.37224114
0.41219965
0.25610042
0.33494624
0.29241201
0.38554302
0.26969448
0.264608
0.33671552
0.30185461
0.39726469
0.27129471
0.32907706
0.24658103
0.25421423
0.26658443
0.21163744
0.37743402
0.34409997
0.24869066
0.29693738
0.32182837
0.24190603
0.40453175
0.33760461
0.26054409
0.19015156
0.24736576
0.32000113
""
""
0.38071731
0.2534155
0.21066487
0.23457628
0.19261616
0.12287369
0.24458389
0.15209803
0.27255052
0.22055641
0.26314637
0.20612438
0.41013566
0.30020708
0.32058832
0.16287906
0.24626662
0.24714735
0.29342377
0.24221924
0.22999808
0.25583208
0.23118162
0.307105
0.28183535
0.25450915
0.2462323
0.23369436
0.31963992
0.25412762
0.32736614
0.2544013
0.23805983
0.24711171
0.23187947
0.21428145
0.18043122
0.26035523
0.20234409
0.19051097
0.28030089
0.16546915
0.20237878
""
0.17286493
0.24779071
0.23883486
0.19012584
0.052003194
0.2143591
0.16901612
0.20805582
0.1049121
0.2245293
0.23323298
0.2300463
0.29200566
0.22861175
0.38622567
0.2224595
0.1762931
0.17800333
0.26986998
0.31000867
0.28698531
0.17082159
0.1992406
0.22037756
0.31313193
0.35390788
0.28480497
0.1535579
0.31300297
0.33735567
""
0.241751
0.38459137
0.16578838
0.18161857
0.21540104
0.24207948
0.18550074
0.2440294
0.42809671
0.25152442
0.21963871
0.39164767
0.27575123
0.30271772
0.2929455
0.34385031
0.19135779
0.53829145
0.26187983
0.15217753
0.28552687
0.14154181
0.29098055
0.2143496
0.27412486
0.20589674
0.26022646
0.23826356
0.20494546
0.38485977
0.20387161
0.22614072
0.44418278
0.24787012
0.284372
0.27994242
0.36351234
0.19544034
0.3098225
0.31634909
0.3272092
0.22986142
0.18072787
0.2385117
0.30793655
0.26276439
0.28527936
0.22365399
0.26021716
0.2326566
0.1907042
0.27121094
0.32873371
0.28013822
0.20864615
0.25828642
0.12883352
0.17588334
0.27920464
0.38063785
0.22716098
0.28893596
0.30933225
0.2242703
0.22426286
0.27779078
0.36248729
0.28397816
0.28297162
0.20306531
0.27103043
0.24177867
0.30274618
0.28411177
0.23627964
0.31964329
0.2525067
0.27386081
0.32183462
0.33825257
0.22626202
0.18407266
0.28745258
0.22520638
0.21054506
0.24182951
0.20562376
0.25647408
0.20559956
0.0053152163
0.29439583
0.19721082
0.19463955
0.3128587
0.212529
0.17279507
0.26685596
0.28146881
0.23263429
0.24923445
0.18440495
0.2148075
0.21725728
0.2943514
0.25419593
0.20948344
0.21646096
0.25681579
0.27021793
0.3253476
0.2074917
0.15192564
0.30827913
0.25954998
0.29243603
0.34616637
0.20242251
0.34546673
0.21130684
0.23622671
0.36144358
0.24722202
0.24117759
0.24571806
0.31647339
0.28705072
0.25631699
0.25549158
0.30088183
0.17355244
0.27546582
""
0.25177428
0.22762837
0.19370162
0.35917923
0.32813972
0.3960177
0.43734494
0.37925625
0.42490953
0.2614527
0.3615976
0.14612158
0.20267574
0.23403865
