kfr_29_hisp_pooled_p75
0.55532163
0.48813999
""
0.45422927
0.45682913
""
0.60243809
0.57596344
0.54843944
0.47852254
0.53436399
""
""
""
""
0.56783485
0.49968687
""
""
0.60552025
""
0.43154925
0.5677855
0.52863383
0.50094712
0.52133989
0.67547673
0.50208253
""
0.52126062
0.57930315
""
""
0.78294814
0.57059193
0.5029617
0.52381158
""
0.555668
0.5251646
0.53184581
0.47649661
""
0.5844543
0.53949851
""
0.43294334
0.48878345
0.5277006
""
0.55111027
0.525199
""
""
0.46388403
""
0.55156493
0.48604909
0.55426985
""
0.49320921
0.53439659
0.55144459
0.71285641
""
""
0.67440069
""
""
0.558725
""
""
""
""
0.55283666
""
""
0.55139273
0.59857899
0.50791389
0.57873791
""
""
0.47073919
""
""
""
""
""
0.45465395
""
0.69121742
0.44264969
""
""
""
0.45510101
0.56389648
0.56064159
0.57277036
0.57389581
0.64109743
0.52559978
0.52330357
0.52153337
0.53843534
0.51499039
0.54168743
0.54606253
0.50866365
0.55490184
0.67617917
0.69088209
0.59006488
0.59608984
0.35097173
0.5522548
""
0.58520842
0.63605005
0.53119063
""
0.58960497
""
0.58508426
0.58889735
0.49425957
0.49439245
0.63717645
0.65311199
""
0.61168605
0.59595978
0.54447967
0.50093454
""
0.47684973
0.53952754
0.64500791
0.46514249
0.44056928
0.61492914
0.57899284
""
0.47966045
0.50203913
0.51973158
""
""
""
0.44877955
0.52050251
0.85775864
0.53744304
0.38823545
""
0.54244953
0.57553089
""
""
0.85177779
""
0.49261934
""
0.53984022
""
0.38713855
0.54691017
0.46674922
""
0.50912637
0.65067738
0.53556722
0.58066273
0.59347552
""
0.54413825
0.53154933
0.23944414
""
0.53495944
0.51793247
0.5719431
0.55413204
""
0.43243739
0.54930252
""
0.52417243
0.52305102
0.53005838
0.54692847
0.55091399
0.4159494
0.52470392
0.51629746
0.56650585
0.50592792
0.54668355
0.54699528
0.55442518
0.51078618
0.50127101
0.57768196
0.52713472
0.51866686
0.53920281
0.49878913
0.52622229
0.52055043
0.55981004
0.576527
0.5483638
0.57482946
0.51968306
0.54046434
0.54404378
0.51941282
0.52431059
0.52523351
0.52003723
0.52652818
0.54001081
0.53456527
0.51717561
0.5323804
0.56620848
0.53911221
0.53277123
0.54346985
0.53387916
0.63392085
0.62770402
0.55597639
0.53491259
0.51597351
0.54849875
0.55703914
0.58222204
0.5351994
0.52339423
0.54255426
0.54557985
0.55405802
0.53549415
0.58636075
0.54720932
0.56327611
0.61499286
0.53933203
0.50956511
0.53408366
0.53387427
""
0.57481402
0.6310997
0.42424223
0.59797078
""
0.56191772
0.50332844
""
0.55098373
0.54188871
0.56377143
0.53097069
0.55787736
0.5383091
0.39410457
""
0.60642606
""
0.54988182
""
0.53283882
""
0.53579593
0.53422004
0.53254884
0.52076322
0.56209552
0.67002058
0.60459149
0.55156475
""
0.49479094
0.56558788
0.59996927
0.54300755
0.54403818
0.59732598
0.5789268
0.71701777
0.5220899
0.55440134
0.52920955
0.75195652
0.57041311
0.61574548
0.44528005
""
""
0.56648189
0.60251105
0.5884093
0.53359497
0.52987444
0.69086826
0.55705392
0.52689397
0.58577394
0.5357306
0.53027064
0.53711849
0.56954163
0.49781227
0.58056301
0.52813679
0.5332697
0.53625995
0.54414505
0.45878357
0.58648425
0.44795173
0.5361141
0.55244172
0.37407896
0.51095223
0.48844057
0.51903403
0.55159932
0.4905251
0.55352145
0.92746872
0.52067316
0.5439769
0.51532978
""
0.38455012
0.49987483
0.65478885
0.53997546
0.6052615
0.51424688
0.5731535
0.51013964
0.52137172
0.54623622
0.6195426
0.5441435
0.65978241
0.59635031
0.49123356
0.52059978
0.54122376
0.54642779
0.45339158
""
0.61866128
0.52327996
0.52054971
0.58315891
0.57517791
0.57893479
0.54210591
0.5335722
0.54776865
0.5303939
0.5294717
0.53966045
0.5180366
0.53122538
0.5383063
0.51844448
0.54683256
0.52094615
0.5357514
0.50603288
0.53638536
0.45270553
0.55602753
0.46880406
0.65253794
0.52883536
0.5121085
0.57431304
0.45780522
0.4616015
0.26172978
0.52529544
""
0.52853072
0.7074641
0.52913457
0.52285105
0.64799654
0.16506536
0.49057046
""
""
0.33662382
0.6056506
0.49747175
0.54356402
0.69768965
""
0.55454177
0.79735857
0.53324074
0.57762349
""
0.48951265
0.55928385
0.59292984
0.52043563
0.5227778
""
0.52141601
""
0.53607601
0.54232407
0.52708483
0.51120925
0.32988945
0.52715731
0.54637253
0.58035326
""
0.44901451
0.67031109
0.50618255
0.701796
0.70978022
0.53848231
0.58049893
""
0.10612707
0.59104753
0.51045054
0.15896237
0.43024492
0.50933588
0.53031504
0.53217292
0.54013479
0.29977903
0.52536672
0.53058046
""
0.50617838
0.52867728
0.52564096
0.48098633
0.53439808
0.41215372
0.49998334
""
0.47911724
0.55109501
0.46833766
0.39595917
0.55364186
0.51743472
0.33436966
0.50091064
0.41624555
0.36449131
""
""
""
0.53896827
0.61110109
""
0.49561048
0.54880619
0.55584621
""
0.56855518
0.48971853
0.51550412
0.78397477
""
0.39091948
0.43574879
""
0.43893874
""
0.46010211
0.52598053
""
0.52391613
0.51584977
0.50178021
0.46301171
0.47359329
0.37288821
0.5948379
0.56514949
0.54705256
0.73137718
0.44124803
0.4796277
""
0.37161502
""
""
""
0.51495939
0.51912653
""
0.75610924
""
0.5392096
0.70812458
""
0.56991148
""
""
0.58743292
""
""
""
0.56292439
0.52434438
0.57673359
""
""
0.50285906
""
""
""
0.54175389
0.36598757
0.49093658
0.5084641
""
0.43409488
0.58186412
""
""
0.60413277
0.51320732
""
0.56287014
""
0.45306763
0.52122796
0.52902204
0.5447588
0.54348963
